timestep Temp E_pair E_mol TotEng
12010000 298.81043 -3700.9694 1212.4272 183.54918
12015000 291.20608 -3675.1245 1230.2866 159.25214
12020000 296.14621 -3684.013 1255.9803 220.23404
12025000 301.80573 -3673.0557 1262.0462 287.86713
12030000 304.67535 -3702.3793 1257.2466 279.40529
12035000 301.6771 -3681.4781 1192.2963 208.54455
12040000 303.35972 -3680.9612 1220.9879 252.79986
12045000 294.87319 -3724.5636 1206.5315 118.85088
12050000 296.01093 -3732.9504 1212.0303 126.13701
12055000 292.55212 -3703.2598 1201.3059 114.173
12060000 297.68704 -3707.9171 1206.3995 160.52794
12065000 298.55339 -3693.1758 1173.9466 150.56364
12070000 298.89874 -3684.0455 1242.2625 231.09806
12075000 307.29094 -3727.6494 1241.0951 261.37349
12080000 299.95584 -3716.8741 1184.0734 149.53341
12085000 294.78352 -3745.8909 1215.2261 105.41629
12090000 307.02111 -3719.0408 1205.6406 232.11463
12095000 301.50186 -3711.0561 1249.4924 234.59563
12100000 304.75711 -3742.8047 1213.0365 195.50095
12105000 296.44014 -3730.3423 1228.5014 149.05433
12110000 295.25496 -3728.822 1223.5839 135.05877
12115000 295.73468 -3740.2431 1214.1396 118.48316
12120000 293.60902 -3725.2062 1240.4584 140.83036
12125000 306.80537 -3746.9009 1223.6885 220.37311
12130000 305.50055 -3705.8466 1278.8229 304.89371
12135000 303.1449 -3740.1085 1214.7194 185.46295
12140000 293.33136 -3734.5264 1208.6026 97.171298
12145000 303.75256 -3719.5341 1226.4567 223.20866
12150000 301.04368 -3752.146 1218.1942 158.11031
12155000 298.49099 -3730.9028 1274.4993 212.83134
12160000 309.12486 -3731.9497 1210.7946 243.17231
12165000 304.39468 -3725.6842 1170.2462 166.59017
12170000 302.86155 -3693.1835 1210.5899 225.72469
12175000 303.72771 -3768.4922 1207.0372 154.6088
12180000 302.22651 -3729.7762 1221.5801 194.44344
12185000 302.83493 -3729.823 1182.2188 160.47597
12190000 298.37249 -3732.7959 1141.7735 77.152814
12195000 298.24858 -3728.484 1267.2639 205.84698
12200000 296.59116 -3726.5418 1269.0062 194.71004
12205000 301.53303 -3735.2756 1183.1123 144.2747
12210000 297.98561 -3732.1644 1223.3177 155.86874
12215000 297.02925 -3765.8446 1248.312 138.63075
12220000 298.41611 -3753.7397 1215.6213 130.44674
12225000 298.47509 -3744.6351 1204.7201 129.17767
12230000 299.08618 -3735.121 1226.7136 166.14994
12235000 298.91819 -3731.9915 1194.1506 135.21408
12240000 303.45693 -3753.6921 1191.8347 151.78497
12245000 303.90887 -3742.6523 1219.7248 194.75633
12250000 301.66604 -3741.5868 1242.9015 198.94225
12255000 298.1746 -3755.1176 1173.5534 84.841336
12260000 303.92114 -3714.1903 1230.466 234.06935
12265000 304.29891 -3718.9963 1230.4694 232.64491
12270000 303.07734 -3687.1476 1243.3487 266.44903
12275000 300.23205 -3680.3243 1207.5537 212.03354
12280000 304.93111 -3713.4623 1265.225 278.58796
12285000 295.13691 -3704.6008 1210.1588 144.79924
12290000 298.65179 -3685.2324 1238.7291 224.16941
12295000 303.07358 -3701.7002 1164.0817 172.59574
12300000 304.1938 -3697.3604 1188.9995 211.87098
12305000 298.54037 -3738.4623 1202.8381 134.0522
12310000 297.68853 -3719.4361 1194.0429 136.66569
12315000 303.01962 -3714.3367 1217.5808 212.97585
12320000 300.34463 -3698.6852 1199.3863 186.5119
12325000 295.39936 -3721.3969 1230.3599 150.55106
12330000 291.36551 -3725.2674 1176.1542 56.402456
12335000 296.61401 -3713.5445 1224.5201 163.42567
12340000 300.14162 -3763.2221 1188.545 109.31835
12345000 298.33505 -3741.4049 1200.038 126.47336
12350000 298.93532 -3713.3821 1200.5369 160.36299
12355000 302.63621 -3739.0511 1202.3765 169.62861
12360000 297.70241 -3724.0369 1250.0133 188.1594
12365000 303.71926 -3728.4617 1282.8352 270.36177
12370000 296.66454 -3728.2276 1188.1434 112.81763
12375000 294.96239 -3718.9671 1240.1096 158.82313
12380000 295.79339 -3713.5306 1193.0818 124.66299
12385000 294.0148 -3740.2851 1235.0194 123.94107
12390000 289.72822 -3722.6163 1215.7107 83.968691
12395000 305.15882 -3717.3194 1216.4017 227.94372
12400000 302.71897 -3738.5167 1224.6789 193.20542
12405000 305.72677 -3718.8738 1230.2579 245.32434
12410000 293.55978 -3694.8738 1155.4417 85.705754
12415000 302.99613 -3727.953 1226.1487 207.7174
12420000 300.62214 -3722.1791 1255.7525 221.86587
12425000 302.69883 -3731.5626 1208.763 184.06364
12430000 294.34712 -3698.424 1210.2986 144.05313
12435000 296.92342 -3727.8553 1286.2572 213.61877
12440000 298.85667 -3732.2015 1195.5128 135.81617
12445000 301.9276 -3669.5276 1159.9002 190.33906
12450000 306.62305 -3723.8543 1216.551 234.65194
12455000 297.84624 -3730.1518 1175.2597 108.57709
12460000 300.50986 -3707.0103 1215.2669 195.54509
12465000 292.48457 -3717.5377 1224.6155 122.60056
12470000 297.92692 -3697.3324 1240.0068 206.8651
12475000 301.81696 -3717.9018 1263.1605 244.23581
12480000 296.72152 -3705.6297 1246.2034 193.98511
12485000 294.17993 -3740.6207 1222.6694 112.73213
12490000 301.19017 -3675.3115 1193.6069 211.66747
12495000 297.48739 -3680.3946 1175.5078 155.3734
12500000 296.59204 -3666.0789 1177.5532 163.72784
12505000 299.74457 -3704.3648 1211.7302 187.81032
12510000 295.83991 -3682.0003 1194.0419 157.56933
12515000 301.26314 -3668.4333 1230.7598 256.35105
12520000 296.88633 -3704.6559 1236.2356 186.46499
12525000 308.09976 -3672.027 1263.6307 346.76425
12530000 301.37863 -3705.3166 1212.0082 201.74897
12535000 296.01358 -3689.3979 1226.1882 183.87105
12540000 303.04027 -3723.0002 1216.7763 203.6925
12545000 292.3589 -3682.0816 1155.2296 87.547089
12550000 302.82931 -3700.9398 1192.6197 199.7099
12555000 300.11262 -3724.033 1171.4832 131.18628
12560000 302.57086 -3735.4394 1218.4006 188.67994
12565000 297.79316 -3729.6574 1224.4024 157.73956
12570000 301.08547 -3717.5696 1224.0104 198.8765
12575000 297.79586 -3728.2754 1207.28 142.02337
12580000 295.9745 -3725.8766 1247.2321 168.08675
12585000 298.74513 -3723.8405 1237.5807 185.24766
12590000 299.13992 -3706.9941 1257.3399 225.38357
12595000 301.06471 -3724.3875 1229.9124 197.77501
12600000 299.52775 -3696.2286 1256.3972 238.6746
12605000 301.29285 -3724.7434 1212.9259 182.47268
12610000 300.99753 -3711.5149 1221.8074 201.94181
12615000 302.1778 -3700.9006 1179.4041 180.70733
12620000 286.75392 -3708.8623 1244.4502 99.864756
12625000 294.30078 -3715.0355 1188.4947 105.22337
12630000 310.18174 -3702.2807 1184.8822 256.37997
12635000 307.07418 -3698.4873 1230.7372 278.23931
12640000 296.45603 -3704.1895 1228.707 175.55479
12645000 303.26515 -3693.9545 1212.234 230.20691
12650000 295.26889 -3676.879 1206.5145 170.05693
12655000 296.10484 -3700.8624 1210.1253 157.15974
12660000 306.13734 -3685.6253 1285.9633 337.9497
12665000 298.58379 -3684.4091 1209.9125 195.56814
12670000 300.77231 -3677.6834 1186.2612 198.21325
12675000 302.11187 -3690.4376 1215.6872 226.86395
12680000 311.97404 -3712.9705 1198.8205 275.65607
12685000 297.67182 -3668.0574 1251.2549 245.10696
12690000 303.23702 -3680.5901 1211.9428 243.0285
12695000 302.6422 -3682.6064 1212.6946 236.44486
12700000 307.857 -3698.8439 1220.2457 274.39155
12705000 292.82159 -3705.5217 1217.165 130.17988
12710000 297.86418 -3686.3457 1215.1666 192.45052
12715000 301.00063 -3677.9676 1194.613 208.3226
12720000 304.22225 -3657.8664 1206.356 268.9758
12725000 306.12492 -3673.1854 1230.319 294.63425
12730000 305.65573 -3679.9992 1207.0079 260.31372
12735000 297.41547 -3700.9974 1195.0889 153.7086
12740000 302.74411 -3687.6506 1234.4283 254.04584
12745000 298.59254 -3653.2808 1204.7469 221.60893
12750000 307.70057 -3684.4446 1213.4024 280.54871
12755000 299.97917 -3671.313 1222.8003 234.03009
12760000 308.13549 -3686.383 1211.3784 280.47553
12765000 308.27864 -3660.3976 1180.2603 276.62297
12770000 298.13402 -3684.6184 1223.7784 205.20265
12775000 302.26259 -3679.2642 1210.0178 233.7157
12780000 297.48501 -3689.8323 1192.04 162.44661
12785000 302.70853 -3647.2043 1203.322 263.06762
12790000 295.20047 -3654.9506 1265.7361 250.59509
12795000 296.76489 -3655.4256 1196.9967 195.37047
12800000 305.80143 -3659.3378 1159.0086 234.27868
12805000 301.97063 -3635.2102 1243.9479 309.089
12810000 300.62777 -3673.4033 1191.1358 206.07529
12815000 306.88234 -3672.3183 1220.298 292.25359
12820000 295.42089 -3662.6625 1257.8236 236.94171
12825000 297.33004 -3657.5884 1195.6831 196.94782
12830000 304.99613 -3665.2239 1178.2272 240.40991
12835000 292.74338 -3659.9627 1200.7899 158.66444
12840000 299.82271 -3644.3522 1241.376 278.16746
12845000 297.79882 -3662.0871 1218.6745 219.63251
12850000 299.89717 -3621.7358 1199.9919 260.06562
12855000 306.92572 -3659.1717 1242.5064 327.99654
12860000 296.20462 -3672.6561 1201.5438 177.67682
12865000 302.32374 -3674.105 1203.1535 232.55744
12870000 300.38869 -3675.9328 1261.9784 272.25052
12875000 298.77224 -3716.1847 1261.5234 217.08859
12880000 300.02404 -3702.8043 1186.9393 167.07898
12885000 297.98863 -3723.1168 1264.3971 206.02273
12890000 297.78846 -3722.8701 1198.2085 138.29089
12895000 298.97134 -3701.9321 1202.5106 174.10885
12900000 308.20743 -3688.1472 1202.5455 270.52171
12905000 298.13238 -3699.7037 1194.0882 160.41248
12910000 298.19002 -3670.7406 1210.5889 206.39173
12915000 303.35084 -3694.5716 1254.23 272.35206
12920000 299.213 -3739.0024 1173.6213 110.3103
12925000 295.90378 -3736.803 1179.1269 88.422805
12930000 297.50046 -3733.6799 1256.8979 183.59518
12935000 296.0451 -3707.4673 1231.9499 171.84525
12940000 294.59538 -3735.5644 1221.3437 120.17792
12945000 299.79763 -3731.9815 1264.124 213.06187
12950000 291.79653 -3730.2453 1216.3209 95.445695
12955000 296.76316 -3734.9153 1246.4445 165.31304
12960000 297.4083 -3746.3016 1222.2524 135.50368
12965000 305.47479 -3717.1591 1210.7385 225.2664
12970000 306.49866 -3758.9306 1198.6172 180.52951
12975000 300.7275 -3758.8017 1195.1265 125.55948
12980000 294.81605 -3773.4824 1215.6716 78.561175
12985000 308.92165 -3778.3003 1244.9652 229.17519
12990000 311.56199 -3758.8314 1220.0084 247.29836
12995000 303.07072 -3737.4681 1207.254 179.97461
13000000 298.70314 -3769.7408 1216.2818 117.67298
13005000 294.50827 -3745.1185 1240.8372 129.33835
13010000 302.098 -3720.4225 1211.2079 192.27565
13015000 300.77807 -3740.6852 1158.0479 107.04958
13020000 298.94513 -3758.6832 1245.83 160.4427
13025000 301.30827 -3742.643 1200.7424 152.52751
13030000 297.65339 -3757.7354 1256.2162 160.22545
13035000 302.61095 -3750.2409 1177.9525 133.78887
13040000 298.84754 -3769.5589 1266.3319 169.19627
13045000 295.88231 -3761.6602 1223.2251 107.47183
13050000 288.63425 -3730.3303 1200.6083 51.369581
13055000 295.63301 -3747.8451 1278.7981 174.63056
13060000 299.49417 -3738.4828 1187.6277 127.35055
13065000 295.69417 -3767.4523 1241.489 118.26127
13070000 310.30881 -3786.8333 1235.5507 223.63236
13075000 293.68467 -3760.919 1205.1134 70.449036
13080000 299.04969 -3760.1165 1228.886 143.00045
13085000 309.29445 -3747.0117 1215.1596 233.99194
13090000 307.89796 -3792.0686 1228.0809 189.36829
13095000 302.9355 -3784.3487 1215.2531 139.88394
13100000 295.32541 -3747.3768 1206.2964 99.846524
13105000 302.93201 -3793.0306 1218.3781 134.2959
13110000 300.53904 -3764.976 1194.3989 116.97222
13115000 299.76531 -3769.9611 1208.4706 119.13987
13120000 302.19655 -3798.3557 1230.6264 134.64217
13125000 295.76792 -3802.8105 1240.1646 82.237988
13130000 308.05263 -3794.8977 1244.417 204.25844
13135000 304.75351 -3784.5384 1161.3394 102.03794
13140000 304.96772 -3769.5878 1200.284 157.84871
13145000 302.89163 -3768.7266 1159.3677 99.228344
13150000 302.11223 -3792.8296 1211.7177 120.50558
13155000 301.03952 -3799.7376 1209.4571 101.74448
13160000 298.5227 -3773.5578 1200.1537 96.114259
13165000 299.18607 -3814.1686 1237.5197 98.801684
13170000 299.36433 -3775.8564 1245.302 146.4902
13175000 303.29637 -3785.5075 1218.8059 145.50495
13180000 302.70718 -3787.3302 1221.4215 141.02902
13185000 294.76421 -3787.2893 1184.9136 33.53271
13190000 300.50837 -3750.1621 1204.7352 141.84818
13195000 298.18642 -3811.3697 1228.105 83.246518
13200000 298.25609 -3792.9843 1198.5041 72.654045
13205000 290.70913 -3763.2156 1191.2193 27.649832
13210000 296.9901 -3783.9596 1219.0134 90.866978
13215000 301.75245 -3784.1982 1219.3727 133.57473
13220000 296.06355 -3777.2245 1201.8307 72.133778
13225000 295.13664 -3778.9871 1169.6729 29.924562
13230000 299.7188 -3785.9755 1240.635 134.87383
13235000 303.29982 -3779.8585 1224.4137 156.79268
13240000 294.33883 -3791.5312 1178.0417 18.614875
13245000 297.76753 -3777.5725 1216.0895 101.28238
13250000 300.80805 -3766.2335 1242.1623 165.88379
13255000 301.28315 -3760.5031 1218.0999 151.80034
13260000 301.3417 -3795.6885 1224.4993 123.53801
13265000 294.92357 -3807.9983 1199.5451 28.880188
13270000 304.35815 -3810.7845 1191.4362 102.35318
13275000 305.19642 -3800.8248 1210.5553 138.92817
13280000 304.90138 -3816.6364 1233.563 143.48592
13285000 298.43788 -3821.7659 1215.6083 62.602296
13290000 302.21925 -3830.9553 1160.5446 32.163813
13295000 307.86128 -3813.7444 1189.6222 128.90582
13300000 309.27031 -3822.9803 1177.8255 120.47331
13305000 300.7496 -3822.5303 1205.5602 72.46222
13310000 308.36835 -3827.2792 1224.4116 154.69479
13315000 298.33246 -3822.8283 1209.749 54.73782
13320000 295.47299 -3812.9284 1178.8035 8.1216862
13325000 300.9694 -3822.2099 1224.8929 94.080886
13330000 302.76284 -3864.2314 1232.0592 75.263273
13335000 296.08977 -3857.1575 1206.6024 2.7930773
13340000 300.33103 -3859.0371 1214.9691 41.621241
13345000 312.45245 -3827.4856 1177.6726 144.27119
13350000 306.56459 -3814.6523 1246.75 173.53023
13355000 299.60501 -3788.545 1172.6206 63.272507
13360000 304.93261 -3813.6563 1175.8562 89.038442
13365000 306.55564 -3820.1761 1213.501 134.67722
13370000 309.01162 -3816.2333 1189.7405 136.82204
13375000 300.01552 -3813.6609 1188.7936 58.000617
13380000 299.39593 -3826.2205 1189.7691 40.875885
13385000 305.09257 -3797.2605 1164.729 95.73748
13390000 298.3095 -3807.4346 1192.2784 52.45575
13395000 299.6742 -3817.0186 1207.031 69.827993
13400000 299.76715 -3809.1369 1252.7667 124.27653
13405000 294.70699 -3833.8221 1270.6655 72.240127
13410000 289.51407 -3816.2613 1213.6224 13.679505
13415000 302.32168 -3813.7935 1189.1574 78.85445
13420000 296.87299 -3825.151 1251.8643 81.479318
13425000 297.23853 -3792.8803 1146.2603 11.414804
13430000 298.77237 -3823.7125 1238.7963 86.834821
13435000 295.03996 -3785.4823 1164.2644 17.156276
13440000 294.03796 -3799.2854 1194.0911 24.219649
13445000 297.85605 -3800.802 1198.0841 60.83905
13450000 302.67708 -3808.5588 1171.024 69.133842
13455000 307.25015 -3779.2933 1181.4031 149.67276
13460000 299.9886 -3807.0918 1224.211 99.746319
13465000 297.1399 -3823.6888 1194.4693 27.933316
13470000 296.79575 -3787.0085 1252.8163 119.88311
13475000 295.09932 -3825.858 1195.4172 8.4643011
13480000 300.36961 -3806.7213 1187.1379 66.450814
13485000 300.46143 -3763.9239 1174.5438 97.475345
13490000 297.69495 -3758.1054 1219.0511 123.062
13495000 298.24396 -3750.0534 1210.0068 126.97919
13500000 295.90201 -3756.9418 1213.2522 102.39348
13505000 305.93266 -3783.3035 1180.021 132.49892
13510000 291.12779 -3762.393 1216.9471 57.943998
13515000 298.10432 -3775.7661 1230.1818 120.1928
13520000 297.5297 -3771.6912 1208.2041 97.151441
13525000 299.46463 -3786.7894 1192.9051 84.057244
13530000 298.60136 -3794.5587 1183.2169 58.880006
13535000 303.65504 -3756.7518 1202.9389 161.60105
13540000 294.99198 -3752.2554 1239.6481 125.33785
13545000 298.02411 -3737.6696 1229.9334 157.3236
13550000 298.91036 -3763.5249 1189.9417 99.401803
13555000 297.88863 -3780.6898 1182.3137 65.472178
13560000 296.54315 -3769.7288 1221.3988 103.48639
13565000 297.64699 -3814.676 1190.3519 37.363361
13570000 297.09665 -3779.5988 1176.3326 53.499839
13575000 303.52337 -3792.4341 1186.6345 108.43688
13580000 298.9716 -3799.5206 1187.3804 61.392456
13585000 301.39681 -3796.9199 1162.0431 60.343192
13590000 290.81626 -3835.6648 1256.1123 21.051644
13595000 294.86738 -3795.5839 1180.0789 21.325952
13600000 297.84004 -3817.3885 1198.2675 44.292738
13605000 298.0263 -3782.5581 1184.448 66.96931
13610000 295.65056 -3766.9471 1158.4835 35.370854
13615000 300.15816 -3772.5095 1195.7067 107.34056
13620000 312.23629 -3776.1655 1219.9997 235.9854
13625000 302.34211 -3788.7411 1233.6307 148.56278
13630000 302.9088 -3788.5061 1191.5796 111.81435
13635000 299.81909 -3777.3771 1213.6446 117.3788
13640000 299.73686 -3780.0182 1202.4637 102.82141
13645000 304.33461 -3782.0716 1181.1868 120.60625
13650000 305.01846 -3798.1823 1220.6823 150.10629
13655000 301.03957 -3805.4007 1225.2462 111.87082
13660000 295.7552 -3808.1573 1152.4144 10.972721
13665000 295.39433 -3776.4275 1241.0651 106.18072
13670000 295.32504 -3805.9914 1239.4752 74.407289
13675000 302.57651 -3794.9712 1215.6412 126.43925
13680000 303.98005 -3777.148 1234.6419 175.81425
13685000 303.84847 -3812.0856 1186.7467 91.804871
13690000 307.4861 -3814.6743 1204.2916 139.29024
13695000 299.83015 -3811.1241 1226.3384 96.424434
13700000 299.49241 -3775.4714 1227.1308 129.84938
13705000 299.06619 -3786.2688 1215.9884 104.09814
13710000 304.57441 -3804.4889 1194.9542 114.10062
13715000 301.60198 -3824.6892 1215.0609 87.426363
13720000 293.25594 -3804.5129 1200.0528 17.960676
13725000 304.32846 -3805.1112 1211.9602 128.28504
13730000 300.75373 -3786.5119 1198.0049 100.96229
13735000 301.4612 -3776.6394 1173.8118 92.968113
13740000 303.24267 -3750.7713 1176.3503 137.30534
13745000 298.5768 -3771.4971 1234.9152 133.4203
13750000 301.31923 -3762.0952 1191.6483 124.07927
13755000 294.47412 -3779.7419 1200.2793 53.851714
13760000 300.60437 -3783.4232 1167.5711 72.281491
13765000 292.84022 -3753.6512 1190.4746 55.526542
13770000 305.54586 -3776.7313 1171.967 127.5582
13775000 302.93641 -3756.7701 1198.8786 151.09618
13780000 296.75322 -3730.4054 1240.6243 163.91383
13785000 302.33223 -3737.2404 1234.0923 200.43675
13790000 297.69168 -3740.5662 1204.2474 125.76825
13795000 295.99088 -3758.2029 1229.789 118.46386
13800000 291.45359 -3745.3154 1175.3185 36.306422
13805000 293.91153 -3740.4082 1217.8831 105.75815
13810000 289.74494 -3731.9633 1212.9986 72.059131
13815000 302.45077 -3721.0816 1227.7086 211.27187
13820000 302.81983 -3772.1781 1182.9143 118.68138
13825000 296.30644 -3759.5174 1213.4365 103.61884
13830000 298.94836 -3759.9469 1250.1881 163.566
13835000 300.23764 -3767.2296 1227.8259 145.45037
13840000 292.66232 -3795.7289 1167.5227 11.093843
13845000 306.64419 -3749.6711 1220.3728 212.84585
13850000 290.73948 -3753.6031 1201.2252 47.539574
13855000 305.47506 -3766.5255 1177.8417 143.00558
13860000 301.72518 -3763.5761 1171.9223 106.50256
13865000 298.34518 -3737.0494 1236.3638 167.24527
13870000 303.75839 -3766.0079 1253.6273 203.95757
13875000 295.59223 -3747.3929 1181.7766 77.696527
13880000 297.84643 -3755.7952 1180.1446 87.820367
13885000 304.46367 -3743.9007 1243.3282 222.07259
13890000 304.92664 -3731.1485 1186.2678 181.90447
13895000 304.48918 -3745.0167 1211.4427 189.29926
13900000 298.20432 -3736.96 1161.794 91.505244
13905000 295.99996 -3730.6778 1184.5972 100.87833
13910000 301.16397 -3733.3518 1182.4818 142.26774
13915000 300.90251 -3737.8692 1232.7582 185.68872
13920000 292.90654 -3707.5432 1224.7202 136.47334
13925000 298.48905 -3718.3164 1210.3836 161.28472
13930000 293.99105 -3705.0483 1200.2352 124.18132
13935000 301.65596 -3708.449 1276.3454 265.43375
13940000 304.48344 -3738.7603 1244.6826 228.74411
13945000 290.98872 -3718.7058 1211.0184 94.458929
13950000 294.99122 -3696.3673 1202.121 143.69202
13955000 302.43463 -3705.729 1206.0697 204.84131
13960000 305.46044 -3688.8319 1154.3856 197.11244
13965000 295.58736 -3741.0969 1190.5053 92.677735
13970000 293.90056 -3711.7245 1181.504 97.964684
13975000 301.89538 -3732.1711 1243.8658 211.37306
13980000 297.53913 -3686.8961 1235.5741 209.40086
13985000 303.38454 -3715.8328 1208.5401 205.70239
13990000 310.24412 -3715.2744 1246.1409 305.20286
13995000 298.82573 -3715.163 1212.4993 169.56458
14000000 294.03054 -3699.0434 1228.0913 158.39547
14005000 305.49963 -3709.4051 1234.7777 257.28159
14010000 307.51463 -3717.9254 1189.8079 221.81067
14015000 308.34345 -3688.3651 1252.6769 321.65164
14020000 303.76496 -3725.705 1231.3537 222.04566
14025000 294.54757 -3709.5661 1200.6688 125.07377
14030000 303.30665 -3679.5409 1213.1003 245.85794
14035000 303.41755 -3697.3222 1280.9202 296.88819
14040000 298.06252 -3732.5475 1186.1635 119.01928
14045000 303.85861 -3711.5171 1287.8606 293.57788
14050000 303.39261 -3710.3384 1200.2014 202.93019
14055000 295.9398 -3706.5396 1226.76 166.64142
14060000 294.33133 -3701.4466 1203.2209 133.81161
14065000 300.9259 -3689.4787 1194.4665 195.99665
14070000 295.99963 -3702.3726 1219.0674 163.65079
14075000 298.66082 -3695.6832 1178.859 153.92931
14080000 304.63508 -3675.9342 1223.0423 271.28606
14085000 302.09108 -3680.1248 1214.4596 235.76322
14090000 301.13838 -3680.8072 1193.4715 205.57316
14095000 301.97074 -3706.6057 1219.0752 212.82173
14100000 300.51789 -3693.6151 1256.7806 250.52572
14105000 295.09051 -3707.6076 1253.6244 184.84308
14110000 299.15954 -3702.3849 1179.4478 152.27624
14115000 301.20369 -3723.7881 1187.4466 157.15144
14120000 306.62225 -3710.9356 1212.5602 243.57261
14125000 305.58156 -3692.4594 1205.3774 245.55968
14130000 307.45036 -3688.1514 1225.4259 286.62792
14135000 301.27262 -3706.9215 1243.1671 230.35491
14140000 303.37365 -3676.6048 1200.0135 236.30632
14145000 293.76657 -3676.8523 1244.1308 194.26551
14150000 302.52719 -3686.0179 1216.7396 236.04999
14155000 303.269 -3697.1851 1210.1463 224.92307
14160000 299.72598 -3712.8179 1218.0487 185.50941
14165000 293.63364 -3756.4225 1173.608 42.983835
14170000 301.66726 -3729.0952 1189.9106 158.45386
14175000 301.83913 -3715.688 1167.7569 151.24428
14180000 294.8125 -3710.3175 1255.9288 181.95151
14185000 296.05903 -3735.6173 1211.7057 123.57551
14190000 300.10384 -3709.7854 1155.5764 129.44868
14195000 297.99123 -3735.6617 1247.8975 177.00154
14200000 298.45143 -3727.6253 1194.4519 135.70763
14205000 297.65314 -3732.1277 1226.4841 156.09887
14210000 290.25749 -3731.7563 1246.2004 110.05139
14215000 300.0511 -3723.1491 1224.88 184.91694
14220000 300.83616 -3739.5874 1231.1207 181.7397
14225000 306.50432 -3725.6568 1278.9707 294.20732
14230000 299.90283 -3722.7163 1223.553 182.69685
14235000 307.77278 -3716.9855 1268.0852 303.33624
14240000 306.47293 -3723.9271 1218.2495 234.9351
14245000 308.7612 -3718.9649 1199.0136 241.12415
14250000 295.61352 -3729.4531 1226.7936 140.84368
14255000 299.04677 -3704.7296 1199.4186 168.89397
14260000 302.57502 -3726.2911 1189.63 169.09483
14265000 307.34915 -3741.8144 1255.9001 262.53394
14270000 301.79109 -3706.881 1234.8327 226.69749
14275000 303.2146 -3705.7564 1218.9975 224.71645
14280000 303.94974 -3753.7183 1213.964 178.29498
14285000 300.44081 -3748.9099 1245.9766 183.7377
14290000 306.71264 -3738.8621 1265.3721 269.26632
14295000 292.31968 -3737.3882 1209.4224 86.08254
14300000 297.19535 -3746.514 1212.4015 123.53611
14305000 311.05994 -3727.0709 1279.1105 333.67138
14310000 299.2881 -3719.0652 1186.7803 144.07801
14315000 299.47674 -3712.0436 1175.6667 141.67294
14320000 298.55072 -3705.6561 1232.0037 196.11659
14325000 305.29213 -3720.0987 1199.8893 209.84417
14330000 291.07768 -3725.0535 1242.8246 120.7129
14335000 302.53625 -3723.6962 1209.6451 191.35821
14340000 298.01222 -3724.9997 1241.1236 181.07738
14345000 307.04549 -3733.1253 1247.4856 260.09314
14350000 306.89976 -3709.5932 1178.833 213.66949
14355000 296.01379 -3717.5044 1214.9213 144.49961
14360000 295.31021 -3743.3012 1200.7818 98.271485
14365000 299.55995 -3705.9233 1250.1592 223.02983
14370000 300.27553 -3685.2158 1196.6529 196.63007
14375000 295.25132 -3650.7198 1217.7356 207.28
14380000 299.65325 -3725.0121 1221.8415 176.45773
14385000 292.71771 -3661.8348 1226.1493 181.92214
14390000 301.02424 -3686.5254 1199.4106 204.7735
14395000 301.70148 -3673.9373 1189.4062 213.41326
14400000 299.27382 -3679.4228 1267.2866 264.09901
14405000 296.76909 -3712.4338 1211.0448 152.4478
14410000 296.64246 -3705.9228 1236.4849 183.26665
14415000 301.93711 -3656.0176 1199.3382 243.37216
14420000 301.24096 -3643.2353 1189.514 240.10495
14425000 299.45601 -3688.7834 1254.0295 243.11052
14430000 305.06003 -3671.4109 1192.6669 249.2339
14435000 307.6774 -3690.43 1221.3859 282.33949
14440000 306.23244 -3666.2819 1230.9968 303.17714
14445000 299.68923 -3675.7129 1195.7702 200.00728
14450000 305.68051 -3683.7778 1241.5738 291.32264
14455000 301.02629 -3715.0405 1211.5963 188.46231
14460000 300.56213 -3681.3342 1220.5435 226.96514
14465000 296.43619 -3707.4848 1203.37 146.74518
14470000 297.87144 -3671.8219 1184.0992 175.97178
14475000 303.87804 -3653.6422 1186.7778 250.54373
14480000 300.92752 -3683.5034 1176.1116 183.63158
14485000 301.33412 -3675.118 1202.3137 221.85506
14490000 290.97356 -3694.6625 1241.7234 149.07156
14495000 303.49739 -3684.169 1185.3495 215.18475
14500000 302.82099 -3694.0387 1220.6214 234.53822
14505000 302.47815 -3700.1162 1234.1454 238.919
14510000 296.83672 -3685.571 1242.9283 211.79899
14515000 307.36789 -3675.1525 1227.7992 301.26256
14520000 301.80354 -3679.95 1233.4935 252.40053
14525000 294.77182 -3673.321 1224.4408 187.09614
14530000 306.10248 -3691.9133 1266.8671 312.25384
14535000 300.80024 -3712.9978 1219.759 196.64628
14540000 300.65545 -3666.1091 1170.643 193.12418
14545000 302.80133 -3695.641 1224.7183 236.85701
14550000 297.55587 -3693.3112 1174.0823 141.64369
14555000 301.67735 -3699.9249 1219.5595 217.36314
14560000 304.96987 -3692.968 1214.8368 249.04062
14565000 304.82631 -3722.9845 1189.8755 192.7789
14570000 298.91196 -3724.2055 1173.9256 122.71945
14575000 288.5317 -3734.8703 1214.5359 59.84017
14580000 300.17991 -3717.2188 1238.2726 205.39168
14585000 300.79077 -3762.0343 1205.2752 133.04135
14590000 302.88553 -3745.6464 1193.024 155.91032
14595000 303.12578 -3744.8269 1203.3268 169.18102
14600000 300.06533 -3742.8083 1211.6562 152.16117
14605000 301.43989 -3734.2179 1217.3566 178.74381
14610000 298.04156 -3762.8623 1243.921 146.27449
