timestep Temp E_pair E_mol TotEng
4640000 287.58916 -1614.5865 424.67317 -332.66471
4645000 314.0396 -1611.6244 415.01127 -260.52076
4650000 303.50792 -1611.7956 425.75552 -281.34061
4655000 310.93499 -1632.1327 397.72074 -307.57379
4660000 304.84061 -1587.4384 409.80709 -268.95933
4665000 296.5234 -1602.024 429.83199 -288.31208
4670000 312.16595 -1599.6647 420.86698 -248.29036
4675000 296.57163 -1608.2318 448.46741 -275.74073
4680000 310.24574 -1588.2632 409.82197 -253.65758
4685000 301.17114 -1604.6751 410.49426 -296.44685
4690000 294.50992 -1611.517 403.38902 -330.24989
4695000 305.33975 -1618.2918 387.77739 -320.35463
4700000 303.96426 -1588.0049 376.47542 -305.46975
4705000 305.60186 -1603.5581 406.59136 -286.02562
4710000 298.67198 -1589.1103 412.33476 -286.49114
4715000 307.74132 -1626.8807 400.9654 -308.59689
4720000 300.46931 -1623.0753 402.70067 -324.73274
4725000 310.03397 -1601.0479 438.68307 -238.21246
4730000 299.02742 -1601.6096 418.44251 -291.8232
4735000 297.48407 -1600.1268 405.7946 -307.58871
4740000 303.80317 -1604.9391 373.0018 -326.35781
4745000 301.48294 -1608.6931 408.77714 -301.2526
4750000 285.72056 -1593.2729 415.37102 -326.22316
4755000 292.64657 -1645.6993 439.26686 -334.10863
4760000 299.34832 -1639.6306 379.64638 -367.68372
4765000 304.75738 -1634.3843 397.96077 -327.99963
4770000 299.76283 -1626.2665 410.74002 -321.99044
4775000 305.18566 -1623.2485 408.31022 -305.23778
4780000 300.315 -1645.4074 403.64834 -346.57706
4785000 304.97432 -1641.8618 439.62051 -293.17072
4790000 297.80087 -1635.4497 390.35579 -357.40612
4795000 298.44309 -1633.708 414.19793 -329.90792
4800000 311.37296 -1631.1826 388.83865 -314.2003
4805000 294.07393 -1643.599 382.45491 -384.56559
4810000 296.76396 -1636.3894 391.69608 -360.09631
4815000 295.87267 -1644.6717 402.0287 -360.70281
4820000 303.61674 -1641.4448 414.63223 -321.78871
4825000 294.97994 -1649.6822 392.97294 -377.43006
4830000 304.79218 -1647.5863 369.55802 -369.50065
4835000 305.6651 -1661.0132 415.29111 -334.59252
4840000 285.48992 -1646.161 387.38692 -407.78287
4845000 302.99708 -1644.0107 413.47622 -327.35775
4850000 308.00951 -1646.8731 429.914 -298.84124
4855000 289.82019 -1631.5514 416.59788 -351.05458
4860000 315.09299 -1635.1885 419.94663 -276.00952
4865000 302.56625 -1632.6561 423.99023 -306.77338
4870000 321.85568 -1640.2431 409.31568 -271.5368
4875000 296.41872 -1650.2632 421.98661 -344.70865
4880000 302.25659 -1633.1659 409.34954 -322.84688
4885000 296.42251 -1650.8568 415.23432 -352.04325
4890000 308.70329 -1639.5576 423.61073 -295.76104
4895000 304.15887 -1624.8763 417.64381 -300.59269
4900000 316.12533 -1634.4326 415.73705 -276.38594
4905000 303.02911 -1625.1132 400.73936 -321.10164
4910000 308.85492 -1658.5804 403.44938 -334.49318
4915000 287.73414 -1629.3481 424.47512 -347.19221
4920000 292.43534 -1631.6413 401.19111 -358.75604
4925000 299.52754 -1644.8523 411.74586 -340.27169
4930000 295.81884 -1630.6227 392.58811 -356.25484
4935000 300.2221 -1627.3506 428.95291 -303.49262
4940000 297.04156 -1631.2899 423.27379 -322.5917
4945000 309.20671 -1624.8867 408.42844 -294.77185
4950000 309.15641 -1632.6909 401.60274 -309.55162
4955000 290.02197 -1641.3068 386.86305 -389.94338
4960000 300.02302 -1620.0866 413.92786 -311.84711
4965000 312.15434 -1624.6864 438.51578 -255.69783
4970000 301.72493 -1625.7764 393.26464 -333.12706
4975000 296.30737 -1639.1842 421.42502 -334.52323
4980000 291.18196 -1644.9115 417.40144 -359.5519
4985000 285.11374 -1647.0418 403.6229 -393.54899
4990000 320.49365 -1645.7779 404.64957 -285.79769
4995000 302.05003 -1647.8933 400.35083 -347.18866
5000000 279.43658 -1643.9924 406.89876 -404.14623
5005000 298.39895 -1642.4494 395.14486 -357.83393
5010000 296.22179 -1645.9839 385.53819 -377.46484
5015000 298.95783 -1656.8374 393.01538 -372.68546
5020000 307.2648 -1657.9864 419.55912 -322.52923
5025000 292.67337 -1673.9672 416.18199 -385.38151
5030000 301.03792 -1648.7787 371.38424 -380.05764
5035000 289.10558 -1640.5036 404.83404 -373.90072
5040000 296.57795 -1649.4854 412.9098 -352.53305
5045000 291.90721 -1647.6436 401.16848 -376.3552
5050000 306.08526 -1654.7988 391.12555 -351.2912
5055000 306.71478 -1644.2999 397.77166 -332.26973
5060000 297.56515 -1658.942 382.35403 -389.60272
5065000 298.96424 -1664.5313 409.72413 -363.65156
5070000 314.57692 -1645.7082 423.08166 -284.93248
5075000 300.60139 -1690.1854 400.04453 -394.10519
5080000 292.1646 -1657.3018 431.75198 -354.66267
5085000 297.23052 -1659.3673 396.99042 -376.38913
5090000 318.11144 -1650.0814 389.15561 -312.69598
5095000 304.84458 -1673.751 409.45226 -355.61493
5100000 305.98021 -1654.0919 383.66675 -358.35627
5105000 293.05225 -1651.6137 448.06852 -330.01209
5110000 286.43399 -1659.3221 430.57254 -374.94422
5115000 308.32084 -1652.5268 383.61081 -349.87018
5120000 306.45145 -1640.155 432.1681 -294.51331
5125000 294.72525 -1638.6835 401.35723 -358.80625
5130000 303.34658 -1623.2852 404.63941 -314.42727
5135000 295.9695 -1633.9328 430.62292 -321.08101
5140000 294.59843 -1616.0078 412.9851 -324.88078
5145000 297.50975 -1643.3653 384.62845 -371.91679
5150000 307.7195 -1638.9449 399.49764 -322.19386
5155000 294.12151 -1632.3548 412.97093 -342.66353
5160000 298.73917 -1638.1887 410.33319 -337.37081
5165000 290.1813 -1637.2362 413.51485 -358.746
5170000 300.44797 -1645.8563 417.30187 -332.97611
5175000 299.93175 -1650.6958 445.92607 -310.73011
5180000 303.777 -1645.4805 412.82421 -327.15478
5185000 302.70214 -1639.2266 421.61391 -315.3151
5190000 305.03088 -1652.3061 398.97045 -344.09657
5195000 302.7562 -1655.0218 411.94711 -340.61599
5200000 313.7384 -1660.9652 422.46438 -303.3062
5205000 300.56368 -1670.0758 429.2542 -344.8984
5210000 300.4382 -1669.7639 417.82199 -356.39273
5215000 293.99607 -1664.4878 425.55301 -362.58832
5220000 289.78982 -1669.1257 435.39685 -369.92045
5225000 300.19334 -1670.4507 386.00283 -389.62854
5230000 297.91223 -1653.1878 423.95185 -341.21621
5235000 299.00093 -1659.7644 406.69752 -361.80192
5240000 288.42345 -1669.3327 400.83706 -408.76011
5245000 293.55308 -1652.2567 390.22304 -387.00773
5250000 303.65117 -1638.633 416.6004 -316.90612
5255000 313.11543 -1667.0306 396.77374 -336.91921
5260000 305.91134 -1647.7611 403.12295 -332.77454
5265000 302.7012 -1637.874 398.81039 -336.76885
5270000 304.5305 -1652.4818 400.00676 -344.72751
5275000 298.81377 -1647.1572 434.65988 -321.79027
5280000 275.24068 -1633.449 401.46739 -411.54146
5285000 302.77099 -1673.3284 429.48694 -341.33868
5290000 303.05818 -1664.3148 416.86979 -344.08611
5295000 302.06628 -1663.5622 428.53766 -334.62237
5300000 303.45544 -1662.0918 416.74454 -340.80418
5305000 316.44193 -1648.0354 430.7438 -274.03829
5310000 294.89384 -1668.955 400.79246 -389.13998
5315000 289.06253 -1647.5486 415.64802 -370.26006
5320000 295.88619 -1661.6153 396.06406 -383.57071
5325000 307.47365 -1672.8793 436.70522 -319.65347
5330000 294.00134 -1647.1267 385.4354 -385.32909
5335000 312.02017 -1665.9779 402.3899 -333.5152
5340000 301.59529 -1653.7408 428.18429 -326.55822
5345000 308.56456 -1641.2294 423.90538 -297.55168
5350000 298.75514 -1638.4241 394.97158 -352.92016
5355000 302.4926 -1645.7182 422.32718 -321.718
5360000 298.8438 -1653.767 410.33477 -352.63562
5365000 297.87199 -1637.8306 399.64696 -350.28378
5370000 308.01787 -1668.0374 391.48135 -358.4133
5375000 309.29131 -1638.1004 387.83406 -328.32774
5380000 302.25357 -1645.9957 407.04398 -337.99123
5385000 306.70586 -1646.2732 421.46575 -310.5755
5390000 302.6497 -1640.5886 412.81087 -325.63647
5395000 302.53635 -1665.5455 416.29607 -347.44605
5400000 289.98217 -1645.1111 429.65658 -351.07272
5405000 303.13645 -1632.6053 401.8457 -327.16742
5410000 305.62816 -1640.1642 415.15181 -313.99292
5415000 284.30041 -1644.4461 427.13828 -369.86231
5420000 307.04467 -1640.7392 400.18079 -325.31654
5425000 291.0687 -1650.8305 404.129 -379.08098
5430000 295.94619 -1658.3238 443.01959 -333.14483
5435000 302.83537 -1634.7869 399.3234 -332.76881
5440000 315.138 -1647.3012 374.20645 -333.72822
5445000 295.66126 -1660.8186 418.86474 -360.64377
5450000 293.78427 -1653.9087 403.77513 -374.41847
5455000 297.14403 -1639.6608 419.29016 -334.64078
5460000 310.5626 -1651.2984 388.79885 -336.77144
5465000 295.36179 -1659.5644 402.14058 -377.0064
5470000 306.09728 -1654.998 431.19701 -311.38317
5475000 310.81133 -1651.2135 415.795 -308.94895
5480000 284.27541 -1651.7653 407.09061 -397.30368
5485000 302.20247 -1654.6949 433.01637 -320.87036
5490000 300.71207 -1664.2577 432.01037 -335.88173
5495000 296.63318 -1649.559 407.82731 -357.52456
5500000 304.93321 -1654.1881 395.44062 -349.79947
5505000 302.7391 -1655.0203 406.27531 -346.33728
5510000 296.83978 -1644.968 430.88512 -329.25989
5515000 295.62865 -1652.3029 404.92876 -366.16129
5520000 308.17733 -1648.0419 399.89871 -329.52508
5525000 313.63564 -1651.8574 423.92421 -293.04496
5530000 294.27529 -1648.5786 372.72163 -398.67827
5535000 298.93968 -1645.6452 429.38778 -325.17501
5540000 306.63241 -1654.8328 423.4884 -317.33146
5545000 298.61714 -1651.1909 396.93394 -364.13601
5550000 295.11624 -1653.0012 430.21726 -343.09847
5555000 300.00266 -1656.347 418.88934 -343.20674
5560000 293.50977 -1643.6308 417.63639 -351.09756
5565000 292.47141 -1644.345 410.91563 -361.62764
5570000 301.64202 -1645.7358 392.51778 -354.08047
5575000 300.59875 -1638.8223 420.27629 -322.51822
5580000 304.49498 -1630.0861 377.4901 -344.95426
5585000 302.32281 -1634.0567 414.12083 -318.76902
5590000 304.57273 -1648.9519 399.39114 -341.68731
5595000 289.70985 -1618.7135 414.57616 -340.56727
5600000 297.14202 -1629.7265 379.41668 -364.58592
5605000 317.16538 -1623.1732 412.94881 -264.81466
5610000 309.10194 -1600.8553 413.21363 -266.26747
5615000 300.57261 -1604.6281 416.52022 -292.15806
5620000 298.59473 -1635.241 398.6387 -346.54816
5625000 309.58653 -1624.2922 420.09908 -281.37451
5630000 303.69249 -1636.4598 417.30915 -313.901
5635000 295.04833 -1630.3345 400.06298 -350.78846
5640000 306.8309 -1632.3015 413.27958 -304.41733
5645000 298.50201 -1625.0903 398.51832 -336.79417
5650000 297.48209 -1618.5925 412.94672 -318.90813
5655000 277.9619 -1609.933 412.20195 -369.17943
5660000 297.63014 -1610.0535 399.41689 -323.45773
5665000 296.517 -1599.7414 374.38295 -341.49756
5670000 301.40055 -1613.1015 410.23441 -304.44934
5675000 288.34244 -1595.1589 428.83236 -306.83252
5680000 299.50591 -1608.3383 408.70531 -306.86273
5685000 299.74349 -1614.8949 417.16411 -304.25241
5690000 299.99157 -1621.7821 400.10886 -327.45533
5695000 285.72204 -1600.5722 425.79048 -323.09862
5700000 301.16027 -1618.1184 404.33125 -316.08558
5705000 299.96481 -1608.649 398.93561 -315.57524
5710000 293.92624 -1617.6103 410.69241 -330.77957
5715000 302.53649 -1602.7244 426.03387 -274.88668
5720000 301.18706 -1629.5107 421.47009 -310.25921
5725000 299.89795 -1627.1135 395.16156 -338.01313
5730000 294.7788 -1617.4412 429.8627 -308.89883
5735000 301.49821 -1632.585 383.94962 -349.92648
5740000 302.12137 -1606.1889 405.90867 -299.71378
5745000 295.42053 -1626.5271 421.93558 -323.99907
5750000 304.71192 -1629.0463 375.31341 -345.44457
5755000 289.99624 -1624.8084 433.19012 -327.19453
5760000 298.17592 -1623.2674 394.09556 -340.36605
5765000 303.36379 -1622.3432 435.11165 -282.96167
5770000 291.98716 -1622.6332 447.13458 -305.14033
5775000 299.33817 -1594.5371 419.23328 -283.03363
5780000 296.0008 -1586.9306 400.65056 -303.95786
5785000 297.39609 -1618.9883 417.14419 -315.36288
5790000 303.76621 -1622.2818 406.16124 -310.65118
5795000 318.91253 -1619.7083 423.86781 -245.22278
5800000 297.63869 -1611.407 414.25286 -309.94973
5805000 289.484 -1623.8926 398.37763 -362.61812
5810000 304.33158 -1649.0462 417.30754 -324.58406
5815000 304.67383 -1612.7652 425.62756 -278.96284
5820000 294.93524 -1625.639 408.53756 -337.95549
5825000 302.03131 -1620.0852 428.02001 -291.76726
5830000 300.09015 -1620.3897 400.17939 -325.69855
5835000 312.36436 -1608.6793 440.59082 -236.98967
5840000 296.59014 -1608.2985 390.52027 -333.69936
5845000 300.22448 -1619.9356 406.32012 -318.70338
5850000 292.91355 -1595.3477 420.10572 -302.12232
5855000 292.17597 -1590.8286 432.46461 -287.44295
5860000 295.95109 -1576.5044 430.4938 -263.83657
5865000 308.17859 -1599.5214 408.36799 -272.53156
5870000 291.75958 -1613.3284 428.5539 -315.09462
5875000 301.55364 -1607.9778 417.30664 -291.79701
5880000 307.87964 -1585.3851 404.48433 -263.17002
5885000 307.87051 -1608.6035 409.41041 -281.48954
5890000 298.57234 -1591.7652 413.60599 -288.17177
5895000 302.89665 -1606.8329 429.251 -274.70453
5900000 292.24474 -1604.0772 392.64749 -340.30368
5905000 295.40287 -1611.1784 400.78064 -329.85795
5910000 312.45956 -1603.7511 400.7466 -271.62185
5915000 301.3781 -1598.6253 402.0643 -298.21015
5920000 300.96586 -1592.5362 415.42708 -279.98705
5925000 298.55883 -1609.9914 407.63926 -312.40492
5930000 298.37087 -1591.8234 424.22927 -278.2072
5935000 307.75701 -1614.513 402.18054 -294.96723
5940000 292.4383 -1616.233 386.33222 -358.19774
5945000 301.26451 -1602.3573 396.57075 -307.77428
5950000 308.82052 -1613.9972 413.12548 -280.33637
5955000 306.43567 -1617.2594 405.67282 -298.16008
5960000 295.60195 -1619.0098 422.10768 -315.76887
5965000 302.98938 -1620.6784 421.82968 -295.69491
5970000 309.9077 -1635.675 406.94218 -304.95688
5975000 298.43061 -1636.7747 398.18996 -349.0198
5980000 299.54561 -1622.6864 413.16633 -316.63155
5985000 286.49101 -1641.9328 410.71171 -377.24581
5990000 310.98104 -1641.21 418.99224 -295.24233
5995000 311.39578 -1670.6987 428.71085 -313.77618
6000000 299.2507 -1651.8599 375.37446 -384.47589
6005000 306.51015 -1665.5348 417.96785 -333.91843
6010000 301.64447 -1647.9402 420.9563 -327.83905
6015000 297.05339 -1643.4471 387.62056 -370.3668
6020000 295.30004 -1647.8567 397.52343 -370.09989
6025000 305.13493 -1649.0976 404.0365 -335.51188
6030000 295.70881 -1626.2021 405.80765 -338.94264
6035000 306.55 -1640.3451 432.07426 -294.50349
6040000 297.83041 -1624.4401 420.31406 -316.35013
6045000 302.46461 -1636.0169 401.39233 -333.03501
6050000 303.00592 -1631.8546 402.4903 -326.1612
6055000 300.38014 -1634.2159 422.17977 -316.65995
6060000 305.20159 -1628.9461 412.86995 -306.32823
6065000 296.50579 -1633.966 413.77438 -336.36416
6070000 299.12134 -1634.6086 416.69039 -326.29434
6075000 299.39691 -1627.2995 385.77127 -349.08288
6080000 303.01703 -1628.0101 425.62214 -299.15172
6085000 305.72395 -1613.8327 415.97023 -286.55745
6090000 316.745 -1620.9433 413.4244 -263.36224
6095000 307.98516 -1619.3174 410.41015 -290.862
6100000 301.83758 -1625.598 423.61385 -302.26361
6105000 300.12307 -1620.8899 427.06935 -299.21069
6110000 301.48201 -1609.4158 395.21514 -315.54008
6115000 287.66054 -1631.5077 432.07796 -341.96827
6120000 303.79301 -1639.169 403.7331 -329.88663
6125000 290.61398 -1643.6493 390.42888 -386.95534
6130000 303.53867 -1627.9389 393.82826 -329.31953
6135000 293.60988 -1629.707 391.37319 -363.13857
6140000 292.85022 -1635.3427 419.54865 -342.86319
6145000 289.0607 -1636.8093 394.59348 -380.58079
6150000 291.89718 -1642.5059 410.40123 -362.01464
6155000 298.8082 -1635.4886 422.17309 -322.625
6160000 298.30844 -1625.3349 403.56828 -332.5658
6165000 313.1639 -1620.4783 426.7828 -260.21344
6170000 296.01993 -1643.6704 408.95461 -352.33661
6175000 299.45163 -1632.5975 429.55292 -310.43616
6180000 290.92848 -1617.2412 426.79952 -323.23918
6185000 313.31966 -1636.0353 424.16041 -277.92849
6190000 295.5662 -1613.0045 394.99174 -336.98605
6195000 299.85716 -1635.1486 389.11186 -352.21949
6200000 305.053 -1619.4347 410.62171 -299.50798
6205000 280.04929 -1612.3588 423.39975 -354.18536
6210000 294.66166 -1619.3773 418.45392 -322.59297
6215000 303.08197 -1627.2325 405.53106 -318.27168
6220000 299.79358 -1616.4889 440.64544 -282.21575
6225000 300.98605 -1627.2943 405.51528 -324.59681
6230000 301.65922 -1609.9014 401.71521 -308.99734
6235000 305.867 -1635.3589 394.66826 -328.95922
6240000 309.63584 -1622.8058 400.20703 -299.63317
6245000 298.27793 -1645.627 437.82406 -318.69311
6250000 291.26544 -1632.8048 455.52956 -309.06832
6255000 303.18867 -1621.1732 439.30933 -278.11599
6260000 301.23436 -1630.597 399.68427 -332.99038
6265000 301.29254 -1632.2511 452.73975 -281.41555
6270000 282.71546 -1620.8135 422.33207 -355.76039
6275000 287.60744 -1632.6927 420.50347 -354.88604
6280000 281.29522 -1619.9461 394.91409 -386.54436
6285000 310.17666 -1621.6167 431.67407 -265.3649
6290000 305.00127 -1665.4692 437.12563 -319.19273
6295000 311.00565 -1652.5798 417.58227 -307.94873
6300000 301.16295 -1637.58 389.03428 -350.83619
6305000 292.24169 -1637.097 399.22799 -366.75203
6310000 294.36986 -1656.528 420.44218 -358.62522
6315000 291.71975 -1658.3915 377.49126 -411.33908
6320000 289.54925 -1659.8291 408.41633 -388.32146
6325000 304.81123 -1647.6612 407.68856 -331.38821
6330000 310.50439 -1660.7765 421.42591 -313.79595
6335000 302.49843 -1651.8336 386.50683 -363.63639
6340000 299.97857 -1660.2489 404.7906 -361.27918
6345000 308.04453 -1630.799 432.29724 -280.27948
6350000 300.89603 -1651.6704 410.8976 -343.85894
6355000 306.2639 -1639.3361 396.0139 -330.40773
6360000 291.35332 -1615.2197 404.92406 -341.82674
6365000 293.43662 -1617.3239 414.42109 -328.22398
6370000 294.46919 -1623.4305 424.48119 -321.19262
6375000 294.35319 -1636.6242 417.59505 -341.61818
6380000 320.54319 -1640.2831 423.98144 -260.8233
6385000 296.15644 -1633.072 422.0279 -328.25797
6390000 301.17741 -1632.811 428.4934 -306.56494
6395000 295.00803 -1618.8407 393.41643 -346.06133
6400000 294.87081 -1612.4847 410.28033 -323.25049
6405000 300.16201 -1615.9496 400.44361 -320.78009
6410000 287.30495 -1617.1344 405.52875 -355.20418
6415000 302.54928 -1636.1054 427.59542 -306.66805
6420000 290.34911 -1621.0349 438.7759 -316.78343
6425000 296.40863 -1628.3774 388.11093 -356.72868
6430000 293.42148 -1642.0379 407.88391 -359.52028
6435000 292.05458 -1645.4282 413.99449 -360.87448
6440000 298.20647 -1634.6114 425.13527 -320.57932
6445000 298.56824 -1623.2063 422.50208 -310.729
6450000 304.66192 -1634.7333 421.95344 -304.64057
6455000 309.48912 -1629.1957 412.45642 -294.21096
6460000 298.13526 -1633.0078 406.80217 -337.52101
6465000 317.17864 -1625.7629 382.52194 -297.79165
6470000 307.09528 -1634.8409 411.54704 -307.90113
6475000 305.85765 -1606.4974 427.82577 -266.96809
6480000 312.85007 -1624.7288 412.35409 -279.82806
6485000 301.80031 -1629.4931 430.16674 -299.717
6490000 312.70876 -1636.3272 387.57304 -316.62874
6495000 287.7071 -1607.1169 439.06693 -310.44971
6500000 305.79448 -1618.6524 406.75741 -300.37979
6505000 298.2431 -1616.9409 418.02907 -309.90575
6510000 319.44843 -1622.2843 420.98359 -249.08563
6515000 287.88369 -1612.8649 412.99114 -341.74716
6520000 289.18539 -1622.2776 412.98055 -347.29036
6525000 309.0141 -1613.7528 370.48541 -322.15502
6530000 291.61975 -1604.0255 393.476 -341.28644
6535000 300.18454 -1602.8702 424.98484 -283.09226
6540000 291.26897 -1594.1751 383.92749 -342.03014
6545000 295.54439 -1613.1071 425.07666 -307.06881
6550000 289.56074 -1607.4364 435.85429 -308.45649
6555000 294.24647 -1596.4025 404.93577 -314.37391
6560000 295.4704 -1612.4429 430.77604 -300.92568
6565000 307.27823 -1598.3749 400.32206 -282.11478
6570000 311.48693 -1589.9908 403.18349 -258.32392
6575000 296.56294 -1588.7875 392.7593 -312.03041
6580000 306.53565 -1596.4188 409.36218 -273.33213
6585000 312.44282 -1589.3952 426.19626 -231.86629
6590000 302.29115 -1591.1132 389.1359 -300.90476
6595000 312.66236 -1591.4783 410.03944 -249.45173
6600000 293.80822 -1597.4688 400.61615 -321.06612
6605000 285.35587 -1591.8918 400.56574 -340.73441
6610000 304.68213 -1573.2748 409.4023 -255.67295
6615000 306.19595 -1568.3673 402.05687 -253.59849
6620000 304.04019 -1597.2369 421.96183 -268.98899
6625000 297.0221 -1588.2411 432.43847 -270.43612
6630000 290.67901 -1592.9571 419.47576 -307.02242
6635000 306.16019 -1574.0557 433.50741 -227.94291
6640000 297.29505 -1586.9244 402.11678 -298.62757
6645000 304.96251 -1586.9693 415.17382 -262.76022
6650000 308.59994 -1576.8901 399.58089 -257.43137
6655000 310.99607 -1579.2962 405.24921 -247.02674
6660000 312.24855 -1604.357 386.44375 -287.1596
6665000 296.89688 -1592.7576 383.95836 -323.80602
6670000 293.93165 -1606.4763 419.65228 -310.66963
6675000 291.64635 -1589.5718 391.02497 -329.2044
6680000 306.25702 -1617.5426 418.61619 -286.03243
6685000 302.02682 -1596.9243 424.56029 -272.07944
6690000 301.80971 -1600.4947 400.25995 -300.59737
6695000 304.54686 -1590.5196 417.15482 -265.56842
6700000 300.90913 -1589.8545 439.96102 -252.94051
6705000 291.50872 -1599.0674 409.27807 -320.85717
6710000 305.66751 -1617.7976 414.0011 -292.65973
6715000 307.85828 -1610.5669 444.09042 -248.80941
6720000 307.43392 -1611.1946 419.09227 -275.70024
6725000 300.17203 -1613.3795 402.19876 -316.42496
6730000 294.01603 -1617.3976 378.32906 -362.66259
6735000 291.55448 -1609.5238 423.00959 -317.44566
6740000 294.38188 -1619.8449 395.91255 -346.4359
6745000 299.95859 -1617.4129 418.73721 -304.5561
6750000 300.67449 -1607.403 402.57953 -308.56988
6755000 309.16952 -1616.5493 432.16873 -262.80493
6760000 299.15609 -1614.5214 385.42199 -337.37198
6765000 306.52566 -1618.4856 377.07969 -327.71109
6770000 291.78468 -1605.9246 413.3716 -322.79834
6775000 306.45367 -1589.3099 387.7986 -288.03113
6780000 290.1661 -1567.5939 396.49745 -306.16641
6785000 300.53979 -1604.246 405.54177 -302.8522
6790000 304.75567 -1606.0692 428.0847 -269.5657
6795000 297.62951 -1589.453 424.99129 -277.28462
6800000 312.22217 -1586.0479 374.00295 -281.36992
6805000 293.23498 -1588.5582 388.48925 -325.99116
6810000 303.49265 -1597.0854 407.18164 -285.24984
6815000 300.44265 -1592.6927 413.28888 -283.84132
6820000 289.67808 -1602.8787 434.57462 -304.82872
6825000 303.06822 -1591.3021 368.91479 -318.9985
6830000 305.37246 -1585.6566 435.71211 -239.68724
6835000 299.19116 -1587.7955 415.26225 -280.70127
6840000 297.46001 -1597.7599 412.84355 -298.24458
6845000 297.6571 -1607.7418 407.12166 -313.36087
6850000 304.33902 -1599.2765 425.7121 -266.38756
6855000 293.71465 -1611.2511 437.464 -298.27951
6860000 311.7377 -1606.3095 397.26865 -279.80999
6865000 313.598 -1601.3284 420.58173 -245.97065
6870000 280.2416 -1626.2634 423.01457 -367.90181
6875000 310.58137 -1602.4884 400.7185 -275.98584
6880000 315.64515 -1628.4668 423.25402 -264.33456
6885000 305.01527 -1630.3445 394.23898 -326.91291
6890000 304.47748 -1615.4765 408.86988 -299.01711
6895000 305.40748 -1627.6666 419.84823 -297.4567
6900000 286.53095 -1614.6869 404.17187 -356.42065
6905000 308.80164 -1635.9916 410.2477 -305.26484
6910000 283.86397 -1625.8738 425.25105 -354.47815
6915000 293.63335 -1616.9976 396.52522 -345.20715
6920000 293.64791 -1628.5721 413.19737 -340.06609
6925000 290.39137 -1630.3983 408.63814 -356.1587
6930000 294.81793 -1623.2746 408.50917 -335.96923
6935000 321.05181 -1627.8191 387.91444 -282.91017
6940000 294.05474 -1622.5514 450.12973 -295.90031
6945000 293.05079 -1639.3326 427.50747 -338.29641
6950000 310.83654 -1657.5503 416.96027 -314.04531
6955000 305.19422 -1634.3372 411.34818 -313.26298
6960000 293.82807 -1638.0381 408.064 -354.12842
6965000 298.6174 -1638.1109 403.98489 -344.00426
6970000 289.54795 -1618.6552 424.44562 -331.12218
6975000 303.46072 -1602.0817 396.2824 -301.24051
6980000 293.59062 -1618.9645 413.90741 -329.91923
6985000 305.77456 -1616.3749 408.39427 -296.52473
6990000 298.98688 -1608.0104 441.8254 -274.96186
6995000 300.89529 -1598.6239 404.09906 -297.61317
7000000 294.45438 -1613.0957 414.96498 -320.4181
7005000 308.27984 -1608.177 421.68369 -267.56968
7010000 295.45536 -1615.819 398.03545 -337.08724
7015000 310.17929 -1635.4789 411.05101 -299.84237
7020000 301.91642 -1617.2048 406.38486 -310.86445
7025000 301.8376 -1626.1867 392.30669 -334.15947
7030000 298.65974 -1618.4055 411.31888 -316.83867
7035000 312.43118 -1609.6004 433.42825 -244.87415
7040000 299.2413 -1615.1044 431.83299 -291.28991
7045000 295.2569 -1615.4478 415.89523 -319.4478
7050000 308.90162 -1594.2749 429.71207 -243.78578
7055000 297.84202 -1610.7087 427.99733 -294.9009
7060000 311.97521 -1600.6649 431.20671 -239.51938
7065000 290.22839 -1606.8235 413.17656 -328.53126
7070000 300.7605 -1620.3535 389.64305 -334.20052
7075000 297.70191 -1622.5669 412.456 -322.71803
7080000 308.64617 -1635.4619 403.1508 -312.29547
7085000 301.80156 -1624.3928 413.15843 -311.62126
7090000 300.82788 -1624.1198 407.83067 -319.57837
7095000 280.98646 -1615.9589 395.99682 -382.39479
7100000 306.41602 -1618.4982 420.00633 -285.12391
7105000 300.00331 -1631.3874 407.31998 -329.81453
7110000 307.16311 -1620.0513 411.42767 -293.02871
7115000 286.93262 -1634.799 395.42776 -384.0796
7120000 289.91217 -1642.4731 387.2208 -391.07923
7125000 295.31546 -1630.0093 424.24875 -325.48125
7130000 299.39117 -1613.5427 434.932 -286.18254
7135000 292.42323 -1622.0124 407.88626 -342.46801
7140000 305.32429 -1619.6145 411.2107 -298.29007
7145000 308.72916 -1616.7193 407.23267 -289.22369
7150000 303.97881 -1609.6976 404.44563 -299.14891
7155000 293.00691 -1612.5536 424.19069 -314.96495
7160000 289.92268 -1617.3725 406.54018 -346.62786
7165000 306.31414 -1589.5278 434.14723 -242.31627
7170000 307.91813 -1630.8703 413.19808 -299.82672
7175000 286.72342 -1606.3006 395.82723 -355.80532
7180000 293.79764 -1613.9185 417.69526 -320.46828
7185000 311.80383 -1611.7896 405.15072 -277.21087
7190000 298.63983 -1611.9272 423.377 -298.36163
7195000 305.77649 -1623.1158 424.24821 -287.40594
7200000 277.15319 -1605.3396 440.52686 -338.67176
7205000 296.14863 -1614.7568 422.25551 -309.73853
7210000 306.86544 -1594.4802 423.30293 -256.46968
7215000 302.5769 -1604.4519 418.07613 -284.45153
7220000 298.77322 -1606.7172 388.89872 -327.23228
7225000 298.0067 -1613.7125 424.34299 -301.06815
7230000 289.61507 -1602.0735 418.36478 -320.42126
7235000 298.14396 -1594.6964 390.2744 -315.71146
