timestep Temp E_pair E_mol TotEng
12305000 300.40885 -2563.1173 1283.5165 1406.7843
12310000 302.07375 -2568.1411 1231.0221 1364.1545
12315000 308.04232 -2577.3798 1259.132 1436.3991
12320000 310.66278 -2586.5453 1224.1626 1415.6974
12325000 294.39397 -2593.9456 1281.0069 1319.6587
12330000 294.80314 -2572.0757 1189.9483 1254.1291
12335000 298.46436 -2600.7735 1211.3581 1279.5813
12340000 295.30527 -2592.8893 1247.696 1295.5534
12345000 300.32972 -2619.826 1221.1645 1287.016
12350000 297.79083 -2613.599 1241.0126 1290.3873
12355000 297.53615 -2598.5119 1262.0402 1324.2246
12360000 309.42978 -2585.8717 1220.2274 1401.4099
12365000 302.84511 -2595.1994 1255.6902 1368.6621
12370000 295.61197 -2622.4898 1226.6273 1247.6269
12375000 299.22821 -2584.4018 1245.1092 1336.5347
12380000 299.17747 -2621.1558 1257.4242 1311.642
12385000 303.17848 -2607.1676 1255.1576 1359.1425
12390000 294.94969 -2572.6043 1244.9205 1309.8832
12395000 302.29911 -2626.7835 1237.0389 1313.5442
12400000 304.78638 -2628.492 1246.6814 1343.7204
12405000 305.57776 -2641.5164 1209.6617 1300.753
12410000 294.32363 -2656.1564 1272.1504 1247.9625
12415000 304.46932 -2617.4274 1255.0949 1360.363
12420000 294.65235 -2632.7261 1303.6019 1305.7838
12425000 296.11853 -2579.5834 1231.2456 1299.6815
12430000 297.27415 -2569.0753 1270.5237 1359.8017
12435000 299.46145 -2561.9839 1200.0987 1316.0279
12440000 296.96467 -2549.9602 1215.0716 1320.6973
12445000 299.31351 -2552.7993 1254.0563 1377.8471
12450000 300.22682 -2524.4815 1229.8021 1390.0779
12455000 290.62241 -2548.6565 1236.6245 1286.8386
12460000 309.18406 -2563.1904 1281.4677 1483.1342
12465000 296.91001 -2530.8206 1210.704 1334.9805
12470000 305.21575 -2533.0251 1250.0415 1446.3869
12475000 297.22894 -2495.386 1235.5909 1398.1539
12480000 298.61152 -2520.344 1226.5491 1376.5178
12485000 302.67308 -2543.1648 1255.5486 1419.0167
12490000 302.64556 -2526.7898 1187.1254 1366.7223
12495000 297.7182 -2548.9479 1234.1682 1347.5445
12500000 301.04555 -2530.3537 1244.7473 1406.4724
12505000 282.56205 -2534.3859 1226.6029 1219.0084
12510000 298.29349 -2545.3516 1277.1775 1399.2945
12515000 303.22355 -2516.6908 1236.9829 1431.8475
12520000 301.12369 -2539.6748 1230.2887 1383.3915
12525000 296.16475 -2536.3094 1224.8549 1336.9781
12530000 291.09173 -2518.5594 1198.7294 1283.2374
12535000 303.70594 -2519.3362 1225.4043 1421.9373
12540000 298.70032 -2557.558 1230.2681 1343.8168
12545000 300.03313 -2538.3149 1249.8491 1394.5595
12550000 307.48926 -2560.9324 1264.2241 1452.993
12555000 304.98194 -2555.1958 1262.8475 1434.9314
12560000 286.81016 -2522.3177 1261.9502 1304.4123
12565000 296.84742 -2527.3719 1289.2223 1416.3878
12570000 294.06778 -2518.6928 1266.6487 1377.6365
12575000 292.99275 -2511.2577 1218.5391 1327.3486
12580000 300.8359 -2513.4786 1242.4833 1419.2087
12585000 301.27378 -2533.3432 1250.673 1411.4495
12590000 295.07911 -2527.4728 1235.8913 1347.1428
12595000 305.80795 -2538.3459 1215.9339 1412.2542
12600000 300.10345 -2472.7602 1247.9566 1458.8506
12605000 296.26455 -2544.6433 1278.4798 1383.1615
12610000 305.5088 -2522.9791 1266.0638 1475.0759
12615000 303.4493 -2518.7515 1280.7312 1475.5538
12620000 305.28879 -2545.2637 1244.1959 1428.9558
12625000 303.65987 -2541.413 1212.7215 1386.7656
12630000 302.62547 -2516.9651 1245.1285 1434.3705
12635000 300.0262 -2567.9734 1230.2355 1345.2254
12640000 296.80414 -2554.8143 1300.3215 1399.6575
12645000 297.77679 -2559.9036 1221.0004 1323.9449
12650000 296.83178 -2562.9974 1240.6845 1332.0845
12655000 304.67709 -2575.6609 1219.2798 1368.1725
12660000 299.50674 -2594.3967 1223.1511 1307.0725
12665000 299.7514 -2590.9572 1263.0086 1352.5573
12670000 296.59656 -2597.7869 1259.6069 1314.114
12675000 297.6625 -2566.2686 1283.1052 1378.6628
12680000 300.63135 -2603.4898 1253.1839 1338.069
12685000 302.05495 -2608.7179 1280.5916 1372.979
12690000 303.48385 -2623.7987 1213.7099 1303.7943
12695000 296.95288 -2618.3045 1272.8479 1310.0239
12700000 300.68177 -2560.7174 1198.3321 1326.4404
12705000 293.55458 -2574.8781 1255.5318 1305.745
12710000 296.5288 -2596.2102 1225.3099 1280.7878
12715000 298.6982 -2612.4817 1234.7136 1293.3197
12720000 301.21496 -2608.2377 1231.0613 1316.4173
12725000 302.69903 -2573.7814 1196.5338 1329.6174
12730000 299.08527 -2550.9511 1247.5083 1371.1063
12735000 298.80863 -2558.0584 1209.5377 1323.5546
12740000 295.5824 -2537.1935 1248.58 1354.6115
12745000 296.84296 -2539.1304 1243.7856 1359.1527
12750000 302.23791 -2507.0459 1220.2235 1415.9189
12755000 300.82489 -2530.7575 1198.5764 1357.9244
12760000 299.16409 -2561.9123 1252.945 1366.2866
12765000 301.86884 -2568.3677 1208.9225 1339.9958
12770000 300.37302 -2558.67 1228.4487 1355.8434
12775000 301.06271 -2536.9573 1244.2283 1399.5032
12780000 301.29495 -2554.2509 1243.7126 1383.7708
12785000 296.43795 -2549.2473 1213.2058 1314.8341
12790000 301.16528 -2581.7765 1216.9295 1328.3025
12795000 299.54099 -2566.0161 1264.6693 1377.2776
12800000 304.49788 -2577.6502 1200.2932 1345.5941
12805000 302.76357 -2609.1351 1232.5284 1330.8354
12810000 295.50369 -2620.8913 1239.0851 1260.7149
12815000 304.70135 -2607.7185 1256.9879 1374.0401
12820000 311.31453 -2591.9492 1229.2447 1421.2039
12825000 300.47927 -2570.9762 1198.5526 1314.5913
12830000 305.52166 -2574.1151 1206.7826 1364.7736
12835000 295.99768 -2550.6405 1259.524 1355.8221
12840000 302.18456 -2576.4366 1245.1533 1370.9811
12845000 292.67919 -2612.8302 1238.2185 1242.6515
12850000 302.93796 -2642.3842 1205.2659 1271.8832
12855000 298.55716 -2643.5328 1161.4141 1187.7079
12860000 309.63264 -2651.1745 1252.675 1370.3687
12865000 297.51812 -2637.174 1229.6303 1252.9913
12870000 300.41323 -2648.3123 1213.01 1251.122
12875000 299.17069 -2646.8946 1219.4258 1247.8441
12880000 302.78088 -2617.9608 1227.232 1316.8681
12885000 303.96462 -2629.9586 1237.4807 1325.7045
12890000 304.90472 -2641.7746 1210.7992 1295.6137
12895000 296.95821 -2613.2328 1302.7964 1345.0917
12900000 301.92846 -2645.5015 1263.7959 1318.2685
12905000 302.13873 -2635.4367 1243.3774 1309.7951
12910000 311.23036 -2621.3532 1264.2853 1426.0879
12915000 292.07739 -2604.1265 1210.3873 1218.1424
12920000 300.62334 -2582.7317 1248.5878 1354.1593
12925000 302.12862 -2577.2309 1232.7232 1357.2564
12930000 300.26558 -2583.9103 1218.9464 1320.1401
12935000 295.33153 -2588.2903 1236.7653 1289.4565
12940000 305.79203 -2592.9069 1207.2595 1348.8765
12945000 305.7982 -2577.8753 1278.4564 1435.1601
12950000 296.96505 -2593.1885 1231.0909 1293.4916
12955000 297.4147 -2620.8034 1224.4706 1263.2775
12960000 312.86248 -2609.0129 1215.5558 1404.2938
12965000 294.0334 -2567.6457 1264.7911 1326.5185
12970000 302.4704 -2587.4768 1195.6198 1312.9634
12975000 301.84263 -2568.9798 1288.3844 1418.6112
12980000 298.33718 -2564.7252 1250.1227 1353.2569
12985000 300.45141 -2565.1666 1205.845 1327.4442
12990000 304.45998 -2565.7619 1271.7974 1428.6476
12995000 305.54834 -2582.5687 1268.1013 1417.8773
13000000 307.07685 -2542.6243 1277.4374 1480.8264
13005000 309.89069 -2568.4089 1206.8537 1409.6207
13010000 303.7124 -2573.5663 1271.9119 1414.2725
13015000 301.58389 -2538.2756 1222.455 1381.0722
13020000 303.67794 -2559.5116 1270.1917 1426.2989
13025000 297.82766 -2570.484 1293.6256 1386.4446
13030000 301.79871 -2563.0333 1207.9405 1343.7211
13035000 302.23382 -2575.2841 1233.7185 1361.1392
13040000 297.73618 -2586.6241 1213.2309 1289.0918
13045000 302.44012 -2540.0425 1212.8649 1377.3721
13050000 303.55991 -2562.5046 1256.8106 1408.8693
13055000 301.13609 -2584.4226 1227.4591 1335.925
13060000 305.5498 -2562.1386 1272.7748 1442.9939
13065000 299.57313 -2562.8345 1255.6671 1371.7443
13070000 301.55234 -2570.7175 1239.9513 1365.8446
13075000 302.23555 -2553.7642 1236.5505 1385.5065
13080000 303.82163 -2537.2258 1241.9684 1421.6463
13085000 301.1959 -2547.5504 1288.9619 1434.8348
13090000 301.99484 -2505.9711 1265.7176 1460.3143
13095000 305.53221 -2547.1733 1234.0891 1419.1163
13100000 299.6613 -2547.4524 1248.0352 1380.2829
13105000 299.62044 -2553.249 1265.1389 1391.2248
13110000 301.00515 -2545.2731 1269.1812 1415.6256
13115000 285.76694 -2545.7621 1227.7955 1237.4843
13120000 308.01286 -2526.2841 1213.2221 1441.3215
13125000 299.57239 -2514.2388 1244.3021 1408.9685
13130000 306.15575 -2519.8103 1241.2513 1459.2174
13135000 302.84558 -2545.9379 1282.2179 1444.4554
13140000 291.96682 -2526.7102 1237.0936 1321.2762
13145000 298.88195 -2570.6122 1184.8273 1286.946
13150000 295.18103 -2562.4087 1238.897 1316.1241
13155000 298.77541 -2554.3743 1200.7271 1318.131
13160000 300.61841 -2597.3634 1192.1628 1283.0585
13165000 293.77213 -2607.2513 1275.6548 1295.4402
13170000 297.58828 -2575.5684 1224.924 1310.518
13175000 296.2032 -2564.9196 1250.4305 1334.2873
13180000 299.21307 -2563.6039 1238.8046 1350.8927
13185000 308.6074 -2585.8688 1245.121 1418.9523
13190000 303.76079 -2582.121 1216.0979 1350.3366
13195000 304.34517 -2601.0809 1187.2216 1307.7261
13200000 292.74374 -2554.9775 1250.846 1313.7088
13205000 295.67919 -2549.2385 1215.2503 1310.1022
13210000 300.88009 -2587.1363 1265.8715 1369.3343
13215000 300.34746 -2594.4102 1168.4399 1259.866
13220000 302.54172 -2599.7121 1199.1579 1304.904
13225000 305.88097 -2593.1087 1243.9652 1386.1757
13230000 310.99223 -2609.6567 1285.8346 1457.2042
13235000 302.26389 -2623.0343 1244.0239 1323.9633
13240000 299.33364 -2643.6459 1245.6436 1278.7678
13245000 296.54391 -2596.8691 1186.9999 1241.954
13250000 304.10551 -2599.2833 1263.205 1383.364
13255000 295.89027 -2594.1172 1242.3755 1294.2363
13260000 293.54881 -2592.6119 1218.7665 1251.1944
13265000 303.22435 -2575.5444 1237.9806 1373.9988
13270000 310.16652 -2572.1669 1173.6726 1375.1481
13275000 295.53507 -2580.8445 1215.9025 1277.8597
13280000 300.65507 -2596.465 1287.9434 1380.0654
13285000 298.64049 -2582.5633 1236.7138 1324.7222
13290000 302.86398 -2585.9853 1200.3612 1322.7159
13295000 297.29647 -2600.106 1283.731 1342.1779
13300000 305.78143 -2580.8557 1270.5224 1424.0958
13305000 303.54317 -2581.4266 1240.6053 1373.5923
13310000 305.14734 -2586.2553 1258.3505 1400.854
13315000 300.90984 -2565.3489 1227.996 1353.5123
13320000 302.39776 -2583.5603 1239.5878 1360.1983
13325000 301.81565 -2587.1431 1239.2373 1351.0596
13330000 301.08972 -2595.5524 1215.3474 1312.2687
13335000 307.41302 -2566.8534 1204.1309 1386.297
13340000 297.97585 -2580.878 1248.746 1332.4962
13345000 300.01833 -2552.7748 1235.3976 1365.5158
13350000 304.44695 -2588.6818 1230.7353 1364.5492
13355000 302.05683 -2561.0954 1204.1291 1344.1559
13360000 305.92019 -2583.2656 1283.9904 1436.3947
13365000 309.88133 -2581.3808 1210.8351 1400.5464
13370000 298.58745 -2557.6176 1255.9585 1368.4383
13375000 306.27487 -2600.55 1224.5285 1362.8201
13380000 299.26937 -2618.9699 1202.6193 1259.8448
13385000 299.95372 -2637.2698 1234.7373 1279.7827
13390000 302.71738 -2599.3317 1202.418 1310.1152
13395000 302.64225 -2636.011 1210.5491 1280.8953
13400000 302.43168 -2653.8992 1189.1295 1239.7045
13405000 290.63345 -2597.208 1225.3047 1227.066
13410000 296.03689 -2613.6938 1199.8625 1233.4578
13415000 292.13546 -2623.0417 1251.2706 1240.6299
13420000 301.41946 -2603.9139 1230.1271 1321.6357
13425000 300.59799 -2605.2167 1215.1968 1298.0566
13430000 300.0714 -2657.1179 1195.7497 1221.9993
13435000 298.95189 -2639.6326 1254.3274 1288.0512
13440000 305.4985 -2630.5607 1263.4059 1364.7441
13445000 299.67035 -2616.8273 1247.0049 1309.9588
13450000 299.78617 -2598.998 1215.8261 1297.645
13455000 305.59127 -2593.5735 1194.6353 1333.7904
13460000 307.1954 -2596.4979 1244.9161 1395.4916
13465000 299.4866 -2593.5959 1266.5715 1351.1136
13470000 303.74432 -2568.2849 1249.2839 1397.2113
13475000 304.73464 -2560.5003 1243.4679 1408.0359
13480000 300.84905 -2597.2521 1248.779 1341.8484
13485000 299.38096 -2572.8982 1261.8847 1366.1798
13490000 297.23945 -2592.8731 1224.0594 1289.2294
13495000 306.50759 -2594.0704 1252.6423 1399.4947
13500000 300.9992 -2567.2161 1268.6351 1393.0833
13505000 297.12205 -2582.9599 1219.0913 1293.1245
13510000 299.83557 -2583.4542 1216.8477 1314.6521
13515000 300.90788 -2620.879 1188.9426 1258.9113
13520000 305.88307 -2598.7164 1240.4846 1377.1062
13525000 295.32397 -2611.4418 1261.051 1290.5231
13530000 307.83121 -2585.0329 1212.5928 1380.319
13535000 301.4406 -2608.7061 1221.1539 1308.0593
13540000 303.39733 -2636.4536 1218.4087 1295.0646
13545000 296.23614 -2648.2775 1193.9547 1194.7481
13550000 300.35179 -2645.2729 1249.2 1289.802
13555000 292.94631 -2627.7865 1210.9868 1202.8522
13560000 294.68189 -2626.6003 1240.1727 1248.7446
13565000 305.76022 -2640.7122 1231.8703 1325.3975
13570000 300.35516 -2616.1903 1240.5289 1310.2437
13575000 301.04996 -2633.8218 1260.5726 1318.869
13580000 298.19539 -2630.9224 1250.5851 1286.2541
13585000 298.845 -2633.3626 1174.8335 1213.8714
13590000 301.17258 -2650.9369 1244.0962 1286.3741
13595000 304.2894 -2643.2793 1248.841 1326.6483
13600000 294.26455 -2641.1114 1241.5002 1231.829
13605000 294.89101 -2641.9833 1229.9469 1225.0059
13610000 308.38271 -2630.5096 1223.1145 1350.2957
13615000 300.90556 -2641.1566 1235.0991 1284.7695
13620000 303.37253 -2610.7585 1251.3838 1353.5129
13625000 305.02187 -2568.5745 1315.9722 1475.0344
13630000 293.45824 -2565.6641 1194.6816 1253.2473
13635000 297.88421 -2549.8099 1239.7586 1353.7575
13640000 295.6652 -2581.4385 1241.7407 1304.2676
13645000 307.69721 -2579.4321 1285.2193 1457.3481
13650000 295.68768 -2568.7697 1276.8551 1352.2519
13655000 302.72475 -2591.387 1270.6258 1386.3337
13660000 299.78111 -2566.6249 1241.0987 1355.2454
13665000 302.82263 -2572.3665 1283.8936 1419.4972
13670000 303.08704 -2542.6286 1257.5037 1425.2097
13675000 303.13556 -2564.2762 1194.5953 1341.0877
13680000 303.0524 -2568.555 1265.2577 1406.7276
13685000 304.01118 -2555.3349 1259.8682 1423.132
13690000 295.76539 -2585.1342 1199.5136 1259.2408
13695000 299.06951 -2583.2897 1236.5488 1327.6673
13700000 304.52016 -2581.4573 1242.0546 1383.7476
13705000 294.29495 -2592.4958 1226.2093 1265.4255
13710000 305.84492 -2610.7658 1177.9083 1302.1393
13715000 301.41471 -2631.9587 1228.3382 1291.7595
13720000 299.37225 -2587.0348 1243.1356 1333.2163
13725000 304.17964 -2608.6222 1281.726 1393.209
13730000 297.85644 -2591.3016 1234.4226 1306.6814
13735000 294.30297 -2564.5928 1213.3718 1280.5628
13740000 295.72187 -2574.582 1223.4278 1293.3179
13745000 296.28895 -2572.6865 1255.0259 1331.8826
13750000 291.03847 -2585.4193 1231.8934 1249.0652
13755000 290.19079 -2593.5917 1221.028 1222.4472
13760000 295.33594 -2582.3331 1191.4911 1250.1789
13765000 298.25712 -2579.4517 1230.4764 1318.1681
13770000 297.84265 -2565.8776 1225.4009 1322.9604
13775000 303.48397 -2568.8922 1261.7615 1406.7535
13780000 299.54739 -2551.3974 1221.7166 1349.0008
13785000 296.53889 -2554.6489 1237.3012 1334.4306
13790000 296.6394 -2540.1341 1263.6612 1376.2042
13795000 295.37814 -2536.4667 1275.0253 1379.957
13800000 300.59866 -2549.5854 1244.8191 1383.3162
13805000 300.69443 -2556.7349 1220.3354 1352.5394
13810000 299.94031 -2545.0067 1260.0891 1397.2777
13815000 295.03257 -2554.6607 1214.2429 1297.8904
13820000 297.96726 -2577.2887 1303.9702 1391.2329
13825000 296.75133 -2590.5766 1245.3311 1308.4325
13830000 295.3711 -2597.7468 1212.5412 1256.1299
13835000 304.30917 -2561.4582 1268.3319 1428.1371
13840000 304.47838 -2572.2702 1226.3688 1376.8753
13845000 299.12645 -2607.2361 1217.3458 1285.027
13850000 307.6903 -2573.273 1158.2127 1336.4387
13855000 298.7948 -2586.6902 1248.9118 1334.1733
13860000 297.82668 -2601.4547 1261.4404 1323.2799
13865000 301.80301 -2538.68 1292.5343 1452.7066
13870000 297.0291 -2559.0893 1304.1711 1401.2438
13875000 309.98203 -2560.9057 1205.0452 1416.1322
13880000 295.96475 -2559.0088 1224.6376 1312.2729
13885000 299.55184 -2564.1868 1205.4566 1319.9911
13890000 295.57408 -2569.3174 1260.0119 1333.8451
13895000 297.09083 -2588.5437 1254.529 1322.6993
13900000 298.00958 -2571.4718 1233.8286 1327.2866
13905000 299.14499 -2583.3228 1235.5136 1327.274
13910000 301.45287 -2593.4976 1224.2777 1326.5013
13915000 305.76489 -2598.2773 1231.9694 1367.9732
13920000 301.97314 -2581.1662 1248.0563 1367.2637
13925000 299.39694 -2548.7648 1272.9827 1401.5541
13930000 298.32794 -2576.7973 1235.8112 1326.7907
13935000 301.16761 -2583.4652 1258.6055 1368.3105
13940000 292.89472 -2588.9329 1245.1547 1275.4124
13945000 296.25187 -2560.7251 1323.0237 1411.5102
13950000 301.61164 -2576.7714 1231.5565 1351.9261
13955000 298.94509 -2612.9292 1259.5207 1319.887
13960000 302.61482 -2553.9352 1277.0572 1429.2339
13965000 300.02214 -2581.9655 1261.8297 1362.7912
13970000 295.1516 -2597.7887 1221.2735 1262.8573
13975000 299.85334 -2567.7999 1242.7225 1356.3401
13980000 299.97199 -2584.8745 1195.2145 1292.8186
13985000 303.10216 -2595.1691 1246.8917 1362.1924
13990000 306.24187 -2598.926 1217.3419 1356.9624
13995000 305.80127 -2592.1356 1215.5171 1357.988
14000000 298.0635 -2598.7343 1226.9535 1293.6313
14005000 299.39847 -2578.8793 1257.1829 1355.6535
14010000 301.05414 -2620.1608 1237.117 1309.1119
14015000 294.67332 -2614.3779 1243.527 1264.2447
14020000 298.79275 -2641.343 1199.777 1230.3674
14025000 299.90205 -2651.8935 1251.1533 1281.1129
14030000 291.39481 -2611.6546 1271.1772 1265.3003
14035000 302.8175 -2626.2514 1237.5285 1319.2014
14040000 304.42783 -2640.0182 1211.3395 1293.6459
14045000 310.90312 -2627.8179 1173.6706 1326.0821
14050000 296.9587 -2614.2142 1191.0003 1232.3186
14055000 301.85517 -2631.2221 1236.6938 1304.7906
14060000 301.41349 -2636.2775 1286.1392 1345.2308
14065000 299.41617 -2618.8917 1240.2452 1298.8617
14070000 297.37183 -2603.3321 1219.3164 1275.2112
14075000 302.97607 -2614.5459 1209.7148 1304.5113
14080000 298.50398 -2635.8071 1255.8939 1289.4378
14085000 300.81188 -2613.2469 1203.7094 1280.4518
14090000 301.144 -2623.0151 1223.2461 1293.1902
14095000 305.04593 -2588.7652 1237.7396 1376.8263
14100000 299.058 -2611.3437 1200.3208 1263.2824
14105000 303.41573 -2600.394 1236.2309 1349.111
14110000 301.8276 -2593.8058 1263.5227 1368.7891
14115000 295.22077 -2599.7158 1213.5059 1253.7812
14120000 292.27576 -2582.1492 1236.0892 1267.5956
14125000 304.74159 -2599.3021 1249.1428 1374.971
14130000 312.40047 -2569.0267 1245.9247 1470.5174
14135000 306.44626 -2619.9018 1301.1951 1421.6675
14140000 295.98488 -2618.4827 1248.6326 1276.9741
14145000 293.46352 -2635.1997 1194.4583 1183.5357
14150000 298.68677 -2614.4646 1300.6455 1357.1665
14155000 303.65221 -2623.7465 1209.4818 1301.1239
14160000 298.56747 -2608.2431 1239.7198 1301.3955
14165000 302.38629 -2572.5822 1258.3 1389.786
14170000 302.81371 -2605.8114 1281.795 1383.874
14175000 307.13469 -2607.2191 1276.524 1415.8354
14180000 299.17871 -2595.9739 1191.3698 1270.7805
14185000 305.60687 -2599.8971 1274.6497 1407.6206
14190000 301.8578 -2595.3272 1286.8944 1390.9095
14195000 300.04968 -2582.3114 1232.4765 1333.3384
14200000 293.89743 -2623.6525 1216.2089 1220.7137
14205000 306.12837 -2630.5325 1264.1897 1371.1888
14210000 303.00141 -2643.8864 1254.007 1319.6895
14215000 299.32436 -2631.3455 1215.5477 1260.8894
14220000 300.16742 -2639.1782 1263.0479 1308.0959
14225000 304.65641 -2655.6021 1242.2026 1310.9692
14230000 296.28637 -2620.9164 1216.7767 1245.3804
14235000 304.7262 -2620.2626 1183.3587 1288.0889
14240000 301.1977 -2632.0315 1217.4407 1278.8486
14245000 304.69128 -2641.2913 1265.6608 1349.05
14250000 295.53777 -2661.4796 1313.3358 1294.6821
14255000 297.78637 -2674.2191 1261.5181 1250.2328
14260000 298.70526 -2657.8508 1211.604 1224.904
14265000 301.34141 -2659.2126 1237.1352 1272.6472
14270000 305.42901 -2642.5378 1268.6593 1357.3991
14275000 296.90064 -2613.5904 1263.3132 1304.736
14280000 303.50931 -2636.1867 1233.133 1311.0571
14285000 303.47324 -2635.8656 1245.9779 1323.9006
14290000 306.20086 -2599.6152 1313.2418 1451.8064
14295000 301.09751 -2636.66 1238.443 1294.3265
14300000 300.09439 -2610.9233 1245.0152 1317.665
14305000 300.06622 -2622.4115 1262.2012 1323.1109
14310000 295.80453 -2634.3846 1235.5349 1246.3616
14315000 298.6839 -2634.2691 1208.3443 1245.0351
14320000 301.01337 -2610.6513 1250.9666 1332.1064
14325000 302.31704 -2614.2177 1279.5542 1368.7855
14330000 302.00358 -2600.3686 1244.9445 1345.2217
14335000 299.98364 -2638.8549 1207.2507 1250.9785
14340000 298.70266 -2616.4828 1226.3907 1281.0356
14345000 300.46156 -2599.2571 1225.6465 1313.2459
14350000 309.5775 -2609.3805 1236.6457 1395.6404
14355000 299.92662 -2615.3657 1232.7073 1299.4144
14360000 296.09733 -2598.5068 1250.6884 1300.0113
14365000 304.42364 -2598.2926 1271.3582 1395.3528
14370000 294.85633 -2532.6771 1262.8494 1366.9045
14375000 302.53757 -2562.834 1271.2961 1413.8831
14380000 304.34039 -2584.8621 1244.2564 1380.9369
14385000 294.55135 -2613.8824 1223.4752 1243.5977
14390000 292.49137 -2601.5944 1276.656 1290.6453
14395000 294.97522 -2586.4655 1262.2102 1313.54
14400000 300.91506 -2583.3187 1189.0017 1296.5949
14405000 297.05198 -2557.4282 1218.944 1317.8824
14410000 291.76449 -2595.8557 1219.5078 1232.7356
14415000 298.50954 -2614.9223 1271.5668 1326.0452
14420000 309.53728 -2602.8702 1224.9936 1390.1389
14425000 301.02126 -2614.1887 1219.9731 1297.646
14430000 299.02015 -2626.8437 1217.8751 1264.9982
14435000 293.75249 -2625.1068 1253.2808 1255.0351
14440000 306.30729 -2585.7513 1219.2489 1372.6292
14445000 296.41265 -2613.9228 1171.4684 1208.195
14450000 301.84811 -2582.3911 1194.1811 1311.0457
14455000 311.28589 -2589.9606 1233.0078 1426.6996
14460000 304.37138 -2611.1032 1194.3702 1305.0867
14465000 306.64987 -2610.6267 1202.9868 1334.5552
14470000 307.73271 -2627.6417 1260.4189 1384.6555
14475000 308.88726 -2606.6429 1255.0091 1410.569
14480000 302.68685 -2623.6841 1215.0412 1298.1132
14485000 298.03274 -2555.1586 1231.3108 1341.2892
14490000 295.46027 -2600.6816 1240.5918 1282.043
14495000 302.24437 -2580.872 1225.3826 1347.3099
14500000 302.11626 -2575.1828 1251.005 1377.4758
14505000 304.36832 -2562.6613 1246.9077 1406.0388
14510000 308.70795 -2587.2042 1235.6667 1409.0619
14515000 300.1996 -2571.2738 1264.5708 1377.8109
14520000 302.10265 -2599.9252 1224.865 1326.4716
14525000 299.2746 -2586.2068 1271.3648 1361.4003
14530000 292.09916 -2622.1989 1246.1513 1236.0287
14535000 295.94538 -2618.457 1206.3382 1234.352
14540000 300.04784 -2632.6067 1241.2629 1291.8131
14545000 295.82395 -2644.4795 1239.9646 1240.8702
14550000 302.37601 -2616.4017 1170.5854 1258.1601
14555000 301.03162 -2589.0111 1245.1831 1348.1262
14560000 297.12942 -2634.8773 1263.4724 1285.6542
14565000 304.66063 -2619.7953 1223.1306 1327.7417
14570000 294.762 -2606.8105 1250.2424 1279.3205
14575000 294.45484 -2577.0083 1261.5965 1317.73
14580000 307.95512 -2621.4528 1266.7713 1399.1857
14585000 299.28144 -2598.9857 1242.593 1319.9106
14590000 300.70986 -2640.2858 1255.6944 1304.4856
14595000 299.50056 -2634.6352 1245.4032 1289.0308
14600000 304.14182 -2592.4936 1184.0949 1311.3682
14605000 307.41095 -2630.7552 1230.0216 1348.2674
14610000 299.72916 -2599.0178 1199.0384 1280.3276
14615000 295.87907 -2598.8284 1211.1701 1258.2196
14620000 295.99802 -2618.3888 1277.7758 1306.3286
14625000 304.61076 -2639.7231 1159.3332 1243.5705
14630000 305.01737 -2594.857 1216.2773 1349.0168
14635000 305.75487 -2616.8113 1231.7161 1349.0963
14640000 308.34581 -2606.6627 1262.171 1412.8691
14645000 299.08147 -2607.9797 1218.5188 1285.0542
14650000 291.53709 -2610.2829 1266.3276 1263.0948
14655000 297.54301 -2632.4976 1202.4325 1230.6925
14660000 297.71522 -2635.3795 1223.9526 1250.8707
14665000 300.21987 -2634.1926 1208.1874 1258.69
14670000 303.3952 -2615.9487 1191.2916 1288.4333
14675000 298.47354 -2629.7632 1231.0745 1270.3901
14680000 301.16322 -2600.1702 1209.0388 1301.9996
14685000 298.92937 -2599.328 1253.9161 1327.7431
14690000 303.75754 -2595.762 1268.0175 1388.586
14695000 307.12216 -2627.4545 1266.8116 1385.7756
14700000 300.90302 -2607.2755 1237.4031 1320.9318
14705000 299.18672 -2591.2635 1186.5973 1270.7902
14710000 297.59721 -2606.8503 1237.4231 1291.8151
14715000 301.99146 -2619.0277 1242.2069 1323.7168
14720000 289.99935 -2624.6605 1247.8167 1216.4551
14725000 312.7008 -2584.5802 1261.8992 1473.6241
14730000 296.0825 -2594.8596 1248.0131 1300.8506
14735000 301.81854 -2585.5644 1273.8915 1387.3184
14740000 303.37609 -2588.9133 1259.8062 1383.8124
14745000 300.5313 -2600.2273 1284.869 1372.1219
14750000 298.43346 -2561.2241 1234.1942 1341.6903
14755000 298.03405 -2579.8409 1233.4531 1318.7609
14760000 293.24858 -2577.3999 1248.4812 1293.4363
14765000 294.46628 -2587.1153 1193.2485 1239.3773
14770000 289.45164 -2548.4705 1260.3577 1300.2883
14775000 307.63131 -2551.7852 1239.4436 1438.6299
14780000 296.7686 -2545.205 1289.9822 1398.6096
14785000 306.41221 -2528.4175 1229.8496 1441.5019
14790000 300.83469 -2543.8968 1272.1053 1418.4017
14795000 296.10141 -2552.9101 1215.6232 1310.5792
14800000 301.78711 -2537.8268 1257.3377 1418.221
14805000 304.24501 -2537.6349 1289.5692 1472.624
14810000 299.39011 -2538.3151 1177.2367 1316.1968
14815000 302.26277 -2536.8456 1243.3585 1409.4767
14820000 300.59999 -2573.4219 1241.3409 1356.0134
