timestep Temp E_pair E_mol TotEng
2565000 299.39609 -2740.0104 1700.0399 2529.801
2570000 298.40891 -2708.4827 1668.5461 2518.0645
2575000 297.22032 -2728.3913 1731.3007 2546.7386
2580000 298.60254 -2711.9287 1705.6539 2554.035
2585000 306.17133 -2744.5746 1629.0566 2535.0363
2590000 297.82527 -2729.0693 1688.6215 2510.5944
2595000 301.58035 -2708.5079 1673.4401 2560.7471
2600000 301.42163 -2719.5954 1728.0218 2602.3489
2605000 290.1142 -2709.5642 1740.5608 2490.098
2610000 305.62031 -2730.8658 1720.5899 2633.7085
2615000 301.92048 -2700.4675 1709.7528 2609.1557
2620000 300.23635 -2716.6434 1642.2548 2505.4016
2625000 295.14361 -2714.094 1686.1489 2491.123
2630000 305.62854 -2741.7806 1686.023 2588.325
2635000 299.48851 -2722.7396 1720.3214 2568.4553
2640000 297.4378 -2735.8628 1751.2817 2561.8412
2645000 294.81435 -2681.2134 1671.7952 2505.7241
2650000 305.64393 -2693.1096 1736.0015 2687.1579
2655000 303.56235 -2727.9662 1673.7938 2565.2744
2660000 294.59273 -2712.0857 1691.4982 2491.9124
2665000 302.32712 -2686.8708 1687.5396 2605.3876
2670000 299.32856 -2644.8893 1654.0579 2578.1349
2675000 301.29627 -2641.7254 1706.7825 2657.4849
2680000 301.17183 -2672.6206 1681.7107 2600.0341
2685000 304.51446 -2649.6448 1731.3227 2712.4769
2690000 297.68444 -2686.7527 1697.2823 2559.8926
2695000 305.48237 -2706.3041 1704.0784 2640.114
2700000 306.83151 -2682.9925 1661.0691 2636.5024
2705000 301.78525 -2669.4039 1690.0303 2618.8844
2710000 299.99156 -2693.4732 1705.7058 2589.104
2715000 298.86766 -2686.8278 1738.5349 2615.1779
2720000 295.54394 -2715.7093 1730.2856 2538.4176
2725000 297.0424 -2753.9204 1619.7101 2407.4976
2730000 302.02301 -2763.1485 1708.7362 2546.6806
2735000 292.78143 -2764.8406 1685.9868 2412.0494
2740000 302.50512 -2738.6623 1751.2744 2619.4533
2745000 298.78005 -2764.6305 1653.7391 2451.5349
2750000 291.84728 -2794.5152 1678.5243 2363.7743
2755000 301.51876 -2762.2319 1716.4832 2549.3318
2760000 301.51947 -2760.5204 1683.7861 2518.3548
2765000 299.94201 -2775.3674 1704.8613 2505.7745
2770000 297.597 -2770.6683 1688.5774 2466.2296
2775000 293.66956 -2747.1309 1652.9066 2407.2684
2780000 302.41124 -2753.3939 1702.769 2555.0969
2785000 297.06406 -2771.6185 1676.6741 2447.0217
2790000 299.70549 -2722.9631 1729.7401 2580.2376
2795000 295.66638 -2776.6472 1697.9798 2446.6339
2800000 298.39233 -2809.7347 1666.6739 2414.7425
2805000 300.70151 -2757.0528 1680.3931 2508.6767
2810000 299.98845 -2776.1747 1714.7252 2515.3849
2815000 294.22142 -2758.9571 1598.5188 2347.6343
2820000 297.95182 -2808.7022 1662.1659 2406.0148
2825000 295.59801 -2804.3998 1684.1721 2404.2584
2830000 303.87663 -2767.3338 1728.5478 2584.4081
2835000 296.05768 -2701.2668 1700.7479 2529.448
2840000 299.32347 -2738.0012 1678.7845 2509.689
2845000 301.21507 -2719.7305 1651.4526 2523.1818
2850000 302.59554 -2726.6228 1677.5975 2558.8939
2855000 300.1582 -2747.3123 1740.6374 2572.1835
2860000 303.62613 -2744.176 1723.076 2599.1072
2865000 296.20615 -2736.1201 1675.6829 2471.2998
2870000 299.47266 -2694.9861 1696.2806 2571.979
2875000 301.25787 -2696.8772 1672.472 2567.5647
2880000 304.61358 -2706.4803 1702.4756 2627.9761
2885000 300.77693 -2711.7721 1737.5534 2612.0169
2890000 299.74074 -2738.5838 1701.0446 2536.3416
2895000 303.74835 -2742.7228 1651.4997 2530.4415
2900000 295.70424 -2703.4778 1712.3643 2534.6391
2905000 298.09819 -2711.5853 1657.0401 2499.7512
2910000 299.41754 -2739.182 1655.3846 2486.2299
2915000 294.17762 -2751.4909 1731.6013 2487.6609
2920000 301.36357 -2750.0591 1693.7576 2536.9288
2925000 300.15542 -2739.5892 1668.7141 2507.9501
2930000 296.04562 -2734.823 1710.9012 2505.9012
2935000 299.20151 -2719.0692 1667.2628 2515.645
2940000 300.75518 -2757.7342 1623.6052 2451.8473
2945000 296.6111 -2760.6779 1716.0559 2491.9434
2950000 307.28817 -2747.4875 1747.7629 2664.1461
2955000 310.14831 -2781.9065 1708.883 2624.9492
2960000 296.29313 -2774.3375 1663.5561 2421.9928
2965000 300.89776 -2787.9675 1640.9527 2440.6615
2970000 304.21535 -2791.7862 1675.9951 2511.4415
2975000 298.75647 -2803.8887 1678.0824 2436.3388
2980000 297.01259 -2757.1864 1706.0781 2490.2442
2985000 301.18557 -2778.013 1729.1306 2542.2255
2990000 290.83083 -2734.8531 1681.258 2414.0508
2995000 304.36629 -2745.6825 1657.9065 2541.2563
3000000 296.94489 -2777.1936 1648.46 2411.8116
3005000 297.73064 -2804.3524 1656.689 2402.2505
3010000 296.39499 -2805.1727 1699.7417 2428.5576
3015000 298.10219 -2776.3637 1681.0659 2459.0462
3020000 294.47864 -2789.6831 1714.2865 2435.743
3025000 306.43343 -2810.8455 1706.044 2548.8779
3030000 298.21331 -2751.8731 1683.3336 2487.1294
3035000 296.23884 -2781.3701 1695.0507 2445.8074
3040000 296.60705 -2766.8644 1673.218 2442.8708
3045000 301.13866 -2768.6664 1695.3763 2517.2585
3050000 299.90502 -2787.0098 1668.5515 2457.3813
3055000 301.60409 -2804.28 1727.409 2519.227
3060000 296.73314 -2827.9104 1649.6377 2359.7478
3065000 299.63044 -2830.3995 1725.7568 2467.9229
3070000 298.99317 -2808.5527 1688.1315 2444.5461
3075000 296.63505 -2790.115 1660.0629 2406.7989
3080000 298.98968 -2771.0537 1712.7183 2506.5903
3085000 305.15427 -2846.1796 1678.4909 2470.7389
3090000 296.65978 -2835.0901 1627.0222 2329.0779
3095000 299.0156 -2850.9096 1662.6022 2376.9274
3100000 304.6318 -2833.7089 1700.2222 2498.7114
3105000 297.40347 -2807.8427 1659.1431 2397.3134
3110000 296.66892 -2799.5593 1664.5073 2402.2028
3115000 305.82933 -2827.9381 1677.5342 2496.0727
3120000 298.46045 -2864.8228 1717.5659 2411.3587
3125000 295.77278 -2798.5593 1708.7431 2436.7537
3130000 306.65387 -2825.3183 1688.8915 2519.881
3135000 306.31593 -2810.321 1677.836 2519.7934
3140000 308.78616 -2838.5375 1644.04 2487.234
3145000 298.96764 -2799.3157 1705.4324 2470.7797
3150000 303.68327 -2807.3608 1687.7493 2501.277
3155000 304.57087 -2819.3074 1677.977 2490.1413
3160000 298.49791 -2791.7331 1697.613 2464.9422
3165000 300.84251 -2814.6306 1653.5144 2425.9013
3170000 300.07647 -2831.5953 1647.7916 2394.0802
3175000 302.32202 -2807.5443 1662.1507 2459.2644
3180000 306.89334 -2824.8795 1737.2999 2571.5835
3185000 294.65528 -2784.8409 1694.3259 2422.7306
3190000 298.5797 -2829.4792 1703.0651 2433.6234
3195000 299.67491 -2798.4815 1713.8404 2488.4549
3200000 301.90453 -2806.2023 1703.5471 2497.0251
3205000 294.86797 -2779.2785 1729.7741 2466.2772
3210000 305.3662 -2809.419 1680.3884 2511.924
3215000 295.40194 -2818.7126 1730.0754 2433.5111
3220000 297.67324 -2824.0401 1640.5965 2365.7859
3225000 296.80219 -2797.832 1666.5228 2407.5346
3230000 301.93984 -2830.677 1765.0159 2534.4402
3235000 304.04467 -2781.7473 1680.9557 2524.4062
3240000 300.07728 -2806.7204 1689.2535 2460.4267
3245000 290.15488 -2824.2021 1678.4243 2313.8085
3250000 305.22059 -2818.7276 1698.0046 2518.4954
3255000 302.69441 -2841.0959 1707.7176 2475.7199
3260000 299.41693 -2846.8943 1620.1987 2343.3243
3265000 297.19182 -2846.2791 1719.9281 2417.1384
3270000 295.6432 -2886.6445 1662.5279 2300.9083
3275000 292.24794 -2885.3031 1694.1473 2293.3866
3280000 299.44004 -2863.9924 1607.318 2313.6211
3285000 301.38421 -2830.8273 1723.7649 2486.4139
3290000 296.35471 -2852.6273 1691.9492 2372.8302
3295000 297.95296 -2847.4769 1659.1665 2364.2543
3300000 309.04444 -2819.6258 1642.059 2507.2444
3305000 298.47432 -2878.716 1667.0073 2347.0723
3310000 304.1791 -2890.5242 1676.2279 2412.5042
3315000 302.12476 -2849.4601 1680.1544 2433.0004
3320000 302.4976 -2879.1895 1702.9431 2430.5051
3325000 300.90404 -2876.1867 1757.4932 2469.0576
3330000 299.83192 -2844.4166 1675.4756 2406.027
3335000 299.20372 -2838.618 1624.5825 2353.4423
3340000 300.10452 -2821.2294 1646.9718 2403.9607
3345000 299.66033 -2799.4922 1724.3327 2497.7626
3350000 300.55761 -2847.2699 1733.9289 2470.2795
3355000 301.14318 -2835.4791 1659.0215 2414.1449
3360000 305.28233 -2854.9628 1658.2767 2443.2684
3365000 297.10986 -2803.0408 1696.2618 2435.7332
3370000 297.70227 -2841.5696 1674.4289 2382.435
3375000 291.41266 -2820.9199 1681.5572 2335.2204
3380000 305.39029 -2849.1318 1678.3652 2470.4753
3385000 303.82127 -2807.3518 1690.1081 2505.2903
3390000 296.8945 -2802.2208 1716.0369 2453.7605
3395000 300.70915 -2799.3335 1752.7753 2538.8692
3400000 304.12504 -2837.7544 1679.5132 2467.9147
3405000 291.2462 -2799.9864 1664.9556 2337.5677
3410000 300.97419 -2772.5614 1682.4688 2498.495
3415000 296.90693 -2794.5093 1675.3854 2420.9688
3420000 296.33617 -2776.486 1723.8015 2480.6028
3425000 298.26006 -2777.2529 1624.7629 2403.7365
3430000 295.92838 -2752.1748 1712.1523 2488.4026
3435000 303.0489 -2796.2806 1692.0574 2509.1016
3440000 301.1402 -2744.8484 1687.4454 2533.1639
3445000 297.92711 -2758.6812 1711.125 2504.7003
3450000 304.33147 -2818.2963 1702.4362 2512.7571
3455000 300.16501 -2783.6668 1712.3567 2507.6294
3460000 297.61385 -2802.0316 1694.7362 2441.226
3465000 295.99328 -2807.0897 1701.9391 2424.0484
3470000 299.78788 -2784.1476 1689.1788 2479.4742
3475000 298.94232 -2765.2661 1671.3582 2470.4532
3480000 298.78645 -2746.5271 1695.7182 2511.6938
3485000 298.97781 -2765.0637 1702.8941 2502.6147
3490000 303.79157 -2724.9922 1708.4138 2605.6015
3495000 305.05657 -2751.7929 1661.9039 2547.3737
3500000 296.75417 -2752.872 1746.9417 2532.3409
3505000 302.32126 -2763.3346 1707.9039 2549.2184
3510000 298.335 -2775.259 1683.0 2464.8608
3515000 308.69 -2755.6389 1634.2582 2559.2043
3520000 297.76379 -2729.0949 1696.4089 2517.6232
3525000 298.13345 -2758.4455 1705.9694 2502.2406
3530000 301.28272 -2700.6071 1688.7382 2580.3973
3535000 300.58511 -2710.8313 1664.3876 2537.5047
3540000 307.20676 -2706.7773 1677.3926 2633.5152
3545000 298.76025 -2711.3701 1708.2977 2559.1178
3550000 300.74383 -2726.6124 1713.4855 2572.7141
3555000 301.23207 -2691.2092 1707.0873 2607.5405
3560000 294.98901 -2709.8652 1692.8471 2500.2067
3565000 294.30153 -2712.0795 1664.5683 2461.5167
3570000 299.73199 -2705.8541 1699.0672 2566.9896
3575000 302.09733 -2685.0206 1690.1259 2607.0844
3580000 306.11176 -2698.2585 1700.9007 2652.4862
3585000 299.92494 -2696.0087 1685.1969 2565.2653
3590000 300.21231 -2717.6156 1707.7088 2569.5967
3595000 302.70271 -2718.6979 1661.4188 2551.9181
3600000 307.62956 -2704.9181 1682.4299 2645.453
3605000 301.73587 -2699.8213 1701.5713 2599.4192
3610000 302.88093 -2725.631 1681.0741 2566.7653
3615000 300.03683 -2748.6013 1706.496 2535.3058
3620000 305.90452 -2755.5469 1680.7036 2572.5298
3625000 291.94719 -2770.1948 1734.3336 2445.0952
3630000 294.61896 -2764.5723 1678.9231 2427.1634
3635000 297.70616 -2774.9409 1693.7775 2468.4587
3640000 300.27543 -2765.388 1694.799 2509.6671
3645000 297.4659 -2738.8745 1732.5524 2540.4353
3650000 298.33817 -2735.0106 1678.0489 2500.196
3655000 295.928 -2755.266 1689.7348 2462.8894
3660000 303.4177 -2723.545 1707.3861 2601.5632
3665000 298.34411 -2737.783 1674.7015 2494.147
3670000 300.32821 -2758.1257 1690.7268 2513.4865
3675000 297.39388 -2717.2103 1683.1913 2511.8797
3680000 291.7915 -2785.993 1704.1719 2397.279
3685000 305.46112 -2813.3548 1695.8968 2524.6283
3690000 302.4526 -2795.7732 1707.5291 2517.971
3695000 299.94492 -2799.6903 1721.8343 2498.4593
3700000 299.02273 -2811.6978 1706.1007 2459.7228
3705000 293.99224 -2810.0882 1689.2062 2384.4581
3710000 297.59579 -2823.11 1734.3719 2459.568
3715000 299.93447 -2757.6845 1693.9858 2512.4921
3720000 300.57162 -2788.694 1701.1934 2496.287
3725000 306.26531 -2746.8729 1659.3933 2564.1953
3730000 295.97116 -2771.2144 1648.5931 2406.314
3735000 304.27511 -2799.5434 1722.4994 2550.9012
3740000 298.9569 -2751.8186 1666.4555 2479.1717
3745000 295.43916 -2784.7849 1691.1131 2428.9203
3750000 297.63753 -2799.3765 1670.3944 2419.8216
3755000 296.81593 -2769.0486 1670.2564 2440.2154
3760000 305.30498 -2793.3742 1701.1535 2548.0038
3765000 297.71495 -2783.0968 1700.2565 2466.8865
3770000 300.41617 -2766.217 1730.1129 2545.8301
3775000 296.39894 -2771.6807 1669.632 2431.9871
3780000 300.83106 -2811.6658 1689.7379 2464.9531
3785000 303.40485 -2804.7871 1690.189 2502.9707
3790000 296.36973 -2798.5947 1648.6603 2383.7531
3795000 297.70618 -2852.0069 1684.4031 2382.0186
3800000 299.76939 -2811.4016 1688.019 2450.8399
3805000 296.32342 -2788.3096 1729.3282 2474.1539
3810000 299.53779 -2797.1313 1742.9029 2517.2326
3815000 306.69349 -2785.8688 1712.6571 2583.5685
3820000 299.32406 -2806.6332 1655.7022 2417.9817
3825000 295.92179 -2796.4347 1708.4304 2440.3423
3830000 307.13044 -2803.1174 1635.1294 2494.002
3835000 303.97165 -2788.668 1658.3715 2494.0305
3840000 297.72397 -2788.6867 1716.024 2477.1717
3845000 303.12477 -2777.0035 1637.6532 2474.8791
3850000 297.67214 -2787.8798 1627.693 2389.0296
3855000 298.53888 -2771.3433 1640.5377 2428.7452
3860000 301.08608 -2813.9775 1724.6842 2500.6284
3865000 298.17107 -2822.4797 1659.6665 2392.352
3870000 299.96897 -2825.2934 1701.2472 2452.5559
3875000 301.06487 -2815.1298 1742.8315 2517.3706
3880000 298.09012 -2820.9479 1691.3026 2424.5548
3885000 305.81737 -2812.3952 1655.8911 2489.8298
3890000 294.52254 -2831.9073 1698.3124 2378.068
3895000 301.88793 -2825.6071 1662.3292 2436.2044
3900000 304.97941 -2825.9135 1740.5307 2550.96
3905000 304.84303 -2796.9786 1708.5996 2546.3378
3910000 303.10555 -2818.551 1726.9095 2522.3588
3915000 297.19847 -2822.6682 1654.0677 2374.9682
3920000 288.20486 -2843.8534 1685.2011 2277.6834
3925000 295.69318 -2823.1049 1690.6663 2393.1822
3930000 290.77697 -2840.6896 1703.8794 2330.1936
3935000 298.4413 -2846.2385 1748.9749 2461.1237
3940000 300.20938 -2847.1752 1741.3904 2473.6837
3945000 298.57493 -2872.131 1648.3715 2336.2211
3950000 303.58173 -2865.5215 1685.9717 2440.128
3955000 295.09948 -2847.8237 1675.4784 2346.1967
3960000 294.21044 -2824.61 1670.8742 2354.206
3965000 305.15085 -2832.5314 1671.9921 2477.8477
3970000 297.77092 -2830.1239 1762.7412 2483.0115
3975000 298.27188 -2826.8957 1689.5647 2419.0363
3980000 294.0056 -2794.3906 1674.9057 2386.0145
3985000 302.16952 -2836.711 1678.3928 2444.5215
3990000 299.98967 -2840.843 1658.9277 2394.9336
3995000 300.94869 -2847.9005 1669.0349 2409.4179
4000000 299.69548 -2824.3142 1638.4911 2387.518
4005000 298.44709 -2804.3151 1682.1662 2436.3075
4010000 299.43737 -2819.1875 1718.8634 2469.9396
4015000 305.09056 -2778.1066 1680.4166 2539.978
4020000 303.75376 -2766.7322 1684.7128 2539.7096
4025000 295.30251 -2747.1076 1670.2763 2444.1314
4030000 303.29229 -2753.0561 1717.2451 2580.4158
4035000 299.84946 -2762.7686 1665.4629 2477.8714
4040000 305.26667 -2720.7562 1740.1988 2659.2104
4045000 297.33028 -2725.4213 1711.5182 2531.2373
4050000 302.20584 -2767.5134 1658.4289 2494.1884
4055000 295.66255 -2743.0891 1686.1504 2468.3169
4060000 296.82201 -2747.55 1701.1343 2492.6644
4065000 299.12927 -2742.8339 1698.9812 2522.7375
4070000 307.01348 -2734.3638 1678.7621 2604.9938
4075000 297.81766 -2773.2969 1735.3676 2513.0222
4080000 300.22103 -2753.7234 1728.2128 2554.0969
4085000 306.34839 -2751.3175 1653.8958 2555.2438
4090000 294.76853 -2773.8321 1709.6592 2450.4231
4095000 297.15685 -2748.9824 1714.4723 2508.5625
4100000 298.55537 -2749.0451 1650.7094 2461.4117
4105000 302.22418 -2750.0928 1664.5761 2517.9748
4110000 301.04522 -2771.9118 1673.711 2491.2337
4115000 302.24868 -2785.5109 1665.1247 2483.3975
4120000 299.55506 -2772.4531 1681.7557 2480.9695
4125000 298.1465 -2773.3481 1705.0159 2486.5401
4130000 298.2182 -2758.3087 1702.8206 2500.2392
4135000 297.22194 -2745.6691 1694.6712 2492.8508
4140000 302.24811 -2757.3342 1700.2816 2546.7242
4145000 297.4211 -2768.0981 1681.9568 2460.0819
4150000 304.2233 -2761.0664 1704.2215 2570.4826
4155000 304.08469 -2809.7971 1650.3 2466.1778
4160000 302.26166 -2767.352 1657.2856 2493.8719
4165000 299.33454 -2804.5537 1740.6714 2505.1554
4170000 298.53191 -2810.2721 1666.3231 2415.5187
4175000 309.43128 -2800.5226 1649.4305 2538.3313
4180000 299.00919 -2855.8409 1679.8519 2389.1693
4185000 293.16105 -2857.8189 1695.26 2332.8707
4190000 297.13645 -2832.3464 1699.6181 2410.101
4195000 294.87945 -2813.4547 1671.0641 2373.5279
4200000 295.93032 -2829.9001 1626.3007 2324.849
4205000 299.14423 -2816.08 1697.4519 2448.1404
4210000 298.37474 -2816.4127 1701.6929 2442.8739
4215000 303.88178 -2806.7007 1685.4579 2502.0126
4220000 294.82122 -2822.8358 1716.8643 2409.2528
4225000 290.02865 -2807.8157 1707.0117 2357.2773
4230000 299.03177 -2797.4652 1697.9853 2465.9477
4235000 296.45958 -2806.7153 1690.705 2418.7485
4240000 300.91572 -2805.9788 1691.9744 2473.886
4245000 297.45439 -2804.9467 1752.619 2494.2923
4250000 297.8387 -2812.6684 1651.9977 2390.5317
4255000 304.28324 -2789.6571 1739.9918 2578.3769
4260000 295.48577 -2828.5683 1625.7127 2320.2923
4265000 292.86751 -2813.9177 1669.9516 2347.9636
4270000 297.07049 -2830.9269 1701.4406 2412.5565
4275000 295.19969 -2815.2198 1736.8348 2441.3518
4280000 295.21223 -2804.8017 1660.8292 2375.9138
4285000 304.669 -2833.2557 1740.4812 2539.8671
4290000 298.53501 -2792.9693 1712.1821 2478.7175
4295000 298.45157 -2779.7123 1668.5576 2447.355
4300000 304.86819 -2802.1887 1663.9269 2496.7549
4305000 303.11201 -2799.8375 1669.0456 2483.2853
4310000 299.54766 -2811.3166 1678.5748 2438.8369
4315000 298.86238 -2793.1565 1760.9732 2531.2247
4320000 300.31239 -2755.3032 1690.4116 2515.8052
4325000 312.52172 -2752.2868 1659.0039 2632.9885
4330000 298.14177 -2735.0222 1690.2563 2510.0501
4335000 301.13931 -2746.5097 1704.0018 2548.0484
4340000 300.46798 -2724.5316 1683.334 2541.3542
4345000 297.38392 -2721.9378 1735.07 2558.9121
4350000 303.93696 -2728.4683 1691.0325 2586.4775
4355000 298.86539 -2698.9868 1655.722 2520.179
4360000 300.64144 -2704.879 1677.5872 2557.3284
4365000 295.22386 -2706.0621 1690.6279 2504.5907
4370000 294.75567 -2740.9566 1661.4913 2434.9773
4375000 303.53795 -2735.5726 1704.0577 2587.641
4380000 295.31382 -2766.8406 1737.8541 2492.1111
4385000 301.30933 -2730.3263 1660.7526 2523.0097
4390000 308.39985 -2763.6239 1715.012 2628.5136
4395000 298.36353 -2739.6191 1701.6961 2519.537
4400000 305.47444 -2745.7544 1693.7757 2590.2665
4405000 294.30362 -2780.2149 1676.9557 2405.7935
4410000 301.49183 -2768.9053 1646.3872 2472.2415
4415000 305.94456 -2736.965 1693.8553 2604.7407
4420000 302.50434 -2734.9711 1697.0145 2568.8752
4425000 299.82135 -2752.9683 1621.7223 2443.596
4430000 299.34081 -2713.164 1681.1966 2537.1451
4435000 305.90641 -2707.0178 1664.0733 2604.4512
4440000 299.16745 -2726.9007 1729.5366 2569.6813
4445000 299.69836 -2700.0893 1691.9597 2565.2459
4450000 296.89188 -2727.8043 1724.2131 2536.322
4455000 306.83158 -2714.7787 1662.5089 2606.1569
4460000 301.02533 -2728.4383 1665.835 2526.594
4465000 299.7764 -2757.32 1632.287 2449.2729
4470000 295.75843 -2766.0633 1651.8527 2412.1883
4475000 301.18304 -2777.78 1668.1077 2481.4055
4480000 306.32291 -2751.6889 1733.3208 2633.9935
4485000 297.23971 -2746.1779 1660.4255 2458.308
4490000 297.88643 -2729.9041 1703.6848 2525.5522
4495000 297.65149 -2752.3365 1694.6501 2491.2838
4500000 299.85937 -2699.0104 1735.1762 2611.4611
4505000 296.83268 -2729.3589 1695.0509 2504.8993
4510000 301.03672 -2723.6251 1711.4084 2577.1164
4515000 300.32389 -2747.0503 1704.9609 2538.7445
4520000 292.37733 -2736.9288 1670.0396 2419.1959
4525000 298.8463 -2715.035 1647.5887 2495.7698
4530000 299.96144 -2755.281 1722.1099 2543.3412
4535000 296.17672 -2759.1592 1723.7738 2496.0008
4540000 302.05346 -2751.9858 1714.6419 2564.112
4545000 299.50446 -2772.0486 1682.1029 2481.118
4550000 304.0401 -2762.8017 1717.4732 2579.8147
4555000 304.0615 -2758.09 1673.1962 2540.5045
4560000 305.33576 -2755.5656 1651.3785 2536.4045
4565000 302.56664 -2751.7674 1736.8381 2592.6454
4570000 301.97712 -2772.3814 1706.6296 2534.7939
4575000 300.15675 -2726.489 1687.6453 2539.9973
4580000 297.11956 -2747.6202 1639.3178 2434.3255
4585000 300.50178 -2762.3012 1687.4475 2508.1012
4590000 305.42276 -2753.6269 1693.8766 2581.8787
4595000 294.08251 -2764.2361 1709.5511 2451.7313
4600000 305.24063 -2718.9164 1661.7686 2582.3096
4605000 302.11724 -2735.2841 1705.6509 2572.5833
4610000 297.82941 -2759.9336 1647.7076 2438.8656
4615000 298.05491 -2752.3727 1718.386 2519.7935
4620000 307.84353 -2743.633 1645.3197 2572.179
4625000 300.87182 -2760.64 1657.2244 2483.9514
4630000 299.69061 -2767.9952 1671.275 2476.563
4635000 301.60004 -2765.8052 1738.7984 2569.043
4640000 296.04631 -2752.0858 1701.1883 2478.9338
4645000 301.47256 -2728.4971 1702.5095 2568.5422
4650000 307.61227 -2744.8289 1653.5098 2576.4159
4655000 308.5967 -2744.4909 1717.7193 2652.701
4660000 298.31123 -2733.7433 1719.1624 2542.2556
4665000 293.96467 -2704.7809 1683.5933 2483.8237
4670000 297.03717 -2711.4308 1656.0261 2486.2408
4675000 302.0879 -2739.3531 1713.3864 2575.8999
4680000 299.23607 -2726.704 1690.4662 2531.6258
4685000 302.51239 -2760.5953 1674.9307 2521.2632
4690000 301.26974 -2725.6506 1687.9456 2554.4065
4695000 295.6154 -2754.3964 1661.9339 2432.231
4700000 295.75367 -2765.7303 1635.3273 2395.9392
4705000 301.12404 -2780.5883 1734.5388 2544.3248
4710000 294.30632 -2791.848 1673.1338 2390.3708
4715000 291.0302 -2800.2027 1679.7789 2349.5992
4720000 299.22874 -2795.8958 1654.1488 2426.0293
4725000 293.2967 -2804.6351 1686.4387 2378.8507
4730000 300.3683 -2764.4065 1656.0568 2473.0137
4735000 304.03422 -2774.6777 1645.2109 2495.6062
4740000 294.5603 -2781.0801 1693.6365 2424.6696
4745000 296.94201 -2749.7346 1626.976 2417.7522
4750000 296.08806 -2772.5782 1680.6956 2438.4464
4755000 301.66369 -2768.6764 1704.1308 2532.2631
4760000 298.07366 -2748.9683 1655.9178 2460.9534
4765000 304.34105 -2804.9604 1649.1868 2472.9578
4770000 303.00871 -2802.3499 1704.8395 2515.3353
4775000 302.88999 -2810.6687 1678.2348 2478.9962
4780000 294.45808 -2776.33 1670.7052 2405.2696
4785000 301.9319 -2805.2864 1727.7163 2522.4366
4790000 301.94452 -2768.9628 1650.0696 2481.2637
4795000 299.60251 -2811.5906 1689.4515 2450.0936
4800000 295.09869 -2837.442 1733.7198 2414.8103
4805000 299.80355 -2836.1607 1647.6123 2386.0814
4810000 305.09603 -2816.5493 1675.8621 2497.046
4815000 300.7618 -2793.7435 1674.1482 2466.4598
4820000 302.60827 -2761.1254 1687.9652 2534.9108
4825000 298.68745 -2745.5045 1732.039 2547.8568
4830000 301.87266 -2761.6423 1715.367 2553.0249
4835000 299.01183 -2761.1702 1670.9896 2475.0094
4840000 300.52103 -2756.405 1651.6042 2478.3837
4845000 302.56213 -2738.9999 1710.1271 2578.648
4850000 304.55456 -2773.2635 1679.8851 2537.8987
4855000 302.42907 -2741.2948 1659.6992 2524.3388
4860000 303.5426 -2773.5252 1757.1301 2602.8163
4865000 299.57412 -2763.8025 1652.6012 2460.6929
4870000 301.50634 -2765.763 1705.5738 2534.7433
4875000 300.12071 -2760.6263 1707.3042 2525.0892
4880000 299.23598 -2739.7962 1672.698 2500.7642
4885000 297.76733 -2801.7172 1697.1289 2445.7632
4890000 302.98737 -2804.8399 1668.7646 2476.5158
4895000 297.80043 -2757.0726 1636.1065 2429.78
4900000 299.59107 -2731.2619 1684.0132 2524.8476
4905000 297.73089 -2723.5211 1663.7994 2490.1953
4910000 305.09672 -2734.8948 1690.7462 2593.5929
4915000 306.36155 -2773.1931 1669.1356 2548.765
4920000 302.14341 -2762.8239 1714.9674 2554.6719
4925000 302.30003 -2790.5706 1690.7516 2504.5769
4930000 299.46851 -2764.6813 1726.9929 2532.9466
4935000 299.51598 -2778.6266 1703.7904 2496.3648
4940000 296.83319 -2795.971 1682.6634 2425.9058
4945000 294.93089 -2822.6082 1699.0 2392.9237
4950000 304.40492 -2787.7525 1654.2173 2495.9578
4955000 298.41571 -2811.3914 1690.5767 2437.2675
4960000 304.77031 -2792.0355 1699.8292 2541.6433
4965000 301.58721 -2803.7761 1679.2012 2471.3219
4970000 307.89926 -2812.8281 1742.2459 2600.5746
4975000 303.11843 -2756.0736 1678.1949 2536.2752
4980000 289.19512 -2758.5213 1661.5581 2351.1797
4985000 298.93261 -2783.4255 1695.242 2476.0618
4990000 295.48234 -2792.4551 1666.6138 2397.2655
4995000 291.61975 -2843.7748 1587.0467 2220.3243
5000000 295.26579 -2793.3339 1646.5663 2373.7573
5005000 297.21287 -2790.2567 1675.2989 2428.7827
5010000 305.11188 -2766.8682 1678.1366 2549.1905
