timestep Temp E_pair E_mol TotEng
116515000 298.97752 -5982.8554 1219.6639 -2089.606
116520000 294.63992 -5967.3352 1166.6124 -2165.9258
116525000 306.38601 -6005.4338 1175.0256 -2090.5726
116530000 303.28565 -5949.1303 1126.6461 -2110.3734
116535000 297.29489 -5969.7736 1181.7546 -2129.4802
116540000 295.7535 -5991.0249 1166.9524 -2179.3175
116545000 287.10341 -5976.9472 1159.3593 -2250.1857
116550000 301.17761 -5963.0252 1170.4256 -2099.3399
116555000 299.16387 -5968.7419 1191.626 -2101.864
116560000 295.6327 -5945.4328 1194.3442 -2107.4138
116565000 303.68707 -6000.2291 1191.7857 -2092.7431
116570000 298.03514 -6010.6895 1151.549 -2193.982
116575000 303.69375 -5976.6637 1191.3801 -2069.5234
116580000 304.52905 -5965.3637 1133.4198 -2108.7142
116585000 299.111 -5994.321 1163.1856 -2156.3561
116590000 303.69452 -5957.9201 1178.4152 -2063.738
116595000 303.38133 -5952.5292 1196.6266 -2042.9363
116600000 300.61115 -5977.7695 1163.0972 -2126.4781
116605000 298.87536 -5941.4536 1191.0669 -2077.7146
116610000 307.51016 -6008.5622 1173.2834 -2085.3907
116615000 296.53323 -5979.4454 1220.6695 -2107.0482
116620000 295.41926 -5983.6172 1172.9664 -2168.8846
116625000 301.37998 -5955.1317 1165.9403 -2094.122
116630000 297.33774 -5994.6793 1190.8305 -2144.9269
116635000 297.44804 -5958.4786 1185.5517 -2113.0186
116640000 307.24638 -6002.3056 1094.8344 -2159.942
116645000 296.25953 -6023.7967 1209.2819 -2165.2346
116650000 293.03724 -5941.2642 1134.3647 -2186.4345
116655000 296.88162 -5981.3361 1214.3936 -2112.0993
116660000 295.37953 -5970.0745 1204.365 -2124.2986
116665000 306.42224 -5968.8427 1192.7831 -2035.9001
116670000 302.69499 -5944.8523 1118.0394 -2119.9841
116675000 295.783 -6006.8852 1145.6688 -2216.1975
116680000 298.74527 -5995.7617 1181.1214 -2143.1315
116685000 292.62317 -5986.6349 1187.1613 -2182.7113
116690000 294.26459 -5943.2331 1140.2438 -2171.5488
116695000 304.51885 -5977.9309 1195.5306 -2059.2617
116700000 298.36597 -5987.3057 1195.8725 -2123.3164
116705000 300.73677 -5951.0711 1143.4608 -2118.2927
116710000 296.54759 -5972.6565 1182.102 -2138.6985
116715000 300.39667 -6001.8869 1172.4905 -2143.1202
116720000 298.88796 -5978.4045 1203.8485 -2101.7713
116725000 302.77848 -5983.4921 1189.363 -2086.5537
116730000 293.40866 -5967.5957 1190.0441 -2153.7651
116735000 302.2473 -5962.031 1188.8817 -2070.3239
116740000 297.37406 -5968.1644 1170.9173 -2138.0003
116745000 297.57814 -5979.3323 1155.161 -2163.0995
116750000 303.30989 -5972.3131 1209.5417 -2050.4438
116755000 302.50848 -5978.0277 1152.2691 -2120.5976
116760000 301.83746 -5989.5317 1209.1004 -2081.2709
116765000 302.11569 -6001.97 1167.5301 -2132.7914
116770000 294.39905 -5982.481 1158.7602 -2191.0779
116775000 304.14917 -5958.7588 1200.0476 -2038.8786
116780000 301.24083 -5963.9507 1160.6545 -2109.471
116785000 294.95184 -5956.2099 1212.6928 -2105.9309
116790000 306.50894 -5999.9059 1214.91 -2044.0611
116795000 296.64746 -5997.4883 1182.4288 -2162.3104
116800000 297.95638 -5947.2344 1146.8098 -2135.9705
116805000 301.2527 -5990.6768 1175.0748 -2121.6707
116810000 298.98687 -5979.1973 1169.7062 -2135.8219
116815000 301.293 -5948.5219 1188.7247 -2065.5056
116820000 302.88486 -6004.5085 1174.2963 -2121.6855
116825000 295.22998 -5953.3949 1080.6264 -2232.695
116830000 300.44622 -5974.5742 1186.0131 -2101.8418
116835000 303.1079 -6005.7597 1149.4504 -2145.788
116840000 300.28135 -5962.4799 1191.1221 -2086.1128
116845000 304.90856 -5951.1342 1115.9024 -2108.6083
116850000 295.18547 -5972.7205 1163.4179 -2169.627
116855000 298.44613 -6004.1637 1187.4797 -2147.8504
116860000 301.64833 -5939.7513 1150.5418 -2091.7404
116865000 298.4578 -5974.7273 1238.8026 -2066.9866
116870000 302.19343 -5979.7367 1185.934 -2091.4591
116875000 298.76499 -5926.5381 1211.1831 -2043.6699
116880000 299.90671 -5964.776 1135.7931 -2147.0881
116885000 302.05929 -5939.5275 1173.5947 -2064.7887
116890000 295.35104 -5954.808 1214.6684 -2098.9835
116895000 296.04588 -5967.3965 1174.4223 -2145.6046
116900000 305.9862 -5949.2109 1201.8556 -2011.0951
116905000 300.42773 -5947.3042 1160.7889 -2099.9613
116910000 294.01534 -5977.8041 1199.2379 -2149.3546
116915000 303.53074 -5973.3202 1160.2163 -2098.8015
116920000 302.24487 -5951.7249 1168.8053 -2080.116
116925000 297.23131 -5986.8915 1177.9776 -2150.9437
116930000 295.90887 -5940.3967 1191.3202 -2102.9321
116935000 296.32047 -5989.304 1124.1091 -2215.3697
116940000 307.91096 -5955.6294 1167.3368 -2034.8203
116945000 297.331 -5948.3445 1166.8698 -2122.6129
116950000 305.64873 -5976.5569 1150.0664 -2093.2481
116955000 297.25598 -5985.44 1127.6226 -2199.6266
116960000 303.42129 -5967.1496 1158.7358 -2095.0901
116965000 300.09735 -5940.3526 1139.6956 -2117.0574
116970000 295.19814 -5948.2244 1167.9634 -2140.4722
116975000 299.81578 -5985.8115 1203.0595 -2101.6704
116980000 302.72734 -5984.7517 1172.3846 -2105.249
116985000 304.58533 -5927.1343 1186.7225 -2016.6788
116990000 297.98881 -5972.9763 1190.2778 -2117.9543
116995000 297.60472 -5924.2314 1176.9304 -2085.9916
117000000 297.30325 -5953.9768 1163.8997 -2131.4635
117005000 309.93646 -5936.5349 1196.4224 -1968.5275
117010000 303.24249 -5976.8413 1182.0681 -2083.0485
117015000 294.2942 -5992.6411 1163.1848 -2197.751
117020000 303.69183 -5968.17 1189.986 -2062.4411
117025000 296.97967 -5963.6351 1144.8344 -2163.0808
117030000 307.12974 -5942.6112 1198.6396 -1997.4853
117035000 306.84418 -5979.4258 1189.6979 -2045.7952
117040000 293.10485 -5956.2075 1205.9873 -2129.1505
117045000 306.61184 -5974.412 1134.0653 -2098.4917
117050000 295.66197 -5984.8291 1153.9209 -2186.9718
117055000 295.18227 -5980.4274 1187.7919 -2152.9886
117060000 298.49616 -5949.311 1197.7025 -2082.3275
117065000 298.16352 -5976.1839 1170.5293 -2139.3482
117070000 292.44197 -5959.2389 1177.8917 -2166.2053
117075000 299.71199 -5983.5384 1208.8687 -2094.5162
117080000 303.30981 -5954.4829 1155.2796 -2086.8765
117085000 302.60539 -5976.273 1207.1603 -2063.0851
117090000 299.7906 -5937.4998 1149.9698 -2106.6735
117095000 296.61908 -5992.9509 1140.91 -2199.5455
117100000 301.37513 -5957.0988 1146.2257 -2115.8471
117105000 302.82685 -5989.2413 1190.3182 -2090.9152
117110000 297.84382 -5980.7491 1147.5802 -2169.7214
117115000 299.898 -5970.4168 1195.403 -2093.1969
117120000 300.96949 -5952.5235 1158.0641 -2103.0608
117125000 298.90895 -5931.7761 1160.7257 -2098.0779
117130000 297.55571 -5947.7941 1164.7657 -2122.1572
117135000 296.56643 -5947.0077 1140.8465 -2154.1366
117140000 299.65916 -5953.5968 1188.6409 -2085.2748
117145000 294.01073 -5968.2107 1175.6352 -2163.4051
117150000 298.12586 -5944.8263 1234.9432 -2043.9134
117155000 301.05731 -5958.5619 1131.8799 -2134.498
117160000 296.23309 -5956.5426 1150.5979 -2156.901
117165000 302.66585 -5964.6731 1204.2239 -2053.8809
117170000 303.53875 -5988.0049 1212.537 -2061.0938
117175000 305.75148 -5966.5678 1151.0908 -2081.3157
117180000 308.72152 -5979.8852 1151.0538 -2068.1108
117185000 306.42219 -5968.5136 1205.2395 -2023.1151
117190000 304.46552 -5938.347 1193.6724 -2022.013
117195000 302.09836 -5986.5413 1132.3399 -2152.7079
117200000 296.06331 -5994.6626 1177.3506 -2169.7865
117205000 306.15057 -5964.4556 1195.0671 -2031.6583
117210000 301.63685 -5982.4381 1161.6316 -2123.44
117215000 302.70741 -5928.4939 1158.5909 -2062.9631
117220000 298.13031 -5994.2642 1192.8175 -2135.4372
117225000 299.83559 -5966.2732 1160.4029 -2124.6114
117230000 295.26032 -5955.6279 1196.2977 -2118.9855
117235000 301.40959 -5950.6788 1168.7841 -2086.5605
117240000 293.22411 -5943.9359 1204.5161 -2117.2836
117245000 293.791 -5960.8047 1213.9319 -2119.6674
117250000 305.76053 -5941.4589 1220.6915 -1986.5252
117255000 298.84247 -5929.3259 1196.1707 -2060.7773
117260000 296.85142 -5961.664 1164.9312 -2142.1596
117265000 298.40215 -5979.5565 1184.029 -2127.087
117270000 301.71637 -5965.9858 1153.1213 -2114.787
117275000 300.12124 -5968.1317 1159.8788 -2124.4396
117280000 299.67638 -5988.3356 1190.7917 -2117.7088
117285000 303.79566 -6010.3645 1118.2922 -2175.4009
117290000 300.80477 -5957.7032 1161.2368 -2106.5408
117295000 298.70551 -5973.0645 1159.2061 -2142.7052
117300000 300.69102 -5981.1265 1205.9116 -2086.3065
117305000 301.09214 -6020.8057 1170.6651 -2157.6452
117310000 295.80132 -5960.16 1170.3074 -2144.6699
117315000 295.60716 -5962.9179 1218.1244 -2101.3471
117320000 299.40532 -5986.7126 1171.8509 -2137.4506
117325000 300.0413 -5971.1445 1190.988 -2097.0582
117330000 304.00392 -5965.0258 1220.3403 -2026.1516
117335000 305.87764 -5998.4741 1141.3666 -2121.8181
117340000 294.57867 -6010.1338 1175.9191 -2199.9655
117345000 307.75047 -5985.7378 1202.3385 -2031.3621
117350000 296.6889 -6011.0401 1153.3509 -2204.5694
117355000 300.66506 -5964.8371 1152.08 -2124.0809
117360000 288.85687 -5993.7136 1152.5213 -2258.1099
117365000 297.50089 -5965.5637 1157.511 -2147.6718
117370000 303.59112 -5972.3081 1146.3318 -2111.134
117375000 295.24475 -5944.7793 1140.0899 -2164.4838
117380000 298.32486 -5967.6992 1160.1418 -2139.8082
117385000 296.88194 -5973.883 1153.2991 -2165.7378
117390000 299.4326 -5988.6767 1160.5113 -2150.5103
117395000 298.00821 -5946.1451 1136.8796 -2144.3479
117400000 299.13322 -5956.326 1256.1555 -2025.1926
117405000 302.91308 -5968.5563 1172.9488 -2086.8285
117410000 296.78018 -5968.3595 1170.3741 -2144.0493
117415000 294.16879 -5952.3138 1147.85 -2173.8799
117420000 300.90252 -5952.7959 1185.81 -2076.1861
117425000 304.99739 -5982.8103 1209.5562 -2045.8362
117430000 297.99504 -5994.5917 1175.2996 -2154.4922
117435000 301.5956 -5990.2019 1206.377 -2086.8273
117440000 299.06282 -5975.4931 1174.0049 -2127.1398
117445000 298.99868 -5985.0268 1166.0684 -2145.1835
117450000 293.32449 -5977.6504 1188.323 -2166.2936
117455000 306.8292 -5970.602 1206.8527 -2019.9505
117460000 300.19573 -5994.0135 1168.8981 -2140.636
117465000 304.36646 -5966.5375 1162.2855 -2082.4762
117470000 303.35201 -5972.8844 1153.1463 -2107.034
117475000 302.75876 -5958.9682 1203.1983 -2048.3708
117480000 292.10004 -5974.3706 1153.6492 -2208.6373
117485000 305.16032 -5978.0882 1162.6465 -2086.5669
117490000 296.71143 -5972.9626 1143.31 -2176.3314
117495000 302.52052 -5994.4567 1141.3062 -2147.8819
117500000 306.22603 -5968.3051 1165.4216 -2064.4787
117505000 302.4001 -5969.1648 1185.0967 -2079.8763
117510000 294.72214 -5951.9686 1184.7647 -2131.6717
117515000 299.26445 -5972.9702 1208.8999 -2087.9189
117520000 295.00208 -5938.5451 1212.0981 -2088.4115
117525000 297.72503 -5961.6437 1172.0338 -2127.2246
117530000 297.51752 -5989.3303 1149.1983 -2179.6024
117535000 296.46669 -6000.737 1168.1503 -2181.4541
117540000 295.57196 -5988.3107 1205.5179 -2139.6612
117545000 303.79868 -5973.3031 1179.8443 -2076.7604
117550000 295.72926 -5991.4413 1134.4694 -2212.4336
117555000 300.13769 -5979.0407 1144.0166 -2151.0638
117560000 295.53233 -6002.0862 1165.7514 -2193.5577
117565000 295.16987 -5988.3943 1170.203 -2178.6554
117570000 302.33143 -5961.4573 1203.3344 -2054.5453
117575000 309.27574 -5984.8991 1200.7305 -2018.492
117580000 297.47659 -5987.3511 1179.4227 -2147.7648
117585000 299.79539 -5974.3165 1117.7899 -2175.6273
117590000 299.48899 -5964.9623 1167.4005 -2119.4025
117595000 296.13901 -5982.3653 1200.3288 -2133.834
117600000 301.66956 -5966.5415 1222.7455 -2046.137
117605000 291.73956 -5996.5765 1179.8063 -2207.9096
117610000 291.6449 -6006.864 1148.7799 -2250.07
117615000 304.59151 -5990.6881 1167.4964 -2099.4033
117620000 305.97445 -5942.7583 1216.0158 -1990.5874
117625000 304.66335 -6004.5955 1166.9496 -2113.2152
117630000 304.25114 -5984.3738 1187.2033 -2076.426
117635000 292.95058 -5969.4746 1226.8392 -2122.9452
117640000 297.16578 -5982.5527 1164.3596 -2160.8089
117645000 306.75791 -5983.7501 1158.4792 -2082.1097
117650000 300.28081 -5955.9972 1169.1694 -2101.5877
117655000 299.76749 -5948.2034 1179.6399 -2087.9137
117660000 298.76888 -5973.9514 1187.2307 -2115.0008
117665000 292.00305 -5973.3732 1205.2501 -2156.9062
117670000 300.49105 -5978.7763 1175.6292 -2116.0268
117675000 300.81634 -5953.0838 1159.4088 -2103.6458
117680000 299.48418 -5963.6618 1201.186 -2084.3594
117685000 295.54337 -5958.6733 1158.7615 -2157.0358
117690000 300.98156 -5938.0627 1195.6559 -2050.9003
117695000 300.50934 -5939.6812 1185.7339 -2066.6636
117700000 301.41277 -5974.2735 1162.7999 -2116.111
117705000 297.90484 -5966.7009 1164.4182 -2138.2895
117710000 306.5729 -5988.9283 1162.8193 -2084.6022
117715000 305.46124 -5927.8384 1193.58 -2002.6927
117720000 300.60059 -5932.8571 1193.0797 -2051.6776
117725000 304.39429 -5985.2717 1161.3548 -2101.8923
117730000 302.91346 -5943.192 1184.1139 -2050.2956
117735000 298.18776 -5945.7149 1182.6658 -2096.5258
117740000 295.31353 -5975.7983 1186.5912 -2148.3865
117745000 306.78516 -5961.7614 1187.383 -2030.9735
117750000 289.88428 -5961.6781 1207.6496 -2161.7586
117755000 294.11896 -5910.7429 1156.6308 -2123.9739
117760000 296.77478 -5975.931 1144.689 -2177.3542
117765000 300.20858 -5961.4643 1237.033 -2039.8371
117770000 300.09369 -5988.8302 1183.6591 -2121.6042
117775000 302.28308 -5967.8387 1111.1921 -2153.5012
117780000 293.66592 -5981.6704 1161.2908 -2194.2926
117785000 302.97684 -5991.8138 1176.6107 -2105.8538
117790000 304.80261 -5994.5835 1182.1231 -2086.7843
117795000 307.95922 -5999.7328 1145.1141 -2100.7148
117800000 298.12876 -5976.0112 1177.2875 -2132.728
117805000 301.39733 -5989.6095 1213.9798 -2080.4052
117810000 298.54629 -5957.8518 1199.1524 -2088.9701
117815000 302.21764 -6011.3644 1143.8883 -2164.916
117820000 297.23999 -5994.676 1198.4327 -2138.1954
117825000 305.91979 -5989.1529 1170.7933 -2082.6932
117830000 298.63992 -5963.6635 1158.5061 -2134.5908
117835000 304.44978 -5988.4207 1205.227 -2060.6728
117840000 298.34426 -5978.7595 1154.0752 -2156.7615
117845000 293.03599 -5992.1414 1133.221 -2238.4665
117850000 304.52081 -5979.7907 1202.3278 -2054.3068
117855000 295.80021 -5987.9269 1147.7219 -2195.0323
117860000 298.82245 -6010.0601 1201.148 -2136.7132
117865000 302.17769 -6012.482 1188.0361 -2122.243
117870000 300.58477 -5969.8802 1164.6668 -2117.2552
117875000 298.00974 -6010.7963 1135.5128 -2210.3523
117880000 302.83141 -5990.0199 1179.6906 -2102.2806
117885000 300.11697 -5975.5016 1188.1399 -2103.5866
117890000 301.65285 -5981.5367 1215.796 -2068.2311
117895000 305.71964 -5980.7284 1203.3689 -2043.4829
117900000 309.16939 -6002.3081 1210.2705 -2027.312
117905000 306.68003 -6000.734 1189.8423 -2068.427
117910000 299.51067 -5997.8083 1210.0809 -2109.3742
117915000 295.20137 -5989.6684 1167.4875 -2182.3633
117920000 300.73917 -6002.5576 1195.4825 -2117.7361
117925000 304.34214 -5981.404 1191.0395 -2068.8061
117930000 299.51305 -5953.7045 1204.5562 -2070.7737
117935000 300.17049 -5988.6975 1161.6709 -2142.773
117940000 302.47489 -6012.8025 1128.5516 -2179.3903
117945000 301.44563 -6006.6702 1141.4906 -2169.5231
117950000 302.66293 -6008.7647 1144.2798 -2157.9428
117955000 301.04403 -5982.982 1144.3547 -2146.562
117960000 299.95951 -5980.012 1213.001 -2084.6441
117965000 299.5545 -5978.9674 1198.3866 -2101.8356
117970000 294.47378 -5973.65 1187.5761 -2152.7627
117975000 295.59311 -5976.2817 1180.7831 -2152.1778
117980000 297.05092 -6023.7061 1181.159 -2186.19
117985000 293.61624 -5994.3151 1166.9653 -2201.7071
117990000 306.18307 -5972.5212 1178.7048 -2055.7957
117995000 306.72527 -5956.7085 1223.8379 -1990.0013
118000000 308.71087 -6005.2614 1186.3531 -2058.283
118005000 297.3358 -5968.6393 1171.8466 -2137.8881
118010000 302.18095 -5966.4058 1155.7353 -2108.4385
118015000 296.45878 -5965.576 1189.2886 -2125.2255
118020000 296.45991 -5982.5153 1146.5068 -2184.9365
118025000 294.4022 -5993.2856 1159.6824 -2200.9322
118030000 293.02872 -5982.0937 1171.5683 -2190.1364
118035000 302.34417 -5968.4022 1166.2469 -2098.4637
118040000 297.65755 -5993.437 1165.667 -2165.9881
118045000 304.86613 -5976.4246 1170.5238 -2079.6567
118050000 302.82428 -5950.3859 1149.8167 -2092.5842
118055000 297.95865 -5986.5932 1191.7295 -2130.3892
118060000 298.67631 -5953.7123 1187.518 -2095.3023
118065000 298.53324 -5987.6022 1197.9489 -2120.0406
118070000 305.0637 -5972.921 1169.5144 -2075.3958
118075000 296.83242 -5994.4416 1135.5777 -2204.4607
118080000 298.79495 -5971.7247 1181.1667 -2118.605
118085000 288.32997 -5949.1893 1147.5861 -2223.2327
118090000 302.69173 -5956.7997 1131.1414 -2118.8587
118095000 298.83837 -5971.9403 1160.058 -2139.541
118100000 295.63115 -5942.6476 1135.1608 -2163.8259
118105000 294.75946 -5974.1201 1135.0335 -2203.2207
118110000 303.16451 -5952.9644 1178.7393 -2063.1977
118115000 296.84617 -5946.9999 1128.9332 -2163.5405
118120000 300.64874 -5984.1241 1191.0208 -2104.5729
118125000 297.08912 -5935.2009 1210.1291 -2068.3732
118130000 299.86788 -5965.5073 1128.624 -2155.3357
118135000 300.40804 -5975.1424 1162.7234 -2126.041
118140000 299.84332 -5930.9276 1112.4962 -2137.1035
118145000 291.39628 -5965.2199 1153.7478 -2205.6812
118150000 298.68203 -5990.1073 1175.9931 -2143.1709
118155000 294.92496 -5956.7612 1158.8114 -2160.6039
118160000 300.44048 -5969.4983 1168.1499 -2114.6803
118165000 299.11849 -5934.674 1141.8959 -2117.9319
118170000 300.53381 -5969.5301 1161.3576 -2120.67
118175000 298.7883 -5929.959 1190.225 -2067.8405
118180000 301.48147 -5969.2605 1199.8689 -2073.4147
118185000 299.14222 -5981.032 1170.1452 -2135.8283
118190000 296.82132 -5947.8752 1138.8522 -2154.7192
118195000 299.54572 -5967.8223 1178.8372 -2110.3184
118200000 304.76175 -5973.4732 1143.8781 -2104.2844
118205000 297.68473 -5990.9563 1177.2524 -2151.6789
118210000 309.90744 -5971.4449 1178.5459 -2021.5733
118215000 303.69526 -5955.641 1212.3265 -2027.5408
118220000 295.92987 -5949.8487 1181.2407 -2122.2757
118225000 295.23761 -5959.0244 1156.8464 -2162.0363
118230000 296.88264 -5974.1455 1210.491 -2108.8022
118235000 297.61518 -5980.0542 1181.8538 -2136.7974
118240000 296.08003 -5947.6259 1200.1922 -2099.7586
118245000 305.1902 -5959.8528 1182.5205 -2048.1903
118250000 305.53586 -5957.502 1204.2056 -2021.0634
118255000 299.75448 -5985.1911 1143.832 -2160.8256
118260000 296.87701 -5950.1812 1167.4959 -2127.8834
118265000 294.66019 -5992.1109 1192.4608 -2164.6719
118270000 296.43655 -5952.3827 1200.0905 -2101.429
118275000 289.68159 -5982.0664 1157.9891 -2233.6199
118280000 299.7308 -5939.1285 1153.3564 -2105.4503
118285000 303.67368 -5950.4515 1170.6152 -2064.2556
118290000 298.34978 -5954.7696 1198.2699 -2088.5277
118295000 295.07585 -5983.2886 1214.4012 -2130.1922
118300000 300.09565 -5974.5957 1143.8538 -2147.1575
118305000 295.52184 -5955.2848 1169.6322 -2142.9692
118310000 295.45561 -5971.4166 1130.2889 -2199.0366
118315000 297.31284 -5937.4255 1171.7779 -2106.9484
118320000 300.11487 -5926.9704 1205.8244 -2037.3897
118325000 302.63489 -5959.0714 1168.4518 -2084.3281
118330000 299.30598 -5941.2196 1204.6353 -2060.0614
118335000 299.70221 -5977.5638 1149.0861 -2148.4117
118340000 295.00903 -5937.8698 1203.7101 -2096.0621
118345000 303.57394 -5942.1324 1177.1755 -2050.2681
118350000 308.86666 -5959.5991 1150.6232 -2046.9573
118355000 303.13334 -5924.2546 1155.1006 -2058.4053
118360000 293.45786 -5961.1136 1198.6683 -2138.2189
118365000 300.05683 -6002.837 1171.0904 -2148.5093
118370000 297.39318 -5971.6412 1151.3989 -2160.8246
118375000 300.34746 -5974.2588 1180.5004 -2107.9222
118380000 303.69503 -5957.8292 1126.2381 -2115.8195
118385000 294.40719 -5982.7899 1182.5469 -2167.5272
118390000 296.80004 -5944.5553 1150.7757 -2139.666
118395000 304.05003 -5978.8012 1159.3933 -2100.4617
118400000 294.27156 -6008.9205 1159.6409 -2217.7767
118405000 301.25202 -5961.9843 1163.3097 -2104.7495
118410000 297.58313 -5969.5653 1223.5442 -2084.9047
118415000 296.94954 -5970.5321 1193.9611 -2121.1204
118420000 304.53136 -5966.0624 1171.3932 -2071.4187
118425000 292.45957 -5991.4112 1193.2184 -2182.8936
118430000 295.81857 -5975.1631 1178.7675 -2151.0587
118435000 303.168 -5986.1182 1154.8957 -2120.1638
118440000 293.56729 -5951.6109 1162.7195 -2163.6864
118445000 298.47066 -6007.7132 1180.5039 -2158.1563
118450000 294.7103 -5974.6009 1166.2639 -2172.9107
118455000 299.72147 -5977.0632 1209.4933 -2087.3316
118460000 295.24485 -5935.121 1193.3683 -2101.5462
118465000 303.21356 -5975.8113 1165.5143 -2098.8309
118470000 297.24073 -5960.9628 1189.4429 -2113.4654
118475000 301.86316 -5944.7087 1202.4427 -2042.8758
118480000 294.79542 -5962.623 1175.0373 -2151.3982
118485000 296.50141 -5946.3618 1159.1345 -2135.7841
118490000 301.40505 -5964.1502 1158.7872 -2110.0694
118495000 308.02958 -5949.9694 1220.2304 -1975.206
118500000 303.88729 -5987.4129 1181.4497 -2088.4723
118505000 304.58691 -5950.5361 1175.7246 -2051.0643
118510000 302.83709 -5957.2412 1120.7479 -2128.3939
118515000 299.97095 -5973.6056 1157.741 -2133.3953
118520000 298.99373 -5959.0346 1166.623 -2118.6811
118525000 296.99959 -5927.2659 1130.9902 -2140.3776
118530000 298.58783 -5988.6918 1144.8549 -2173.7361
118535000 290.34416 -5964.2813 1144.9612 -2222.9377
118540000 306.06336 -5984.6463 1180.5243 -2067.1718
118545000 301.28218 -5984.1527 1161.1465 -2128.8114
118550000 301.92453 -5981.7806 1225.754 -2056.0877
118555000 298.55443 -5978.5496 1206.8303 -2101.9172
118560000 295.30573 -5952.9079 1153.4536 -2158.7035
118565000 302.19408 -5973.4026 1128.376 -2142.6772
118570000 291.92882 -5980.913 1223.3622 -2146.9977
118575000 300.65005 -5958.2932 1202.2504 -2067.5007
118580000 311.5935 -5959.8805 1146.9567 -2026.5206
118585000 292.47378 -5983.3403 1203.8749 -2164.039
118590000 301.76804 -5954.7846 1132.726 -2123.5189
118595000 292.11285 -5982.9187 1176.2123 -2194.5076
118600000 308.63452 -5971.2993 1180.9755 -2030.3812
118605000 298.5061 -5963.3218 1184.321 -2109.6309
118610000 302.40467 -5971.2936 1207.1489 -2059.912
118615000 296.93147 -5978.2449 1173.9974 -2148.9586
118620000 298.07158 -5987.9776 1196.3299 -2126.1634
118625000 298.69389 -5952.3102 1126.0368 -2155.2242
118630000 304.15319 -5967.3438 1230.1308 -2017.3443
118635000 295.04953 -5971.7043 1177.4953 -2155.7492
118640000 307.9364 -5953.5251 1220.2883 -1979.5371
118645000 293.25282 -5963.9946 1153.2431 -2188.3585
118650000 298.63438 -5945.6889 1180.0559 -2095.116
118655000 304.60723 -5962.3389 1215.2724 -2023.1376
118660000 295.77004 -5946.0152 1135.7223 -2165.39
118665000 297.63765 -5998.0018 1189.9561 -2146.4419
118670000 309.11242 -5955.977 1189.9536 -2001.8071
118675000 292.37511 -5982.4457 1241.6036 -2126.2982
118680000 295.25796 -5990.31 1181.9673 -2168.019
118685000 299.68175 -5953.8568 1203.1261 -2070.8475
118690000 306.32201 -5926.4984 1158.6364 -2028.5988
118695000 302.79485 -5966.6414 1146.373 -2112.5465
118700000 301.02335 -5968.8547 1159.0899 -2117.8845
118705000 305.43391 -5961.5413 1175.6723 -2054.5475
118710000 293.41995 -5962.6552 1167.6043 -2171.1635
118715000 301.49975 -5965.5095 1177.6002 -2091.7688
118720000 295.95735 -6002.1353 1180.6336 -2174.9238
118725000 301.45829 -5949.4044 1218.9861 -2034.6486
118730000 299.16493 -5959.5854 1109.8596 -2174.4643
118735000 295.80117 -5972.5683 1163.2595 -2164.1274
118740000 301.36687 -5940.0158 1138.7207 -2106.343
118745000 299.41255 -5981.6544 1215.2232 -2088.9553
118750000 305.59694 -5970.2634 1179.7828 -2057.7013
118755000 295.44474 -5959.4266 1169.2367 -2148.196
118760000 303.51294 -5990.61 1184.1052 -2092.3616
118765000 295.51462 -5975.0742 1206.72 -2125.7353
118770000 303.41976 -5985.0318 1221.7176 -2050.0042
118775000 298.29321 -5965.9799 1152.861 -2145.6526
118780000 302.58603 -5983.6078 1211.8047 -2065.9487
118785000 295.90805 -5945.321 1164.9589 -2134.225
118790000 298.14544 -5973.7236 1105.6053 -2201.9736
118795000 309.25953 -5933.2776 1199.314 -1968.4319
118800000 306.55249 -5934.7692 1156.065 -2037.3799
118805000 303.87607 -5948.5844 1172.2583 -2058.9356
118810000 301.02684 -5953.1942 1180.9931 -2080.2896
118815000 306.74685 -5946.4159 1229.0596 -1974.294
118820000 297.76256 -5966.5532 1152.1359 -2151.6964
118825000 299.13685 -5937.8423 1179.7658 -2083.0662
118830000 291.53835 -5970.3897 1171.9848 -2191.3436
118835000 301.38268 -5928.6999 1174.8379 -2058.7684
118840000 306.49546 -5967.7187 1147.041 -2079.8635
118845000 296.05202 -5954.9431 1170.8389 -2136.6796
118850000 299.64378 -5953.4837 1139.3048 -2134.6353
118855000 296.78463 -5964.134 1160.3886 -2149.7696
118860000 300.59359 -5924.8646 1154.4498 -2082.3777
118865000 292.11832 -5955.9021 1141.0949 -2202.5595
118870000 301.03398 -5979.4045 1168.9868 -2118.4424
118875000 305.78367 -5963.7678 1162.1434 -2067.1753
118880000 304.2798 -5958.0771 1170.1505 -2066.9257
118885000 295.57878 -5971.2211 1160.9141 -2167.1144
118890000 299.35613 -5948.7477 1218.8976 -2052.8789
118895000 296.69784 -5958.5641 1171.2169 -2134.1475
118900000 296.30819 -5912.8974 1175.9593 -2087.2228
118905000 292.0998 -5905.9023 1154.3234 -2139.4968
118910000 297.26118 -5933.6073 1232.0925 -2043.2775
118915000 302.59296 -5947.3858 1185.8099 -2055.6595
118920000 298.07038 -5941.1026 1243.1835 -2032.4455
118925000 298.9553 -5937.6709 1183.7164 -2080.5677
118930000 304.87517 -5950.1271 1165.7957 -2058.0064
118935000 308.64299 -5948.8689 1142.3812 -2046.4694
118940000 298.07544 -5932.83 1173.6863 -2093.625
118945000 301.12599 -5952.873 1157.5304 -2102.5444
