1705000 6
1710000 9
1715000 10
1720000 6
1725000 9
1730000 6
1735000 4
1740000 7
1745000 9
1750000 7
1755000 5
1760000 6
1765000 9
1770000 10
1775000 11
1780000 8
1785000 5
1790000 9
1795000 10
1800000 15
1805000 10
1810000 13
1815000 6
1820000 7
1825000 13
1830000 8
1835000 6
1840000 14
1845000 12
1850000 8
1855000 7
1860000 9
1865000 12
1870000 8
1875000 11
1880000 10
1885000 7
1890000 8
1895000 11
1900000 11
1905000 7
1910000 8
1915000 5
1920000 12
1925000 7
1930000 8
1935000 8
1940000 12
1945000 11
1950000 9
1955000 9
1960000 7
1965000 12
1970000 11
1975000 11
1980000 14
1985000 11
1990000 13
1995000 8
2000000 11
2005000 12
2010000 9
2015000 11
2020000 14
2025000 9
2030000 5
2035000 12
2040000 10
2045000 13
2050000 9
2055000 15
2060000 5
2065000 8
2070000 6
2075000 10
2080000 11
2085000 12
2090000 7
2095000 5
2100000 8
2105000 9
2110000 5
2115000 7
2120000 10
2125000 8
2130000 6
2135000 10
2140000 20
2145000 11
2150000 6
2155000 7
2160000 12
2165000 7
2170000 13
2175000 11
2180000 8
2185000 13
2190000 7
2195000 4
2200000 10
2205000 12
2210000 7
2215000 8
2220000 13
2225000 10
2230000 6
2235000 10
2240000 12
2245000 11
2250000 12
2255000 13
2260000 7
2265000 11
2270000 15
2275000 11
2280000 4
2285000 10
2290000 7
2295000 7
2300000 8
2305000 6
2310000 10
2315000 5
2320000 6
2325000 7
2330000 8
2335000 5
2340000 9
2345000 10
2350000 10
2355000 7
2360000 13
2365000 6
2370000 7
2375000 14
2380000 9
2385000 9
2390000 9
2395000 8
2400000 9
2405000 9
2410000 10
2415000 6
2420000 11
2425000 8
2430000 11
2435000 14
2440000 8
2445000 9
2450000 8
2455000 8
2460000 4
2465000 9
2470000 6
2475000 9
2480000 9
2485000 7
2490000 12
2495000 8
2500000 6
2505000 8
2510000 14
2515000 10
2520000 9
2525000 5
2530000 9
2535000 11
2540000 9
2545000 9
2550000 11
2555000 7
2560000 10
2565000 6
2570000 9
2575000 8
2580000 14
2585000 12
2590000 6
2595000 9
2600000 11
2605000 7
2610000 11
2615000 8
2620000 7
2625000 11
2630000 7
2635000 12
2640000 5
2645000 8
2650000 15
2655000 7
2660000 8
2665000 6
2670000 6
2675000 6
2680000 8
2685000 10
2690000 7
2695000 9
2700000 7
2705000 13
2710000 13
2715000 8
2720000 8
2725000 8
2730000 9
2735000 11
2740000 13
2745000 9
2750000 11
2755000 14
2760000 5
2765000 6
2770000 8
2775000 8
2780000 11
2785000 9
2790000 9
2795000 9
2800000 12
2805000 9
2810000 10
2815000 8
2820000 10
2825000 6
2830000 6
2835000 7
2840000 11
2845000 6
2850000 8
2855000 3
2860000 10
2865000 7
2870000 9
2875000 14
2880000 8
2885000 7
2890000 7
2895000 5
2900000 9
2905000 11
2910000 9
2915000 8
2920000 6
2925000 10
2930000 5
2935000 3
2940000 7
2945000 11
2950000 9
2955000 8
2960000 7
2965000 10
2970000 10
2975000 7
2980000 8
2985000 8
2990000 8
2995000 13
3000000 9
3005000 8
3010000 11
3015000 9
3020000 8
3025000 12
3030000 5
3035000 5
3040000 10
3045000 10
3050000 10
3055000 6
3060000 10
3065000 8
3070000 12
3075000 4
3080000 10
3085000 7
3090000 5
3095000 10
3100000 7
3105000 5
3110000 11
3115000 12
3120000 14
3125000 8
3130000 4
3135000 8
3140000 7
3145000 5
3150000 7
3155000 9
3160000 9
3165000 11
3170000 10
3175000 8
3180000 10
3185000 8
3190000 10
3195000 11
3200000 8
3205000 7
3210000 9
3215000 9
3220000 10
3225000 9
3230000 4
3235000 10
3240000 9
3245000 14
3250000 9
3255000 7
3260000 12
3265000 8
3270000 7
3275000 12
3280000 5
3285000 6
3290000 10
3295000 11
3300000 10
3305000 6
3310000 4
3315000 12
3320000 8
3325000 4
3330000 6
3335000 12
3340000 11
3345000 7
3350000 12
3355000 9
3360000 4
3365000 9
3370000 8
3375000 6
3380000 7
3385000 5
3390000 10
3395000 7
3400000 9
3405000 6
3410000 12
3415000 7
3420000 8
3425000 4
3430000 10
3435000 6
3440000 7
3445000 10
3450000 10
3455000 6
3460000 10
3465000 7
3470000 8
3475000 10
3480000 6
3485000 4
3490000 5
3495000 6
3500000 8
3505000 11
3510000 7
3515000 6
3520000 5
3525000 10
3530000 13
3535000 8
3540000 10
3545000 11
3550000 8
3555000 6
3560000 4
3565000 8
3570000 9
3575000 14
3580000 11
3585000 11
3590000 10
3595000 7
3600000 10
3605000 15
3610000 12
3615000 9
3620000 11
3625000 7
3630000 8
3635000 6
3640000 5
3645000 10
3650000 11
3655000 10
3660000 8
3665000 10
3670000 11
3675000 12
3680000 9
3685000 4
3690000 8
3695000 8
3700000 8
3705000 8
3710000 12
3715000 9
3720000 4
3725000 9
3730000 11
3735000 14
3740000 10
3745000 7
3750000 4
3755000 15
3760000 8
3765000 9
3770000 16
3775000 5
3780000 7
3785000 10
3790000 9
3795000 12
3800000 13
3805000 16
3810000 10
3815000 12
3820000 13
3825000 6
3830000 7
3835000 8
3840000 7
3845000 10
3850000 11
3855000 10
3860000 7
3865000 3
3870000 8
3875000 5
3880000 11
3885000 15
3890000 8
3895000 6
3900000 8
3905000 10
3910000 4
3915000 8
3920000 9
3925000 15
3930000 12
3935000 6
3940000 10
3945000 10
3950000 9
3955000 10
3960000 9
3965000 13
3970000 7
3975000 7
3980000 12
3985000 12
3990000 6
3995000 11
4000000 7
4005000 7
4010000 7
4015000 9
4020000 7
4025000 7
4030000 11
4035000 10
4040000 5
4045000 10
4050000 15
4055000 11
4060000 6
4065000 11
4070000 10
4075000 15
4080000 9
4085000 11
4090000 8
4095000 7
4100000 11
4105000 14
4110000 10
4115000 11
4120000 9
4125000 6
4130000 10
4135000 11
4140000 9
4145000 8
4150000 10
4155000 10
4160000 5
4165000 12
4170000 5
4175000 11
4180000 8
4185000 13
4190000 18
4195000 12
4200000 17
4205000 6
4210000 11
4215000 7
4220000 12
4225000 10
4230000 6
4235000 6
4240000 8
4245000 7
4250000 9
4255000 14
4260000 6
4265000 11
4270000 6
4275000 7
4280000 11
4285000 12
4290000 10
4295000 7
4300000 8
4305000 7
4310000 10
4315000 8
4320000 11
4325000 9
4330000 4
4335000 11
4340000 10
4345000 10
4350000 10
4355000 4
4360000 6
4365000 7
4370000 10
4375000 11
4380000 9
4385000 1
4390000 6
4395000 10
4400000 8
4405000 12
4410000 9
4415000 10
4420000 8
4425000 5
4430000 10
4435000 9
4440000 10
4445000 10
4450000 6
4455000 9
4460000 11
4465000 9
4470000 7
4475000 10
4480000 10
4485000 5
4490000 7
4495000 11
4500000 8
4505000 7
4510000 8
4515000 3
4520000 13
4525000 9
4530000 9
4535000 9
4540000 12
4545000 11
4550000 13
4555000 10
4560000 8
4565000 7
4570000 12
4575000 15
4580000 9
4585000 5
4590000 15
4595000 16
4600000 12
4605000 8
4610000 9
4615000 5
4620000 5
4625000 10
4630000 10
4635000 6
4640000 5
4645000 6
4650000 8
4655000 11
4660000 9
4665000 9
4670000 2
4675000 7
4680000 7
4685000 13
4690000 8
4695000 9
4700000 9
4705000 8
4710000 12
4715000 7
4720000 7
4725000 8
4730000 4
4735000 14
4740000 11
4745000 10
4750000 5
4755000 6
4760000 9
4765000 7
4770000 9
4775000 7
4780000 11
4785000 11
4790000 12
4795000 5
4800000 2
4805000 4
4810000 3
4815000 7
4820000 10
4825000 7
4830000 7
4835000 9
4840000 6
4845000 4
4850000 10
4855000 7
4860000 6
4865000 9
4870000 5
4875000 15
4880000 7
4885000 9
4890000 8
4895000 4
4900000 6
4905000 18
4910000 7
4915000 8
4920000 6
4925000 7
4930000 5
4935000 14
4940000 10
4945000 6
4950000 9
4955000 8
4960000 7
4965000 9
4970000 10
4975000 9
4980000 7
4985000 8
4990000 10
4995000 9
5000000 11
5005000 11
5010000 13
