timestep Temp E_pair E_mol TotEng
12510000 301.23447 -2656.5321 1444.8579 1931.0554
12515000 291.69557 -2673.8914 1432.6981 1802.0184
12520000 305.82807 -2688.3838 1469.9281 1972.1981
12525000 291.93692 -2648.6621 1474.0171 1871.0848
12530000 297.56124 -2666.8542 1457.6861 1895.2393
12535000 301.16527 -2684.851 1445.6438 1902.8005
12540000 296.49612 -2683.657 1382.1953 1791.8334
12545000 297.03675 -2671.691 1438.2002 1865.4446
12550000 298.56276 -2692.4234 1391.0644 1813.497
12555000 297.99516 -2679.9227 1462.8554 1891.8671
12560000 303.03471 -2691.7999 1477.5555 1947.2669
12565000 301.92996 -2706.3682 1431.8528 1875.4702
12570000 307.34175 -2663.2801 1410.7428 1953.9085
12575000 298.87566 -2667.8749 1444.7163 1894.9619
12580000 297.30609 -2673.8486 1444.4408 1872.3376
12585000 299.18061 -2670.5805 1454.3941 1905.1156
12590000 300.76945 -2681.0239 1380.6506 1837.5049
12595000 304.06235 -2711.0523 1465.8452 1927.0253
12600000 300.20865 -2682.8759 1490.2362 1939.3877
12605000 295.53432 -2693.6869 1451.4232 1840.9972
12610000 302.47579 -2720.9799 1429.8074 1864.5076
12615000 295.39434 -2683.049 1414.6732 1813.4247
12620000 289.70113 -2671.6603 1473.964 1824.7079
12625000 295.16978 -2629.4067 1439.2727 1889.3237
12630000 306.8702 -2654.9129 1484.7242 2031.3375
12635000 294.91538 -2630.9033 1438.2453 1884.1456
12640000 302.17747 -2666.427 1443.4023 1929.543
12645000 298.00445 -2640.0278 1433.1422 1902.1457
12650000 305.29024 -2640.4709 1426.5136 1971.0854
12655000 299.99268 -2642.0259 1430.5228 1918.2711
12660000 298.87696 -2684.7468 1447.2516 1880.6389
12665000 296.06717 -2721.2724 1414.4266 1781.9742
12670000 297.16103 -2688.6532 1510.8943 1922.4731
12675000 298.55987 -2701.6625 1417.1009 1830.2644
12680000 298.21116 -2691.9303 1398.525 1817.7826
12685000 299.94948 -2685.1252 1494.091 1938.2892
12690000 292.16277 -2692.6899 1461.9714 1817.3676
12695000 306.93733 -2722.0997 1447.4742 1927.6011
12700000 293.9962 -2730.4047 1449.208 1786.0171
12705000 306.40567 -2682.2093 1450.7972 1965.2677
12710000 300.95848 -2708.4888 1451.1051 1882.4665
12715000 296.34486 -2716.0391 1419.9326 1795.6106
12720000 303.87888 -2735.2884 1417.4032 1852.4331
12725000 296.3987 -2710.1333 1451.1583 1833.3037
12730000 298.31928 -2658.4485 1362.9382 1816.8056
12735000 294.39762 -2700.1046 1489.2 1860.4972
12740000 299.74846 -2663.6961 1384.0233 1847.5535
12745000 295.85361 -2655.2075 1484.0657 1915.4502
12750000 299.75589 -2672.2683 1481.1121 1936.1476
12755000 297.34624 -2721.5038 1423.9193 1804.5797
12760000 298.0009 -2741.7259 1422.4273 1789.6956
12765000 300.43028 -2716.7547 1412.0104 1829.5953
12770000 303.93057 -2719.5696 1430.6208 1881.9087
12775000 294.92304 -2764.4318 1437.9194 1750.3711
12780000 302.08019 -2767.7683 1463.367 1847.1515
12785000 294.56983 -2747.0899 1459.7431 1785.8517
12790000 293.60774 -2704.1709 1463.954 1822.9443
12795000 292.15207 -2712.0212 1444.7974 1780.7505
12800000 301.10302 -2701.7477 1455.0973 1894.7078
12805000 302.43691 -2718.0947 1487.8883 1925.068
12810000 303.15021 -2722.1719 1484.0072 1924.5515
12815000 303.31272 -2724.2455 1462.6552 1902.8214
12820000 298.53786 -2716.4833 1502.6952 1900.8083
12825000 293.06807 -2702.9221 1382.6425 1737.2512
12830000 299.67757 -2684.1444 1426.7056 1869.0479
12835000 299.88468 -2716.152 1418.4665 1830.9619
12840000 301.36481 -2665.902 1483.0041 1961.1915
12845000 308.71034 -2671.7505 1505.8584 2054.8319
12850000 290.86642 -2691.5428 1427.5854 1770.604
12855000 305.88 -2682.0937 1434.722 1943.824
12860000 302.08293 -2716.0183 1466.4848 1902.0479
12865000 304.79865 -2731.4205 1411.1394 1859.633
12870000 312.59097 -2736.2465 1477.0848 2002.0483
12875000 300.83432 -2760.3462 1449.8509 1828.0595
12880000 296.442 -2756.2507 1413.4598 1749.9396
12885000 307.38159 -2747.9595 1425.8996 1884.8015
12890000 304.91391 -2721.7023 1497.7562 1957.1704
12895000 298.41271 -2723.5217 1400.1646 1789.9335
12900000 302.92894 -2740.9773 1483.2836 1902.714
12905000 295.32097 -2683.7083 1452.1028 1849.4294
12910000 305.77048 -2690.0051 1459.688 1959.7359
12915000 296.52032 -2660.2097 1404.4735 1837.8115
12920000 298.46954 -2672.9043 1529.1263 1970.1055
12925000 302.38099 -2658.6088 1438.4166 1934.4988
12930000 305.01013 -2647.2683 1456.0967 1990.9488
12935000 301.3045 -2638.6541 1421.6912 1926.4973
12940000 300.54351 -2615.6529 1453.0023 1972.8703
12945000 300.48493 -2647.2837 1471.1654 1958.7914
12950000 298.49673 -2630.7435 1463.904 1947.3277
12955000 296.37474 -2641.1911 1439.8949 1890.7326
12960000 296.90403 -2602.4386 1426.3461 1921.4583
12965000 295.25953 -2596.4006 1392.6586 1876.652
12970000 299.23014 -2635.9634 1472.5315 1958.3868
12975000 307.73438 -2628.08 1455.1631 2037.6251
12980000 294.22703 -2611.0485 1445.0404 1903.6141
12985000 299.95898 -2680.731 1484.899 1933.5906
12990000 297.05244 -2676.2199 1440.8914 1863.7707
12995000 297.53777 -2675.7853 1432.3341 1860.7114
13000000 303.29798 -2640.6597 1414.3724 1937.9705
13005000 297.68148 -2719.1435 1411.4698 1797.9881
13010000 301.22154 -2685.4313 1461.1665 1918.33
13015000 298.412 -2712.4194 1406.32 1807.1839
13020000 300.0114 -2748.5352 1458.9801 1840.4144
13025000 294.96102 -2711.7575 1444.0535 1809.5757
13030000 302.3457 -2735.2304 1428.3253 1847.4178
13035000 304.38921 -2708.7519 1480.092 1946.9826
13040000 303.9312 -2701.7787 1433.1444 1902.2298
13045000 300.09602 -2719.165 1454.5457 1866.2331
13050000 301.78929 -2705.544 1446.967 1889.9409
13055000 297.28838 -2728.4702 1403.2768 1776.3673
13060000 295.73187 -2664.7223 1470.4727 1891.0722
13065000 296.44245 -2701.3434 1421.0818 1812.4736
13070000 293.02568 -2713.0628 1435.2359 1779.2616
13075000 296.00907 -2684.0488 1400.9649 1805.1298
13080000 292.99001 -2696.8402 1446.2026 1806.0789
13085000 291.7523 -2689.6169 1422.1835 1776.3702
13090000 297.13617 -2681.1675 1467.27 1886.0751
13095000 304.48786 -2678.4055 1464.4366 1962.7028
13100000 295.91584 -2692.5871 1467.9455 1862.5995
13105000 300.22047 -2702.6915 1434.7403 1864.1995
13110000 296.99609 -2691.8891 1444.1271 1850.7492
13115000 303.42503 -2698.2005 1463.1158 1930.4987
13120000 301.06663 -2713.7813 1482.8265 1910.0237
13125000 307.08453 -2692.0134 1478.1021 1989.851
13130000 292.16504 -2697.3619 1406.1602 1756.9081
13135000 298.86634 -2697.0573 1430.5195 1851.4854
13140000 302.25733 -2710.3876 1446.3376 1889.3509
13145000 298.52726 -2727.9458 1468.0758 1854.6157
13150000 298.84106 -2681.2142 1441.1925 1877.7379
13155000 301.03881 -2674.5484 1396.8629 1863.0027
13160000 300.24925 -2709.1012 1404.9207 1828.2704
13165000 306.25836 -2711.8437 1405.2408 1888.54
13170000 300.9426 -2693.7304 1427.395 1873.3492
13175000 295.62189 -2654.7084 1439.7279 1869.194
13180000 306.43115 -2676.9309 1438.5702 1958.5849
13185000 293.92747 -2678.983 1437.4715 1824.9853
13190000 301.27591 -2704.3367 1509.7656 1948.5908
13195000 299.92708 -2661.9092 1450.0653 1917.2458
13200000 300.3738 -2667.724 1432.9861 1899.0124
13205000 304.24242 -2638.6309 1434.3783 1969.8584
13210000 297.52555 -2640.3848 1442.4921 1906.1423
13215000 298.57769 -2657.092 1475.6171 1933.537
13220000 302.60638 -2652.63 1525.432 2029.8446
13225000 304.47036 -2622.5212 1474.6209 2028.5888
13230000 304.78181 -2627.3877 1447.7022 2000.0529
13235000 298.3011 -2616.0764 1466.8011 1962.8508
13240000 301.42409 -2612.8032 1471.631 2003.5356
13245000 300.32196 -2625.5628 1463.7927 1971.4395
13250000 297.18034 -2645.1262 1395.877 1851.1843
13255000 299.09063 -2638.5685 1466.2474 1948.0422
13260000 299.19251 -2619.6755 1424.8978 1926.6484
13265000 298.5263 -2636.1353 1455.0962 1933.4365
13270000 300.31372 -2646.2367 1439.1207 1926.0075
13275000 301.59273 -2601.6067 1443.892 1988.7524
13280000 298.74315 -2618.5572 1422.7759 1920.9567
13285000 298.23395 -2630.3004 1471.0642 1952.1895
13290000 299.68521 -2645.43 1449.064 1930.2004
13295000 302.11766 -2672.1659 1471.2148 1950.9926
13300000 298.44849 -2625.1278 1446.1761 1934.7122
13305000 297.41804 -2621.6331 1425.6521 1906.9324
13310000 296.20192 -2634.3814 1455.7631 1911.6075
13315000 300.55076 -2617.5867 1411.7267 1929.7365
13320000 310.66922 -2623.1291 1448.8729 2066.9046
13325000 292.91897 -2650.0948 1471.9722 1877.8528
13330000 301.41755 -2675.5069 1462.3302 1931.4629
13335000 300.07616 -2690.4434 1397.7489 1837.9506
13340000 303.51371 -2709.5349 1494.8229 1951.7965
13345000 298.99256 -2669.1071 1469.0613 1919.2942
13350000 288.31587 -2649.6804 1444.0123 1802.2838
13355000 297.90177 -2637.3061 1459.2926 1929.9465
13360000 296.89169 -2681.4589 1466.7524 1882.7156
13365000 304.16653 -2668.6169 1466.1435 1970.846
13370000 297.23125 -2683.66 1459.7682 1877.0728
13375000 302.01853 -2659.2405 1436.9624 1928.6315
13380000 297.50208 -2669.9553 1422.7925 1856.6274
13385000 304.80456 -2687.792 1486.9743 1979.1579
13390000 297.72148 -2688.9828 1437.1679 1854.2642
13395000 304.84257 -2698.2578 1487.6601 1969.7746
13400000 303.54337 -2714.4608 1455.2321 1907.5893
13405000 304.12111 -2654.4284 1450.8122 1969.2292
13410000 294.11186 -2705.8615 1482.293 1844.8521
13415000 300.88931 -2739.1906 1469.2977 1869.2357
13420000 294.98086 -2716.0656 1443.7726 1805.1937
13425000 308.42688 -2699.8799 1434.0323 1951.9192
13430000 299.18854 -2729.0398 1451.1559 1843.5008
13435000 310.2895 -2735.1724 1496.1995 1998.2263
13440000 301.96716 -2707.0718 1434.4001 1877.702
13445000 295.38352 -2741.8079 1428.997 1768.8767
13450000 297.57715 -2734.1248 1465.4278 1835.8764
13455000 301.0422 -2715.1666 1454.154 1879.7111
13460000 290.46143 -2706.8455 1479.6203 1803.111
13465000 301.48643 -2715.6073 1456.9753 1886.7263
13470000 297.94782 -2701.1394 1418.4693 1825.7705
13475000 300.14166 -2696.5785 1434.0923 1868.8423
13480000 302.42554 -2696.5902 1435.4203 1893.9859
13485000 292.93564 -2701.6611 1461.3524 1815.8406
13490000 301.00901 -2749.2421 1460.1229 1851.2582
13495000 302.39942 -2735.9745 1425.1156 1844.0245
13500000 290.68731 -2683.528 1482.1753 1831.3402
13505000 297.98375 -2732.4018 1398.0589 1774.4724
13510000 303.6593 -2709.4111 1497.978 1956.5944
13515000 304.94598 -2740.0853 1471.6497 1913.0155
13520000 299.10853 -2701.7139 1399.3472 1818.1833
13525000 297.66754 -2726.1777 1393.2406 1772.5793
13530000 297.42768 -2674.8343 1425.8302 1854.0099
13535000 299.84811 -2711.2201 1420.0527 1837.0985
13540000 302.31927 -2660.0693 1471.5812 1965.559
13545000 296.8825 -2673.3011 1433.125 1857.15
13550000 303.46314 -2659.6583 1471.9283 1978.2509
13555000 296.24262 -2629.5433 1418.6777 1879.7848
13560000 298.2623 -2666.4362 1465.7385 1911.0237
13565000 298.89715 -2650.8417 1462.9714 1930.4745
13570000 299.08485 -2683.0637 1474.6398 1911.879
13575000 301.10862 -2640.8948 1420.1732 1920.6949
13580000 298.71229 -2687.8651 1461.871 1890.4221
13585000 297.53899 -2675.6328 1449.3005 1877.843
13590000 307.3686 -2670.684 1403.6933 1939.7352
13595000 310.7383 -2675.4421 1442.9798 2009.4192
13600000 300.56332 -2703.1204 1456.2944 1888.9017
13605000 292.83978 -2697.594 1428.6234 1786.1785
13610000 299.34964 -2710.5043 1509.0849 1921.6461
13615000 296.53471 -2693.6703 1465.0184 1865.0458
13620000 304.58886 -2708.6612 1443.4626 1912.5268
13625000 301.97578 -2672.8698 1459.5953 1937.1891
13630000 300.61688 -2686.1432 1427.8911 1878.0343
13635000 303.12222 -2705.0139 1446.1019 1903.5121
13640000 299.0316 -2718.6965 1477.9004 1878.9513
13645000 290.62893 -2714.5641 1433.0328 1750.5525
13650000 290.25061 -2757.9156 1433.5328 1703.754
13655000 300.07948 -2728.8255 1429.77 1831.6242
13660000 308.10558 -2755.4294 1466.3538 1925.3392
13665000 305.75317 -2740.318 1399.4422 1848.9967
13670000 305.69758 -2752.1449 1441.225 1878.3725
13675000 297.72191 -2796.5529 1414.582 1724.1127
13680000 296.06604 -2783.0795 1420.0097 1725.7383
13685000 297.82274 -2776.1809 1443.8119 1774.7666
13690000 297.15366 -2732.587 1487.4029 1854.9711
13695000 299.15074 -2721.1411 1422.553 1822.4022
13700000 302.78859 -2723.9927 1456.5841 1891.5349
13705000 295.53078 -2735.048 1396.5016 1744.6775
13710000 303.93211 -2690.3576 1450.1947 1930.7108
13715000 303.45971 -2737.4362 1439.4714 1867.9803
13720000 302.82234 -2726.988 1460.2155 1892.5231
13725000 298.72186 -2724.9793 1393.8339 1785.3705
13730000 304.08823 -2701.7444 1439.066 1909.824
13735000 295.1445 -2694.2325 1445.4141 1830.3755
13740000 298.01354 -2689.3452 1457.6668 1877.4478
13745000 300.44036 -2679.3261 1400.5991 1855.7177
13750000 298.43205 -2724.2423 1427.4377 1816.6878
13755000 296.73154 -2715.5978 1419.8129 1799.9663
13760000 296.74583 -2716.2719 1469.2644 1848.8928
13765000 292.81414 -2673.6746 1460.1444 1841.3516
13770000 295.61909 -2667.7874 1472.0894 1888.4472
13775000 294.03944 -2715.0005 1454.9381 1807.6026
13780000 306.45505 -2719.3466 1452.7041 1930.5525
13785000 296.20111 -2714.6919 1411.6499 1787.1754
13790000 297.48026 -2701.4948 1469.6556 1871.7233
13795000 298.20939 -2713.8043 1424.9272 1822.2923
13800000 298.39086 -2719.6753 1471.3169 1864.7043
13805000 294.37073 -2710.5939 1433.2246 1793.752
13810000 299.83691 -2712.1718 1421.9153 1837.8926
13815000 292.18728 -2716.1525 1448.7635 1780.9527
13820000 299.88818 -2739.6369 1432.9661 1822.0132
13825000 303.53156 -2698.4436 1498.0808 1966.3319
13830000 303.88148 -2722.6217 1419.5943 1867.318
13835000 304.60726 -2691.3611 1426.2404 1912.7967
13840000 310.3712 -2693.2957 1418.6173 1963.3731
13845000 291.50545 -2732.2584 1474.1982 1783.1681
13850000 301.38524 -2703.8564 1482.0929 1922.539
13855000 294.23014 -2695.2277 1450.3507 1824.7776
13860000 304.89081 -2709.6299 1478.5332 1949.7788
13865000 303.31583 -2704.7013 1483.1764 1942.9191
13870000 302.00204 -2681.8127 1435.3586 1904.2834
13875000 298.9454 -2674.6046 1504.1421 1948.3856
13880000 309.93504 -2643.9969 1474.8019 2064.3063
13885000 300.55402 -2680.9729 1431.0612 1885.7188
13890000 309.83641 -2676.6435 1407.8321 1963.6608
13895000 310.48053 -2664.948 1474.0052 2048.2494
13900000 300.634 -2697.1828 1456.5365 1895.8187
13905000 306.81769 -2690.5141 1479.4842 1989.9485
13910000 294.81599 -2678.6234 1416.9497 1814.093
13915000 299.49708 -2692.6496 1446.1318 1878.0858
13920000 301.35125 -2692.32 1456.9918 1908.6197
13925000 303.58256 -2693.6142 1478.3632 1951.9757
13930000 309.35201 -2686.6368 1439.0289 1979.8106
13935000 297.87595 -2660.8415 1402.1564 1849.0056
13940000 298.26115 -2674.3348 1395.8304 1833.205
13945000 297.18841 -2671.7338 1445.0028 1873.7867
13950000 295.57834 -2691.9309 1428.822 1820.6112
13955000 307.05173 -2667.6851 1462.1633 1997.8982
13960000 304.0684 -2683.8687 1452.673 1941.0998
13965000 293.34075 -2704.7514 1432.9528 1788.5771
13970000 295.92222 -2721.7906 1484.7252 1850.2423
13975000 302.85938 -2683.2978 1456.9809 1933.3651
13980000 299.79128 -2685.4691 1443.5797 1885.7835
13985000 288.28314 -2722.6345 1479.67 1764.646
13990000 303.29572 -2735.0573 1447.5591 1876.7361
13995000 299.12076 -2727.9279 1440.0337 1832.7834
14000000 301.87174 -2709.5083 1448.6532 1888.5229
14005000 291.31565 -2726.7614 1474.9763 1787.463
14010000 298.21258 -2741.4783 1460.2353 1829.9597
14015000 294.44891 -2740.3306 1497.7488 1829.3551
14020000 299.24214 -2725.8418 1431.6485 1827.7506
14025000 301.68247 -2748.598 1445.5026 1844.3081
14030000 309.60428 -2754.1039 1400.8661 1876.8126
14035000 297.55012 -2705.4365 1454.2813 1853.1362
14040000 298.26661 -2732.9916 1491.6744 1870.4492
14045000 296.67983 -2746.5611 1418.1491 1766.7998
14050000 295.38733 -2702.9218 1474.2989 1853.1045
14055000 298.27222 -2701.2777 1452.0254 1862.5727
14060000 304.49036 -2718.0715 1402.1644 1860.7906
14065000 297.34978 -2719.0618 1433.7405 1816.88
14070000 295.00011 -2684.3286 1444.9691 1838.328
14075000 302.17506 -2725.7852 1475.752 1902.5093
14080000 300.30495 -2700.5965 1417.3139 1849.7494
14085000 297.78221 -2715.9306 1487.5681 1878.3502
14090000 298.21464 -2717.7449 1444.4796 1837.959
14095000 298.12357 -2688.7135 1392.2936 1813.8541
14100000 302.02666 -2681.6154 1417.7375 1887.1165
14105000 292.20987 -2677.4295 1450.2823 1821.4302
14110000 299.15756 -2669.338 1421.4728 1873.1963
14115000 300.48431 -2660.4033 1436.6367 1911.1367
14120000 299.6192 -2652.0873 1476.5757 1950.3661
14125000 300.75075 -2643.16 1456.1372 1950.6602
14130000 296.50473 -2668.7262 1439.4992 1864.158
14135000 304.02419 -2652.4252 1385.6783 1905.0874
14140000 305.10347 -2683.305 1449.905 1949.6942
14145000 297.84585 -2678.9566 1479.4845 1907.9045
14150000 290.97752 -2689.3991 1395.1111 1741.4325
14155000 304.45794 -2682.9171 1459.1513 1952.5938
14160000 294.98058 -2688.0773 1428.8501 1818.2566
14165000 303.32686 -2667.3112 1442.8179 1940.0658
14170000 295.97689 -2658.7955 1480.9594 1910.0421
14175000 303.06925 -2699.4494 1467.0555 1929.4776
14180000 301.69122 -2714.5902 1462.4683 1895.3729
14185000 299.68189 -2692.1085 1441.6913 1876.1146
14190000 299.99957 -2691.4595 1501.4221 1939.8087
14195000 291.89169 -2698.9253 1495.6104 1841.9429
14200000 298.5171 -2734.184 1454.7855 1834.9812
14205000 294.30556 -2708.5257 1434.4468 1796.3625
14210000 299.83876 -2694.8035 1447.6357 1881.0006
14215000 292.92685 -2685.0602 1473.6912 1844.6886
14220000 306.51534 -2723.3977 1424.5842 1899.0105
14225000 300.40558 -2732.624 1443.7531 1845.211
14230000 300.67362 -2714.9672 1472.3465 1894.2576
14235000 306.69901 -2745.5868 1428.0629 1882.2164
14240000 295.87384 -2749.9093 1396.4852 1733.3788
14245000 302.50354 -2743.6367 1358.8068 1771.1397
14250000 293.69632 -2780.1785 1496.1042 1780.0109
14255000 302.26929 -2753.4619 1447.3407 1847.4045
14260000 295.65624 -2752.0719 1458.0703 1790.5313
14265000 298.99813 -2731.9414 1486.6306 1874.0875
14270000 297.35201 -2751.8792 1491.6077 1841.953
14275000 300.0411 -2707.6536 1420.8372 1843.463
14280000 302.91473 -2742.1787 1417.9042 1835.9849
14285000 304.70965 -2748.8437 1443.3435 1873.4854
14290000 305.3385 -2733.3016 1447.3384 1899.583
14295000 302.83818 -2747.2994 1467.1945 1879.3559
14300000 300.9082 -2735.7988 1391.2943 1794.8211
14305000 307.59175 -2708.4403 1522.7899 2023.4037
14310000 296.16627 -2707.5704 1436.8043 1819.0878
14315000 296.11155 -2708.4659 1465.5763 1846.3934
14320000 303.43418 -2699.2286 1441.9736 1908.4237
14325000 298.63682 -2677.9156 1415.3744 1853.0874
14330000 299.88561 -2719.7584 1400.1487 1809.0474
14335000 294.0383 -2700.8457 1451.5729 1818.3803
14340000 297.58174 -2719.3056 1444.2861 1829.6018
14345000 301.81601 -2715.8477 1477.7755 1910.7244
14350000 304.42457 -2689.6268 1496.5383 1982.9229
14355000 295.68631 -2744.0144 1442.1595 1782.9916
14360000 305.36709 -2709.1715 1421.5874 1898.2605
14365000 299.07351 -2727.4092 1418.34 1811.1155
14370000 302.34789 -2705.0665 1472.5785 1921.8577
14375000 302.18439 -2718.9765 1476.7758 1910.4393
14380000 307.03222 -2709.6533 1406.5921 1900.1554
14385000 292.02676 -2669.1162 1415.8251 1793.376
14390000 300.87989 -2706.31 1411.9651 1844.6855
14395000 302.90669 -2719.9418 1478.7264 1918.9601
14400000 303.52148 -2711.5104 1464.7195 1919.7987
14405000 298.85773 -2701.0559 1402.5834 1819.461
14410000 300.91257 -2736.2353 1428.7603 1831.8962
14415000 294.16236 -2730.4434 1508.5388 1847.0429
14420000 302.36714 -2757.0823 1482.9123 1880.3765
14425000 301.17096 -2713.1991 1473.9235 1902.7914
14430000 303.35637 -2718.665 1425.8997 1872.1017
14435000 302.85357 -2695.0695 1444.6357 1909.1875
14440000 301.0381 -2677.2392 1414.0564 1877.4981
14445000 300.72918 -2687.7216 1395.2263 1844.9626
14450000 299.38723 -2704.6585 1468.7249 1887.524
14455000 294.47957 -2716.3809 1447.5555 1803.4314
14460000 298.93961 -2716.294 1427.1278 1829.6214
14465000 304.21248 -2716.0233 1446.8877 1904.6631
14470000 299.35226 -2689.1377 1424.2426 1858.1977
14475000 295.60674 -2720.8935 1481.4102 1844.5331
14480000 302.25763 -2708.2969 1425.5147 1870.6218
14485000 300.75486 -2720.0402 1488.2797 1905.9653
14490000 304.96919 -2743.416 1404.8474 1843.1247
14495000 305.42888 -2727.0073 1422.2506 1881.7326
14500000 301.25368 -2731.9492 1398.9839 1809.9647
14505000 299.22286 -2695.077 1454.845 1881.5108
14510000 295.70081 -2740.472 1471.0787 1815.6045
14515000 299.89909 -2677.598 1442.0924 1893.2921
14520000 299.42136 -2747.2085 1405.8449 1782.45
14525000 296.90424 -2706.6289 1456.1103 1847.0345
14530000 300.35597 -2730.0176 1463.1931 1866.7398
14535000 302.43484 -2728.2244 1398.9116 1825.94
14540000 304.20449 -2709.8119 1411.9722 1875.8756
14545000 299.87757 -2693.4212 1451.8934 1887.0454
14550000 304.14793 -2717.7549 1455.9897 1911.36
14555000 301.51078 -2708.8199 1471.1892 1907.9815
14560000 293.86953 -2720.1552 1454.3472 1800.0844
14565000 296.51194 -2708.5166 1405.6179 1790.5614
14570000 295.08333 -2720.425 1434.6415 1792.7723
14575000 301.97617 -2694.2525 1433.2089 1889.4239
14580000 303.67906 -2702.1555 1466.5317 1932.6097
14585000 303.91349 -2711.0864 1453.3655 1912.9584
14590000 299.52713 -2731.4492 1387.1496 1780.6176
14595000 299.77516 -2699.1838 1434.5076 1862.8286
14600000 296.89257 -2699.2263 1462.2243 1860.4293
14605000 302.63155 -2689.5573 1475.0909 1942.8386
14610000 297.10723 -2692.9874 1426.85 1833.5334
14615000 298.34095 -2718.2444 1430.4283 1824.7258
14620000 298.56863 -2702.6279 1457.7146 1870.004
14625000 299.57701 -2687.9987 1475.1199 1912.5588
14630000 304.12219 -2689.0611 1453.5254 1937.321
14635000 297.90708 -2693.9008 1439.5758 1853.6905
14640000 299.7121 -2720.8834 1465.8568 1871.8204
14645000 299.06832 -2722.7329 1455.8144 1853.212
14650000 295.80253 -2719.493 1404.1956 1770.7617
14655000 305.28463 -2729.6636 1438.1716 1893.4922
14660000 300.06908 -2720.8863 1483.1831 1892.868
14665000 305.73057 -2723.5668 1447.4985 1913.5683
14670000 296.68785 -2742.378 1473.3739 1826.2913
14675000 303.16867 -2762.7126 1406.3065 1806.5027
14680000 300.72898 -2727.4606 1425.4986 1835.4939
14685000 301.21002 -2731.9247 1480.0464 1890.5962
14690000 299.60662 -2701.5905 1374.5903 1798.7462
14695000 306.29345 -2729.284 1429.3468 1895.5718
14700000 302.78357 -2727.9051 1396.2755 1827.2615
14705000 300.13824 -2701.6904 1449.1934 1878.7958
14710000 300.514 -2712.7428 1471.3256 1893.7958
14715000 290.46655 -2691.9981 1455.3498 1793.7413
14720000 302.67594 -2694.7876 1471.8751 1934.8557
14725000 293.02065 -2678.9637 1465.9114 1843.9838
14730000 297.03879 -2649.7981 1518.836 1967.9946
14735000 296.31498 -2669.3097 1412.8606 1834.9562
14740000 306.3996 -2679.8614 1457.4068 1974.1619
14745000 300.14654 -2677.761 1415.0445 1868.6628
14750000 290.77967 -2678.5855 1458.8601 1813.931
14755000 296.64721 -2704.2693 1441.3476 1831.9497
14760000 302.21055 -2697.5752 1462.1726 1917.5103
14765000 299.23933 -2694.3518 1454.1835 1881.7463
14770000 295.87799 -2727.5708 1414.807 1774.0826
14775000 296.95069 -2728.0818 1465.0237 1834.9796
14780000 298.36887 -2702.3273 1396.019 1806.525
14785000 297.93455 -2717.3238 1450.4029 1841.3811
14790000 302.26942 -2699.9097 1452.9422 1906.5595
14795000 299.36515 -2713.1671 1461.7849 1871.845
14800000 303.20497 -2685.3803 1462.6292 1940.5363
14805000 300.95793 -2694.4771 1433.4995 1878.8668
14810000 298.77046 -2662.4639 1439.853 1894.4121
14815000 291.53719 -2714.188 1475.9096 1803.281
14820000 297.98391 -2686.4527 1420.8099 1843.1742
14825000 296.26768 -2683.2261 1449.9856 1857.6714
14830000 295.7561 -2677.7843 1459.7412 1867.5316
14835000 306.22504 -2699.6378 1424.3669 1919.5245
14840000 291.63459 -2724.2327 1399.9589 1718.3018
14845000 300.62117 -2725.9632 1463.921 1874.2889
14850000 299.25717 -2726.2971 1458.1028 1853.9063
14855000 303.51706 -2682.2895 1472.5221 1956.7761
14860000 304.37891 -2687.6505 1469.3585 1957.243
14865000 298.65568 -2699.9575 1408.8789 1824.7469
14870000 296.32251 -2682.5886 1422.6784 1831.5737
14875000 296.89114 -2672.7847 1456.591 1881.2227
14880000 302.68492 -2649.2382 1486.0368 1994.6605
14885000 297.88793 -2683.6366 1487.303 1911.482
14890000 298.30569 -2670.0564 1413.0288 1855.1465
14895000 305.30394 -2669.4823 1409.0524 1924.7558
14900000 301.10452 -2662.9495 1447.6005 1926.0249
14905000 302.60451 -2682.459 1449.8361 1924.4001
14910000 296.58655 -2659.6588 1490.2356 1924.8155
14915000 294.69147 -2642.8508 1482.196 1913.8128
14920000 293.32421 -2660.7951 1413.2479 1812.6559
14925000 294.4021 -2676.4298 1444.3464 1839.3652
14930000 299.04386 -2640.5875 1489.9259 1969.2138
14935000 306.73648 -2629.0346 1473.107 2044.2035
14940000 299.14334 -2649.5307 1481.191 1952.5734
14945000 300.78381 -2632.4555 1469.3585 1974.9309
14950000 300.31948 -2606.1581 1482.1143 2009.1399
14955000 290.39237 -2657.4068 1387.8701 1760.079
14960000 294.05151 -2635.0018 1507.4742 1940.2633
14965000 310.55285 -2646.6871 1493.3688 2086.6284
14970000 304.23706 -2632.467 1428.2859 1969.874
14975000 295.89722 -2658.7559 1493.9134 1922.2044
14980000 307.84748 -2665.9052 1440.0314 1985.8481
14985000 303.7709 -2645.898 1417.9967 1941.2905
14990000 300.51289 -2648.3827 1426.1295 1912.9483
14995000 296.63386 -2690.0777 1466.2998 1870.9543
15000000 291.59465 -2696.593 1468.2082 1813.7742
15005000 306.35554 -2697.7116 1456.6599 1955.1052
15010000 308.29911 -2700.2685 1447.4389 1963.6043
15015000 299.25006 -2738.0967 1449.9266 1833.8565
15020000 298.78757 -2699.2613 1408.5645 1826.5047
15025000 302.72246 -2706.0442 1437.0159 1889.2252
15030000 296.31473 -2704.1458 1450.508 1837.7649
