timestep Temp E_pair E_mol TotEng
12245000 295.40469 -2323.1472 783.80154 221.74488
12250000 297.18686 -2346.9811 833.75454 258.48861
12255000 305.31455 -2320.8513 818.03757 317.35559
12260000 296.83693 -2293.3607 837.1096 313.37787
12265000 302.93447 -2280.7974 836.62825 361.81103
12270000 295.28159 -2288.0532 832.17714 304.48062
12275000 304.2236 -2290.6029 839.69878 362.76144
12280000 302.23971 -2263.8005 849.45714 387.495
12285000 293.90469 -2266.8733 784.1401 269.41489
12290000 308.38397 -2288.5168 787.34858 337.29987
12295000 297.77099 -2283.4069 819.04775 310.83836
12300000 283.85965 -2297.6222 837.70965 232.3508
12305000 293.57413 -2296.17 852.26677 306.27422
12310000 303.10951 -2294.7626 822.60844 334.86958
12315000 302.01262 -2289.0703 827.87413 339.28833
12320000 300.51482 -2330.3052 834.84138 296.09134
12325000 298.56995 -2337.9767 800.92222 242.90621
12330000 294.94409 -2301.0355 803.85963 261.16875
12335000 303.40223 -2313.2949 807.99778 303.47172
12340000 300.73848 -2323.1413 831.6202 301.36744
12345000 300.84807 -2343.3511 832.91873 283.10948
12350000 303.35126 -2337.6142 823.40154 294.25229
12355000 304.42574 -2355.0277 829.22062 289.06353
12360000 298.84203 -2345.6122 851.06629 287.03675
12365000 292.26667 -2316.9615 811.59397 237.01533
12370000 289.22812 -2329.8535 833.42845 227.84311
12375000 301.97058 -2334.5376 803.47147 269.16777
12380000 301.99448 -2347.7195 789.7515 242.40836
12385000 311.33495 -2330.5996 790.09875 315.55986
12390000 300.30969 -2351.1475 861.50648 300.69129
12395000 313.83649 -2352.5817 835.14593 353.53815
12400000 303.84129 -2339.2609 848.72333 320.84883
12405000 305.66897 -2325.4029 841.87898 338.75839
12410000 311.37224 -2325.8361 818.69271 349.13962
12415000 294.75468 -2326.4168 853.0474 283.84598
12420000 296.06334 -2338.0386 826.80698 253.78556
12425000 301.53386 -2334.1092 807.9159 271.43704
12430000 299.72328 -2329.072 831.61168 289.37603
12435000 304.79197 -2347.4854 823.28955 292.85804
12440000 307.10752 -2332.5369 794.29207 292.61356
12445000 311.68597 -2365.376 830.22355 323.00096
12450000 293.11157 -2366.6452 856.48844 237.26304
12455000 308.64171 -2356.13 817.58292 301.45754
12460000 300.4364 -2341.5551 799.29695 248.82951
12465000 299.10553 -2368.5647 810.6369 225.22575
12470000 303.76153 -2387.2249 821.79022 245.47616
12475000 293.67293 -2362.8089 848.46886 236.42644
12480000 296.31643 -2378.0025 845.73672 234.26021
12485000 306.57775 -2387.5673 807.33363 247.46644
12490000 311.19062 -2399.4539 784.06908 239.81544
12495000 286.37461 -2391.3994 778.15436 94.011609
12500000 296.42439 -2384.8365 801.0934 183.42651
12505000 306.07773 -2385.0559 779.78627 219.44954
12510000 301.79028 -2380.9238 887.93176 306.16693
12515000 298.42928 -2382.3867 835.37187 232.10715
12520000 295.50716 -2370.8385 837.34905 228.21197
12525000 297.79231 -2372.1862 823.57529 226.7137
12530000 311.16572 -2352.9444 844.4489 346.55634
12535000 309.57914 -2362.8285 802.52486 285.28958
12540000 306.96461 -2379.9498 834.94841 285.00496
12545000 308.86412 -2372.3385 798.43686 267.42897
12550000 302.91721 -2382.0612 846.05499 269.87114
12555000 307.71591 -2354.729 802.92887 282.6852
12560000 312.53142 -2382.3748 795.72327 276.54203
12565000 294.49399 -2363.375 795.45191 187.73827
12570000 295.0562 -2369.9365 794.84679 183.92328
12575000 300.47336 -2363.7874 827.79866 255.31933
12580000 298.50559 -2390.3569 841.09238 230.31241
12585000 298.57652 -2427.2428 792.94809 145.70508
12590000 303.15379 -2379.7451 832.75345 260.29612
12595000 294.41739 -2402.9657 792.06112 144.30005
12600000 300.28007 -2432.6422 836.92922 194.44277
12605000 297.56246 -2421.5906 822.50421 174.86798
12610000 300.27075 -2381.1112 807.48111 216.47002
12615000 297.71335 -2419.3516 837.22196 192.72426
12620000 296.61603 -2394.8386 828.96861 202.4421
12625000 308.74621 -2415.2026 805.70929 231.13436
12630000 300.34274 -2350.6235 801.6742 241.58008
12635000 294.84625 -2353.1767 797.59361 202.17825
12640000 300.75512 -2392.807 834.62251 234.80329
12645000 305.55878 -2358.4404 801.22609 264.41111
12650000 295.26629 -2371.7574 796.69643 185.20442
12655000 299.64185 -2389.9411 783.28558 179.69536
12660000 296.98395 -2420.2133 839.35829 189.65041
12665000 306.72045 -2398.8528 816.02715 245.72519
12670000 307.83243 -2394.3154 838.69421 279.55877
12675000 297.41356 -2383.2958 816.70862 206.4795
12680000 300.25375 -2388.3956 858.61613 260.21933
12685000 300.91351 -2356.126 799.23374 237.03972
12690000 311.90453 -2369.0068 850.24823 340.69771
12695000 308.6239 -2380.7574 794.67473 253.81576
12700000 285.72257 -2402.4053 834.67177 135.63593
12705000 298.13631 -2388.7247 829.11406 217.76473
12710000 297.97009 -2392.6883 821.01538 204.71159
12715000 300.56132 -2397.6701 809.17207 203.33437
12720000 296.69024 -2372.3828 807.25819 203.62984
12725000 306.2946 -2410.28 783.3994 199.13145
12730000 290.37253 -2380.988 817.38423 167.48693
12735000 305.85882 -2374.9196 831.47467 279.96918
12740000 296.99547 -2370.5366 817.26858 217.30621
12745000 300.47296 -2382.0117 798.22916 207.52315
12750000 298.10887 -2378.7889 791.4664 189.88928
12755000 295.73186 -2371.3418 809.63207 201.33126
12760000 298.40404 -2381.7369 830.16757 227.4022
12765000 298.82901 -2357.3433 814.64165 238.80335
12770000 294.83462 -2358.898 796.26399 195.05794
12775000 298.13459 -2416.6418 791.20156 151.92488
12780000 295.38137 -2382.4348 815.83177 194.3485
12785000 295.49303 -2353.2768 842.0767 250.41708
12790000 296.74454 -2368.5778 834.80956 235.30999
12795000 297.55009 -2362.6192 828.9881 240.24952
12800000 305.02069 -2374.9176 796.84517 240.34505
12805000 310.9209 -2358.544 800.56483 295.61307
12810000 299.4968 -2374.8763 818.70817 229.31808
12815000 308.27577 -2360.3189 805.08458 282.58866
12820000 295.9038 -2365.0301 772.91227 171.94822
12825000 298.64415 -2362.1638 816.94675 235.18594
12830000 298.44744 -2355.2616 812.66948 236.63816
12835000 297.10943 -2338.355 856.82659 289.72517
12840000 312.02126 -2343.5496 821.42667 338.02927
12845000 300.20478 -2350.3987 840.08619 279.39432
12850000 305.93135 -2358.2077 849.89572 315.5345
12855000 301.48557 -2328.4294 805.63659 274.54966
12860000 302.75033 -2349.1223 782.76422 238.5244
12865000 303.62715 -2346.8393 766.43966 229.71009
12870000 291.235 -2334.0744 826.43768 228.59575
12875000 300.10346 -2320.311 832.19925 300.99101
12880000 301.15433 -2315.3148 833.40238 313.45534
12885000 299.11406 -2335.1531 782.2671 230.31838
12890000 306.94286 -2321.8413 802.54187 310.57723
12895000 296.16969 -2314.1986 850.49203 301.94456
12900000 298.0727 -2341.2266 834.79841 270.56804
12905000 304.67688 -2317.3376 876.91197 375.9422
12910000 293.63783 -2322.2995 814.16803 242.42577
12915000 296.19028 -2311.0065 821.39217 276.15961
12920000 302.93824 -2299.9268 827.33198 333.40788
12925000 309.48532 -2312.9364 789.86831 321.96587
12930000 298.219 -2311.9676 795.49239 261.39316
12935000 312.58225 -2311.3401 816.57625 368.73275
12940000 308.04699 -2292.4629 832.00577 376.00206
12945000 296.25164 -2300.9423 809.55037 274.74774
12950000 299.79553 -2294.0357 813.75439 306.98576
12955000 293.11316 -2292.9286 812.07209 266.5728
12960000 304.61606 -2282.2652 824.68998 358.43005
12965000 295.24154 -2301.255 857.78222 316.64513
12970000 298.78515 -2283.3172 757.444 255.37032
12975000 295.57923 -2277.8052 846.52156 330.84749
12980000 297.56954 -2301.3286 869.1513 341.81921
12985000 301.29228 -2284.7292 793.31052 304.77144
12990000 292.52521 -2276.7083 793.41026 260.62609
12995000 303.08783 -2298.855 837.59029 345.62975
13000000 302.1313 -2276.4292 817.85238 342.61525
13005000 301.7622 -2305.4913 874.18089 367.6812
13010000 301.58435 -2285.5237 782.07815 294.48577
13015000 301.15009 -2284.456 821.00713 331.89357
13020000 307.32896 -2281.5542 822.68984 373.31412
13025000 303.8938 -2252.1439 815.62136 375.17685
13030000 291.3237 -2286.0807 822.61093 273.29142
13035000 301.25442 -2280.3299 820.82516 336.45965
13040000 307.97908 -2251.9017 805.19032 389.34288
13045000 298.25638 -2290.3498 857.27921 345.02065
13050000 293.11736 -2287.8659 813.0704 272.65886
13055000 296.1207 -2271.3969 834.67025 328.63248
13060000 297.64128 -2242.1928 807.81024 340.04165
13065000 300.57059 -2265.3535 781.11871 307.6529
13070000 309.99578 -2242.281 801.4527 407.24878
13075000 299.61943 -2253.5878 821.01527 353.64467
13080000 303.00317 -2269.2524 781.0339 318.17124
13085000 295.37361 -2250.4818 830.76053 341.18392
13090000 296.05451 -2283.9251 781.8019 262.84127
13095000 299.70136 -2295.8061 768.55566 259.45522
13100000 287.51526 -2305.7625 821.71218 230.00638
13105000 295.03552 -2307.0 822.27417 274.16392
13110000 300.68996 -2291.2666 784.24574 285.57846
13115000 295.54493 -2321.1641 799.83236 240.59486
13120000 301.04391 -2310.573 844.32938 328.46582
13125000 302.35967 -2309.6103 817.23167 310.17492
13130000 298.84808 -2290.4311 828.84996 320.03752
13135000 300.23714 -2318.762 794.61509 265.75285
13140000 298.14088 -2315.761 843.02045 304.66208
13145000 297.97788 -2271.3385 833.52373 338.61613
13150000 296.57908 -2261.7379 820.92373 327.27755
13155000 301.60843 -2266.9829 812.07613 343.16813
13160000 299.18852 -2252.322 812.83459 344.16093
13165000 300.59816 -2263.3246 846.5198 375.24725
13170000 301.22538 -2254.2748 812.39738 353.91382
13175000 299.26039 -2257.8991 811.71299 337.89065
13180000 297.56087 -2247.0743 809.79994 336.6705
13185000 303.75513 -2277.1308 819.12517 352.86704
13190000 305.05454 -2265.6073 805.27914 358.29112
13195000 298.51991 -2249.3802 828.6546 358.93663
13200000 300.8541 -2278.571 795.86784 310.87465
13205000 296.45829 -2275.8821 826.91928 318.40891
13210000 297.54201 -2269.0742 834.62183 339.38009
13215000 292.64025 -2258.1438 809.15076 295.61698
13220000 296.53501 -2281.4327 824.54796 310.94433
13225000 302.46849 -2294.9329 832.25775 340.52713
13230000 299.78348 -2282.972 786.73733 290.96053
13235000 304.08494 -2305.0645 815.02089 322.79532
13240000 294.16968 -2283.6782 792.92805 262.97772
13245000 309.39309 -2297.6238 844.11631 390.97661
13250000 300.20557 -2302.8617 827.88973 314.73953
13255000 305.86879 -2270.737 823.73106 376.4676
13260000 298.28547 -2294.3576 813.28619 297.19326
13265000 305.85978 -2306.5959 841.94203 358.76596
13270000 302.59352 -2305.8291 813.5346 311.65314
13275000 300.22623 -2281.7749 828.28897 336.34883
13280000 301.20005 -2297.3341 819.3036 317.60973
13285000 300.57627 -2302.3902 822.89097 312.4223
13290000 295.54811 -2269.1922 828.47367 321.22704
13295000 301.20391 -2286.586 832.94718 342.02446
13300000 294.60579 -2266.7093 840.50137 330.11989
13305000 300.24581 -2278.1574 781.63061 293.42467
13310000 319.54744 -2293.6756 864.37324 475.71808
13315000 303.35431 -2256.1289 841.99819 394.35247
13320000 298.03139 -2284.7069 807.62971 299.67279
13325000 293.71098 -2288.6028 861.95631 324.34675
13330000 301.91194 -2261.563 821.27688 359.59815
13335000 295.14781 -2274.8284 820.42349 305.15414
13340000 301.29172 -2255.0121 857.03425 398.20892
13345000 293.17646 -2262.5945 856.88737 342.09957
13350000 296.74736 -2271.6187 768.46831 265.94462
13355000 300.37017 -2292.7181 839.25151 337.2263
13360000 308.44471 -2286.9552 820.40916 372.28417
13365000 302.42566 -2304.7354 817.98135 316.19281
13370000 305.5176 -2300.0447 804.21978 325.55499
13375000 293.67271 -2319.0465 834.55429 266.27291
13380000 304.7995 -2283.5282 819.46025 353.03084
13385000 304.88379 -2298.4013 784.05559 303.25562
13390000 291.9845 -2302.0029 787.1328 225.83055
13395000 308.08045 -2302.1561 826.43945 360.9419
13400000 298.48134 -2292.6764 796.49877 283.25474
13405000 303.26941 -2322.7098 817.8861 303.1533
13410000 291.85453 -2280.8504 785.7281 244.80358
13415000 302.48382 -2291.2023 843.27532 355.36662
13420000 305.04007 -2280.2063 826.44615 364.77284
13425000 303.76483 -2288.2585 810.05973 332.73169
13430000 306.88146 -2297.8202 766.89273 298.58325
13435000 295.89572 -2300.2508 810.51696 274.28402
13440000 299.42498 -2306.272 824.74884 303.53481
13445000 307.69901 -2330.6442 864.00246 367.74287
13450000 304.50801 -2329.4067 850.02537 335.97973
13455000 297.26163 -2327.2098 809.1527 254.10381
13460000 297.74237 -2325.4177 805.71465 255.32384
13465000 296.417 -2321.9827 813.31627 258.45909
13470000 301.21078 -2343.1253 828.6483 281.22719
13475000 304.89152 -2320.9621 822.62157 319.30695
13480000 301.96072 -2363.9788 807.22921 243.42554
13485000 310.63221 -2338.0556 782.00278 295.81836
13490000 314.63967 -2326.6397 845.63789 394.7604
13495000 297.74632 -2329.3641 810.82255 256.5089
13500000 300.72794 -2312.6161 809.67264 289.88232
13505000 292.40024 -2298.6992 829.15275 273.63272
13510000 312.86958 -2303.7796 811.03954 372.46955
13515000 298.4296 -2277.9814 807.30617 308.44866
13520000 300.69495 -2288.125 815.77008 320.27417
13525000 300.84327 -2289.7008 820.23492 324.04746
13530000 302.39468 -2300.7591 839.15403 341.15717
13535000 297.33359 -2278.1886 824.43866 318.84003
13540000 296.49542 -2284.0133 833.85031 317.43005
13545000 298.76908 -2265.5732 808.94703 324.52159
13550000 303.10082 -2272.3039 821.34389 356.01198
13555000 296.63036 -2231.7655 814.22619 350.85822
13560000 291.40248 -2257.4473 801.19489 280.97844
13565000 302.70582 -2278.124 828.57835 355.07141
13570000 297.24937 -2259.5637 821.90065 334.42475
13575000 304.73632 -2291.4214 811.78404 337.08479
13580000 301.8901 -2269.7222 811.54687 341.57873
13585000 301.41731 -2300.0456 831.74133 328.6312
13590000 296.35581 -2287.5208 829.38237 308.62234
13595000 309.643 -2280.8759 818.33487 383.43293
13600000 301.36872 -2289.4523 838.7269 345.92039
13605000 299.20336 -2308.2493 788.23859 263.72613
13610000 299.7919 -2322.2235 829.12472 294.14664
13615000 296.22388 -2326.2033 795.7153 235.4862
13620000 303.64948 -2285.2594 834.56829 359.55175
13625000 298.83296 -2298.5751 811.41499 294.36847
13630000 300.40483 -2318.778 885.83783 357.95933
13635000 300.17666 -2306.1834 849.87104 333.22687
13640000 301.21583 -2337.1851 831.38151 289.93073
13645000 303.68669 -2332.2378 885.73244 363.95929
13650000 311.72769 -2357.0486 810.57735 311.93076
13655000 298.2854 -2310.5019 805.46439 273.22668
13660000 289.1265 -2343.4326 806.87297 187.10272
13665000 316.80277 -2342.2736 853.61613 400.00027
13670000 291.49075 -2356.2237 834.31062 215.84401
13675000 306.34809 -2311.8026 815.51641 330.0447
13680000 303.15095 -2339.5353 816.57549 284.31097
13685000 289.11002 -2333.7408 806.32056 196.14383
13690000 303.1621 -2352.0228 779.06261 234.37707
13695000 309.27496 -2343.1555 848.31804 348.9424
13700000 293.98902 -2335.7433 835.2574 252.16495
13705000 299.04599 -2310.5559 854.85669 327.09942
13710000 293.52828 -2318.7491 785.75855 216.9135
13715000 302.84204 -2349.2703 802.73995 258.89889
13720000 296.84172 -2323.3112 837.55699 283.90335
13725000 290.95266 -2340.5525 788.118 182.11469
13730000 308.02004 -2330.8149 823.75464 329.23818
13735000 300.63665 -2308.2812 839.03444 323.03472
13740000 296.56178 -2323.115 826.0774 270.951
13745000 294.315 -2321.0656 791.59835 225.127
13750000 295.49696 -2312.4469 796.23893 245.43263
13755000 296.82393 -2344.7863 805.949 230.7142
13760000 296.71259 -2322.3939 809.53769 256.03154
13765000 302.62719 -2328.5505 829.68009 305.27791
13770000 288.7267 -2338.3076 839.04534 222.01662
13775000 300.82598 -2350.4187 810.51713 253.50866
13780000 295.53645 -2347.549 811.79486 226.12192
13785000 299.04121 -2328.5467 825.0782 279.3016
13790000 299.89954 -2340.2925 821.59702 269.19163
13795000 298.90341 -2356.8468 832.97478 258.07657
13800000 302.06528 -2355.2471 846.72219 292.27357
13805000 300.67928 -2365.7078 821.88737 248.7152
13810000 296.8659 -2337.6876 777.45541 209.56951
13815000 296.42648 -2314.425 844.09627 296.85332
13820000 291.62182 -2332.7268 820.02325 225.83493
13825000 303.2625 -2324.8698 805.46585 288.53189
13830000 290.58753 -2312.3211 792.96844 213.01977
13835000 311.41555 -2290.9554 839.11557 404.7014
13840000 295.67955 -2292.2646 867.76927 338.23377
13845000 301.22103 -2303.9496 806.09562 297.91137
13850000 299.95635 -2307.8742 813.10293 293.4545
13855000 308.69582 -2320.0819 810.51121 330.75654
13860000 290.91288 -2313.1533 864.75528 285.91403
13865000 291.82678 -2319.937 802.11483 221.93824
13870000 296.34663 -2326.5592 806.43694 246.58378
13875000 297.56088 -2294.7823 823.75389 302.91651
13880000 301.91357 -2313.6719 815.05026 301.27231
13885000 309.39147 -2314.3129 788.42514 318.58666
13890000 296.36681 -2310.1636 806.95355 263.61635
13895000 296.42426 -2276.692 823.07289 313.54971
13900000 294.91043 -2317.669 824.27848 264.75339
13905000 305.99248 -2350.5547 830.31972 303.97594
13910000 299.23577 -2360.3805 820.57688 244.12635
13915000 303.24064 -2325.7062 795.2819 277.38124
13920000 297.69822 -2348.0167 816.66414 243.41112
13925000 306.4417 -2358.7284 855.09303 323.25367
13930000 301.69217 -2343.2047 796.49232 251.86169
13935000 304.23065 -2287.9008 843.9494 369.75618
13940000 306.55859 -2287.3539 818.55179 358.78378
13945000 293.76639 -2310.3526 820.80368 261.77466
13950000 286.14002 -2304.4214 823.54238 224.97906
13955000 299.30061 -2311.619 816.09505 288.79258
13960000 299.89131 -2306.8994 830.40392 311.34262
13965000 304.55365 -2314.663 800.04327 301.01348
13970000 302.28599 -2306.6423 808.59698 304.06895
13975000 299.49833 -2317.9906 833.26137 300.76603
13980000 305.77334 -2280.6516 833.43156 375.68444
13985000 300.19277 -2295.1673 799.94744 294.41544
13990000 288.78268 -2269.813 797.40543 249.20504
13995000 295.49361 -2340.0582 808.05495 229.61743
14000000 298.16194 -2348.0355 838.66494 268.15764
14005000 297.12858 -2351.0627 805.50033 225.80527
14010000 291.48245 -2358.8711 834.48024 213.31678
14015000 295.18017 -2336.4041 831.97029 255.31825
14020000 306.40169 -2358.3747 849.54375 317.81955
14025000 300.87774 -2325.0936 844.68739 313.31264
14030000 298.5573 -2349.026 807.94769 238.80689
14035000 298.55566 -2363.7095 820.22528 236.3912
14040000 310.07881 -2345.4017 791.34294 294.5133
14045000 317.05607 -2336.3995 815.34286 369.11116
14050000 298.89339 -2321.3303 818.2166 278.77518
14055000 301.85386 -2311.231 831.84044 320.14746
14060000 297.6244 -2338.0702 815.53632 251.78972
14065000 296.42248 -2314.0912 824.22203 277.28908
14070000 299.45266 -2321.466 825.91015 289.66717
14075000 303.29266 -2337.1418 778.7803 249.75416
14080000 290.67541 -2304.7377 800.80655 228.96522
14085000 290.01268 -2308.4333 802.3216 222.83371
14090000 303.88764 -2290.1565 830.01058 351.51675
14095000 299.38685 -2313.0747 802.35908 274.11502
14100000 298.62866 -2315.2756 842.92267 307.95772
14105000 298.9384 -2314.0895 835.91604 303.98374
14110000 297.69542 -2320.9552 812.39601 266.18786
14115000 293.80973 -2338.6842 803.67832 216.57611
14120000 300.99075 -2340.5572 804.96764 258.80293
14125000 300.53276 -2355.276 863.29365 299.67982
14130000 291.9177 -2367.8183 832.24403 204.7281
14135000 297.95622 -2334.185 805.71677 247.8336
14140000 302.98037 -2295.4169 828.88776 339.72477
14145000 305.65093 -2313.9321 825.88965 334.13229
14150000 305.53595 -2293.3133 809.32954 337.5055
14155000 305.34319 -2328.3387 836.68803 328.68943
14160000 299.83364 -2311.0888 838.08045 314.48589
14165000 298.95308 -2296.0387 787.60543 273.81147
14170000 294.94955 -2319.9349 828.52005 266.96235
14175000 294.61401 -2297.6636 803.76737 262.48056
14180000 297.38625 -2324.645 812.03594 260.2948
14185000 298.30535 -2292.5853 822.83365 308.63154
14190000 299.65505 -2312.2196 823.74395 297.9539
14195000 302.26103 -2354.6367 846.95386 294.28261
14200000 299.83851 -2339.1662 828.9349 277.29197
14205000 301.92162 -2361.5088 785.82202 224.25522
14210000 298.7575 -2371.3638 824.43319 234.14812
14215000 296.10786 -2375.8691 798.33911 187.75257
14220000 308.5187 -2386.7006 849.23369 301.80438
14225000 294.54754 -2390.0094 834.23135 200.20249
14230000 297.56697 -2383.9612 818.59387 208.61385
14235000 290.70838 -2394.0343 792.6977 131.75638
14240000 309.83618 -2381.6369 801.85026 267.33899
14245000 292.38773 -2376.0293 800.28073 167.35599
14250000 294.8426 -2408.2286 801.74239 151.25336
14255000 306.79016 -2407.7726 835.16808 256.36186
14260000 311.54541 -2395.8874 854.60358 316.03159
14265000 301.36441 -2388.0519 841.67783 250.24604
14270000 287.30889 -2398.6642 787.9473 102.10958
14275000 312.30671 -2414.2138 860.12167 307.76186
14280000 304.51987 -2396.3459 822.09515 241.18104
14285000 308.16094 -2403.4621 807.3814 241.0578
14290000 292.35511 -2419.0079 815.24813 139.15033
14295000 302.29102 -2429.545 834.35784 206.95711
14300000 293.09978 -2414.1791 809.17831 142.3487
14305000 295.58345 -2391.0135 807.88921 179.03192
14310000 303.53313 -2399.0932 822.13477 232.59077
14315000 293.20961 -2392.6135 794.66615 150.057
14320000 306.79247 -2386.4867 822.11087 264.60438
14325000 302.11938 -2385.0091 799.82105 215.93292
14330000 306.72966 -2371.947 830.87594 287.5346
14335000 298.39021 -2358.3634 811.87508 232.40071
14340000 310.87762 -2371.3272 816.08177 298.08888
14345000 292.74852 -2339.6937 793.20072 198.76251
14350000 304.35711 -2367.1351 790.0908 237.41714
14355000 294.59282 -2358.1561 803.04965 201.14408
14360000 303.52553 -2355.9167 812.45833 266.04554
14365000 300.39103 -2390.1206 806.43204 207.12862
14370000 291.62461 -2397.7304 795.95573 136.78041
14375000 296.2263 -2376.8917 824.49594 213.5929
14380000 295.77482 -2360.5487 855.92912 258.67752
14385000 305.62074 -2357.8569 845.45427 309.59213
14390000 301.45256 -2370.8486 800.72991 227.02689
14395000 303.79793 -2369.917 781.09341 222.3043
14400000 299.58694 -2373.8304 826.94865 239.14173
14405000 300.00511 -2381.2191 847.70312 255.00053
14410000 293.23237 -2423.1928 802.83388 127.78102
14415000 300.32936 -2407.4858 796.5045 179.46832
14420000 304.85236 -2382.676 822.7711 257.50913
14425000 296.17411 -2387.3671 825.80948 204.11988
14430000 292.99433 -2349.0456 791.81978 189.49505
14435000 295.44775 -2310.326 791.62956 242.65082
14440000 289.12574 -2378.4038 805.65709 150.91108
14445000 298.24727 -2353.0898 790.92347 215.87064
14450000 302.40939 -2350.4584 827.86153 280.25298
14455000 302.98433 -2355.7302 818.94168 269.48894
14460000 298.86021 -2347.0 822.83647 257.5275
14465000 304.00842 -2339.4093 837.8928 310.86619
14470000 292.86525 -2348.6672 821.39651 218.68061
14475000 290.28915 -2361.0093 824.05804 193.64239
14480000 300.94896 -2362.068 800.66813 232.7435
14485000 299.73047 -2369.299 816.17603 233.75617
14490000 300.51841 -2345.7582 797.60086 243.41921
14495000 300.00805 -2348.5297 837.01485 277.01917
14500000 297.10234 -2346.055 837.88076 263.03703
14505000 303.21706 -2315.0235 812.00376 304.64517
14510000 301.43996 -2292.4945 831.3513 335.92734
14515000 305.75658 -2318.4671 799.03698 303.37445
14520000 286.72045 -2341.5349 798.15751 165.94106
14525000 299.35871 -2337.2284 808.23509 255.6696
14530000 301.64888 -2342.1058 814.24792 270.45817
14535000 301.71721 -2308.7366 830.68412 320.67086
14540000 302.4508 -2325.0888 819.26489 297.2728
14545000 299.35358 -2336.7108 799.90665 247.82819
14550000 304.47575 -2348.2942 783.80672 250.6813
14555000 298.22163 -2293.3667 792.46488 276.98228
14560000 312.71363 -2312.0226 827.20976 379.46702
14565000 296.95346 -2314.8244 821.87267 277.37201
14570000 297.73751 -2295.1389 831.94371 311.80274
14575000 303.17125 -2320.3864 818.43995 305.44544
14580000 300.07012 -2349.9114 814.48351 253.47612
14585000 300.50271 -2331.1804 822.47017 282.77281
14590000 303.51128 -2296.6493 822.28432 335.05394
14595000 293.65183 -2318.2181 825.5495 257.97209
14600000 302.79474 -2319.3328 805.56877 291.38316
14605000 302.69137 -2348.3939 789.59811 245.73512
14610000 293.18896 -2305.3455 845.46823 288.00393
14615000 296.9689 -2343.5693 817.50417 244.35061
14620000 300.16295 -2331.9424 827.47178 284.98679
14625000 305.16354 -2335.2274 805.29412 289.33585
14630000 294.00974 -2346.6672 826.5437 232.65084
14635000 305.68798 -2368.7401 826.40086 280.05634
14640000 306.49443 -2346.9948 795.67141 275.87996
14645000 294.2913 -2341.8408 831.47221 244.08435
14650000 299.25494 -2339.3108 829.94132 274.67481
14655000 291.75137 -2335.861 796.07146 199.52129
14660000 297.38307 -2358.8413 827.12188 241.16545
14665000 301.87565 -2348.7352 828.27515 279.20794
14670000 300.29768 -2380.4194 843.5582 253.39945
14675000 294.58881 -2354.96 818.23781 219.50439
14680000 295.62101 -2391.526 815.64593 186.50005
14685000 303.46945 -2371.3358 789.84911 227.68285
14690000 302.03686 -2357.6448 821.54625 264.53044
14695000 294.0675 -2390.529 806.19672 168.78647
14700000 297.60121 -2357.001 820.13086 237.31521
14705000 291.92745 -2395.927 803.4817 147.91524
14710000 296.18072 -2402.5705 850.30192 213.44838
14715000 300.29145 -2341.6817 844.30809 292.84998
14720000 297.66416 -2374.383 826.01471 226.19233
14725000 312.4713 -2364.3571 802.01314 300.49123
14730000 299.65947 -2378.1862 816.08586 224.35559
14735000 307.57022 -2362.5011 825.31704 296.43276
14740000 282.97935 -2385.4674 805.50181 107.04978
14745000 303.17289 -2377.073 805.83875 236.16733
14750000 292.43797 -2389.4532 800.03533 153.98624
14755000 290.96417 -2396.8054 844.55613 182.36855
14760000 292.21192 -2399.1653 802.86055 145.75174
14765000 310.13447 -2394.0268 821.32511 276.2022
14770000 295.6369 -2404.5426 804.23832 162.1706
14775000 304.34211 -2415.2422 812.76722 211.89709
14780000 291.99399 -2410.9725 806.15693 135.94164
14785000 296.6174 -2408.4249 818.96256 178.85788
14790000 306.38688 -2416.9413 798.77144 208.39234
14795000 294.73341 -2369.9862 801.47476 188.57719
14800000 298.49892 -2399.4898 842.03434 222.08169
14805000 299.72044 -2355.9479 775.56631 206.43776
14810000 305.24188 -2378.6531 806.43542 247.51847
14815000 300.40372 -2354.9528 839.23725 275.17727
14820000 300.04976 -2336.5759 783.3401 235.5469
14825000 294.0545 -2333.4765 832.9577 252.52244
14830000 310.27429 -2344.3358 810.27419 315.67583
14835000 307.50811 -2328.7888 846.58507 351.04281
14840000 294.22757 -2331.4853 810.01282 232.60047
14845000 301.64752 -2359.8678 777.66554 216.1057
14850000 294.12309 -2303.8687 806.82112 256.40257
14855000 298.4538 -2347.366 783.5396 215.44176
14860000 306.21993 -2340.2037 853.66291 339.02616
14865000 301.93311 -2341.4627 852.82451 311.37231
14870000 312.9702 -2339.6158 833.71614 359.90971
14875000 296.92605 -2354.098 835.26783 251.33015
14880000 311.66492 -2320.4593 816.69749 354.26602
14885000 294.69941 -2319.9341 807.83888 244.79066
14890000 286.80863 -2323.4982 826.69259 213.03851
14895000 303.22848 -2324.7408 817.64503 300.63719
14900000 299.34436 -2348.1716 802.85734 239.26304
14905000 297.46165 -2329.8574 823.25685 266.75284
14910000 294.38934 -2330.8052 781.91207 206.14427
14915000 304.81103 -2320.4048 844.53246 341.29522
14920000 304.86771 -2376.0194 830.58087 272.06693
14925000 303.42679 -2351.3711 813.42577 270.96994
14930000 302.07487 -2335.9937 817.69961 282.56148
14935000 292.57904 -2356.209 827.0557 215.09183
14940000 303.73823 -2346.408 820.63624 285.00022
