timestep Temp E_pair E_mol TotEng
125965000 304.00556 -7113.812 1199.0804 -3196.1832
125970000 299.20463 -7105.3608 1106.6023 -3323.142
125975000 299.29173 -7090.0311 1180.2451 -3233.3906
125980000 292.45659 -7154.5744 1126.6884 -3412.6133
125985000 289.91828 -7134.6696 1161.7923 -3380.3034
125990000 298.58007 -7148.8339 1166.3652 -3312.4373
125995000 298.05901 -7134.3403 1135.2331 -3333.7354
126000000 295.90721 -7131.0033 1119.6041 -3365.2697
126005000 299.41061 -7124.801 1138.3228 -3309.0197
126010000 298.68145 -7102.3189 1158.5756 -3272.8052
126015000 304.94182 -7124.1204 1121.6594 -3275.54
126020000 302.32576 -7070.1488 1159.086 -3207.5358
126025000 299.30234 -7111.4788 1116.1048 -3318.8837
126030000 300.67896 -7083.0953 1189.1317 -3205.1629
126035000 295.30367 -7074.7358 1163.915 -3270.0883
126040000 302.4922 -7094.0507 1180.6844 -3208.351
126045000 295.99626 -7099.7767 1185.8129 -3267.0379
126050000 300.07093 -7115.2909 1133.1036 -3298.824
126055000 310.07243 -7146.116 1130.6582 -3242.6568
126060000 304.67675 -7111.6397 1151.7096 -3235.3795
126065000 295.76695 -7130.2533 1145.2236 -3340.1544
126070000 307.55611 -7130.5347 1187.6879 -3192.5478
126075000 300.13505 -7104.8158 1155.6173 -3265.2618
126080000 301.65031 -7110.3961 1185.7917 -3227.1175
126085000 308.24686 -7103.754 1204.1766 -3143.1014
126090000 294.78771 -7135.1212 1192.5101 -3306.4926
126095000 294.98051 -7103.1245 1185.6465 -3279.6354
126100000 300.62017 -7119.0063 1125.7882 -3304.9432
126105000 301.88856 -7124.3939 1135.2609 -3289.5157
126110000 295.8252 -7100.5168 1170.8994 -3284.2212
126115000 304.56832 -7106.866 1135.0787 -3248.2064
126120000 308.59167 -7120.7417 1146.6602 -3214.5221
126125000 301.85698 -7087.1631 1121.2628 -3266.5653
126130000 294.0784 -7109.2925 1168.8271 -3310.6899
126135000 305.32036 -7114.7296 1128.2141 -3256.2095
126140000 293.61426 -7123.0306 1108.9434 -3388.4621
126145000 298.92634 -7129.1322 1127.5908 -3328.4134
126150000 310.33345 -7128.6352 1166.1233 -3187.3767
126155000 305.53779 -7087.8007 1152.453 -3203.0974
126160000 299.87094 -7098.5139 1177.6152 -3239.3238
126165000 302.45636 -7114.8786 1167.9491 -3242.2346
126170000 307.26674 -7095.0158 1148.5879 -3198.7166
126175000 286.58665 -7138.2354 1130.212 -3445.2424
126180000 297.18394 -7111.0243 1154.7748 -3298.7029
126185000 298.08328 -7100.6099 1206.2913 -3228.7297
126190000 307.3229 -7146.7985 1133.6837 -3264.9012
126195000 294.31269 -7143.6236 1144.9614 -3366.7916
126200000 302.91851 -7079.1415 1153.3352 -3216.9787
126205000 298.10882 -7118.4362 1171.7617 -3280.8572
126210000 295.76143 -7078.7412 1166.1952 -3267.72
126215000 296.00078 -7132.8775 1109.1524 -3376.7588
126220000 296.21191 -7096.9265 1154.8945 -3293.1776
126225000 296.92131 -7119.0609 1158.9533 -3304.9096
126230000 297.54747 -7131.207 1150.7824 -3319.6271
126235000 304.22677 -7122.9385 1161.8132 -3240.5986
126240000 294.35283 -7130.8963 1192.4832 -3306.1835
126245000 293.58077 -7092.611 1158.1814 -3309.1041
126250000 302.06444 -7106.3061 1162.8775 -3242.2385
126255000 299.69924 -7098.3139 1091.3439 -3326.9305
126260000 298.02686 -7127.5585 1135.5201 -3326.954
126265000 304.35892 -7103.341 1128.7446 -3252.8881
126270000 297.04997 -7102.3809 1199.7339 -3246.2984
126275000 296.94783 -7112.8692 1109.7152 -3347.7188
126280000 299.4111 -7104.3838 1157.158 -3269.763
126285000 301.81819 -7119.8637 1133.2854 -3287.5903
126290000 304.93477 -7091.6227 1186.3623 -3178.4025
126295000 299.03555 -7147.8567 1116.7324 -3357.0198
126300000 301.01317 -7141.1333 1189.0377 -3260.3063
126305000 304.14346 -7123.7572 1166.5199 -3237.4557
126310000 311.99055 -7097.0996 1205.0819 -3102.064
126315000 300.78917 -7097.6636 1174.2364 -3233.6411
126320000 297.99862 -7128.442 1123.5927 -3340.0175
126325000 301.35711 -7120.0993 1114.9536 -3310.2807
126330000 293.46495 -7126.2532 1160.5334 -3341.43
126335000 310.57695 -7129.8221 1123.1827 -3229.3267
126340000 295.40273 -7101.0755 1155.3762 -3304.0811
126345000 303.45787 -7111.6144 1137.4233 -3260.5403
126350000 294.57755 -7137.9074 1186.8063 -3316.8619
126355000 300.98943 -7113.1454 1180.9003 -3240.6682
126360000 300.46508 -7129.8189 1146.9701 -3295.9609
126365000 306.08756 -7110.0283 1184.3128 -3188.5489
126370000 295.54187 -7100.6178 1225.7353 -3232.0199
126375000 302.40068 -7105.1887 1149.3255 -3251.6662
126380000 297.19743 -7120.4273 1165.7175 -3297.0425
126385000 304.86591 -7104.0179 1145.2342 -3232.5416
126390000 301.4913 -7115.2033 1178.7593 -3240.3791
126395000 299.54601 -7074.0977 1204.0281 -3191.4003
126400000 293.66402 -7125.1171 1178.3465 -3320.7006
126405000 300.55686 -7104.0101 1129.4796 -3286.8218
126410000 295.06921 -7115.3019 1156.3239 -3320.3422
126415000 301.24363 -7106.3158 1188.3334 -3224.1323
126420000 301.78815 -7088.6652 1077.7551 -3312.1907
126425000 301.68144 -7112.8269 1166.9486 -3248.113
126430000 297.83097 -7141.8498 1148.5955 -3329.9217
126435000 296.64221 -7133.7847 1156.7082 -3324.3742
126440000 306.64029 -7127.0893 1148.0167 -3236.9633
126445000 302.19359 -7114.8412 1218.101 -3194.3952
126450000 303.19591 -7118.2837 1149.9145 -3257.0609
126455000 305.2456 -7124.6604 1215.8472 -3179.1758
126460000 298.40405 -7135.1563 1168.242 -3298.4569
126465000 296.00807 -7127.0235 1157.1157 -3322.8764
126470000 297.44794 -7124.1661 1212.1703 -3252.0883
126475000 298.00805 -7107.4093 1137.1557 -3305.3375
126480000 304.50062 -7141.3216 1160.5122 -3257.8339
126485000 296.9854 -7118.8581 1169.6721 -3293.4148
126490000 299.79741 -7118.001 1166.1092 -3270.9744
126495000 300.71797 -7105.4963 1166.1937 -3250.1531
126500000 296.17581 -7092.7892 1158.5997 -3285.6579
126505000 305.55797 -7136.6283 1154.9546 -3249.2429
126510000 300.69013 -7105.6301 1136.2647 -3280.4649
126515000 296.37592 -7136.8851 1153.9388 -3332.6254
126520000 299.22021 -7124.2638 1140.1866 -3308.3214
126525000 301.18936 -7143.3767 1127.969 -3322.0429
126530000 297.71839 -7111.2692 1151.42 -3297.5232
126535000 304.62439 -7118.5115 1172.7101 -3221.7191
126540000 289.24889 -7098.1849 1139.9431 -3371.6538
126545000 300.79559 -7131.4993 1116.4008 -3325.2549
126550000 299.92167 -7125.8793 1150.3374 -3293.5134
126555000 299.2047 -7172.9333 1156.6177 -3340.6985
126560000 293.26285 -7141.5771 1177.6936 -3341.4009
126565000 293.71356 -7091.7526 1175.578 -3289.6617
126570000 300.98944 -7121.145 1145.3108 -3284.2571
126575000 292.01499 -7090.1054 1169.1221 -3309.6597
126580000 298.74457 -7082.2676 1129.4239 -3281.3412
126585000 295.34771 -7074.002 1145.6269 -3287.2488
126590000 291.46962 -7137.2199 1131.6451 -3399.1281
126595000 287.60576 -7118.4348 1166.1103 -3380.43
126600000 308.22632 -7137.6988 1174.2619 -3207.1445
126605000 302.99151 -7138.9434 1155.6697 -3273.7932
126610000 300.20585 -7114.5692 1137.2918 -3292.7075
126615000 302.61869 -7097.8385 1219.3585 -3172.3335
126620000 303.37579 -7082.6021 1183.7478 -3185.9376
126625000 297.23787 -7109.7193 1149.3917 -3302.2987
126630000 301.24213 -7083.7599 1158.9932 -3230.9299
126635000 296.06839 -7077.3158 1170.4051 -3259.3398
126640000 300.00702 -7080.7185 1141.5938 -3256.3328
126645000 300.20615 -7084.5421 1157.3472 -3242.6224
126650000 302.05012 -7082.5785 1191.2611 -3190.2553
126655000 304.16044 -7089.4674 1161.5606 -3207.9732
126660000 303.66495 -7105.6926 1123.9649 -3266.225
126665000 294.71479 -7102.4147 1150.2106 -3316.7377
126670000 299.76796 -7048.2649 1123.7536 -3243.8573
126675000 299.58262 -7076.8364 1149.3447 -3248.495
126680000 300.16875 -7097.8386 1176.1751 -3237.4254
126685000 300.28531 -7069.3284 1160.55 -3223.498
126690000 304.66342 -7090.8661 1154.7409 -3211.6939
126695000 296.62172 -7080.0324 1142.9249 -3284.5885
126700000 292.77583 -7097.8042 1160.2182 -3319.4585
126705000 308.56081 -7128.352 1181.3941 -3187.6745
126710000 297.63618 -7107.1344 1145.095 -3300.4487
126715000 306.12009 -7094.9464 1193.3252 -3164.1637
126720000 300.52213 -7112.7083 1174.9761 -3250.334
126725000 296.73904 -7082.4911 1181.3231 -3247.5997
126730000 303.33654 -7095.3056 1169.4226 -3213.3172
126735000 307.3126 -7102.2664 1184.2229 -3169.922
126740000 297.26925 -7111.4657 1120.0476 -3333.1086
126745000 295.78158 -7103.8916 1143.8853 -3315.0001
126750000 297.54536 -7092.9433 1158.0597 -3274.1049
126755000 298.61698 -7081.3922 1186.4916 -3224.5391
126760000 305.58538 -7113.8546 1175.7238 -3205.4549
126765000 300.20069 -7120.9317 1123.2208 -3313.1872
126770000 303.20065 -7092.9742 1214.5814 -3167.0422
126775000 297.89114 -7095.6886 1173.7515 -3258.0664
126780000 299.13194 -7100.139 1174.7572 -3250.4153
126785000 301.20564 -7122.0097 1162.4683 -3266.0311
126790000 298.19652 -7096.0105 1175.0519 -3254.3571
126795000 309.94351 -7077.0162 1174.5635 -3130.8045
126800000 310.6071 -7097.0345 1166.8851 -3152.5671
126805000 298.62621 -7086.5138 1131.8605 -3284.2093
126810000 296.57341 -7072.3027 1137.3095 -3282.9062
126815000 301.69455 -7091.9967 1160.3364 -3233.7779
126820000 303.12728 -7081.353 1148.763 -3221.8955
126825000 296.91011 -7076.3334 1162.9599 -3258.2756
126830000 299.12766 -7115.2583 1119.2307 -3321.0994
126835000 297.68774 -7106.8525 1155.9242 -3288.8765
126840000 299.67486 -7080.383 1123.1521 -3277.4095
126845000 287.4567 -7115.6104 1103.0154 -3442.0336
126850000 295.97024 -7084.4569 1142.1979 -3295.5658
126855000 302.64836 -7077.7649 1163.755 -3207.5981
126860000 306.83334 -7091.0963 1209.2493 -3138.0113
126865000 304.10698 -7084.3172 1146.7106 -3218.1511
126870000 296.04974 -7122.8449 1150.0616 -3325.3792
126875000 296.13521 -7101.5579 1166.7488 -3286.6406
126880000 296.61833 -7120.02 1150.5756 -3316.9558
126885000 303.68519 -7083.8993 1190.8048 -3177.4109
126890000 304.47912 -7107.4046 1152.6593 -3231.962
126895000 299.75011 -7074.7884 1148.3932 -3245.9008
126900000 298.03822 -7098.984 1120.371 -3313.427
126905000 292.53298 -7127.226 1156.9068 -3354.3635
126910000 302.38306 -7110.5997 1143.1167 -3263.4436
126915000 306.89413 -7094.6125 1158.6284 -3191.6048
126920000 300.7468 -7086.0026 1147.4557 -3249.1396
126925000 302.22926 -7099.7966 1170.3486 -3226.784
126930000 297.98242 -7123.1052 1188.333 -3270.0852
126935000 293.07444 -7104.61 1125.4987 -3358.3136
126940000 293.33809 -7068.9135 1157.878 -3287.8801
126945000 301.34488 -7082.2214 1191.3325 -3196.1333
126950000 300.89093 -7120.0303 1166.3119 -3263.0223
126955000 301.57863 -7117.9705 1096.2177 -3324.907
126960000 293.02017 -7085.7816 1145.878 -3319.5911
126965000 304.09531 -7104.9647 1142.9617 -3242.6519
126970000 294.85175 -7131.8575 1146.3621 -3348.8042
126975000 304.88868 -7117.417 1174.2081 -3216.7632
126980000 304.83475 -7061.4832 1150.6043 -3184.9154
126985000 300.54249 -7125.293 1153.8966 -3283.8162
126990000 299.01535 -7112.4301 1085.4194 -3353.0868
126995000 293.09078 -7080.1364 1101.6231 -3357.5694
127000000 303.4174 -7132.7551 1163.6856 -3255.7805
127005000 311.03139 -7101.0932 1204.3117 -3115.4051
127010000 306.32473 -7102.372 1139.8065 -3223.278
127015000 299.37589 -7120.5129 1122.9761 -3320.3888
127020000 300.34869 -7108.3292 1171.0139 -3251.4682
127025000 306.80093 -7122.5946 1161.2361 -3217.8126
127030000 305.61287 -7077.2872 1161.3363 -3183.0292
127035000 294.91385 -7087.3458 1146.8363 -3303.263
127040000 301.28939 -7078.5031 1173.3456 -3210.8982
127045000 311.84006 -7097.9981 1152.5852 -3156.8048
127050000 300.115 -7082.2202 1139.4441 -3259.0186
127055000 302.23597 -7110.7165 1184.2141 -3223.7784
127060000 297.97679 -7058.0859 1175.2805 -3218.1688
127065000 312.42192 -7116.1547 1077.1425 -3245.201
127070000 297.07493 -7097.1175 1133.0935 -3307.4522
127075000 300.70444 -7109.9445 1140.7039 -3280.2122
127080000 294.92336 -7123.5119 1165.6031 -3320.5773
127085000 292.91106 -7062.702 1161.4422 -3281.9232
127090000 299.55771 -7109.5578 1180.4869 -3250.297
127095000 293.84777 -7085.6765 1130.7775 -3327.1858
127100000 303.37481 -7072.8832 1150.15 -3209.8252
127105000 293.80544 -7078.5064 1142.0732 -3309.0985
127110000 307.21408 -7087.387 1207.3509 -3132.7957
127115000 305.13015 -7098.8515 1132.2889 -3237.9576
127120000 304.69762 -7086.2009 1118.5692 -3242.8945
127125000 294.57726 -7092.2889 1141.5447 -3316.5077
127130000 296.89369 -7134.0098 1169.2057 -3309.853
127135000 307.68903 -7096.2591 1200.9241 -3143.8473
127140000 304.48433 -7076.2231 1210.824 -3142.5693
127145000 300.45221 -7132.3466 1165.24 -3280.3337
127150000 301.13904 -7068.9737 1138.6678 -3237.391
127155000 290.81957 -7113.0843 1205.0119 -3307.4386
127160000 301.99172 -7087.0658 1126.1093 -3260.4167
127165000 293.53414 -7072.7065 1136.953 -3310.845
127170000 300.28054 -7096.4905 1138.0286 -3273.2242
127175000 296.94408 -7123.4524 1154.947 -3313.1037
127180000 304.67686 -7088.6797 1139.4486 -3224.6795
127185000 286.21125 -7104.184 1162.2758 -3382.4841
127190000 297.07026 -7078.3393 1153.0485 -3268.7607
127195000 301.6388 -7111.4632 1158.0815 -3255.9978
127200000 303.48364 -7094.0098 1172.5094 -3207.6192
127205000 296.87597 -7119.9659 1173.008 -3292.1653
127210000 297.81011 -7094.2658 1163.6776 -3267.4421
127215000 298.3549 -7092.7644 1172.6797 -3252.0669
127220000 298.39707 -7086.2686 1129.0907 -3288.7829
127225000 298.82875 -7097.9357 1094.8623 -3330.8183
127230000 301.62787 -7100.6221 1129.9916 -3273.3444
127235000 301.37969 -7103.1917 1151.8895 -3256.2354
127240000 296.05789 -7066.266 1182.4305 -3236.3585
127245000 297.77858 -7094.4316 1114.7476 -3316.8198
127250000 297.53666 -7084.6433 1109.3923 -3314.5503
127255000 299.09022 -7080.3569 1236.0604 -3169.7031
127260000 300.71865 -7094.7828 1137.8198 -3267.8075
127265000 295.91694 -7107.5591 1174.7001 -3286.6425
127270000 299.2235 -7067.4469 1124.8507 -3266.8109
127275000 298.78006 -7108.5853 1123.0505 -3313.715
127280000 298.48639 -7107.8356 1164.2154 -3274.4265
127285000 300.20752 -7145.7442 1148.3874 -3312.772
127290000 299.65757 -7088.1151 1166.3327 -3242.1155
127295000 299.12665 -7082.7955 1152.3746 -3255.5017
127300000 305.20786 -7087.8673 1142.213 -3216.3543
127305000 309.51136 -7081.5521 1161.9517 -3151.8167
127310000 304.88804 -7078.1533 1112.1661 -3239.5471
127315000 300.14302 -7089.9553 1150.8733 -3255.0739
127320000 303.39057 -7088.2519 1122.8149 -3252.388
127325000 296.44619 -7079.5495 1185.915 -3242.6851
127330000 298.4093 -7091.2358 1129.9609 -3292.7705
127335000 304.46668 -7111.413 1134.9389 -3253.8021
127340000 304.74635 -7091.5631 1139.8017 -3226.5884
127345000 299.86545 -7071.5303 1171.3941 -3218.6104
127350000 296.49294 -7080.1068 1162.2043 -3266.5352
127355000 298.4601 -7109.9173 1137.252 -3303.7066
127360000 298.65711 -7092.4635 1125.6201 -3296.123
127365000 297.67159 -7105.151 1154.6078 -3288.6359
127370000 306.71651 -7076.264 1193.4231 -3140.0499
127375000 301.5842 -7084.3975 1139.6932 -3247.8087
127380000 304.87774 -7039.8085 1176.3324 -3137.1281
127385000 297.70414 -7071.493 1116.1897 -3293.1048
127390000 309.13379 -7082.3488 1147.0305 -3170.9109
127395000 299.62126 -7076.124 1143.5374 -3253.2445
127400000 302.34101 -7113.4657 1148.0287 -3261.7736
127405000 293.77473 -7089.6967 1154.3748 -3308.2619
127410000 299.6378 -7086.5932 1157.2491 -3249.854
127415000 290.50407 -7084.8197 1164.6046 -3322.4027
127420000 297.70009 -7058.576 1152.782 -3243.6317
127425000 300.53898 -7107.5276 1209.3201 -3210.6586
127430000 297.84991 -7087.8798 1133.8825 -3290.4952
127435000 302.97734 -7112.5311 1177.1053 -3226.0721
127440000 300.80723 -7061.5837 1175.4018 -3196.2343
127445000 294.24937 -7083.1863 1193.3814 -3258.5005
127450000 303.85488 -7102.0137 1148.0529 -3236.7598
127455000 298.77665 -7076.9753 1161.8952 -3243.2908
127460000 304.82292 -7091.6834 1182.5108 -3183.3149
127465000 297.41138 -7078.3574 1144.4936 -3274.2833
127470000 302.39446 -7081.2147 1103.7092 -3273.3642
127475000 302.25732 -7095.7293 1168.5783 -3224.236
127480000 308.31325 -7068.6104 1161.0572 -3150.4834
127485000 297.19518 -7077.5637 1167.7614 -3252.1551
127490000 298.82236 -7100.43 1156.2502 -3271.9817
127495000 299.94953 -7100.4814 1154.5892 -3263.6146
127500000 301.57716 -7108.9892 1186.8986 -3225.2579
127505000 297.82695 -7093.8196 1124.7167 -3305.8062
127510000 304.10829 -7078.9011 1157.5289 -3201.9051
127515000 299.5195 -7092.0171 1112.9722 -3300.6127
127520000 307.60129 -7086.0743 1157.8293 -3177.5419
127525000 298.84105 -7116.4497 1185.969 -3258.1154
127530000 304.00453 -7118.6989 1182.0835 -3218.0761
127535000 306.28487 -7068.7198 1165.4726 -3164.3161
127540000 298.41194 -7074.2078 1186.9128 -3218.7672
127545000 300.55379 -7105.0703 1182.5423 -3234.8468
127550000 299.66394 -7065.1395 1139.4982 -3245.9175
127555000 303.37951 -7066.24 1171.2526 -3182.0373
127560000 302.76462 -7077.8513 1176.5115 -3193.8883
127565000 299.86242 -7068.527 1179.4412 -3207.5871
127570000 296.99753 -7125.6603 1187.6776 -3282.103
127575000 297.53838 -7083.3805 1173.3364 -3249.3279
127580000 300.41695 -7047.7273 1193.0478 -3168.2219
127585000 301.96618 -7073.7464 1110.7051 -3262.7299
127590000 295.50408 -7111.069 1196.4035 -3272.1409
127595000 300.49335 -7070.8733 1131.1963 -3252.5362
127600000 301.20387 -7070.7825 1132.3532 -3244.9347
127605000 301.23986 -7092.9468 1148.0872 -3251.0432
127610000 302.89657 -7095.393 1158.341 -3228.4206
127615000 302.49163 -7113.8741 1133.7989 -3275.065
127620000 300.67407 -7063.6172 1136.8702 -3237.9902
127625000 303.28346 -7066.7902 1136.4849 -3218.2142
127630000 298.12538 -7111.3583 1187.881 -3257.5119
127635000 306.54876 -7046.9965 1120.5562 -3185.1494
127640000 296.60023 -7050.5526 1141.3333 -3256.8925
127645000 295.33953 -7073.6927 1114.9938 -3317.6458
127650000 310.33205 -7092.3227 1147.8707 -3169.3293
127655000 300.39978 -7092.2068 1210.7281 -3195.1746
127660000 294.31119 -7081.4437 1195.0086 -3254.5778
127665000 299.69949 -7088.1276 1133.4585 -3274.6274
127670000 296.51684 -7082.5488 1188.0727 -3242.8949
127675000 303.60876 -7072.0886 1157.411 -3199.6775
127680000 299.50428 -7101.8355 1177.1859 -3246.3534
127685000 304.34507 -7055.8206 1134.7129 -3199.5232
127690000 300.31139 -7081.8437 1166.5129 -3229.8171
127695000 302.55263 -7063.9428 1105.8328 -3252.5543
127700000 301.47944 -7104.7445 1137.7118 -3271.0738
127705000 296.8538 -7138.3949 1184.2514 -3299.5492
127710000 297.28074 -7062.7897 1222.5091 -3181.8684
127715000 298.61529 -7093.7759 1151.8943 -3271.5353
127720000 299.5849 -7084.6906 1164.0345 -3241.6391
127725000 293.27467 -7058.2886 1129.5606 -3306.1398
127730000 297.95865 -7138.5198 1149.6132 -3324.4321
127735000 296.99471 -7118.8933 1134.0289 -3329.0099
127740000 288.7291 -7130.9242 1133.5393 -3415.445
127745000 306.59738 -7093.1144 1150.1114 -3201.2773
127750000 295.92746 -7096.1414 1149.2984 -3300.5323
127755000 300.83884 -7080.0323 1131.2001 -3258.6018
127760000 304.82156 -7064.2568 1171.4085 -3167.0028
127765000 299.42991 -7140.2418 1102.1014 -3360.5094
127770000 307.2366 -7119.2429 1167.1749 -3204.6261
127775000 297.91912 -7126.0056 1152.3369 -3309.5478
127780000 298.76874 -7120.1408 1202.5501 -3245.8721
127785000 299.32521 -7096.6382 1139.1598 -3280.7836
127790000 302.92627 -7092.3539 1166.5769 -3216.88
127795000 298.77272 -7092.9254 1136.9177 -3284.2535
127800000 298.41515 -7094.1524 1207.0521 -3218.5436
127805000 301.45756 -7107.2801 1199.4689 -3212.0479
127810000 304.48154 -7101.6184 1153.6157 -3225.1979
127815000 298.49573 -7090.5614 1163.801 -3257.4832
127820000 304.58329 -7066.9585 1179.9603 -3163.2834
127825000 299.63745 -7112.947 1162.3524 -3271.1077
127830000 299.54016 -7112.8915 1139.9874 -3294.2872
127835000 301.11925 -7083.5609 1184.0465 -3206.7765
127840000 292.50481 -7076.3301 1156.2565 -3304.3698
127845000 300.07097 -7107.1577 1152.827 -3270.967
127850000 304.94573 -7089.8863 1183.628 -3179.3024
127855000 297.20367 -7118.0974 1126.1522 -3334.2222
127860000 289.53432 -7106.3749 1115.481 -3401.7535
127865000 294.2974 -7102.7126 1152.58 -3318.3987
127870000 305.46269 -7108.6587 1160.0787 -3217.0012
127875000 308.19609 -7089.4507 1211.6429 -3121.7858
127880000 302.50034 -7074.0758 1192.7444 -3176.2432
127885000 306.01595 -7114.2952 1143.9378 -3233.8311
127890000 303.32431 -7078.5593 1155.7205 -3210.3824
127895000 300.01857 -7099.5991 1174.6138 -3242.0902
127900000 307.38575 -7060.0422 1166.8785 -3144.3881
127905000 293.88129 -7137.8147 1158.5108 -3351.2911
127910000 298.12376 -7096.1979 1167.1107 -3263.1364
127915000 297.91235 -7108.8403 1152.7965 -3291.9834
127920000 295.79069 -7080.6253 1145.0618 -3290.476
127925000 302.49438 -7109.215 1149.7079 -3254.4722
127930000 302.59504 -7102.2084 1167.2625 -3229.0109
127935000 303.56261 -7100.2821 1141.4987 -3244.1959
127940000 311.19576 -7106.6228 1129.6566 -3194.1199
127945000 299.27619 -7099.0993 1136.3101 -3286.5328
127950000 299.04219 -7106.3176 1204.7239 -3227.4298
127955000 301.51015 -7127.3194 1172.5409 -3258.5451
127960000 300.23933 -7082.1875 1132.9457 -3264.3726
127965000 296.92563 -7122.5041 1156.7458 -3310.5216
127970000 302.22152 -7098.9336 1183.941 -3212.3978
127975000 297.50617 -7110.5455 1197.6133 -3252.504
127980000 299.5352 -7116.7134 1186.8067 -3251.3341
127985000 296.57546 -7086.4643 1151.2459 -3283.1131
127990000 298.59646 -7086.7424 1159.9657 -3256.5988
127995000 292.92938 -7086.2108 1194.8324 -3271.8779
128000000 308.55495 -7095.8783 1164.4049 -3172.2423
128005000 295.45124 -7069.3347 1148.7047 -3278.5779
128010000 301.00415 -7122.3542 1139.1972 -3291.4485
128015000 301.12886 -7087.8219 1149.2258 -3245.7723
128020000 305.193 -7131.5112 1125.47 -3276.8741
128025000 291.02647 -7106.1102 1169.9027 -3333.7235
128030000 304.44132 -7069.3858 1185.3562 -3161.5844
128035000 301.64516 -7122.5228 1148.3751 -3276.707
128040000 297.81986 -7122.4171 1154.5073 -3304.6765
128045000 301.85295 -7110.1537 1143.0998 -3267.755
128050000 307.2473 -7107.5718 1188.8489 -3171.1853
128055000 297.18692 -7087.1415 1204.3455 -3225.2228
128060000 304.18352 -7129.4179 1146.2417 -3263.0363
128065000 300.61043 -7088.8761 1162.2906 -3238.3977
128070000 298.56985 -7113.0463 1170.5251 -3272.5812
128075000 301.15898 -7113.9938 1172.724 -3248.1767
128080000 296.40983 -7105.3257 1193.1914 -3261.51
128085000 299.80598 -7083.0745 1175.4839 -3226.5966
128090000 300.14294 -7072.105 1208.2006 -3179.8972
128095000 298.40497 -7077.6268 1150.2004 -3258.9608
128100000 298.50782 -7092.8676 1198.2093 -3225.2731
128105000 291.75687 -7133.1389 1178.202 -3345.9214
128110000 301.20204 -7126.6697 1167.3568 -3265.8347
128115000 303.12239 -7116.7175 1159.9479 -3246.1188
128120000 307.40572 -7078.8967 1105.2321 -3224.7104
128125000 299.92019 -7094.9788 1149.1438 -3263.8196
128130000 296.62312 -7117.3041 1141.8094 -3322.9632
128135000 302.74567 -7077.8685 1187.2529 -3183.3337
128140000 300.24859 -7106.1216 1141.3531 -3279.8165
128145000 306.12057 -7097.7049 1181.4981 -3178.745
128150000 299.20322 -7102.8147 1126.809 -3300.4017
128155000 298.29533 -7098.1081 1109.5076 -3321.1155
128160000 299.40984 -7095.221 1173.2888 -3244.4806
128165000 302.38258 -7118.7505 1172.9878 -3241.7277
128170000 299.7824 -7073.1591 1138.1193 -3254.2566
128175000 296.04485 -7101.91 1142.7047 -3311.8448
128180000 300.39225 -7106.2896 1122.9122 -3297.1407
128185000 296.44941 -7081.684 1155.6954 -3275.0105
128190000 294.45259 -7108.3343 1178.0481 -3297.1645
128195000 296.57633 -7122.0995 1131.6582 -3338.3281
128200000 295.19402 -7107.6583 1147.8559 -3320.0505
128205000 298.93308 -7055.9936 1158.4985 -3224.3068
128210000 295.88717 -7102.2944 1159.6676 -3296.6765
128215000 302.47186 -7076.075 1155.4414 -3215.8001
128220000 296.75782 -7119.6422 1187.1396 -3278.7666
128225000 297.58454 -7117.9091 1185.2029 -3271.5773
128230000 296.61379 -7103.3498 1133.7301 -3317.1716
128235000 289.88663 -7120.2751 1212.501 -3315.483
128240000 302.0591 -7093.9326 1151.7719 -3241.0182
128245000 297.65808 -7131.3739 1159.1325 -3310.4549
128250000 306.04673 -7115.5523 1163.0259 -3215.725
128255000 296.76064 -7134.3495 1140.1779 -3340.4103
128260000 299.09075 -7108.4393 1175.6353 -3258.2059
128265000 307.44319 -7136.5283 1175.0425 -3212.1965
128270000 293.46758 -7095.4124 1169.1987 -3301.9003
128275000 306.76601 -7100.7344 1163.3125 -3194.1882
128280000 301.83581 -7104.4589 1166.1503 -3239.1628
128285000 295.22678 -7122.3333 1178.6036 -3303.6849
128290000 294.12849 -7062.7769 1136.8549 -3295.6986
128295000 304.73049 -7118.1671 1151.4219 -3241.7141
128300000 299.05424 -7134.7985 1181.5984 -3278.9285
128305000 294.76204 -7120.9299 1129.4664 -3355.5745
128310000 304.33091 -7097.6105 1161.7339 -3214.4187
128315000 295.79381 -7124.6826 1156.4129 -3323.1543
128320000 302.55333 -7103.6918 1116.8399 -3281.2899
128325000 296.08634 -7112.1682 1095.9634 -3368.4735
128330000 293.16888 -7112.332 1152.2312 -3338.4586
128335000 293.80778 -7111.8257 1146.1493 -3338.3209
128340000 303.54763 -7132.434 1172.5665 -3245.414
128345000 294.93233 -7140.1232 1132.2465 -3370.4649
128350000 296.17826 -7117.1415 1129.9477 -3338.6404
128355000 303.19869 -7136.233 1143.1707 -3281.7291
128360000 302.97362 -7117.7227 1209.3781 -3199.0241
128365000 300.4955 -7098.2584 1201.4567 -3209.6418
128370000 302.17461 -7105.7791 1181.5015 -3222.1023
128375000 300.2506 -7099.2446 1106.478 -3307.7966
128380000 299.94891 -7127.8314 1168.0966 -3277.4626
128385000 299.67759 -7123.4891 1169.571 -3274.0721
128390000 295.67487 -7110.7339 1174.4693 -3292.2127
128395000 306.52923 -7105.2016 1194.271 -3169.8145
