timestep Temp E_pair E_mol TotEng
13165000 297.14748 -189.16439 1282.7376 3750.7939
13170000 292.58453 -212.64812 1300.9317 3704.7002
13175000 298.8699 -224.32184 1233.208 3681.5094
13180000 297.08572 -207.58087 1237.1651 3686.2525
13185000 309.41566 -209.15615 1261.394 3819.1657
13190000 295.96904 -222.79801 1259.7846 3683.6691
13195000 292.19363 -194.87983 1263.4274 3681.4687
13200000 303.75005 -190.63419 1262.3674 3787.9969
13205000 300.66821 -195.53082 1290.1843 3783.3579
13210000 300.86879 -219.96781 1246.5113 3717.0416
13215000 298.38493 -206.96745 1324.4743 3785.7933
13220000 307.81226 -208.78585 1256.4196 3800.2234
13225000 302.73124 -198.31322 1295.5052 3804.3449
13230000 296.71743 -188.19831 1223.5149 3688.6915
13235000 302.14712 -211.85328 1273.803 3763.8793
13240000 299.60167 -204.23885 1302.0188 3776.9469
13245000 298.5981 -203.23051 1326.1303 3793.0925
13250000 299.47641 -222.2706 1221.7793 3677.5556
13255000 296.61197 -211.13444 1287.4918 3728.7892
13260000 299.69213 -211.46266 1325.3392 3793.8524
13265000 298.00969 -227.49824 1299.2639 3736.6965
13270000 295.06355 -209.63745 1314.5214 3743.4691
13275000 301.44097 -223.07533 1241.5528 3714.0923
13280000 297.14 -198.54714 1326.3298 3784.9364
13285000 300.50979 -203.96844 1280.7263 3764.0456
13290000 296.93109 -195.2671 1304.8049 3764.8234
13295000 298.91335 -193.65031 1269.7163 3749.0777
13300000 304.22566 -221.47443 1279.856 3778.8983
13305000 298.8757 -209.8633 1298.8447 3761.6565
13310000 309.45052 -225.54253 1195.3476 3737.0448
13315000 298.12501 -191.49601 1305.5186 3779.9846
13320000 300.57587 -204.93226 1309.0993 3792.0457
13325000 301.79869 -207.39328 1258.0626 3749.4831
13330000 301.34842 -202.03694 1316.432 3809.1823
13335000 306.98582 -197.48894 1231.3519 3779.0622
13340000 299.02336 -215.78965 1276.853 3735.0589
13345000 303.43689 -212.52415 1278.7212 3779.6603
13350000 300.92196 -201.42025 1277.1652 3766.7186
13355000 301.07192 -195.08971 1191.1591 3688.3839
13360000 300.11237 -191.21101 1274.5804 3767.1032
13365000 301.2203 -222.42348 1263.8889 3735.1069
13370000 298.54288 -215.41873 1282.2625 3736.5426
13375000 296.12884 -209.73988 1277.4089 3715.7805
13380000 299.85516 -209.34172 1279.7919 3751.884
13385000 305.73861 -233.90257 1291.2263 3791.3699
13390000 295.90134 -211.47392 1270.9321 3705.5352
13395000 303.9167 -220.37063 1295.5656 3792.9489
13400000 295.97712 -222.36713 1257.6456 3682.0333
13405000 294.03588 -206.90896 1309.3684 3731.8547
13410000 300.75351 -198.43565 1294.897 3785.9286
13415000 300.79138 -207.3105 1242.1372 3724.6326
13420000 301.07703 -203.37656 1215.5065 3704.4902
13425000 304.48592 -194.29148 1268.231 3796.7836
13430000 301.87909 -196.29947 1233.9883 3737.2215
13435000 292.51557 -187.8851 1248.4426 3676.3575
13440000 291.81431 -201.3286 1300.2294 3708.4299
13445000 299.03671 -212.88999 1285.3494 3746.5743
13450000 301.69164 -216.83309 1366.237 3847.2603
13455000 296.54312 -202.66075 1291.5054 3740.6608
13460000 302.23439 -198.2957 1366.0253 3870.4395
13465000 300.24298 -201.15126 1250.9671 3734.7177
13470000 296.06991 -196.51012 1250.9779 3702.0523
13475000 297.01915 -198.81736 1323.2351 3780.4907
13480000 297.39042 -193.72034 1298.3715 3764.0442
13485000 296.96193 -214.29156 1320.118 3761.3878
13490000 296.67773 -203.51368 1276.1727 3725.6789
13495000 302.15017 -217.84548 1276.6436 3760.7549
13500000 301.64789 -210.50349 1281.405 3768.3667
13505000 286.78362 -214.11815 1210.0629 3560.4872
13510000 298.53548 -201.91698 1254.0917 3721.8075
13515000 301.37578 -215.74345 1266.8226 3746.111
13520000 293.05246 -221.9863 1255.7132 3654.3281
13525000 299.28648 -212.21502 1279.6827 3743.8161
13530000 297.41584 -223.10139 1275.3098 3711.8289
13535000 303.99117 -208.80259 1290.8077 3800.4249
13540000 298.03291 -209.14695 1221.4883 3677.4799
13545000 309.31434 -210.57411 1257.7244 3813.1722
13550000 288.01423 -208.48122 1285.147 3652.2129
13555000 298.49646 -209.08962 1253.8378 3714.0319
13560000 300.73372 -207.45873 1266.5693 3748.4008
13565000 285.97743 -204.16009 1245.0569 3598.23
13570000 293.1284 -201.73425 1244.0126 3663.5586
13575000 299.53157 -200.87125 1318.3143 3795.9831
13580000 303.32279 -194.35511 1339.3425 3857.4302
13585000 296.23102 -206.60179 1267.0234 3709.4469
13590000 295.11757 -214.94347 1263.4859 3687.6107
13595000 294.36791 -180.30126 1290.3176 3742.3808
13600000 298.1161 -208.28624 1276.9631 3734.5593
13605000 291.05994 -203.43831 1297.3466 3696.6914
13610000 301.59497 -195.63271 1273.4424 3774.8016
13615000 297.52694 -198.97491 1277.1718 3738.8108
13620000 295.04645 -200.57094 1291.5819 3729.4432
13625000 300.61807 -210.12906 1341.9538 3820.0808
13630000 307.11823 -201.60209 1288.163 3832.9442
13635000 298.87622 -215.20283 1263.4521 3720.929
13640000 300.6016 -224.283 1301.627 3765.4528
13645000 300.56778 -219.47799 1296.5366 3764.865
13650000 295.54593 -199.6729 1254.2923 3697.5183
13655000 311.47263 -211.81579 1271.966 3845.4724
13660000 303.69115 -198.85253 1273.3118 3790.1962
13665000 297.24142 -209.87785 1252.0904 3700.2732
13670000 303.30368 -214.69556 1270.0826 3767.659
13675000 302.33803 -202.13945 1305.3102 3806.8075
13680000 301.05146 -184.04329 1267.3932 3775.4816
13685000 299.27069 -212.27584 1278.4345 3742.366
13690000 295.8101 -195.96097 1265.7659 3715.0661
13695000 299.07433 -232.88166 1282.367 3723.9367
13700000 304.33381 -197.44331 1284.201 3808.2415
13705000 300.39474 -193.68866 1287.7226 3780.293
13710000 305.05668 -219.90562 1261.6469 3769.6893
13715000 301.76462 -222.91993 1312.3564 3787.9455
13720000 297.65297 -217.35778 1290.7055 3735.0887
13725000 299.07493 -212.44216 1218.4043 3680.4188
13730000 301.46152 -200.52159 1320.1034 3815.3804
13735000 301.10451 -221.01892 1297.7786 3769.3657
13740000 297.2595 -209.75901 1248.5348 3696.9982
13745000 305.85162 -199.03998 1291.0819 3827.0987
13750000 309.51831 -201.67012 1241.1944 3807.3701
13755000 300.34304 -220.01776 1270.483 3736.2619
13760000 294.9454 -198.19319 1296.0567 3735.3922
13765000 301.38664 -209.89772 1291.3882 3776.6194
13770000 309.95301 -212.96226 1279.6178 3838.3887
13775000 307.36413 -228.83958 1251.042 3770.7847
13780000 304.45862 -198.38626 1305.5007 3829.7144
13785000 294.54203 -204.17661 1310.8201 3740.565
13790000 299.62865 -213.04926 1281.324 3747.6831
13795000 297.91779 -201.23947 1264.6848 3727.5543
13800000 296.48187 -212.87981 1331.1659 3769.5546
13805000 302.13954 -230.5335 1327.578 3798.9063
13810000 306.92427 -211.9721 1265.3269 3798.0036
13815000 298.59436 -203.41702 1304.7341 3771.4763
13820000 305.07374 -205.75631 1306.333 3828.6774
13825000 299.75025 -219.00227 1263.398 3724.8914
13830000 299.03485 -210.09164 1308.3925 3772.3991
13835000 308.88837 -227.54728 1237.5421 3772.2075
13840000 299.71003 -207.24738 1275.991 3748.8797
13845000 300.33601 -214.21256 1281.4084 3752.9296
13850000 298.99398 -219.88274 1298.6483 3752.4983
13855000 304.91204 -184.79021 1317.5486 3859.413
13860000 304.12554 -207.2877 1246.0713 3758.405
13865000 300.81973 -215.20505 1232.2778 3707.1322
13870000 301.5223 -210.11883 1311.3177 3797.541
13875000 292.73321 -213.84242 1259.9594 3663.8632
13880000 299.47081 -216.79982 1257.239 3718.436
13885000 301.55638 -190.03065 1295.3771 3801.9934
13890000 299.74236 -207.19574 1265.5501 3738.7794
13895000 307.32332 -218.62292 1268.2279 3797.8223
13900000 298.8904 -207.09736 1301.3631 3767.0723
13905000 293.34327 -199.264 1246.1455 3670.0832
13910000 299.27432 -209.84099 1272.4788 3738.8776
13915000 292.04881 -220.34147 1273.7795 3665.0642
13920000 301.36858 -220.2119 1292.1494 3766.9049
13925000 298.15177 -204.45601 1276.085 3737.8304
13930000 293.3447 -212.90739 1291.9425 3702.2496
13935000 294.94163 -199.93109 1230.1569 3667.7207
13940000 298.46552 -216.63034 1306.6193 3758.9961
13945000 304.00449 -219.89351 1232.6153 3731.2607
13950000 294.57445 -226.02238 1242.9487 3651.1378
13955000 302.62341 -218.95335 1287.3326 3774.568
13960000 299.08688 -206.64808 1283.1208 3751.0362
13965000 301.70883 -211.305 1291.0651 3777.7703
13970000 310.40535 -208.14951 1331.3359 3898.9645
13975000 297.41395 -216.19877 1252.6948 3696.0995
13980000 304.04293 -228.82243 1309.4832 3799.5434
13985000 300.21041 -209.99646 1298.397 3773.0112
13990000 299.48716 -197.52052 1309.2585 3789.881
13995000 301.81222 -230.56547 1282.5139 3750.8832
14000000 307.77926 -212.44781 1259.7215 3799.5683
14005000 298.10278 -199.80551 1268.2357 3734.1935
14010000 307.48346 -203.71008 1269.9083 3815.8475
14015000 290.53913 -198.37409 1267.611 3667.3628
14020000 307.59854 -223.14454 1301.1929 3828.7268
14025000 294.14515 -218.47036 1284.4328 3696.3349
14030000 299.28335 -200.14063 1242.8509 3719.0307
14035000 296.77581 -199.11043 1320.1456 3774.932
14040000 300.38933 -197.81697 1293.4462 3781.8398
14045000 290.09288 -219.11491 1242.7705 3617.7909
14050000 297.21021 -205.42331 1288.2453 3740.6035
14055000 302.53302 -205.87591 1300.4935 3799.998
14060000 299.93395 -187.90611 1302.3342 3796.5665
14065000 299.28109 -203.21984 1261.6699 3734.7503
14070000 298.15574 -199.66699 1307.5087 3774.0785
14075000 298.47263 -209.37229 1335.8366 3795.5349
14080000 298.01347 -216.65132 1272.5359 3720.8492
14085000 302.92436 -212.68892 1252.4365 3748.6276
14090000 299.39175 -202.00146 1258.5437 3733.832
14095000 298.22099 -210.80466 1330.1495 3786.1652
14100000 300.50492 -212.94587 1295.5487 3769.8471
14105000 298.57367 -224.10684 1309.2762 3755.1436
14110000 299.33725 -200.71692 1261.366 3737.4516
14115000 301.95285 -212.75159 1287.6059 3775.0465
14120000 308.25092 -214.55289 1293.996 3835.9554
14125000 301.9199 -210.10239 1241.9107 3731.706
14130000 296.8447 -203.73886 1207.1004 3657.8745
14135000 298.66706 -203.691 1307.1662 3774.2845
14140000 296.51171 -217.6022 1260.9964 3694.9295
14145000 307.9787 -221.23417 1284.5681 3817.4119
14150000 295.60658 -227.54667 1265.5347 3681.4292
14155000 297.55034 -206.00175 1281.3888 3736.2102
14160000 311.64837 -215.16845 1314.8262 3886.5516
14165000 304.2334 -233.81385 1272.2876 3759.0596
14170000 299.32301 -217.12437 1249.3404 3708.8912
14175000 291.69612 -208.71479 1285.3138 3685.0712
14180000 303.44409 -195.17145 1237.9766 3756.3327
14185000 298.76385 -219.23231 1287.3364 3739.7789
14190000 304.74195 -203.78881 1311.8331 3833.1779
14195000 300.72886 -212.30561 1282.0929 3759.0341
14200000 297.76136 -207.94231 1271.7007 3726.4685
14205000 300.96795 -203.40246 1253.4723 3741.4548
14210000 294.81065 -190.94979 1264.7768 3710.1507
14215000 300.93789 -187.81936 1221.2618 3724.5585
14220000 300.07655 -208.77968 1282.5853 3757.2192
14225000 307.26627 -215.78358 1363.1906 3895.1142
14230000 303.12536 -215.39389 1303.6293 3798.9128
14235000 298.55104 -202.00223 1298.5724 3766.342
14240000 299.33284 -199.66251 1306.8035 3783.904
14245000 301.79061 -203.58723 1300.2892 3795.4435
14250000 305.9913 -212.23798 1315.5022 3839.5701
14255000 302.66895 -205.12722 1270.7338 3772.2025
14260000 300.28049 -214.67128 1280.0916 3750.6576
14265000 298.72131 -201.52343 1317.2569 3787.028
14270000 300.88485 -224.05882 1308.6899 3775.2729
14275000 297.342 -206.34217 1293.7485 3746.3664
14280000 297.88082 -211.04191 1263.9113 3716.6478
14285000 302.68577 -220.50607 1277.553 3763.7933
14290000 299.18969 -222.28142 1263.7957 3716.9972
14295000 303.73876 -208.38295 1299.7732 3807.5528
14300000 296.42662 -208.02333 1276.5196 3719.2706
14305000 299.30018 -208.75071 1303.3196 3771.0398
14310000 296.76457 -224.15397 1270.997 3700.6395
14315000 299.43269 -216.7892 1280.9993 3741.866
14320000 300.04721 -217.63802 1296.9618 3762.4751
14325000 301.04561 -218.80177 1286.2977 3759.5753
14330000 311.58678 -199.23008 1229.8358 3816.9487
14335000 300.77478 -198.82571 1305.9458 3796.7775
14340000 289.96492 -192.05441 1252.9632 3653.8998
14345000 292.6791 -186.64572 1309.5047 3740.1215
14350000 297.86825 -195.67536 1322.0012 3789.9918
14355000 299.6361 -215.0744 1258.8205 3723.221
14360000 297.10054 -207.0761 1336.4925 3786.2172
14365000 299.42868 -217.82016 1250.5346 3710.3345
14370000 292.42225 -203.10569 1227.111 3638.9709
14375000 300.31932 -203.07502 1297.9946 3780.504
14380000 299.64622 -208.55549 1284.1527 3755.1627
14385000 297.51589 -200.31062 1248.9154 3709.1199
14390000 298.51381 -202.24405 1253.989 3721.1838
14395000 298.38062 -200.10528 1243.6334 3711.7759
14400000 296.06441 -197.35521 1294.7526 3744.9327
14405000 305.14711 -205.57916 1299.7434 3822.9209
14410000 301.48821 -200.73009 1263.6054 3758.9125
14415000 298.35694 -231.20368 1257.5356 3694.3681
14420000 304.67258 -198.15443 1272.5453 3798.9041
14425000 295.26755 -200.65269 1261.2827 3701.0394
14430000 298.8499 -216.62396 1286.9641 3742.7845
14435000 297.33892 -194.09752 1312.3173 3777.1524
14440000 298.62298 -202.21847 1261.9419 3730.1386
14445000 292.14917 -197.44645 1325.056 3740.1331
14450000 303.9132 -202.15605 1299.2119 3814.7784
14455000 303.17963 -215.97532 1285.7436 3780.931
14460000 304.08165 -199.64618 1269.1245 3788.7073
14465000 296.29303 -199.36582 1255.8897 3706.1037
14470000 295.89426 -215.80079 1263.2048 3693.4178
14475000 300.30825 -212.93464 1264.6319 3737.1829
14480000 301.66049 -212.52662 1305.7941 3790.8453
14485000 294.83051 -207.50576 1244.3819 3673.3774
14490000 301.49454 -202.50585 1302.4383 3796.0263
14495000 293.01118 -219.9951 1271.4318 3671.6687
14500000 296.02515 -204.67585 1263.363 3705.8714
14505000 300.69405 -207.05277 1294.0086 3775.8914
14510000 299.76479 -227.29518 1288.9751 3742.3056
14515000 300.29192 -198.92187 1242.2923 3728.7099
14520000 289.55206 -220.47233 1272.1413 3640.968
14525000 293.0134 -215.86812 1291.3054 3695.6892
14530000 298.66315 -214.20217 1248.8245 3705.3967
14535000 297.90862 -187.04594 1290.296 3767.2771
14540000 302.44666 -203.99901 1296.4779 3797.087
14545000 298.24288 -205.64001 1307.8322 3769.2083
14550000 294.79324 -202.48798 1267.648 3701.328
14555000 302.1369 -214.90588 1319.2643 3806.1965
14560000 301.46837 -212.84363 1260.341 3743.3571
14565000 301.45508 -223.78178 1281.326 3753.2852
14570000 295.92906 -211.00064 1238.592 3673.9163
14575000 296.94013 -217.47944 1287.3207 3725.2076
14580000 297.09464 -205.74678 1243.9371 3694.9384
14585000 302.58429 -229.97537 1233.9237 3709.7872
14590000 298.70865 -221.72454 1304.9604 3754.4171
14595000 308.2573 -199.0588 1253.7383 3811.2488
14600000 305.40115 -235.78069 1283.9852 3779.233
14605000 298.78054 -226.22666 1273.0477 3718.6451
14610000 300.0463 -200.97117 1319.5429 3801.7148
14615000 308.22537 -224.45293 1276.8861 3808.717
14620000 299.14811 -207.97694 1298.8856 3766.0197
14625000 301.05215 -208.51941 1313.3725 3796.991
14630000 306.03363 -189.63365 1246.7566 3793.8074
14635000 292.54179 -226.64506 1305.0113 3694.4008
14640000 304.07291 -217.16445 1308.2053 3810.1917
14645000 294.0822 -201.23568 1314.3068 3742.8807
14650000 301.7823 -218.51652 1330.9849 3811.1355
14655000 297.87744 -226.78766 1263.9664 3700.9269
14660000 305.19897 -217.64471 1292.915 3804.4907
14665000 302.24048 -213.86752 1271.4451 3760.342
14670000 291.01399 -218.1476 1297.7317 3681.9564
14675000 296.13544 -200.26113 1252.5761 3700.4855
14680000 289.76623 -237.72178 1262.0676 3615.5601
14685000 304.05957 -210.78677 1262.3759 3770.6206
14690000 297.68581 -214.41277 1278.2501 3725.8719
14695000 295.53646 -210.88004 1275.0385 3706.9726
14700000 306.88996 -211.37054 1300.5937 3833.5652
14705000 301.97949 -210.56008 1282.8739 3772.7443
14710000 301.3498 -220.49964 1294.9227 3769.2226
14715000 296.82116 -217.57456 1285.4671 3722.1951
14720000 296.0404 -204.86054 1230.8088 3673.2688
14725000 299.58653 -211.09605 1297.0136 3764.9491
14730000 295.43258 -202.87313 1317.1557 3756.1677
14735000 309.47247 -222.67564 1316.1713 3860.9316
14740000 297.01276 -219.28296 1315.5976 3752.3305
14745000 293.77958 -207.20804 1266.6692 3686.5645
14750000 294.83225 -190.9385 1281.0465 3726.6247
14755000 296.29362 -195.61311 1315.0386 3769.0105
14760000 294.84039 -211.92563 1246.4847 3671.1486
14765000 293.44166 -198.93733 1243.794 3668.9382
14770000 297.31639 -202.867 1300.7958 3756.6599
14775000 301.1585 -206.05105 1292.5816 3779.6194
14780000 302.60122 -200.71859 1309.6863 3814.9581
14785000 303.26317 -197.53931 1279.935 3794.3054
14790000 301.79176 -212.41 1219.7633 3706.1051
14795000 295.75649 -209.55968 1283.1254 3718.3475
14800000 292.16159 -209.7019 1309.9538 3712.8865
14805000 289.84554 -207.0451 1256.3588 3641.2372
14810000 300.59242 -200.69906 1246.104 3733.4316
14815000 295.2245 -211.35502 1282.2077 3710.8772
14820000 305.52636 -209.90383 1265.8082 3788.0525
14825000 305.65496 -204.63029 1241.6903 3770.3582
14830000 307.63016 -210.60676 1259.3752 3799.7296
14835000 297.07296 -192.92368 1242.8997 3706.5302
14840000 294.71539 -206.43534 1246.0665 3675.103
14845000 298.75724 -222.1007 1306.089 3755.604
14850000 301.79491 -207.03764 1235.6274 3727.3697
14855000 300.90957 -196.06969 1307.1679 3801.961
14860000 307.46335 -220.37058 1294.4427 3823.5416
14865000 306.04237 -205.20387 1281.54 3813.0986
14870000 300.52843 -208.56432 1277.2889 3756.1791
14875000 309.6112 -208.48193 1280.1857 3840.3803
14880000 300.51954 -197.28329 1312.9248 3803.0165
14885000 309.18909 -214.77981 1357.1732 3907.2952
14890000 296.37428 -214.59407 1302.9472 3738.6595
14895000 307.20618 -201.126 1268.9219 3814.9657
14900000 300.22645 -213.90002 1244.8239 3715.6779
14905000 304.63188 -217.01035 1264.7149 3771.8539
14910000 308.06804 -220.33584 1313.7093 3848.2504
14915000 286.38052 -216.85219 1299.6555 3643.7411
14920000 307.34758 -200.87365 1253.684 3801.2446
14925000 302.30225 -210.36439 1263.2538 3756.2061
14930000 293.79696 -219.98485 1293.133 3700.407
14935000 302.82525 -206.93573 1275.6664 3776.7244
14940000 299.42378 -212.50912 1254.6477 3719.7148
14945000 303.22492 -200.76331 1308.1104 3818.9148
14950000 299.14881 -201.14065 1281.6343 3755.611
14955000 300.65394 -220.7894 1327.6991 3795.4866
14960000 293.67267 -217.16467 1255.3151 3664.2977
14965000 297.23911 -228.49429 1361.2024 3790.7481
14970000 310.74673 -193.31215 1271.6993 3857.2181
14975000 301.164 -205.16464 1260.2774 3748.2508
14980000 298.53952 -187.41614 1258.3806 3740.6333
14985000 300.56177 -195.22977 1308.3013 3800.8241
14990000 296.75035 -200.51569 1299.4463 3752.5999
14995000 301.91835 -210.37015 1315.4904 3805.004
15000000 300.60862 -202.0947 1276.3287 3762.4055
15005000 299.86181 -211.68177 1286.1396 3755.9511
15010000 297.80245 -199.50077 1285.4743 3749.0511
15015000 298.00869 -219.07265 1302.4033 3748.2525
15020000 298.40986 -203.81434 1280.1706 3744.8655
15025000 302.30837 -206.81473 1265.3916 3761.9483
15030000 298.95554 -209.43686 1313.283 3777.2352
15035000 301.15232 -205.43157 1297.0745 3784.6765
15040000 296.16762 -205.64108 1276.2442 3719.0614
15045000 299.3607 -209.77184 1296.4684 3763.7087
15050000 290.46757 -202.23462 1321.0905 3716.3418
15055000 294.61816 -201.03544 1306.8452 3740.4121
15060000 300.15494 -206.96348 1279.2477 3756.3988
15065000 302.05327 -217.99304 1289.0314 3772.1286
15070000 302.54912 -215.2616 1279.782 3770.0447
15075000 308.81758 -214.02728 1279.4658 3827.0181
15080000 302.6561 -216.77442 1301.2126 3790.9192
15085000 304.1616 -206.41776 1272.7244 3786.2504
15090000 302.23559 -217.06651 1322.8747 3808.5288
15095000 306.24718 -211.92273 1315.2573 3841.9285
15100000 291.42612 -222.91167 1287.6117 3670.7578
15105000 302.18242 -208.34266 1262.2688 3756.1713
15110000 310.17608 -194.30239 1291.2836 3870.7092
15115000 296.57794 -216.78171 1283.2355 3718.5813
15120000 302.92841 -203.24324 1287.85 3793.5229
15125000 296.90015 -205.30627 1261.8836 3711.5862
15130000 300.21949 -207.98138 1336.3616 3813.072
15135000 305.46978 -197.10479 1270.1746 3804.712
15140000 305.26003 -210.81072 1288.2541 3807.2099
15145000 299.34054 -217.39998 1282.3164 3741.7483
15150000 299.38786 -223.20557 1262.9587 3717.0082
15155000 299.556 -215.02627 1271.2832 3735.0155
15160000 302.26151 -204.60356 1264.3679 3762.7168
15165000 296.49173 -236.53701 1284.7211 3699.5407
15170000 302.04888 -210.4114 1284.0143 3774.6539
15175000 302.11594 -201.72684 1252.9238 3752.8477
15180000 301.4018 -202.60102 1281.3942 3774.0578
15185000 299.9716 -210.05355 1279.4765 3751.898
15190000 296.98939 -209.95771 1294.2129 3740.0621
15195000 299.3668 -192.50313 1285.8459 3770.4094
15200000 299.63871 -214.766 1257.212 3721.9443
15205000 300.11938 -189.77464 1302.1163 3796.1382
15210000 293.622 -197.94474 1252.1632 3679.9127
15215000 298.18508 -208.47711 1262.9794 3721.0015
15220000 296.1674 -199.40301 1217.7606 3666.8139
15225000 297.70623 -232.82944 1219.7796 3649.1673
15230000 305.26813 -212.85383 1276.9425 3793.9276
15235000 301.26285 -205.01771 1306.0151 3795.0194
15240000 298.52071 -209.72827 1298.803 3758.5753
15245000 305.95937 -206.71167 1294.5053 3823.814
15250000 296.94289 -229.65031 1258.5417 3684.2824
15255000 299.14491 -197.74314 1227.0467 3704.386
15260000 299.17291 -214.19148 1277.4395 3738.5808
15265000 307.1222 -228.26437 1275.2925 3793.4469
15270000 297.17645 -227.33901 1322.5792 3752.7198
15275000 300.15815 -211.41923 1294.3725 3767.0965
15280000 294.64731 -203.33585 1281.6377 3713.1649
15285000 298.2793 -199.08107 1280.4884 3748.7491
15290000 302.65742 -211.17049 1315.2747 3810.5971
15295000 298.68506 -203.01009 1258.9121 3726.8724
15300000 305.57259 -219.84059 1288.1273 3800.8483
15305000 302.85371 -230.03061 1248.4919 3726.7094
15310000 303.59089 -214.09159 1262.7174 3763.4661
15315000 303.94211 -208.62087 1257.4832 3766.8434
15320000 298.373 -189.53386 1266.7197 3745.3656
15325000 301.67806 -213.09709 1287.4031 3772.041
15330000 307.08546 -214.54701 1326.0654 3857.6087
15335000 302.53735 -226.64041 1282.0549 3760.8337
15340000 293.68015 -224.3314 1283.724 3685.6069
15345000 308.6729 -201.87038 1257.631 3816.0465
15350000 298.97479 -221.84709 1307.5382 3759.2522
15355000 308.19723 -204.79364 1253.7773 3805.0158
15360000 299.18862 -222.62612 1316.1924 3769.0396
15365000 299.94884 -209.22797 1269.6188 3742.6624
15370000 307.49436 -213.50755 1291.043 3827.2823
15375000 301.282 -213.31905 1283.9335 3764.8076
15380000 296.69709 -211.47755 1273.0366 3714.752
15385000 303.81752 -206.56632 1291.1949 3801.4956
15390000 306.86146 -198.79732 1237.8971 3783.187
15395000 299.13118 -211.23381 1270.274 3734.0
15400000 299.71666 -220.36627 1269.409 3729.238
15405000 300.54171 -205.7442 1324.2987 3806.1278
15410000 298.59631 -203.59856 1291.6948 3758.2729
15415000 298.3973 -217.9658 1277.8894 3728.3206
15420000 292.06918 -223.16653 1289.0211 3677.6629
15425000 294.6238 -217.7629 1270.1393 3687.0292
15430000 301.20687 -213.35364 1276.2203 3756.388
15435000 305.75928 -219.34832 1316.5394 3831.422
15440000 302.5567 -204.35584 1252.9196 3754.1559
15445000 302.79662 -200.32 1302.387 3809.8046
15450000 300.59572 -203.85956 1250.9078 3735.1044
15455000 302.41392 -203.73546 1340.3667 3840.9466
15460000 301.67929 -201.13772 1305.8908 3802.499
15465000 298.4725 -187.4204 1267.2527 3748.9018
15470000 300.11054 -221.137 1285.5966 3748.1771
15475000 297.39639 -214.19973 1274.3208 3719.5675
15480000 299.06128 -200.62178 1270.1746 3743.8874
15485000 303.12295 -205.00404 1318.0985 3823.7503
15490000 297.55462 -220.12474 1273.4393 3714.176
15495000 298.564 -212.6755 1275.462 3732.6742
15500000 306.85356 -220.17989 1250.2897 3774.1263
15505000 285.11989 -202.66902 1303.1611 3650.1567
15510000 312.79444 -197.25818 1284.1576 3884.0418
15515000 294.23761 -225.47351 1246.5928 3652.3185
15520000 301.70499 -201.86677 1311.6618 3807.7708
15525000 306.42255 -218.58869 1290.8515 3812.4251
15530000 292.85799 -206.92733 1279.2403 3691.1751
15535000 293.59808 -201.06772 1296.9808 3721.3933
15540000 306.5822 -212.8654 1258.7847 3787.5092
15545000 299.13108 -208.33707 1321.4688 3788.0905
15550000 292.17155 -210.69997 1233.1716 3635.1953
15555000 306.23809 -208.6258 1296.2868 3826.1737
15560000 304.04595 -210.1352 1268.7352 3777.5097
15565000 302.28639 -216.90187 1320.1284 3806.4015
15570000 294.4172 -215.40957 1336.7952 3754.191
15575000 298.04405 -224.64143 1301.3614 3741.958
15580000 300.32162 -215.65524 1296.3798 3766.3296
15585000 291.89558 -204.06179 1315.0509 3721.2449
15590000 303.72226 -204.35766 1274.4692 3786.1266
15595000 303.34846 -194.36736 1283.3869 3801.692
15600000 299.24986 -206.64927 1295.7196 3765.0914
15605000 303.04585 -219.83015 1294.7554 3784.8917
15610000 294.58395 -209.71761 1318.5978 3743.1766
15615000 295.97424 -195.16305 1276.5785 3728.1445
15620000 305.8768 -185.47919 1295.5442 3845.3469
15625000 298.24798 -214.65847 1264.0704 3716.4737
15630000 303.25331 -200.96096 1252.9604 3763.821
15635000 301.75629 -201.20618 1283.0624 3780.2907
15640000 300.28151 -200.05177 1258.7043 3743.899
15645000 303.75999 -214.0053 1258.2454 3760.5926
15650000 300.85122 -214.79797 1279.2509 3754.7939
15655000 305.55206 -195.64144 1301.1618 3837.8984
15660000 297.79312 -201.21222 1263.8102 3725.5922
15665000 298.65538 -199.05811 1313.9665 3785.6133
15670000 301.57504 -198.02439 1258.6098 3757.3991
15675000 293.28768 -212.12302 1287.7323 3698.3138
15680000 299.55399 -208.90677 1279.6203 3749.4541
15685000 300.40968 -195.49826 1267.8584 3758.7528
15690000 300.68114 -197.73937 1254.5666 3745.6474
15695000 298.57505 -198.68684 1287.265 3758.5646
15700000 302.67375 -212.21105 1288.5093 3782.9371
15705000 304.72527 -212.32041 1297.3718 3810.0358
15710000 293.73561 -210.81447 1267.8497 3683.7455
15715000 288.15152 -210.86291 1331.1177 3697.0296
15720000 298.66555 -210.37077 1283.0094 3743.4345
15725000 297.88846 -189.55368 1306.6673 3780.9604
15730000 298.45606 -176.57626 1287.7983 3780.1445
15735000 305.03962 -217.39882 1279.7792 3790.1758
15740000 294.94201 -232.51974 1313.1266 3718.1052
15745000 300.05503 -194.50651 1261.9499 3750.6645
15750000 299.13465 -209.54279 1306.2301 3771.678
15755000 294.1357 -205.46011 1247.9162 3672.7441
15760000 293.73653 -215.93652 1274.6301 3685.412
15765000 295.12232 -208.66801 1270.4514 3700.8942
15770000 300.73315 -215.77271 1267.9393 3741.4517
15775000 302.09334 -202.3688 1288.821 3787.9007
