timestep Temp E_pair E_mol TotEng
11885000 296.97564 -2517.9872 1039.811 734.89369
11890000 300.05571 -2523.4225 1054.8856 767.48572
11895000 297.79304 -2528.8794 1038.4014 728.68317
11900000 297.25789 -2500.8008 1019.7251 734.09754
11905000 300.47891 -2529.6765 1027.8838 737.38368
11910000 291.99461 -2528.271 1026.7739 674.45412
11915000 298.17461 -2519.5228 1024.3801 726.86196
11920000 299.99608 -2522.6596 1010.8169 723.7356
11925000 301.24614 -2492.8865 1023.6212 775.62851
11930000 296.64094 -2494.6211 1031.2656 747.2203
11935000 304.06442 -2500.7933 1033.7533 798.8558
11940000 303.1894 -2502.3407 1036.7691 793.80344
11945000 299.37946 -2519.9164 1024.1732 735.24006
11950000 303.17232 -2538.3057 1020.3058 741.24782
11955000 302.01099 -2525.3402 983.91369 709.16691
11960000 302.80933 -2482.3639 1026.8029 800.98177
11965000 309.71172 -2453.5897 1035.0179 889.40772
11970000 289.65893 -2490.8687 996.43933 664.1162
11975000 305.2728 -2512.8355 1050.5916 812.65659
11980000 303.35956 -2492.8431 1036.6322 804.43224
11985000 298.38142 -2512.5442 1071.7386 782.74031
11990000 309.3564 -2477.5858 998.9503 826.69616
11995000 294.69717 -2505.7703 978.65981 668.98028
12000000 301.2651 -2492.4296 1097.3918 849.99727
12005000 299.89766 -2482.3825 1071.2451 823.70751
12010000 302.01604 -2481.2219 1065.1842 834.59339
12015000 311.19979 -2507.763 1049.6116 860.91729
12020000 292.68277 -2502.158 1010.4193 689.34067
12025000 304.49379 -2469.755 1048.5903 847.93066
12030000 291.26003 -2452.8535 1050.3855 768.00903
12035000 290.76731 -2426.3064 1003.1592 743.65811
12040000 303.32252 -2454.3697 1016.342 822.33938
12045000 299.4557 -2426.9552 1092.4961 897.09239
12050000 304.31881 -2415.7411 1011.525 863.57531
12055000 303.07264 -2433.0778 1001.6885 827.11561
12060000 291.91651 -2421.1445 1077.2793 831.50407
12065000 306.62514 -2439.0321 1016.2168 862.16292
12070000 302.82496 -2438.9986 997.51685 815.17743
12075000 295.60081 -2463.4356 1023.8781 763.26717
12080000 296.37332 -2472.5144 997.01054 733.07755
12085000 304.50507 -2483.2587 1000.2811 786.20173
12090000 296.0567 -2466.5025 1038.6316 778.35102
12095000 299.86598 -2507.5936 998.09371 725.10891
12100000 301.87054 -2494.0524 1042.5354 798.02983
12105000 304.6678 -2498.2364 1044.5191 816.67477
12110000 299.48374 -2495.1952 1032.4565 769.0217
12115000 297.39093 -2506.8669 1029.1637 738.46145
12120000 301.98705 -2496.3954 1008.7327 762.75243
12125000 300.54676 -2526.4381 985.2551 698.499
12130000 296.96055 -2506.3885 1041.4663 748.03524
12135000 311.0485 -2498.1867 1039.4596 859.21416
12140000 306.2501 -2531.1162 1048.8009 799.86806
12145000 294.34025 -2492.612 1051.7238 752.5428
12150000 303.92409 -2517.5886 1048.7572 796.01864
12155000 304.78121 -2522.3228 1002.0993 751.01379
12160000 296.61805 -2523.8961 1047.2625 733.77152
12165000 304.98675 -2491.5196 989.86414 771.1135
12170000 301.63523 -2542.6269 1001.6236 706.79001
12175000 308.59458 -2528.4797 1024.0566 795.23146
12180000 304.54833 -2510.8376 1050.0964 808.76058
12185000 303.18935 -2462.5452 999.63885 796.46834
12190000 301.75099 -2506.0049 1012.7159 755.36692
12195000 297.4127 -2519.3062 1012.2107 709.23137
12200000 298.90333 -2520.4234 993.61771 700.6295
12205000 290.86304 -2480.657 1059.1011 745.96275
12210000 291.93698 -2489.0616 1024.4827 710.94291
12215000 294.40499 -2505.5862 1034.6019 722.92907
12220000 306.18703 -2480.9673 1021.2258 821.97199
12225000 304.73862 -2471.6821 1036.4024 835.64015
12230000 298.51897 -2458.22 1011.6534 778.00435
12235000 289.83247 -2470.2878 1020.7186 710.26958
12240000 305.93059 -2470.5368 1010.2062 819.47187
12245000 305.93886 -2472.3278 1026.5352 834.07145
12250000 304.48504 -2496.8877 1046.5293 818.67176
12255000 303.3996 -2500.4984 1053.9598 814.40294
12260000 292.93677 -2474.1749 1034.0989 742.89624
12265000 297.44563 -2497.5817 1027.1268 746.11733
12270000 302.64483 -2473.3948 977.38555 759.30757
12275000 304.20331 -2439.8509 1037.655 864.73482
12280000 290.90547 -2453.01 1014.1614 728.98622
12285000 294.38576 -2460.4021 1015.7613 749.12929
12290000 288.40075 -2485.786 1088.0935 751.47712
12295000 309.04332 -2454.6319 1045.6283 893.99495
12300000 315.4227 -2446.0427 1052.6372 957.13241
12305000 301.97214 -2448.823 1023.5423 825.0233
12310000 290.83438 -2462.1614 1050.6084 755.7521
12315000 301.28315 -2433.9291 1034.9368 846.17726
12320000 303.97349 -2433.2355 1034.2796 866.26226
12325000 300.77231 -2422.2202 1041.4418 860.58438
12330000 306.40684 -2459.7915 1021.7823 845.34232
12335000 305.61853 -2439.5603 1024.4274 862.34415
12340000 308.01141 -2427.9765 995.93028 863.2625
12345000 306.7588 -2414.4355 1051.0766 922.61536
12350000 296.70557 -2402.9113 1052.5526 860.69875
12355000 293.13947 -2423.3586 1007.1104 768.23448
12360000 296.052 -2439.4641 1032.3237 799.04655
12365000 297.97974 -2456.082 1031.2112 795.68169
12370000 294.71573 -2417.19 1029.3282 808.36715
12375000 302.41539 -2421.882 1040.7526 872.47764
12380000 299.5839 -2423.8586 1019.5632 828.21141
12385000 306.1717 -2396.657 1027.445 912.38719
12390000 302.77906 -2406.4907 1038.2924 888.11895
12395000 302.0463 -2427.9067 1019.6717 842.62161
12400000 304.14332 -2416.3307 1041.2768 891.42975
12405000 303.58673 -2420.5273 1052.7855 894.59416
12410000 301.35022 -2421.3865 1010.6353 834.91814
12415000 303.79339 -2410.0669 1025.3378 879.14692
12420000 297.76812 -2413.0985 1066.1088 871.98585
12425000 305.74669 -2414.1143 1022.8341 887.15182
12430000 294.30707 -2407.0903 1027.8068 813.90017
12435000 300.47208 -2468.0658 1009.97 781.02972
12440000 299.36732 -2421.777 1063.4066 872.52239
12445000 295.94705 -2432.343 1028.4725 801.53444
12450000 301.37006 -2401.0894 1033.8307 878.55861
12455000 295.62145 -2429.3151 1032.2297 805.89311
12460000 298.18937 -2402.3266 1023.7296 843.51767
12465000 307.76148 -2395.6729 1009.6878 907.46118
12470000 305.49713 -2396.8758 1058.9187 938.61512
12475000 305.20343 -2436.9644 1023.2179 860.63711
12480000 299.60497 -2398.0527 1006.2315 840.8425
12485000 296.34375 -2412.2562 1040.3173 836.42213
12490000 301.80732 -2458.1157 1037.1864 828.14643
12495000 298.43639 -2455.09 1043.7501 812.61556
12500000 301.79603 -2416.617 982.4459 814.82052
12505000 308.93022 -2428.0822 1039.2284 913.30195
12510000 296.21597 -2446.223 1015.1902 776.37608
12515000 291.55455 -2392.2 1052.4899 832.96174
12520000 303.48331 -2412.7882 1047.3913 896.16833
12525000 305.8632 -2385.248 1032.557 926.60934
12530000 294.07154 -2423.9531 1040.1426 807.61792
12535000 309.74471 -2411.9341 1003.2765 899.56778
12540000 304.40425 -2389.9333 1031.3554 909.85019
12545000 296.27002 -2385.013 1028.5726 851.37132
12550000 297.91904 -2377.4044 1046.2047 888.90056
12555000 309.08455 -2372.9829 1011.5329 941.85583
12560000 297.07895 -2355.793 1034.5465 892.59333
12565000 293.47259 -2355.7784 1063.6235 894.81026
12570000 298.82653 -2381.0525 1028.2311 874.04139
12575000 297.87197 -2384.0307 1064.5327 900.25148
12580000 300.6468 -2352.1947 997.3546 885.58743
12585000 288.26042 -2338.4121 997.72398 807.43574
12590000 296.72954 -2357.9734 1033.3055 886.5681
12595000 301.01736 -2373.9323 1003.7281 872.98477
12600000 304.2591 -2392.24 1067.3662 942.4726
12605000 302.36224 -2440.0208 993.53808 806.72822
12610000 304.05355 -2412.7124 1060.5357 913.63799
12615000 296.1726 -2422.5826 1001.5067 786.00969
12620000 302.22067 -2419.1003 1017.6473 850.70308
12625000 298.26522 -2398.7033 970.38749 794.36414
12630000 294.33506 -2424.4333 1073.1137 842.07269
12635000 304.40996 -2391.7204 1013.7167 890.46705
12640000 287.06047 -2402.7211 1044.5101 780.97082
12645000 294.42296 -2413.2726 1003.9191 784.69375
12650000 294.91336 -2419.9058 1028.9808 806.77677
12655000 299.43282 -2416.0988 1082.4768 897.75883
12660000 302.62971 -2430.6772 1038.8248 863.35177
12665000 304.39611 -2401.9391 1041.5409 907.96929
12670000 296.08633 -2447.2111 975.60121 734.83288
12675000 295.59069 -2431.9368 1019.8306 790.64307
12680000 299.53552 -2429.4064 1034.271 837.01084
12685000 297.67778 -2444.8456 1032.9713 806.42803
12690000 294.31617 -2429.7735 1056.8066 820.28459
12695000 297.38198 -2422.9301 998.80943 791.97732
12700000 296.38574 -2421.3746 1005.1244 792.4238
12705000 299.57866 -2431.7472 1054.9974 855.71789
12710000 310.75041 -2414.5556 1067.5066 968.67077
12715000 284.8277 -2412.9181 1029.319 738.94405
12720000 292.8149 -2423.1745 1063.6807 822.57027
12725000 300.43744 -2437.9617 986.99146 787.89704
12730000 290.62872 -2450.2532 1058.1295 773.64879
12735000 293.51957 -2451.7999 987.96927 723.48463
12740000 297.36678 -2440.7757 1040.6467 815.85564
12745000 303.63043 -2411.9733 1020.9243 871.61255
12750000 303.91079 -2463.3764 995.23909 796.61354
12755000 305.08816 -2442.4931 1079.8691 910.90067
12760000 309.06557 -2437.8078 1037.0882 902.44476
12765000 314.39309 -2445.1267 1019.7949 917.5334
12770000 302.97833 -2435.0233 1020.3114 843.09021
12775000 299.95438 -2464.1561 1012.8302 783.94162
12780000 302.18048 -2466.01 1014.77 800.61662
12785000 289.72252 -2477.313 1022.6448 704.35122
12790000 299.99399 -2493.3761 1010.2524 752.439
12795000 299.68752 -2509.0124 1039.3733 763.63983
12800000 303.11311 -2497.4415 980.40602 741.77108
12805000 298.27583 -2503.8732 1030.1181 749.00379
12810000 304.89945 -2497.3594 1014.5117 789.27065
12815000 297.57476 -2495.4667 1039.5695 761.63737
12820000 291.61129 -2503.6297 1053.2716 722.73657
12825000 301.6555 -2471.6591 1030.1537 806.43891
12830000 294.2773 -2485.2502 1030.8243 738.53591
12835000 307.84034 -2487.3213 1081.8914 888.60403
12840000 297.37169 -2502.4772 1062.2253 775.76937
12845000 296.06439 -2484.9368 1072.4682 793.81069
12850000 309.61464 -2477.0682 1003.6764 833.86421
12855000 298.67494 -2491.6122 1033.3156 767.4366
12860000 297.6836 -2508.1916 1023.0042 733.15826
12865000 296.78561 -2503.572 1031.0273 739.10913
12870000 292.61395 -2477.9397 1022.0132 724.63995
12875000 300.95704 -2496.2779 1038.4485 784.90999
12880000 294.20457 -2475.5543 1002.295 719.16044
12885000 297.96599 -2495.3741 1008.7485 733.82445
12890000 305.55425 -2498.1016 1008.7233 787.61964
12895000 299.61792 -2485.4504 1073.7754 821.08524
12900000 305.21789 -2471.2681 1033.9265 837.14982
12905000 300.62298 -2465.0666 1061.4719 836.65536
12910000 301.79043 -2458.2597 1037.0103 827.70048
12915000 300.91831 -2484.8674 1009.0772 766.66059
12920000 294.91685 -2472.0646 1051.2626 776.92589
12925000 307.23789 -2481.3976 1018.879 827.02587
12930000 304.00626 -2456.3087 1058.7318 867.88535
12935000 304.14057 -2454.4429 1020.5217 832.54189
12940000 297.52648 -2450.9398 1057.6785 823.91356
12945000 294.82687 -2421.6533 1037.2187 812.62266
12950000 300.48515 -2413.2244 1048.6394 874.63791
12955000 298.55869 -2407.5231 1032.0612 849.40495
12960000 300.68607 -2409.836 1022.0439 852.928
12965000 304.59274 -2406.5641 1031.3923 894.66101
12970000 302.68499 -2398.9121 1012.8528 869.55685
12975000 304.12051 -2395.6173 1004.1059 874.8023
12980000 304.56781 -2405.7041 1047.0514 910.9943
12985000 299.71012 -2423.0396 1004.4722 814.8799
12990000 299.98065 -2428.0426 993.94416 801.3649
12995000 304.17541 -2459.3919 1029.4547 836.78557
13000000 292.80026 -2432.722 1030.7154 779.94832
13005000 303.83534 -2448.0175 976.71058 792.88168
13010000 297.95672 -2436.5351 982.52945 766.37529
13015000 297.67928 -2422.2924 1042.6571 838.67818
13020000 291.03505 -2412.6976 1013.3648 769.46775
13025000 303.18651 -2466.8362 1062.3311 854.84836
13030000 295.96257 -2466.8561 1019.4608 758.1252
13035000 303.08311 -2487.9516 993.84185 764.47319
13040000 302.30239 -2473.192 1066.7437 846.31673
13045000 306.11665 -2507.9106 1019.8373 793.11564
13050000 297.47805 -2500.2903 1016.3728 732.89641
13055000 300.95078 -2498.5009 1029.6294 773.82127
13060000 299.60585 -2500.7148 1021.6156 753.5712
13065000 294.8944 -2488.4804 1082.7388 791.81887
13070000 301.15872 -2489.8579 1004.8186 759.20306
13075000 302.67256 -2486.3909 1062.4669 831.59958
13080000 298.7333 -2482.444 1020.7735 764.4976
13085000 288.58833 -2499.5456 968.71661 619.73848
13090000 300.04936 -2483.4552 1038.2672 790.78737
13095000 299.70228 -2458.7522 1069.2056 843.84237
13100000 296.98229 -2494.6278 1041.7208 760.21253
13105000 292.83267 -2468.2982 1062.8034 776.70162
13110000 296.57029 -2482.0672 1055.9869 783.96893
13115000 293.63528 -2503.4231 1038.2318 722.98614
13120000 310.16765 -2478.6385 1063.3436 896.08227
13125000 294.22179 -2505.6932 976.63823 663.49323
13130000 294.90037 -2504.1335 1060.6135 754.08497
13135000 301.31185 -2503.3446 1039.93 781.96887
13140000 288.88824 -2512.9034 1016.3009 656.19995
13145000 302.50532 -2486.9086 1022.6127 789.98134
13150000 308.60679 -2509.9113 1027.1967 817.03089
13155000 309.15692 -2492.4388 1018.4076 829.814
13160000 298.78994 -2503.8295 979.14552 701.90621
13165000 295.17625 -2523.6769 1035.0079 710.99187
13170000 302.39178 -2511.5522 1008.71 750.58902
13175000 297.27829 -2508.3401 988.73689 695.72207
13180000 305.1501 -2514.5894 1041.5425 800.93926
13185000 302.55856 -2512.7804 1016.7356 758.6292
13190000 298.70605 -2502.4598 1067.7956 791.30076
13195000 292.36556 -2510.2947 1042.5818 711.00256
13200000 298.46481 -2525.9654 1004.9924 703.19423
13205000 297.4617 -2492.9097 1013.4291 737.2115
13210000 306.31581 -2502.8955 1024.0256 803.80314
13215000 300.95415 -2488.0414 1012.7078 767.38431
13220000 308.17163 -2453.8005 1055.8726 898.5748
13225000 299.16547 -2481.7818 1051.1289 798.73572
13230000 303.70034 -2487.0914 1045.0143 821.10546
13235000 300.20165 -2494.7071 1000.0159 742.41914
13240000 300.82651 -2509.4073 1044.124 776.48345
13245000 301.10552 -2506.881 1030.3248 767.28969
13250000 299.12991 -2514.3795 1058.6835 773.42762
13255000 294.5596 -2490.7796 1013.5331 717.81899
13260000 302.85722 -2479.5124 1035.0098 812.39704
13265000 307.04012 -2492.838 1025.9741 821.2068
13270000 303.49415 -2460.6671 1045.1282 846.10711
13275000 301.05398 -2502.0926 998.18539 739.5547
13280000 302.57675 -2508.7449 1018.0368 764.10144
13285000 296.68297 -2493.5985 1027.0178 744.30817
13290000 299.59211 -2521.8553 1026.7528 737.46536
13295000 298.20576 -2506.9838 980.52053 695.77352
13300000 295.65588 -2538.9299 1028.1925 692.49767
13305000 305.13262 -2545.6006 1031.9882 760.24356
13310000 299.76748 -2546.8768 1014.8466 701.8446
13315000 308.76353 -2513.6065 1004.3042 791.61133
13320000 290.58662 -2516.68 1000.1564 648.93516
13325000 303.58783 -2507.3839 990.60929 745.56957
13330000 305.12143 -2499.0827 996.51089 771.20075
13335000 304.87678 -2523.9981 1017.5326 765.48383
13340000 306.04187 -2503.1926 1054.7133 832.15244
13345000 303.76854 -2515.8548 1038.9732 786.80917
13350000 304.13466 -2510.1884 1014.2567 770.48737
13355000 303.74681 -2516.1286 1058.2085 805.60878
13360000 292.82092 -2520.0387 1010.9035 672.97361
13365000 302.80179 -2516.0571 1021.3891 761.81854
13370000 300.88331 -2488.9499 1064.3811 817.62112
13375000 294.98599 -2487.3047 1020.515 731.45336
13380000 292.23576 -2483.973 1004.2842 698.05953
13385000 299.53562 -2487.885 1042.9688 787.23074
13390000 298.16211 -2451.962 1042.2479 812.19743
13395000 303.20487 -2486.3068 994.80283 767.98633
13400000 298.418 -2476.9404 1018.3399 765.21784
13405000 293.03502 -2469.4437 1017.6424 731.90306
13410000 303.92228 -2454.0863 1022.8316 833.58174
13415000 304.20706 -2499.3743 1049.2789 816.8632
13420000 295.46165 -2494.6586 1017.7511 724.88007
13425000 290.74222 -2479.3706 1025.6454 712.89323
13430000 300.59156 -2495.2915 1021.1343 765.85871
13435000 296.78927 -2496.4157 1054.8213 770.08671
13440000 297.728 -2508.2854 1032.2868 742.67788
13445000 297.65577 -2508.5052 1027.8605 737.49352
13450000 297.22044 -2501.4498 1023.6809 737.12525
13455000 289.46826 -2481.5958 1046.7266 722.25563
13460000 299.06632 -2500.4303 1025.8185 754.03794
13465000 298.88889 -2506.6705 1058.4538 779.1108
13470000 298.17883 -2524.606 1066.8858 764.31589
13475000 298.84697 -2522.6042 1029.2251 733.63597
13480000 302.38545 -2513.9029 1027.6851 767.16612
13485000 292.52644 -2544.7358 991.09707 626.27564
13490000 299.795 -2524.6075 1042.3326 751.80495
13495000 306.34691 -2514.5521 1022.748 791.10085
13500000 294.15418 -2500.4791 1037.0016 728.5668
13505000 295.03342 -2501.49 1001.7328 698.83927
13510000 295.72172 -2478.5369 1003.5207 728.70947
13515000 303.67126 -2527.6269 1011.0382 746.37712
13520000 295.88433 -2500.364 1063.0661 767.6396
13525000 300.11257 -2511.9993 1008.0471 732.49425
13530000 299.74458 -2497.6228 1023.3824 759.46373
13535000 297.67976 -2523.3909 1010.0219 704.94809
13540000 303.86664 -2517.6491 1032.9812 779.75396
13545000 292.71123 -2523.4515 1038.6427 696.48263
13550000 294.56074 -2504.5461 1030.6021 721.13001
13555000 298.07248 -2508.039 1059.5369 772.74149
13560000 296.27127 -2520.9646 1024.2906 711.14687
13565000 297.40454 -2533.2277 1035.7885 718.82697
13570000 300.16469 -2549.9842 1031.2572 718.10786
13575000 295.36025 -2501.8048 1022.6363 721.86355
13580000 299.8853 -2542.496 1037.0225 729.27933
13585000 304.69067 -2552.5327 974.52996 692.55982
13590000 305.23076 -2550.2472 1017.6001 741.94024
13595000 301.64783 -2578.0519 993.52147 663.35675
13600000 305.39897 -2576.3324 1052.3987 751.90709
13605000 298.49066 -2559.7371 998.84295 663.46573
13610000 297.33704 -2546.1672 997.97701 667.57287
13615000 307.08546 -2566.6866 961.89912 683.62107
13620000 317.65035 -2542.6548 986.73634 811.2199
13625000 301.69297 -2522.6679 1006.2127 731.76837
13630000 296.05811 -2575.1221 1056.2156 687.326
13635000 296.19633 -2505.0977 1068.5322 770.69708
13640000 300.09612 -2514.796 1049.0906 770.61846
13645000 295.53994 -2546.4315 1036.8384 692.778
13650000 305.54677 -2535.1451 965.18807 706.98518
13655000 305.77208 -2503.1987 1025.1029 800.52537
13660000 297.54661 -2504.2744 1013.6369 726.68732
13665000 293.71449 -2512.2052 1044.0475 720.61
13670000 295.37085 -2519.1089 1054.5739 736.57603
13675000 298.3263 -2496.5252 1030.3275 756.93739
13680000 304.756 -2503.6323 1074.7825 842.19949
13685000 303.62324 -2475.2586 1067.8098 855.15916
13690000 304.70768 -2478.0971 1028.9535 821.54572
13695000 299.49993 -2481.639 1043.3251 793.56707
13700000 301.64557 -2504.9143 1032.4161 775.37222
13705000 305.54389 -2493.5401 1010.1513 793.5319
13710000 296.97923 -2481.101 1041.7336 773.7293
13715000 296.06558 -2484.0416 1044.4445 766.69109
13720000 293.95915 -2486.5069 1001.2693 705.35332
13725000 296.81058 -2480.267 1028.6175 760.19041
13730000 303.6821 -2479.1259 1072.0932 856.014
13735000 295.46544 -2485.4024 1037.5509 753.96433
13740000 293.70924 -2468.4242 996.01928 716.32374
13745000 309.44604 -2475.6666 1049.7011 880.03424
13750000 289.94758 -2480.7749 1032.3042 712.22588
13755000 294.03689 -2438.9575 1054.1689 806.38176
13760000 300.51879 -2453.4404 1019.8352 805.86838
13765000 302.86577 -2441.5325 993.61701 809.04783
13770000 304.96501 -2444.6521 1022.6145 850.56924
13775000 289.49475 -2415.7521 1054.919 796.48904
13780000 300.72363 -2435.9791 1062.2771 867.29811
13785000 310.45237 -2438.6945 1045.4823 920.28665
13790000 294.19204 -2441.2797 1021.0203 772.0671
13795000 300.32307 -2421.5247 1015.6704 832.1607
13800000 292.87013 -2435.5561 1024.0226 770.94208
13805000 304.30612 -2425.704 1027.9219 869.91479
13810000 304.61558 -2416.8657 1043.0225 896.15974
13815000 290.86348 -2410.9125 1030.7284 787.33781
13820000 299.35681 -2393.3075 1063.9929 901.4998
13825000 292.88889 -2399.2014 1014.4855 797.89952
13830000 300.17777 -2426.4231 1020.1165 830.62575
13835000 295.92041 -2397.059 1015.1441 823.29139
13840000 299.9789 -2397.0086 1039.9621 878.40386
13845000 301.21012 -2410.7793 1046.9263 880.77239
13850000 299.67971 -2406.518 1021.0911 847.79386
13855000 301.4841 -2425.4469 1045.9313 867.15147
13860000 312.70739 -2434.2381 1032.002 928.06722
13865000 299.44458 -2427.8665 1063.0348 866.63686
13870000 293.63749 -2424.3554 1050.4043 814.24283
13875000 306.9139 -2438.2243 1059.6338 908.53959
13880000 299.58318 -2430.6498 999.53267 801.38422
13885000 293.29412 -2440.124 1039.6756 785.1867
13890000 293.19647 -2466.7437 1057.9003 776.06404
13895000 299.59034 -2446.7256 1012.1314 797.96052
13900000 296.87513 -2457.3851 1049.6768 804.61264
13905000 299.79994 -2448.1025 1017.8204 803.83466
13910000 302.85674 -2406.1592 1053.1619 903.89876
13915000 301.50997 -2386.9364 1051.5658 911.48928
13920000 312.91598 -2372.6752 1076.7134 1035.896
13925000 303.96863 -2392.3454 1034.9355 907.77196
13930000 307.82154 -2377.8424 1068.8686 984.92004
13935000 297.32712 -2375.1718 1020.8417 861.35908
13940000 298.31556 -2376.9855 1000.4307 846.50024
13945000 305.3813 -2370.0571 1036.0188 941.67078
13950000 303.14013 -2360.771 1053.2532 951.49007
13955000 297.18926 -2407.5588 1055.2858 862.38887
13960000 303.73225 -2396.8977 997.41315 863.93577
13965000 298.81967 -2406.021 1065.3539 886.14467
13970000 296.4763 -2411.2604 1033.0304 831.11883
13975000 291.96494 -2420.8868 1033.0466 787.8899
13980000 295.18361 -2437.5794 1052.3066 814.44283
13985000 298.59922 -2426.2528 1024.0474 822.96348
13990000 297.09864 -2427.0196 1010.7125 797.67938
13995000 287.24828 -2419.4255 1028.0765 749.2325
14000000 293.13516 -2447.6578 1030.0017 766.79446
14005000 303.5071 -2455.64 999.01059 805.11315
14010000 300.43661 -2433.0838 1021.6954 827.47273
14015000 306.40196 -2459.1652 1041.9334 866.08332
14020000 305.52831 -2452.4007 1017.8446 842.24851
14025000 301.42377 -2446.461 1029.3287 829.0852
14030000 306.87616 -2454.3748 1024.4801 856.95419
14035000 295.58426 -2476.8896 966.63412 692.44589
14040000 292.04518 -2471.5233 1028.2723 733.07709
14045000 293.54559 -2474.0059 1038.8085 752.31166
14050000 300.66518 -2511.2548 1061.6302 790.93989
14055000 296.21649 -2496.0886 1020.5072 731.83141
14060000 301.01682 -2469.8807 1010.5688 783.87297
14065000 294.87876 -2485.6327 1006.6479 718.45906
14070000 296.83676 -2462.6965 1036.3844 785.72296
14075000 295.4862 -2484.3236 1036.9006 754.54763
14080000 296.04313 -2475.214 987.43236 718.33919
14085000 298.63218 -2442.4956 1043.3895 826.3084
14090000 291.353 -2429.7389 1047.1147 788.54571
14095000 300.61386 -2434.9603 1019.148 824.36969
14100000 303.04245 -2438.2279 1017.8602 837.91228
14105000 299.95761 -2418.6527 1074.095 890.73403
14110000 300.25736 -2390.6324 1031.0281 877.92112
14115000 295.94646 -2404.123 1028.3748 829.65232
14120000 298.86343 -2352.6547 1015.4931 889.97621
14125000 290.14807 -2380.719 983.5072 764.97887
14130000 303.69877 -2368.3785 1050.3413 945.13361
14135000 295.60666 -2392.242 1039.9904 850.61669
14140000 292.24674 -2421.9782 1021.9855 777.83732
14145000 300.33847 -2425.2697 1009.8346 822.6947
14150000 293.68058 -2373.1323 1015.1657 830.54843
14155000 297.98114 -2396.7788 1031.0588 854.8429
14160000 304.39953 -2377.5654 1047.8251 938.6527
14165000 305.63903 -2405.997 1036.9117 908.54437
14170000 304.5294 -2392.567 1030.6008 907.3946
14175000 310.38146 -2417.3628 1036.5068 932.1144
14180000 301.23925 -2414.3355 1028.0888 858.5957
14185000 294.56219 -2428.6351 1001.4821 767.93183
14190000 305.80207 -2418.3428 1020.0933 880.59517
14195000 302.27309 -2402.6057 1036.7096 886.65055
14200000 298.06988 -2434.5082 1023.3812 810.09725
14205000 304.84663 -2415.4913 1055.761 911.99449
14210000 303.98249 -2418.4932 987.40067 834.19265
14215000 295.23663 -2424.252 1042.0129 817.87169
14220000 305.42584 -2376.8177 1057.3023 956.5256
14225000 292.93497 -2427.1134 1069.6302 825.47553
14230000 293.45255 -2439.5655 1015.4266 762.67693
14235000 300.20308 -2430.6536 1048.1492 854.61654
14240000 305.8806 -2429.8051 996.38231 846.00715
14245000 295.17087 -2409.4525 1014.9053 805.07355
14250000 296.21294 -2407.2573 1035.8883 836.01718
14255000 293.75873 -2381.627 1024.4942 831.96469
14260000 307.59539 -2417.9478 1004.3058 878.56654
14265000 306.33717 -2426.0536 1031.9694 888.74811
14270000 295.96732 -2441.9208 1012.434 776.06914
14275000 293.43212 -2415.8312 1076.7875 847.61976
14280000 309.22237 -2427.9771 1024.6243 900.98004
14285000 300.55563 -2450.7109 994.43551 783.47273
14290000 303.77083 -2449.9299 1017.2532 831.03112
14295000 304.14774 -2432.5735 990.48584 824.42894
14300000 296.43035 -2442.0589 1032.075 799.02253
14305000 294.67519 -2406.8475 1034.7691 823.84851
14310000 304.93796 -2393.6957 1058.3982 937.10786
14315000 297.90211 -2427.2807 1044.4341 837.1273
14320000 302.9737 -2396.7389 1058.0885 919.11724
14325000 293.09112 -2414.3256 1060.3299 830.12671
14330000 299.35694 -2411.8671 1057.9923 876.94061
14335000 285.57421 -2420.2439 1028.2672 736.12945
14340000 301.70992 -2403.6668 1015.0059 859.68903
14345000 298.7637 -2413.433 1035.8577 848.81926
14350000 304.72922 -2424.3796 1024.4068 870.87705
14355000 300.94727 -2382.508 1006.9472 867.10578
14360000 310.61671 -2394.7511 1068.0471 988.01949
14365000 296.09748 -2413.7816 1028.4017 821.14596
14370000 305.06007 -2431.4287 1043.0451 884.93173
14375000 304.89859 -2417.8968 1019.6784 873.89348
14380000 296.8967 -2440.6125 1028.3282 800.1974
14385000 297.19271 -2440.7093 1071.6547 845.63304
14390000 297.83271 -2400.4749 986.74991 805.73191
14395000 304.50347 -2410.92 1077.6699 935.91747
14400000 304.09435 -2415.6466 1018.3798 868.85185
14405000 294.71397 -2410.247 983.61316 769.58209
14410000 296.91511 -2394.808 1067.1898 885.00068
14415000 297.89519 -2410.5623 1007.5884 816.94859
14420000 297.67492 -2397.1147 1038.4808 859.64704
14425000 307.86675 -2455.3621 1063.2286 902.09722
14430000 307.53403 -2425.4969 1009.9994 876.25371
14435000 297.22058 -2448.7344 1083.6005 849.76128
14440000 287.43788 -2437.7517 1058.9116 763.15426
14445000 305.12336 -2380.2007 1026.2152 919.8014
14450000 306.39234 -2413.031 990.73644 860.94885
14455000 300.2582 -2415.6894 997.68972 819.53195
14460000 298.29699 -2395.4778 1023.6877 851.1266
14465000 304.67114 -2405.863 972.13363 836.68765
14470000 306.5787 -2427.997 1050.1603 906.79553
14475000 297.24112 -2415.7004 1057.6299 856.97778
14480000 297.66991 -2402.1569 1019.3718 835.4586
14485000 295.01752 -2389.5243 1015.0648 824.01845
14490000 301.5237 -2413.6157 1050.1504 883.4968
14495000 309.12948 -2425.4883 1003.1516 881.30399
14500000 300.93305 -2456.3125 1068.2892 854.53736
