timestep Temp E_pair E_mol TotEng
12795000 290.43389 -599.3825 1277.9789 3275.7812
12800000 302.43004 -586.96821 1231.8547 3349.3461
12805000 297.38337 -574.83459 1270.2739 3354.7693
12810000 300.21283 -618.13255 1227.1869 3293.6867
12815000 304.70271 -599.64796 1263.1407 3388.2754
12820000 298.03166 -573.83275 1235.6179 3326.9125
12825000 296.4929 -578.62719 1314.9149 3387.6548
12830000 303.92528 -577.34741 1254.6156 3395.0987
12835000 301.29136 -564.07343 1284.2145 3414.4181
12840000 296.91206 -559.94161 1276.3099 3371.4837
12845000 305.78311 -570.97717 1268.9494 3432.4163
12850000 297.82654 -565.99755 1294.1779 3391.4734
12855000 307.85293 -564.11663 1307.0966 3495.9333
12860000 302.64347 -581.69059 1288.4341 3413.1116
12865000 303.35695 -588.02217 1259.3349 3384.0611
12870000 296.79338 -590.22306 1316.4273 3380.2582
12875000 303.00362 -576.36025 1285.7493 3418.9778
12880000 298.04493 -571.61162 1272.531 3366.1654
12885000 296.81928 -537.22167 1262.9278 3379.9918
12890000 305.57542 -532.82827 1251.0486 3450.8072
12895000 293.78946 -561.22262 1251.5087 3317.4779
12900000 304.08899 -532.80582 1310.5069 3496.9956
12905000 307.01401 -556.07224 1263.3755 3452.7546
12910000 303.99763 -579.26103 1266.1104 3405.327
12915000 293.81597 -546.52335 1291.4014 3372.3068
12920000 307.18251 -554.17703 1295.1752 3487.9563
12925000 298.77812 -583.78989 1269.4172 3357.4298
12930000 303.78971 -564.6437 1267.6339 3419.6085
12935000 304.14822 -567.09269 1228.744 3381.4755
12940000 297.87095 -596.87255 1235.533 3302.3507
12945000 302.59588 -579.30223 1295.4911 3422.1314
12950000 301.16757 -568.09881 1287.6177 3412.6889
12955000 301.66314 -569.18344 1314.2311 3442.6492
12960000 301.7968 -592.76913 1269.6799 3375.7076
12965000 300.14028 -609.40625 1216.0081 3290.5853
12970000 302.35001 -616.74972 1225.5007 3312.4948
12975000 298.91808 -550.73235 1275.7507 3398.0724
12980000 296.67462 -522.39375 1238.8072 3369.4055
12985000 296.87529 -582.14826 1264.5704 3337.2087
12990000 296.23627 -597.80229 1316.2415 3367.5114
12995000 300.27429 -607.02662 1314.8709 3393.0262
13000000 297.55671 -594.22176 1297.4623 3364.1206
13005000 298.99984 -581.37244 1235.4749 3327.8876
13010000 303.45242 -584.23232 1240.9763 3370.346
13015000 300.94686 -583.22947 1299.7699 3407.7367
13020000 306.90313 -572.33796 1293.6926 3465.8144
13025000 298.67807 -560.47384 1261.4603 3371.8943
13030000 302.3192 -554.30481 1304.9748 3454.1384
13035000 301.93203 -557.36886 1294.4567 3437.094
13040000 303.5404 -566.28991 1250.2561 3398.355
13045000 299.78727 -564.96976 1287.476 3403.3329
13050000 304.72842 -598.13383 1287.7887 3414.6675
13055000 304.40481 -574.33913 1270.6345 3418.4141
13060000 293.63929 -611.51195 1256.1547 3270.4916
13065000 298.14649 -587.58998 1264.4268 3342.991
13070000 305.1711 -563.11399 1272.8636 3438.7208
13075000 301.51672 -595.22041 1220.7224 3321.7942
13080000 299.34467 -594.21448 1238.5592 3321.2135
13085000 298.24318 -553.03795 1274.5994 3388.5802
13090000 295.83056 -583.00817 1294.3278 3356.7637
13095000 304.55489 -586.71892 1315.5289 3452.2708
13100000 299.28542 -564.41656 1284.8829 3396.8052
13105000 304.47953 -580.74091 1304.6317 3446.6777
13110000 300.99919 -550.75966 1296.3346 3437.2392
13115000 294.5401 -533.96458 1224.2484 3324.1881
13120000 302.42866 -580.2692 1276.6423 3400.8202
13125000 298.24329 -593.52923 1289.8271 3363.3177
13130000 294.06563 -547.4268 1283.6605 3365.895
13135000 294.35109 -586.08203 1280.8699 3327.0019
13140000 300.86638 -554.33955 1255.281 3391.4181
13145000 292.31273 -562.10022 1288.3907 3340.2766
13150000 297.96152 -554.67341 1277.3654 3387.1921
13155000 303.53589 -590.15667 1253.7382 3377.93
13160000 301.23116 -552.82514 1297.0634 3437.9769
13165000 299.86082 -589.51518 1253.9571 3345.9263
13170000 297.18809 -616.92436 1302.3907 3343.0501
13175000 295.46067 -618.29196 1280.4445 3304.2889
13180000 303.10351 -542.18751 1330.357 3498.6515
13185000 295.61352 -532.08671 1325.0647 3436.4812
13190000 292.29214 -576.15044 1298.7859 3336.4375
13195000 300.83728 -591.74922 1273.5864 3372.0535
13200000 300.59085 -579.2986 1274.5868 3383.3009
13205000 304.19817 -594.64786 1247.6242 3373.2472
13210000 295.664 -581.31693 1268.0114 3330.6491
13215000 305.72814 -572.38257 1323.9207 3485.4907
13220000 303.0151 -600.32919 1246.6321 3355.9942
13225000 295.67046 -582.05126 1258.8132 3320.7744
13230000 292.08942 -600.90718 1301.0665 3312.1486
13235000 299.78516 -585.53777 1298.7542 3394.0244
13240000 304.31868 -606.92289 1286.9457 3401.3714
13245000 297.28213 -603.96448 1239.2225 3293.6826
13250000 310.16584 -608.94363 1263.3482 3428.0409
13255000 300.98665 -619.10944 1272.8052 3345.2479
13260000 304.45871 -643.29898 1302.3706 3381.6724
13265000 298.8523 -602.37256 1281.6636 3351.7569
13270000 298.32204 -630.04508 1269.909 3307.588
13275000 299.31617 -602.24187 1314.3851 3388.7572
13280000 297.44359 -568.37134 1263.0517 3354.5489
13285000 303.07562 -564.11976 1283.0797 3429.1925
13290000 301.1767 -560.88387 1283.029 3415.3967
13295000 297.28595 -568.56798 1211.5153 3301.4061
13300000 287.45582 -581.05934 1300.7972 3290.2915
13305000 306.95771 -541.63411 1342.2657 3545.5795
13310000 304.8518 -562.77577 1326.025 3489.3651
13315000 306.07219 -574.82262 1262.0591 3424.2657
13320000 301.34892 -613.79677 1282.1706 3363.1655
13325000 304.84977 -603.81413 1320.5242 3442.8079
13330000 314.15764 -571.22547 1291.841 3529.9483
13335000 297.39061 -540.79753 1299.3409 3417.9382
13340000 305.38786 -593.05164 1318.7661 3456.6241
13345000 299.72234 -563.94203 1290.6654 3406.9694
13350000 298.47703 -558.67407 1291.9352 3402.3712
13355000 296.52766 -527.54025 1229.554 3353.6916
13360000 302.95855 -541.41899 1292.5466 3460.3133
13365000 299.16097 -545.13199 1228.2238 3358.318
13370000 304.96392 -587.9896 1256.2242 3395.3531
13375000 302.52358 -543.14953 1230.6087 3392.7552
13380000 297.01174 -532.80039 1267.4693 3390.6757
13385000 296.23356 -557.1533 1299.7435 3391.6382
13390000 297.32803 -532.78512 1313.5122 3439.5622
13395000 298.80412 -552.79401 1245.1364 3364.3774
13400000 296.73072 -556.79067 1259.2202 3355.9233
13405000 297.43574 -543.00065 1261.36 3378.1576
13410000 296.72267 -584.62654 1245.4132 3314.2084
13415000 294.86777 -584.86954 1270.1701 3322.135
13420000 303.95627 -641.78773 1317.7324 3394.0524
13425000 302.22042 -590.26727 1298.0899 3410.4076
13430000 308.26521 -587.37464 1250.7083 3419.9738
13435000 303.83942 -581.65394 1246.33 3381.7388
13440000 305.22153 -595.45901 1303.5092 3437.4724
13445000 297.12064 -571.30154 1323.2518 3408.9308
13450000 296.68171 -570.26828 1283.8677 3366.6549
13455000 296.12338 -568.90481 1271.6314 3350.7893
13460000 303.20664 -580.67087 1267.5542 3398.2875
13465000 299.00285 -547.50943 1236.4283 3362.731
13470000 304.07324 -568.94155 1251.3325 3401.5447
13475000 305.94002 -586.68736 1318.5733 3467.7332
13480000 301.06598 -595.44857 1284.3191 3381.132
13485000 302.86593 -582.82258 1269.9936 3395.5284
13490000 302.98805 -568.49289 1249.9306 3390.8872
13495000 300.66843 -565.01129 1275.9592 3399.6543
13500000 290.71354 -591.46862 1285.4442 3293.661
13505000 300.22861 -604.57603 1261.3904 3341.5878
13510000 299.60487 -578.08748 1255.3339 3356.442
13515000 307.50923 -570.17325 1325.6612 3505.3677
13520000 300.78311 -577.53657 1265.2989 3377.4943
13525000 299.45328 -573.46568 1282.3611 3386.7354
13530000 296.35708 -571.03064 1293.7178 3372.8396
13535000 297.39863 -556.98525 1290.2125 3392.6937
13540000 304.51292 -555.62329 1245.6955 3413.1577
13545000 298.82461 -576.71927 1282.649 3378.1479
13550000 304.55381 -586.04555 1267.9852 3405.3909
13555000 301.44763 -563.26059 1255.2348 3387.6486
13560000 299.28767 -580.08556 1223.8616 3320.1351
13565000 299.47509 -614.05604 1280.0872 3344.0662
13570000 300.49168 -618.54559 1262.9809 3331.5612
13575000 299.7144 -594.3452 1290.3133 3376.1431
13580000 294.5966 -621.81737 1248.676 3261.2681
13585000 294.84306 -569.90489 1285.3508 3352.0593
13590000 298.56378 -552.42613 1272.0953 3389.5549
13595000 294.79432 -567.97365 1303.6565 3371.8604
13600000 299.11917 -570.80554 1303.7638 3407.8106
13605000 298.81826 -552.26378 1257.9329 3377.8305
13610000 298.52081 -553.788 1313.7018 3429.4153
13615000 302.41443 -549.3994 1238.0831 3393.0036
13620000 318.22592 -511.22595 1248.089 3582.5761
13625000 298.42569 -526.42218 1257.7275 3399.9563
13630000 292.46013 -571.3026 1278.3467 3322.3484
13635000 307.87945 -611.11523 1356.7645 3498.8397
13640000 296.48313 -603.09352 1270.6368 3318.823
13645000 299.58448 -594.03358 1292.2364 3377.2162
13650000 302.95266 -618.02568 1235.3924 3326.4998
13655000 296.30522 -599.13247 1293.325 3343.8813
13660000 300.11853 -548.60414 1306.0868 3441.2717
13665000 296.21217 -588.1393 1271.4431 3332.1605
13670000 290.77516 -549.77238 1323.9155 3374.3798
13675000 305.36761 -580.98873 1332.2575 3481.9973
13680000 303.13454 -614.56592 1252.4775 3348.6711
13685000 301.21581 -602.54207 1297.7977 3388.857
13690000 295.60909 -608.88092 1335.4332 3370.016
13695000 295.2008 -596.72061 1279.9157 3323.0077
13700000 297.91421 -568.54134 1320.51 3416.0457
13705000 308.24076 -600.41016 1283.2266 3439.2379
13710000 299.69585 -610.60959 1333.3651 3402.7647
13715000 301.13021 -615.30118 1271.6667 3349.2014
13720000 305.70469 -566.37413 1302.5321 3469.9008
13725000 291.21356 -572.12086 1278.4376 3310.4736
13730000 304.45643 -580.88171 1281.1414 3422.8401
13735000 299.60991 -621.14543 1243.0281 3301.1233
13740000 299.82023 -648.64014 1322.2419 3354.7233
13745000 303.46352 -618.70019 1256.2843 3351.2854
13750000 306.93485 -566.2344 1284.1594 3462.6685
13755000 298.49788 -590.55282 1283.8449 3362.5885
13760000 294.67858 -587.6337 1205.6107 3253.1196
13765000 303.38234 -584.58844 1268.5972 3396.9842
13770000 302.33278 -594.88259 1287.767 3396.4742
13775000 293.67719 -615.15806 1315.4734 3326.5031
13780000 301.67125 -578.61594 1311.3853 3430.4434
13785000 296.62401 -583.75705 1275.4138 3344.1962
13790000 304.52741 -558.47394 1279.7333 3444.4744
13795000 299.95022 -539.14674 1289.5399 3432.6771
13800000 294.4194 -578.46837 1289.1673 3343.5239
13805000 294.73426 -579.19935 1260.2247 3316.6659
13810000 299.32155 -552.87922 1284.3496 3408.1325
13815000 302.07486 -608.70955 1214.875 3307.4488
13820000 299.32618 -562.56494 1281.0461 3395.1846
13825000 302.72316 -581.31277 1291.7881 3417.5561
13830000 305.60532 -557.56534 1252.8622 3428.1511
13835000 297.35003 -551.33291 1267.7391 3375.4381
13840000 296.62216 -528.38338 1321.3372 3445.4767
13845000 293.26218 -591.57382 1260.7485 3291.6512
13850000 295.01311 -593.10765 1263.3829 3308.4094
13855000 301.38086 -580.27203 1270.7512 3385.5564
13860000 296.66848 -582.42084 1296.6735 3367.1898
13865000 298.49303 -565.26438 1215.3291 3319.3179
13870000 304.08523 -551.23803 1288.1668 3456.1897
13875000 296.14473 -582.81716 1262.4021 3327.8385
13880000 302.01761 -566.05416 1285.2082 3419.9254
13885000 304.6843 -535.06642 1294.0528 3483.6044
13890000 296.95407 -544.69774 1331.0802 3441.8734
13895000 299.96516 -567.49946 1345.5211 3460.4391
13900000 301.44777 -578.32573 1284.947 3402.2968
13905000 304.09608 -562.69286 1304.1053 3460.7704
13910000 297.55734 -564.97013 1277.5226 3373.4382
13915000 298.6053 -533.06531 1288.1099 3425.3017
13920000 294.15038 -568.83128 1284.1385 3345.7265
13925000 301.68581 -539.93257 1306.5751 3464.4468
13930000 302.28705 -577.51772 1330.8927 3456.5558
13935000 300.63704 -541.42475 1240.6116 3387.6126
13940000 299.33889 -578.35062 1278.6704 3377.1369
13945000 299.05198 -580.74117 1319.5936 3413.1039
13950000 301.71439 -552.9111 1290.4244 3435.5732
13955000 298.75995 -562.89156 1264.4811 3373.2295
13960000 293.53846 -600.64385 1288.9322 3313.2355
13965000 295.73091 -598.02755 1308.6871 3355.2125
13970000 304.47431 -610.81001 1278.7216 3390.6518
13975000 298.39319 -653.41496 1221.5116 3236.4569
13980000 298.95354 -593.21807 1276.1958 3356.3489
13985000 298.11684 -650.65784 1247.541 3262.7722
13990000 296.74297 -647.71663 1256.8889 3262.7756
13995000 298.10493 -645.12849 1253.9684 3274.6224
14000000 292.82847 -628.12614 1292.5945 3283.0665
14005000 296.9148 -575.11108 1226.0443 3306.0731
14010000 299.07622 -582.1492 1251.4666 3343.7857
14015000 299.84545 -560.54497 1317.7676 3438.5696
14020000 294.86146 -562.23015 1304.2232 3378.771
14025000 300.30092 -548.58518 1267.769 3404.6038
14030000 296.94493 -581.87613 1312.3712 3385.9044
14035000 292.03953 -577.80028 1299.8193 3333.5622
14040000 304.09459 -571.16914 1306.7133 3454.8888
14045000 299.32992 -564.8547 1270.0864 3381.9686
14050000 299.22896 -548.55704 1245.7754 3373.0525
14055000 301.23994 -545.4131 1276.4559 3424.8599
14060000 299.17702 -577.38441 1263.8587 3361.8439
14065000 300.29014 -584.74529 1284.6558 3385.2341
14070000 295.84633 -592.76127 1217.9659 3270.7898
14075000 293.3675 -626.62591 1285.9174 3282.7099
14080000 295.45306 -582.2137 1293.6297 3353.4844
14085000 302.50588 -592.20041 1258.2682 3371.2055
14090000 293.55004 -583.81347 1209.7435 3250.9807
14095000 299.98418 -590.69923 1285.0864 3376.9748
14100000 313.1917 -613.87758 1274.4458 3461.2631
14105000 291.67067 -555.48175 1294.6695 3347.4324
14110000 300.24625 -571.37472 1323.4439 3437.0003
14115000 296.56573 -564.7312 1269.3845 3356.6716
14120000 302.26925 -559.31741 1275.404 3419.1083
14125000 298.89304 -613.40033 1237.6693 3297.099
14130000 298.90211 -579.60609 1302.0136 3395.3187
14135000 304.02367 -561.48327 1296.2552 3453.4824
14140000 301.1273 -562.93644 1238.4866 3368.36
14145000 305.87338 -568.62919 1283.8918 3450.514
14150000 299.97156 -589.55965 1302.2144 3395.1294
14155000 299.7514 -580.21063 1275.9986 3376.294
14160000 294.01247 -603.04776 1233.613 3259.7513
14165000 301.96037 -639.43994 1265.7417 3326.5613
14170000 306.27364 -614.65506 1291.2647 3415.4402
14175000 297.76893 -605.39921 1306.2152 3363.5939
14180000 298.74266 -575.83623 1266.6808 3362.3299
14185000 301.69928 -600.36782 1342.3117 3439.8687
14190000 297.88288 -629.85571 1296.3626 3330.3037
14195000 297.88866 -646.38515 1236.5583 3254.0217
14200000 306.4313 -629.30083 1286.0474 3396.987
14205000 297.00073 -601.38861 1294.5723 3349.0919
14210000 300.27578 -594.27802 1284.7376 3375.6548
14215000 302.01629 -613.3121 1249.762 3337.2095
14220000 295.89465 -587.72952 1224.7361 3283.0237
14225000 296.04804 -614.76246 1319.143 3351.7695
14230000 305.08021 -614.38559 1211.6163 3325.3892
14235000 303.88002 -616.04428 1321.0366 3422.4182
14240000 293.71886 -576.86726 1234.907 3284.6002
14245000 305.00726 -600.20578 1286.3269 3413.6272
14250000 308.90491 -556.02235 1280.0324 3486.3707
14255000 296.57212 -563.80503 1292.4483 3380.7187
14260000 292.18847 -563.25359 1261.4278 3311.0492
14265000 309.505 -579.22019 1282.0884 3470.5951
14270000 298.8767 -577.4906 1254.1144 3349.3078
14275000 293.46485 -556.85244 1281.3451 3348.7816
14280000 300.95334 -556.38188 1329.6208 3464.4931
14285000 297.53194 -546.72215 1275.4293 3389.3657
14290000 296.03011 -566.94683 1290.9414 3371.2231
14295000 302.71661 -546.31133 1283.4205 3444.1313
14300000 294.22926 -573.51072 1236.7954 3294.4093
14305000 305.19649 -568.35856 1337.7117 3498.5514
14310000 298.58306 -534.20343 1306.9225 3442.7773
14315000 298.39457 -533.31511 1301.3648 3436.4222
14320000 303.66959 -573.05983 1250.0571 3392.5414
14325000 302.94764 -559.17671 1287.9706 3437.882
14330000 296.00478 -539.49852 1258.4292 3365.9327
14335000 303.5474 -566.16401 1246.0769 3394.3642
14340000 302.82698 -577.14974 1290.3453 3421.2046
14345000 302.67882 -553.62337 1239.2295 3392.2903
14350000 303.44598 -555.51575 1300.6244 3458.6531
14355000 298.0832 -540.52561 1307.3402 3432.4027
14360000 291.40833 -527.38414 1244.2567 3322.7713
14365000 307.32287 -510.29941 1239.6229 3477.5368
14370000 299.50064 -530.24908 1263.9016 3411.9161
14375000 297.80851 -543.38031 1264.9317 3384.6832
14380000 295.52036 -566.40409 1265.7479 3342.014
14385000 307.22459 -574.94624 1261.8698 3434.258
14390000 294.05803 -558.33555 1284.0553 3355.3131
14395000 300.83899 -577.4907 1259.7205 3372.4615
14400000 295.73801 -556.29469 1274.1171 3362.4389
14405000 302.58189 -576.08307 1288.1394 3417.8738
14410000 299.11916 -565.66484 1225.9346 3335.122
14415000 297.71805 -555.64274 1245.6325 3352.3126
14420000 295.16835 -593.25976 1244.8857 3291.1483
14425000 301.08302 -602.08111 1284.6943 3375.027
14430000 295.75127 -600.75372 1269.1793 3313.1607
14435000 302.84036 -574.97794 1299.5678 3432.7186
14440000 301.94284 -566.68764 1251.7499 3385.165
14445000 297.53653 -596.21298 1266.0224 3330.509
14450000 298.96373 -570.12278 1257.0725 3360.412
14455000 300.2993 -544.67445 1265.7969 3406.528
14460000 294.69382 -548.45016 1261.7629 3348.5917
14465000 301.17389 -580.16411 1243.8108 3356.8732
14470000 295.93133 -592.66378 1279.7608 3333.4423
14475000 296.27557 -567.19589 1261.114 3343.3417
14480000 303.19915 -539.74121 1312.09 3483.686
14485000 299.71727 -556.43678 1321.58 3445.344
14490000 296.5153 -577.56388 1262.6317 3336.6352
14495000 308.60797 -586.81398 1284.5757 3457.4669
14500000 302.46818 -575.26649 1236.1189 3365.653
14505000 295.72787 -542.0848 1235.2433 3337.6843
14510000 299.18524 -549.87938 1336.6356 3462.1994
14515000 297.45883 -541.33485 1233.4837 3352.1537
14520000 297.59098 -560.06984 1292.9926 3394.1094
14525000 301.85313 -531.71364 1257.5561 3425.1429
14530000 298.61168 -515.71948 1248.7031 3403.2977
14535000 296.64425 -504.80573 1304.6398 3452.5546
14540000 304.49714 -517.51611 1269.0669 3474.4952
14545000 308.07424 -544.67618 1295.5875 3505.8438
14550000 300.71327 -563.54635 1275.0737 3400.6348
14555000 299.15421 -567.07981 1293.0774 3401.1632
14560000 294.81668 -566.96301 1298.3631 3367.7777
14565000 293.10058 -551.05244 1241.3416 3311.3206
14570000 302.84345 -527.05259 1315.3798 3496.4836
14575000 306.26842 -532.82253 1298.4594 3504.4208
14580000 304.78934 -532.42925 1287.9234 3481.0515
14585000 300.35163 -538.67178 1284.1508 3431.3524
14590000 309.97502 -542.02099 1255.9591 3485.8681
14595000 295.37549 -545.43961 1245.1782 3341.1133
14600000 300.68155 -614.14487 1298.2176 3372.8965
14605000 299.56359 -566.79348 1288.9398 3400.9728
14610000 295.39379 -566.97663 1260.9987 3335.5605
14615000 298.50953 -561.79037 1281.2037 3388.814
14620000 294.73225 -600.53234 1270.9594 3306.0496
14625000 299.28868 -531.5086 1308.2923 3453.1518
14630000 297.03461 -569.60902 1277.9548 3364.557
14635000 308.07613 -564.23988 1297.7893 3488.4986
14640000 295.11562 -574.0157 1283.4972 3348.5324
14645000 300.67995 -565.61308 1316.2805 3439.4768
14650000 299.40625 -563.82239 1290.6344 3404.2315
14655000 298.28466 -582.35408 1283.3195 3368.3551
14660000 294.16072 -573.0365 1333.0005 3390.4757
14665000 299.30273 -574.87615 1283.8053 3385.423
14670000 303.45118 -552.56753 1322.9379 3483.9614
14675000 296.81537 -539.856 1256.1554 3370.5501
14680000 299.05086 -583.20147 1237.1759 3328.2159
14685000 298.8053 -521.95543 1272.1693 3422.2594
14690000 297.22889 -569.74534 1317.7149 3405.9181
14695000 308.82124 -574.01709 1345.8424 3533.4377
14700000 304.82058 -566.39941 1236.0686 3395.5059
14705000 298.3047 -576.13766 1274.7565 3366.1878
14710000 299.00632 -572.3546 1277.3114 3378.7999
14715000 302.35656 -597.29355 1326.482 3432.9909
14720000 303.58839 -616.33594 1243.6619 3342.144
14725000 297.17588 -595.37855 1260.298 3322.394
14730000 302.9095 -580.37438 1313.2662 3441.6388
14735000 298.71654 -594.38362 1233.9965 3310.8647
14740000 311.24839 -588.5182 1223.0406 3417.8394
14745000 301.59693 -584.26816 1299.8843 3412.6257
14750000 305.15768 -610.52369 1290.3569 3408.6844
14755000 311.89318 -574.62389 1275.2468 3489.7059
14760000 299.38133 -536.71904 1268.4755 3408.9531
14765000 298.4891 -570.9482 1295.979 3394.2487
14770000 296.29386 -601.53395 1286.1183 3334.1716
14775000 302.92338 -565.83324 1255.1411 3398.179
14780000 297.79359 -579.88968 1236.7497 3319.8584
14785000 303.85393 -571.26217 1287.0086 3432.9389
14790000 300.83604 -598.06376 1292.8854 3385.0269
14795000 294.80978 -569.83996 1286.3421 3352.818
14800000 298.28483 -585.0029 1259.4629 3341.8512
14805000 290.75511 -576.52146 1300.6657 3324.2016
14810000 293.27297 -596.9035 1280.0737 3305.7432
14815000 300.3412 -582.75847 1236.2188 3339.2406
14820000 289.03257 -598.79285 1321.2394 3307.1002
14825000 301.63255 -560.84547 1254.9267 3391.4093
14830000 300.0781 -538.65312 1286.5565 3431.3308
14835000 299.06305 -562.09125 1299.61 3411.8692
14840000 292.95375 -578.09774 1245.8426 3287.4633
14845000 302.26771 -612.41534 1310.3237 3400.9163
14850000 309.72267 -606.88996 1307.8049 3470.5883
14855000 290.4929 -570.58141 1270.2256 3297.3567
14860000 288.2728 -611.71579 1317.7987 3283.9423
14865000 305.80432 -620.14288 1275.468 3389.9589
14870000 303.83652 -589.25665 1280.1759 3407.9561
14875000 297.99207 -600.64873 1253.744 3317.8685
14880000 303.98536 -571.16687 1306.1319 3453.3329
14885000 298.72222 -547.1554 1288.8691 3413.0162
14890000 304.058 -531.52146 1293.9565 3481.4525
14895000 302.1731 -525.37166 1285.8424 3462.6326
14900000 300.90887 -554.89349 1229.1822 3365.1453
14905000 303.35138 -591.75057 1269.3033 3390.2513
14910000 303.14469 -604.27088 1303.015 3409.5943
14915000 297.97923 -624.39349 1286.4821 3326.747
14920000 296.53923 -581.10629 1320.651 3391.326
14925000 298.16704 -588.62232 1279.521 3357.2366
14930000 289.69307 -595.92574 1321.9083 3316.5427
14935000 304.30223 -578.3534 1246.1266 3388.9746
14940000 303.36771 -568.33173 1273.1147 3417.6275
14945000 297.90261 -584.45852 1271.9033 3351.418
14950000 299.42031 -589.82031 1228.3363 3316.0612
14955000 300.48722 -589.77785 1280.1728 3377.4809
14960000 299.07756 -595.65022 1259.0799 3337.9099
14965000 296.63091 -605.08995 1310.5628 3358.0741
14970000 303.72957 -606.9431 1283.4862 3392.6235
14975000 303.0401 -598.62621 1250.2411 3361.5298
14980000 299.81695 -583.35914 1261.59 3359.323
14985000 299.44666 -537.2519 1258.3374 3398.8663
14990000 304.21169 -529.4232 1322.9329 3513.9015
14995000 297.79043 -551.97691 1252.1005 3363.0938
15000000 297.53047 -582.17842 1213.9124 3292.3794
15005000 306.41344 -543.15464 1239.253 3436.1792
15010000 303.02876 -551.87455 1215.9103 3373.8493
15015000 307.95153 -588.18007 1244.8171 3410.4721
15020000 304.97947 -576.81741 1225.5769 3376.0171
15025000 305.69382 -591.20822 1301.0602 3443.4976
15030000 311.99565 -568.61308 1316.7128 3538.0991
15035000 304.31385 -590.81692 1298.0158 3428.5042
15040000 297.81605 -589.78867 1263.2382 3336.6487
15045000 300.34066 -578.25739 1307.0747 3414.5928
15050000 308.25805 -605.93017 1276.3066 3426.9525
15055000 288.42783 -602.11022 1268.1338 3245.2694
15060000 302.22011 -606.20862 1197.1532 3293.5269
15065000 293.80495 -604.7717 1312.5762 3335.1348
15070000 300.60092 -591.80805 1288.1118 3384.4065
15075000 301.61111 -550.14024 1315.8518 3462.8479
15080000 294.95859 -548.32692 1287.898 3377.2176
15085000 297.33059 -578.09889 1273.5877 3354.3468
15090000 310.06586 -541.92844 1309.9175 3540.7314
15095000 298.83123 -549.14875 1293.0658 3416.1944
15100000 302.27372 -532.7028 1316.9641 3487.3228
15105000 299.22985 -574.93419 1293.74 3394.6478
15110000 296.8733 -560.8841 1265.479 3359.3637
15115000 304.89871 -555.71371 1254.3931 3425.2149
15120000 295.61286 -560.2223 1286.2644 3369.5394
15125000 298.73642 -555.97259 1280.0432 3395.5002
15130000 288.06539 -554.87251 1265.1014 3286.2335
15135000 303.9419 -571.32778 1238.7359 3385.3874
15140000 293.28068 -594.35799 1281.8038 3310.0878
15145000 292.79474 -562.86886 1294.1056 3349.5332
15150000 297.4667 -598.40517 1238.5153 3300.1853
15155000 300.93134 -543.0012 1304.7765 3452.8327
15160000 301.97639 -547.04385 1239.5114 3392.8703
15165000 290.69323 -576.70692 1292.6322 3315.4291
15170000 296.30552 -594.52056 1249.3997 3304.5705
15175000 289.83468 -566.49914 1251.541 3276.8683
15180000 298.63648 -595.54369 1268.6721 3343.6643
15185000 300.58444 -588.32561 1273.6263 3373.2561
15190000 311.02536 -581.49035 1283.4569 3483.289
15195000 301.21979 -586.54439 1260.1362 3367.2288
15200000 310.83469 -580.02881 1310.7033 3510.292
15205000 298.38827 -571.15902 1311.9745 3409.1317
15210000 294.44475 -580.55537 1311.1672 3363.6635
15215000 298.80352 -569.72475 1283.6817 3385.9866
15220000 297.90784 -560.66096 1296.18 3399.5391
15225000 296.09714 -525.90695 1292.8985 3414.8195
15230000 303.04044 -506.04392 1278.7464 3482.6204
15235000 296.53576 -544.06631 1240.6274 3348.3114
15240000 304.03023 -584.41583 1325.924 3460.2773
15245000 300.79447 -577.21921 1290.5812 3403.1955
15250000 295.05108 -593.60727 1309.964 3354.8304
15255000 298.91456 -568.77764 1300.9112 3405.1561
15260000 301.56311 -561.62742 1251.2069 3386.2865
15265000 293.40418 -576.21129 1310.6947 3358.2298
15270000 305.32208 -554.68679 1295.0321 3470.6667
15275000 301.73046 -589.27152 1318.7323 3427.6643
15280000 297.62109 -576.22863 1289.6263 3374.8535
15285000 295.87533 -600.92314 1291.492 3336.4133
15290000 300.9475 -596.1318 1264.0399 3359.1101
15295000 297.19211 -552.00357 1302.3076 3407.9237
15300000 296.23857 -574.92071 1283.7318 3357.9039
15305000 286.51597 -611.80464 1300.3883 3250.7328
15310000 295.17513 -606.52074 1273.5378 3306.6001
15315000 297.84305 -615.42611 1220.9232 3268.9377
15320000 293.81113 -598.2965 1331.0831 3360.1721
15325000 294.1181 -596.25975 1278.3932 3312.264
15330000 300.83625 -611.03594 1207.9129 3287.0841
15335000 300.00583 -567.47912 1317.4896 3432.7917
15340000 304.33014 -570.41961 1267.7142 3418.7457
15345000 304.50534 -566.491 1314.4589 3470.9855
15350000 297.91744 -613.04631 1319.7768 3370.8365
15355000 294.08662 -610.48408 1315.6734 3335.0383
15360000 299.67823 -616.25307 1293.8401 3357.4387
15365000 294.80861 -587.76814 1288.7541 3337.2914
15370000 302.55793 -561.4637 1241.3557 3385.4951
15375000 306.21267 -536.84902 1302.2858 3503.7222
15380000 300.62677 -561.43967 1247.6696 3374.5639
15385000 294.93138 -544.97799 1274.9148 3367.3401
15390000 309.50923 -515.9457 1313.8765 3565.6954
15395000 298.63261 -494.77368 1258.6267 3434.3543
