timestep Temp E_pair E_mol TotEng
6740000 292.67927 -2161.6172 603.2417 -249.74351
6745000 303.56876 -2190.1802 627.74881 -205.11018
6750000 306.23647 -2178.6631 581.05285 -228.36115
6755000 311.49192 -2186.8239 592.79675 -201.27972
6760000 300.78513 -2183.4036 580.54797 -257.98065
6765000 308.42708 -2158.904 557.43892 -222.42123
6770000 305.44839 -2172.804 630.9246 -176.15396
6775000 302.47708 -2185.6146 614.1801 -218.99446
6780000 309.47149 -2202.2955 610.44453 -208.13736
6785000 304.32756 -2210.8313 624.6916 -225.42578
6790000 296.60762 -2203.754 581.23691 -296.32064
6795000 298.10843 -2212.7187 606.66862 -273.14322
6800000 290.54832 -2213.128 601.81002 -312.21398
6805000 297.77322 -2248.7337 604.84626 -312.47927
6810000 298.3219 -2227.4223 621.11195 -272.449
6815000 303.24267 -2220.3781 624.59848 -239.91648
6820000 298.24466 -2218.0978 587.26212 -297.31966
6825000 301.23899 -2219.3138 600.05755 -272.3519
6830000 301.18488 -2189.5983 639.83233 -203.10355
6835000 306.95886 -2207.8517 604.27936 -231.09327
6840000 302.63663 -2213.7291 592.30642 -268.26917
6845000 299.90643 -2220.8796 595.66376 -284.26969
6850000 301.33185 -2229.3237 637.81812 -244.1861
6855000 307.49248 -2211.4466 597.8401 -238.74148
6860000 291.59463 -2214.3071 616.67553 -293.84922
6865000 289.24283 -2204.9065 627.63587 -284.00377
6870000 288.56193 -2223.066 577.38145 -355.4621
6875000 286.37973 -2203.1666 601.95953 -320.74174
6880000 304.59782 -2173.087 600.94976 -210.21484
6885000 305.68786 -2166.4113 575.21657 -224.39857
6890000 303.3843 -2210.1301 624.64873 -228.98489
6895000 295.10077 -2168.9207 595.80363 -253.65803
6900000 299.736 -2186.5279 621.0426 -225.30118
6905000 300.86359 -2177.7087 635.49892 -196.98396
6910000 296.97446 -2217.8172 622.22348 -267.75705
6915000 294.04506 -2209.5696 611.09218 -283.73869
6920000 306.57906 -2215.6592 607.53267 -237.34564
6925000 298.04707 -2222.9278 611.82015 -278.47505
6930000 294.55569 -2184.7067 584.33697 -283.34784
6935000 292.53879 -2197.0736 582.99345 -306.07632
6940000 305.27036 -2174.8988 622.58073 -187.38859
6945000 310.15929 -2190.8218 626.50156 -177.53138
6950000 304.08731 -2165.074 641.72874 -163.70546
6955000 300.25355 -2186.996 637.40707 -207.09071
6960000 296.63773 -2186.7762 611.97677 -248.46829
6965000 302.85358 -2175.1148 609.09917 -211.89212
6970000 299.09091 -2191.3758 588.35593 -265.72007
6975000 298.76477 -2141.9385 633.33958 -172.75741
6980000 297.83636 -2133.5393 615.78065 -186.06819
6985000 305.02586 -2137.0182 613.1308 -160.05118
6990000 308.88496 -2104.7947 605.55543 -118.1482
6995000 296.82156 -2124.6287 619.24729 -178.22842
7000000 298.31867 -2138.2449 578.92368 -225.47427
7005000 286.45311 -2139.1238 575.03683 -283.29348
7010000 304.71958 -2157.526 577.80825 -217.25099
7015000 293.4624 -2134.8334 654.41322 -168.28666
7020000 297.06123 -2120.312 609.19733 -182.89
7025000 302.84652 -2147.2065 583.94752 -209.16703
7030000 302.26156 -2144.59 632.01726 -161.09629
7035000 302.4611 -2146.2828 599.7815 -194.13268
7040000 298.73904 -2151.8179 630.39071 -185.70071
7045000 303.88104 -2155.7025 600.26092 -196.72413
7050000 300.07933 -2177.2283 618.74889 -216.76021
7055000 291.18195 -2143.1938 598.99131 -242.26532
7060000 290.09245 -2160.5772 598.15314 -265.35832
7065000 300.16634 -2154.2941 593.58486 -218.60099
7070000 294.44345 -2126.837 608.89227 -201.42469
7075000 293.09349 -2141.506 588.2256 -242.79634
7080000 314.31972 -2133.5399 613.78288 -114.36596
7085000 293.56717 -2164.7641 628.52489 -223.63726
7090000 297.65451 -2135.5316 610.53533 -194.11893
7095000 295.7815 -2156.929 609.90789 -224.51839
7100000 302.85834 -2128.0788 581.52409 -192.40995
7105000 294.52459 -2106.6697 623.76096 -166.02597
7110000 288.52366 -2130.8173 626.08923 -214.67676
7115000 307.45306 -2104.1012 640.47213 -88.940279
7120000 303.59957 -2135.8591 593.13604 -185.26406
7125000 294.28662 -2120.7579 619.52808 -185.41108
7130000 303.52627 -2102.7879 613.57393 -132.08276
7135000 296.03142 -2092.8979 623.0213 -146.25643
7140000 299.92128 -2086.4779 584.72334 -160.74198
7145000 302.05912 -2085.6199 617.05409 -117.99449
7150000 301.97035 -2077.9818 631.48066 -96.326747
7155000 306.18307 -2063.3535 618.85794 -75.485228
7160000 304.70059 -2058.6499 612.03183 -84.23623
7165000 307.44643 -2081.039 605.85469 -100.52519
7170000 295.23786 -2048.0678 619.115 -108.88083
7175000 308.64755 -2054.3271 624.74111 -49.556436
7180000 296.86855 -2044.3608 630.09196 -86.905676
7185000 297.03063 -2047.6175 629.3514 -90.178289
7190000 304.12607 -2077.845 604.57608 -113.45588
7195000 295.92546 -2051.1121 580.72166 -147.24405
7200000 302.25921 -2057.9573 623.57654 -82.914765
7205000 298.77718 -2037.9726 592.07255 -110.00298
7210000 305.69072 -2060.0997 601.99707 -91.293671
7215000 300.79417 -2082.0996 606.7306 -130.45351
7220000 300.35336 -2067.3861 604.54088 -119.90076
7225000 292.36432 -2047.0629 603.96827 -135.87088
7230000 290.92642 -2055.2927 613.86522 -140.63291
7235000 308.2189 -2064.4858 611.29804 -75.074752
7240000 288.37143 -2065.9299 609.60138 -166.9578
7245000 313.32045 -2076.1497 620.42757 -54.798971
7250000 306.34967 -2096.3066 592.99955 -133.55174
7255000 293.50755 -2100.3116 625.02133 -162.95489
7260000 299.66046 -2112.5117 608.97754 -163.68781
7265000 299.38724 -2105.2043 600.67722 -165.90233
7270000 315.2521 -2119.776 631.78772 -78.428341
7275000 300.72047 -2114.9743 601.16848 -169.21989
7280000 295.16772 -2107.3901 634.0002 -153.63147
7285000 295.20405 -2094.4705 608.02112 -166.52855
7290000 301.13927 -2084.1397 607.16768 -130.51355
7295000 309.50159 -2121.5946 619.77594 -117.97044
7300000 295.56181 -2134.2836 584.37227 -228.39094
7305000 309.06778 -2117.7037 605.58947 -130.2057
7310000 303.84249 -2126.7593 613.659 -154.55513
7315000 298.62817 -2120.2323 594.40573 -190.5958
7320000 294.41423 -2115.9722 623.8464 -175.73644
7325000 297.31863 -2095.0743 616.93864 -148.76009
7330000 299.91242 -2108.0577 579.03605 -188.0487
7335000 308.05751 -2114.2458 582.42337 -154.43106
7340000 303.84865 -2120.2093 625.91753 -135.71907
7345000 299.13253 -2108.7588 601.28839 -169.98454
7350000 296.78636 -2108.6962 613.84182 -167.85874
7355000 302.58451 -2130.4822 623.07814 -154.48365
7360000 299.52002 -2121.3463 650.26946 -131.85842
7365000 308.33997 -2094.1747 619.95864 -95.561757
7370000 306.47549 -2101.8912 647.78523 -83.788124
7375000 309.29472 -2108.2534 603.57455 -121.75561
7380000 310.28411 -2115.8046 594.69205 -133.76551
7385000 302.18123 -2105.416 602.19197 -152.1067
7390000 308.11743 -2083.2339 607.69389 -97.880679
7395000 288.87557 -2089.5756 631.381 -166.56979
7400000 293.84114 -2114.612 614.46655 -186.31855
7405000 289.98677 -2095.3284 619.8522 -178.88304
7410000 296.70988 -2112.2226 614.95151 -170.61736
7415000 297.74287 -2097.4432 591.76538 -174.40546
7420000 292.01448 -2101.0112 578.35959 -216.992
7425000 296.68812 -2116.4019 634.83869 -155.00684
7430000 298.19571 -2114.3816 625.6653 -155.41912
7435000 304.7125 -2115.3262 597.46022 -155.43086
7440000 291.2343 -2093.0097 648.12786 -142.71061
7445000 295.93184 -2120.4955 592.69469 -204.62592
7450000 316.75827 -2138.4672 616.62616 -105.54672
7455000 307.94024 -2124.7322 592.8943 -154.97084
7460000 304.98745 -2130.7711 622.69996 -144.40671
7465000 298.48876 -2134.0587 627.6566 -171.79467
7470000 297.89389 -2131.2279 598.24525 -201.03496
7475000 309.68375 -2145.9339 629.82307 -131.44816
7480000 298.97105 -2146.0367 638.17355 -171.09927
7485000 299.52637 -2135.0494 637.00234 -158.80022
7490000 304.6007 -2135.5359 637.66605 -135.93462
7495000 293.18882 -2154.9647 623.19122 -220.86323
7500000 298.1325 -2143.6304 584.42902 -226.18684
7505000 306.49154 -2129.8619 642.35056 -117.12181
7510000 302.54515 -2130.9511 567.38865 -210.81801
7515000 304.35272 -2113.8195 613.48624 -139.5068
7520000 298.25801 -2091.1773 621.0276 -136.57397
7525000 293.44275 -2113.4092 593.67746 -207.68607
7530000 289.6734 -2112.5261 630.51791 -186.81612
7535000 300.124 -2119.659 590.77854 -186.96149
7540000 297.96462 -2125.3058 627.33889 -165.70303
7545000 295.95938 -2122.556 594.71798 -204.53994
7550000 293.26229 -2122.9194 632.83228 -178.84837
7555000 291.05001 -2132.1015 621.32023 -209.43412
7560000 294.64247 -2148.4776 611.43975 -219.62806
7565000 299.37797 -2093.0378 627.09992 -127.3546
7570000 299.36334 -2120.6347 600.16537 -181.95146
7575000 285.76218 -2106.388 632.06101 -196.62283
7580000 295.96319 -2107.1462 609.53991 -174.29117
7585000 311.12187 -2132.0296 600.61738 -140.31946
7590000 303.07885 -2126.5156 623.8689 -147.51593
7595000 289.19111 -2103.4596 617.08453 -193.33945
7600000 301.05817 -2110.0421 618.55416 -145.39211
7605000 295.94118 -2119.7184 620.79303 -175.70873
7610000 292.52526 -2105.2169 599.75043 -197.52315
7615000 300.20234 -2098.7429 625.30836 -131.1653
7620000 286.47598 -2140.9005 602.1171 -257.88767
7625000 311.5646 -2108.9729 626.47607 -89.424523
7630000 302.50067 -2112.2914 635.40241 -124.34341
7635000 298.99259 -2113.0025 618.52514 -157.61722
7640000 292.9375 -2128.8148 630.36796 -188.66021
7645000 289.10837 -2103.4352 604.84488 -205.92456
7650000 289.86088 -2108.8568 613.47145 -199.355
7655000 289.6731 -2096.2673 595.30084 -205.77578
7660000 292.9391 -2102.6265 612.0424 -180.79044
7665000 304.67613 -2086.0758 605.20495 -118.59837
7670000 303.39183 -2088.6342 594.33692 -137.7672
7675000 314.47991 -2088.6669 648.60351 -33.956079
7680000 295.00055 -2095.3223 592.85823 -183.45317
7685000 311.81486 -2085.4994 620.68189 -70.626253
7690000 292.47569 -2087.3324 615.34105 -164.26963
7695000 291.0383 -2078.2759 626.58739 -150.39367
7700000 293.9196 -2090.283 636.05175 -140.05354
7705000 300.20774 -2081.2142 618.21739 -120.70337
7710000 303.63887 -2101.0485 619.73235 -123.68143
7715000 300.14116 -2112.6112 610.28218 -160.33328
7720000 296.31178 -2102.139 622.53189 -154.73334
7725000 296.18274 -2081.5036 612.35309 -144.85377
7730000 291.1695 -2077.268 623.52637 -151.86016
7735000 293.21349 -2103.0391 588.35598 -203.66256
7740000 308.13202 -2088.5255 603.82855 -106.97237
7745000 300.80191 -2092.5386 630.22538 -117.36314
7750000 297.87061 -2103.9172 616.25977 -155.81387
7755000 291.56983 -2086.0435 593.24174 -189.13034
7760000 294.48865 -2091.6149 634.14521 -140.74762
7765000 300.38459 -2093.9693 598.73841 -152.14683
7770000 295.72204 -2082.1129 616.36847 -143.50757
7775000 308.97855 -2082.6874 613.8172 -87.36068
7780000 285.73229 -2054.9746 624.33565 -153.06841
7785000 305.15087 -2077.8704 585.09795 -128.37732
7790000 301.60136 -2061.7132 604.10568 -109.08294
7795000 299.07334 -2098.9753 624.16888 -137.58524
7800000 292.56141 -2107.5034 643.19412 -156.20431
7805000 295.03821 -2107.3356 580.67558 -207.48075
7810000 308.50148 -2100.6345 601.42304 -119.83498
7815000 296.69745 -2115.7889 610.14512 -179.04571
7820000 300.82186 -2106.4916 619.53343 -141.91895
7825000 294.54575 -2094.1656 587.46317 -189.72499
7830000 304.67764 -2087.0104 628.77201 -95.95914
7835000 309.02577 -2092.0428 630.54327 -79.778912
7840000 303.73342 -2085.6232 614.15811 -113.40759
7845000 291.65004 -2079.3631 606.97872 -168.3543
7850000 304.81737 -2092.9151 585.19536 -144.81574
7855000 308.31262 -2092.825 610.99937 -103.29357
7860000 298.79455 -2103.6214 640.39374 -127.25292
7865000 303.2778 -2107.4352 623.73813 -127.67678
7870000 297.18732 -2107.4094 624.07598 -154.54495
7875000 297.6621 -2088.6046 607.25741 -150.43595
7880000 301.98894 -2082.1101 613.84373 -118.00882
7885000 297.57214 -2073.1923 594.28943 -148.39389
7890000 303.78897 -2093.1015 596.45289 -138.34278
7895000 289.19152 -2087.7296 637.93825 -156.75382
7900000 299.16708 -2094.5562 622.96839 -133.94743
7905000 300.46183 -2088.1312 632.18643 -112.51531
7910000 296.70106 -2097.3842 623.04495 -147.72502
7915000 303.14013 -2108.9474 576.67124 -176.87142
7920000 301.12739 -2084.882 598.45209 -140.02459
7925000 299.05701 -2071.1956 643.94355 -90.103815
7930000 301.58143 -2097.0256 650.30796 -98.282149
7935000 287.23 -2093.9315 618.95957 -190.70483
7940000 298.12118 -2114.6413 631.64745 -150.02998
7945000 308.57625 -2095.6337 605.68869 -110.23418
7950000 291.06267 -2053.8829 616.9355 -135.54362
7955000 309.09339 -2091.7896 609.8398 -99.926753
7960000 310.76935 -2049.6321 611.00153 -49.113923
7965000 302.05711 -2052.9316 574.33383 -128.03548
7970000 297.92834 -2079.0325 614.47295 -132.45789
7975000 297.77265 -2062.0163 609.32118 -121.2896
7980000 297.3701 -2075.1434 624.00718 -121.53059
7985000 306.74067 -2083.3839 591.40526 -120.4751
7990000 299.70039 -2079.097 625.07811 -113.99396
7995000 302.3108 -2071.3615 640.75096 -78.913912
8000000 289.06189 -2078.0301 598.9257 -186.64653
8005000 307.25745 -2074.5605 617.51582 -83.230524
8010000 304.03204 -2082.1414 611.31546 -111.43325
8015000 304.95369 -2060.1693 585.38489 -111.27084
8020000 299.73411 -2073.9402 619.15254 -114.612
8025000 295.74118 -2078.7886 637.79124 -118.67491
8030000 286.45496 -2083.3873 619.4383 -183.14726
8035000 294.75518 -2077.8682 603.12363 -156.8308
8040000 293.66163 -2079.8888 631.54295 -135.32159
8045000 295.08421 -2095.0856 614.2566 -161.44407
8050000 287.00715 -2086.2794 616.14866 -186.86008
8055000 300.625 -2105.4622 625.07532 -136.22786
8060000 301.21492 -2089.6309 661.51665 -81.317536
8065000 297.70263 -2086.3487 659.23963 -96.016597
8070000 299.65797 -2094.1487 616.89747 -137.416
8075000 299.18744 -2090.0413 621.04932 -131.26054
8080000 300.71116 -2091.1608 624.49207 -122.12449
8085000 291.271 -2082.3258 599.7037 -180.28687
8090000 308.92305 -2088.2757 569.18058 -137.83373
8095000 302.19235 -2109.0329 629.41302 -128.45286
8100000 309.27831 -2082.7232 609.84393 -90.029404
8105000 289.76392 -2073.5347 625.19725 -152.74065
8110000 308.75433 -2108.9871 593.50992 -134.97018
8115000 301.89254 -2133.7829 634.31128 -149.64515
8120000 297.08308 -2124.7361 603.15436 -193.25937
8125000 298.11915 -2124.2808 583.00435 -208.32156
8130000 306.17815 -2101.8283 578.7095 -154.13046
8135000 299.59852 -2114.8699 609.87467 -165.42581
8140000 297.33962 -2116.0075 603.07235 -183.46577
8145000 293.64808 -2105.7122 646.28836 -146.46014
8150000 305.46148 -2093.5539 609.97285 -117.7971
8155000 304.09568 -2097.1845 615.0309 -122.47644
8160000 300.60538 -2086.6826 605.12802 -137.48328
8165000 299.10944 -2082.1217 615.56548 -129.17355
8170000 291.70994 -2074.9844 618.54663 -152.13982
8175000 287.71036 -2085.5671 597.83424 -201.31797
8180000 313.64946 -2096.4585 610.74579 -83.318493
8185000 300.42505 -2087.5343 620.23282 -124.03652
8190000 295.72107 -2109.3391 637.37014 -149.73642
8195000 294.39114 -2108.395 601.89311 -190.21577
8200000 296.53294 -2089.4993 619.83488 -143.80184
8205000 287.98516 -2089.0177 614.70224 -186.6719
8210000 300.25003 -2048.8511 630.37313 -75.995461
8215000 300.64679 -2064.9883 641.54632 -79.185512
8220000 303.21186 -2058.5057 611.11491 -91.665372
8225000 301.83353 -2041.0563 630.31775 -61.17592
8230000 296.55524 -2055.8966 640.50472 -89.429607
8235000 294.9669 -2066.6983 614.12333 -133.71454
8240000 299.68064 -2065.3839 610.20919 -115.23813
8245000 293.45745 -2074.7437 619.35475 -143.2776
8250000 308.08826 -2052.4128 592.80283 -82.081078
8255000 301.06318 -2062.3748 612.06544 -104.19113
8260000 295.11284 -2046.7884 621.87461 -105.40076
8265000 297.82891 -2039.5413 580.4417 -127.4425
8270000 302.71529 -2061.7375 622.73401 -85.498332
8275000 315.96191 -2051.3133 572.07368 -66.505931
8280000 297.98268 -2067.2023 618.18463 -116.67305
8285000 308.81943 -2088.2137 627.28511 -80.130559
8290000 304.87744 -2075.0658 594.93284 -116.96042
8295000 301.20219 -2086.9052 600.85471 -139.31071
8300000 286.30134 -2060.8026 601.63404 -179.05374
8305000 300.51509 -2060.708 614.70506 -102.33528
8310000 314.2952 -2033.9285 606.46273 -22.184347
8315000 298.18259 -2053.1833 589.13534 -130.80949
8320000 301.02238 -2058.789 643.37374 -69.479452
8325000 297.01833 -2077.2515 626.30219 -122.91647
8330000 303.09511 -2074.9557 612.23547 -107.51677
8335000 293.97338 -2085.548 567.45999 -203.66986
8340000 304.66305 -2088.3088 643.20466 -82.89011
8345000 302.77177 -2069.4113 595.71762 -119.93596
8350000 303.64724 -2077.5794 603.88551 -116.02177
8355000 302.94665 -2059.9652 609.35438 -96.071126
8360000 291.52548 -2092.458 638.08056 -150.90428
8365000 309.51927 -2108.229 612.67126 -111.63053
8370000 301.6506 -2085.4416 627.14385 -109.55307
8375000 302.64651 -2115.3384 609.48466 -152.65608
8380000 291.13515 -2090.2626 602.1414 -186.39338
8385000 293.99212 -2119.5534 627.39173 -177.65963
8390000 310.47358 -2135.9102 609.65448 -138.06153
8395000 298.36356 -2138.8701 622.74055 -182.08188
8400000 289.9466 -2127.3462 624.05649 -206.87611
8405000 303.23273 -2129.9355 662.18542 -111.93137
8410000 291.75999 -2135.4057 605.08241 -225.80159
8415000 315.15213 -2124.9468 612.71288 -103.12094
8420000 308.23538 -2124.3846 615.0688 -131.12911
8425000 307.65011 -2122.3263 598.73889 -148.01763
8430000 303.35459 -2115.1668 632.23021 -126.57303
8435000 295.91758 -2096.5605 603.78442 -169.66498
8440000 308.91617 -2099.8177 596.62303 -121.96402
8445000 299.91455 -2095.1523 610.58202 -143.58785
8450000 293.9721 -2082.3927 622.87251 -145.10773
8455000 294.12695 -2107.7132 608.03035 -184.578
8460000 296.33001 -2070.2891 602.77571 -142.55816
8465000 289.16714 -2090.605 622.99318 -174.68337
8470000 300.4602 -2111.1646 632.51434 -135.2281
8475000 291.26086 -2051.1492 628.59446 -120.2648
8480000 302.18479 -2052.31 620.30671 -80.870083
8485000 296.35063 -2057.9487 618.7301 -114.17122
8490000 309.10848 -2023.6858 632.9126 -8.6827161
8495000 300.03749 -2037.4428 639.78942 -56.121249
8500000 298.32632 -2046.3219 634.67602 -77.764767
8505000 304.17867 -2060.0811 620.18816 -79.844727
8510000 294.41146 -2078.9052 617.25734 -145.27092
8515000 300.1693 -2045.5908 608.83238 -94.636934
8520000 299.50173 -2039.1629 630.2644 -69.761821
8525000 300.71834 -2059.9819 588.39498 -127.01058
8530000 290.84488 -2076.6161 617.98908 -158.19703
8535000 299.15857 -2041.9328 585.42405 -118.90642
8540000 308.35248 -2057.803 622.25706 -56.835672
8545000 295.48586 -2063.6094 608.03785 -134.39072
8550000 291.92972 -2052.3826 611.76467 -135.33737
8555000 305.04154 -2054.9047 593.11199 -97.886424
8560000 291.06533 -2049.7873 598.75632 -149.6153
8565000 302.25231 -2058.8082 567.80935 -139.56375
8570000 292.12026 -2067.3571 592.68335 -168.54121
8575000 296.5463 -2065.509 618.66201 -120.92467
8580000 306.75411 -2076.347 614.67931 -90.104064
8585000 292.12745 -2084.1373 595.31754 -182.65513
8590000 297.05478 -2079.5408 618.91568 -132.42935
8595000 300.50137 -2104.425 599.27953 -161.53922
8600000 306.68842 -2111.4261 643.27378 -96.882401
8605000 306.51655 -2113.3105 585.21241 -157.59669
8610000 302.22991 -2082.7192 604.92553 -126.4587
8615000 293.30536 -2096.7847 604.01931 -181.33408
8620000 294.38146 -2109.0696 577.0781 -215.74868
8625000 304.96764 -2095.515 605.08359 -126.85548
8630000 308.48288 -2117.299 579.5502 -158.45551
8635000 298.01449 -2105.1419 581.91506 -190.73992
8640000 289.46457 -2087.4841 595.3721 -197.85363
8645000 297.12772 -2121.7402 590.81398 -202.40428
8650000 298.53104 -2083.8403 649.29354 -99.750247
8655000 299.50798 -2104.8858 602.83616 -162.88505
8660000 301.66923 -2109.0418 606.28024 -153.9336
8665000 293.73803 -2112.1824 614.65249 -184.16402
8670000 298.91555 -2123.4467 642.21377 -144.7172
8675000 305.29697 -2084.9866 603.06942 -116.86878
8680000 313.9023 -2120.0003 613.36336 -103.1123
8685000 291.17526 -2113.6529 626.13321 -185.61253
8690000 281.20025 -2117.9126 612.71876 -247.88707
8695000 309.27035 -2087.4815 622.52602 -82.141267
8700000 296.28352 -2093.1121 586.41094 -181.95377
8705000 290.51945 -2100.2878 589.41969 -211.89319
8710000 297.24132 -2122.1484 577.73092 -215.3876
8715000 306.62128 -2110.4862 602.87274 -136.64374
8720000 296.1352 -2126.1868 603.68904 -198.41358
8725000 300.36544 -2122.9116 619.49509 -160.41801
8730000 302.12563 -2121.4832 637.06437 -133.55013
8735000 287.00735 -2145.7946 643.17395 -219.34906
8740000 305.68926 -2149.6719 626.88086 -155.98858
8745000 296.9798 -2150.6481 609.91376 -212.87378
8750000 307.2853 -2140.9334 599.65655 -167.33817
8755000 299.43649 -2126.6852 619.88806 -167.95215
8760000 301.18602 -2127.4557 597.24454 -183.54372
8765000 298.25739 -2126.4287 592.39269 -200.46312
8770000 296.60841 -2105.627 606.84563 -172.58135
8775000 287.10427 -2112.2185 613.46672 -215.04682
8780000 294.65653 -2120.3025 585.02452 -217.80524
8785000 305.89516 -2135.0162 603.49607 -163.79713
8790000 305.03207 -2124.7045 607.56519 -153.27537
8795000 311.2554 -2114.701 612.15449 -110.85664
8800000 298.51726 -2141.0683 634.90108 -171.43236
8805000 306.42937 -2121.7123 606.91975 -144.68092
8810000 293.15957 -2142.9848 590.82127 -241.38399
8815000 295.55479 -2147.1532 600.32397 -225.3402
8820000 282.16609 -2130.1551 620.13726 -248.3926
8825000 301.33235 -2145.5875 587.25797 -211.00782
8830000 303.33221 -2158.2698 615.74702 -186.25923
8835000 292.55288 -2170.5378 631.20296 -231.26794
8840000 303.29912 -2159.6367 629.49909 -174.02198
8845000 300.8978 -2156.9576 636.19429 -175.38453
8850000 309.08576 -2169.58 602.82126 -184.7698
8855000 306.05517 -2162.1425 592.57261 -201.13141
8860000 302.39939 -2194.7756 629.27774 -213.4052
8865000 303.4989 -2184.6831 590.05177 -237.62248
8870000 305.46932 -2170.6254 580.04735 -224.75904
8875000 308.76981 -2162.6411 600.19926 -181.86564
8880000 308.88518 -2157.2281 628.05019 -148.08586
8885000 288.92741 -2177.3572 601.2816 -284.21898
8890000 299.63818 -2183.8707 635.09982 -209.02416
8895000 299.0446 -2182.7699 620.5761 -225.1011
8900000 296.79143 -2166.944 610.17001 -229.75571
8905000 291.80278 -2189.7776 638.47287 -246.59173
8910000 294.79325 -2173.5681 593.99441 -261.48963
8915000 295.69253 -2163.521 612.28807 -229.12809
8920000 299.04643 -2148.6471 596.27886 -215.26737
8925000 302.54033 -2155.3454 616.18268 -186.4398
8930000 300.58382 -2189.5047 589.46277 -256.06702
8935000 309.59955 -2182.3301 598.15133 -199.89256
8940000 292.09967 -2166.1587 591.58127 -268.53695
8945000 297.77631 -2198.6932 636.20829 -231.06299
8950000 297.44173 -2222.2282 587.75331 -304.54895
8955000 300.65822 -2216.6891 595.17177 -277.20974
8960000 308.94772 -2246.3166 589.59944 -275.34543
8965000 299.36855 -2243.625 587.03253 -318.0513
8970000 301.23024 -2212.7827 615.65699 -250.26047
8975000 294.81414 -2231.4432 608.20434 -305.06148
8980000 308.25774 -2221.7532 636.11551 -207.35101
8985000 301.19359 -2234.9744 590.02346 -298.24961
8990000 293.86046 -2219.6659 630.34394 -275.40863
8995000 298.08767 -2202.134 591.59109 -277.72878
9000000 306.58402 -2228.5796 575.92561 -281.85087
9005000 308.08944 -2203.7731 619.97463 -206.26437
9010000 306.2963 -2237.036 568.81757 -298.70174
9015000 307.6626 -2251.3318 611.63303 -264.07308
9020000 295.8616 -2252.3935 591.17024 -338.36238
9025000 299.0602 -2231.1504 624.61047 -269.37743
9030000 303.29927 -2243.3583 630.17932 -257.06272
9035000 297.01847 -2257.0912 625.5156 -303.5421
9040000 311.83598 -2259.0193 608.89736 -255.83618
9045000 288.71823 -2269.1363 607.17196 -371.043
9050000 300.50857 -2236.2305 579.24497 -313.3471
9055000 300.77792 -2235.8638 593.033 -297.988
9060000 308.74746 -2217.8373 579.52019 -257.84081
9065000 308.87913 -2230.0098 637.9521 -210.9927
9070000 301.24168 -2234.6876 613.69289 -274.07832
9075000 297.62538 -2198.1899 604.51297 -262.92979
9080000 314.22295 -2202.3435 606.10952 -191.27553
9085000 295.11585 -2217.6481 603.97124 -294.15048
9090000 312.92767 -2228.5201 614.31485 -215.03837
9095000 306.0623 -2194.1862 575.91449 -249.80133
9100000 304.05314 -2191.3306 586.57454 -245.26908
9105000 305.12217 -2159.9329 624.96317 -170.70284
9110000 308.24704 -2193.4969 621.18192 -194.07618
9115000 305.74772 -2200.3843 587.01446 -246.30604
9120000 299.25878 -2205.6525 582.35244 -285.24968
9125000 295.07149 -2225.7595 610.43296 -295.9984
9130000 305.11842 -2210.1267 575.15618 -270.72049
9135000 289.04637 -2221.4174 623.19791 -305.83104
9140000 293.33467 -2215.9895 593.27649 -311.15062
9145000 306.19882 -2198.4784 620.25493 -209.14272
9150000 298.56089 -2191.7122 586.83478 -269.94741
9155000 295.21885 -2197.8444 591.02672 -286.83073
9160000 303.65837 -2147.5507 645.45187 -144.37693
9165000 297.70848 -2172.6752 629.77695 -211.77963
9170000 284.29895 -2174.8362 617.39303 -286.28145
9175000 298.72678 -2167.9122 641.23043 -191.01008
9180000 291.77431 -2173.3604 602.74913 -266.02554
9185000 297.20186 -2146.7514 643.04894 -174.84901
9190000 297.76031 -2159.7036 604.38557 -223.96768
9195000 302.37889 -2178.622 592.80487 -233.81602
9200000 305.90731 -2169.9138 635.12136 -167.01507
9205000 291.67732 -2140.8574 606.69762 -230.00774
9210000 301.78836 -2130.4179 600.24236 -180.81487
9215000 297.80006 -2167.4073 572.21699 -263.66217
9220000 294.3286 -2144.6973 570.47457 -258.21627
9225000 307.21231 -2122.1802 643.43137 -105.13653
9230000 307.97505 -2122.0641 593.77911 -151.26235
9235000 287.82934 -2122.9419 590.14459 -245.85043
9240000 308.85602 -2082.631 623.56097 -78.10832
9245000 297.80118 -2092.9245 597.48285 -163.90851
9250000 294.67235 -2143.8699 602.3459 -223.98058
9255000 306.30023 -2134.4743 631.91909 -133.02101
9260000 298.47598 -2113.6979 600.8268 -178.32078
9265000 295.81799 -2085.4823 593.00111 -169.81533
9270000 304.83384 -2083.8017 636.01806 -84.805968
9275000 301.68311 -2101.101 623.47377 -128.73721
9280000 300.96321 -2106.0078 650.74655 -109.58998
9285000 290.25707 -2085.1408 614.195 -173.14396
9290000 291.47006 -2089.9435 575.49258 -211.2256
9295000 305.63447 -2086.2505 610.17074 -109.52229
9300000 304.45359 -2086.9736 624.10522 -101.59085
9305000 304.61358 -2066.3036 599.84446 -104.46632
9310000 308.72395 -2078.4361 618.55153 -79.513428
9315000 307.64922 -2081.23 622.07442 -83.589773
9320000 294.66411 -2091.8504 602.6708 -171.673
9325000 292.37861 -2105.5109 600.13652 -198.08672
9330000 290.76721 -2109.7833 578.93798 -230.76259
9335000 299.09716 -2100.8177 634.33572 -129.15429
