timestep Temp E_pair E_mol TotEng
12780000 304.70254 -7818.6728 1199.432 -3894.4596
12785000 291.17117 -7806.638 1167.0226 -4035.8376
12790000 300.8574 -7814.9951 1167.8375 -3956.7613
12795000 297.6152 -7794.525 1141.618 -3991.5038
12800000 294.87295 -7802.5414 1147.1313 -4018.5294
12805000 288.28282 -7837.4896 1084.0151 -4175.5255
12810000 300.4107 -7837.5432 1154.0286 -3997.113
12815000 304.11655 -7821.4942 1143.9497 -3958.0035
12820000 296.71571 -7790.0611 1214.9145 -3921.7871
12825000 308.90209 -7853.6155 1177.5931 -3913.687
12830000 301.24955 -7802.6821 1156.0917 -3952.6873
12835000 299.48951 -7823.8421 1181.6611 -3964.017
12840000 302.26266 -7811.0644 1139.9821 -3968.1196
12845000 302.15197 -7843.7493 1153.1634 -3988.6129
12850000 303.43247 -7837.9543 1135.7929 -3988.7377
12855000 301.75354 -7796.5231 1168.1033 -3930.0099
12860000 309.56205 -7800.2833 1142.4575 -3889.5887
12865000 304.05662 -7793.3987 1183.1898 -3891.2038
12870000 300.66363 -7784.0998 1129.3962 -3966.0401
12875000 300.29053 -7823.3951 1158.4842 -3979.5838
12880000 296.71624 -7803.6648 1212.7621 -3937.5385
12885000 302.87548 -7840.7554 1145.8821 -3986.4305
12890000 300.57377 -7783.6829 1139.9487 -3955.8743
12895000 308.30779 -7821.6193 1169.2488 -3895.3496
12900000 296.91501 -7825.2253 1143.463 -4026.6206
12905000 299.53766 -7827.4431 1172.8266 -3976.0219
12910000 293.72416 -7802.7379 1161.4472 -4014.6829
12915000 309.16953 -7837.3811 1125.9266 -3946.7276
12920000 302.91674 -7827.8982 1227.9622 -3891.1242
12925000 306.32164 -7810.6069 1189.2486 -3882.0984
12930000 305.96482 -7793.7172 1140.2383 -3917.4098
12935000 295.82217 -7819.9514 1163.9095 -4010.6729
12940000 302.802 -7809.7331 1174.8974 -3927.05
12945000 300.72714 -7775.5405 1141.7981 -3944.5109
12950000 299.47607 -7834.4098 1166.5388 -3989.8271
12955000 301.0582 -7790.1113 1177.0225 -3920.8969
12960000 298.54392 -7845.2917 1156.1166 -4019.4669
12965000 302.73947 -7838.7738 1139.3493 -3992.1979
12970000 300.17197 -7843.7058 1222.6903 -3936.7487
12975000 295.54998 -7821.1921 1149.3446 -4028.9125
12980000 308.26756 -7834.2154 1167.5565 -3909.9979
12985000 304.95299 -7819.0557 1182.8565 -3909.1783
12990000 291.90319 -7818.8274 1128.0409 -4080.4626
12995000 303.14261 -7824.5882 1120.3154 -3993.4412
13000000 304.2068 -7862.6996 1168.7308 -3973.6207
13005000 295.93041 -7843.3518 1146.5287 -4050.486
13010000 297.8647 -7811.4565 1186.4721 -3961.3502
13015000 303.63854 -7807.3571 1175.3295 -3916.7611
13020000 303.93123 -7824.0885 1150.198 -3956.0067
13025000 297.69657 -7826.9604 1198.1055 -3966.7242
13030000 301.75707 -7802.872 1173.5414 -3930.889
13035000 300.60409 -7796.6476 1161.0054 -3947.5112
13040000 306.50175 -7808.8697 1164.4908 -3903.5084
13045000 299.55579 -7806.5445 1171.3957 -3956.392
13050000 299.92934 -7799.0807 1155.7943 -3961.1892
13055000 305.6575 -7816.0374 1184.9814 -3897.7351
13060000 296.00984 -7821.5093 1166.79 -4007.6719
13065000 301.85711 -7841.2538 1176.1861 -3965.7316
13070000 298.2347 -7822.139 1182.3698 -3972.8262
13075000 295.03154 -7792.6076 1154.3057 -4000.0029
13080000 295.90317 -7815.6718 1177.108 -3992.4703
13085000 295.07304 -7821.5192 1175.0751 -4007.774
13090000 295.80715 -7820.4789 1167.2032 -4008.0409
13095000 309.22281 -7834.5455 1177.6478 -3891.6943
13100000 297.35299 -7811.6318 1188.9985 -3963.575
13105000 297.01097 -7801.2515 1181.8991 -3963.3526
13110000 295.1364 -7770.7865 1180.443 -3951.1069
13115000 303.83711 -7817.4515 1204.4657 -3895.9436
13120000 303.87956 -7793.7782 1207.0934 -3869.263
13125000 312.19978 -7811.1287 1172.048 -3847.2559
13130000 303.542 -7807.5055 1173.7676 -3919.3348
13135000 305.73605 -7827.2847 1170.7331 -3922.5283
13140000 296.21414 -7817.6707 1150.3368 -4018.4597
13145000 298.19497 -7776.4468 1195.7853 -3914.0738
13150000 289.35125 -7827.785 1145.645 -4094.6367
13155000 301.01013 -7842.6426 1185.1655 -3965.7151
13160000 306.62036 -7788.2788 1136.5179 -3909.8297
13165000 301.37046 -7850.9179 1183.7931 -3972.1405
13170000 291.8364 -7837.5294 1180.0535 -4047.7493
13175000 301.96122 -7830.9051 1181.8942 -3948.7438
13180000 306.29913 -7821.2536 1189.0329 -3893.1621
13185000 297.00746 -7835.1613 1138.7269 -4040.4659
13190000 297.73995 -7820.587 1172.8167 -3985.2515
13195000 297.83862 -7835.1266 1140.1566 -4031.569
13200000 299.06101 -7836.4353 1118.7416 -4043.3616
13205000 301.99416 -7837.6654 1162.9028 -3974.2009
13210000 308.45315 -7858.0912 1154.8328 -3944.9376
13215000 296.40414 -7765.9272 1171.3827 -3943.9712
13220000 293.47885 -7815.5875 1130.0209 -4061.1526
13225000 306.68253 -7817.4644 1133.3773 -3941.6
13230000 297.41747 -7822.7336 1169.4528 -3993.6459
13235000 293.2624 -7833.4564 1132.4433 -4078.5347
13240000 301.75764 -7825.646 1161.2218 -3965.9777
13245000 301.9703 -7857.5495 1188.7201 -3968.4811
13250000 305.85103 -7809.021 1202.0076 -3871.9619
13255000 294.77669 -7825.296 1148.4819 -4040.7942
13260000 297.75507 -7803.2272 1177.7888 -3962.7844
13265000 293.06868 -7824.7484 1159.031 -4044.9712
13270000 297.6383 -7799.2941 1136.325 -4001.3595
13275000 299.77933 -7817.1457 1153.5772 -3982.8127
13280000 291.87956 -7773.7275 1163.4545 -4000.1604
13285000 298.53572 -7816.3382 1176.9444 -3969.759
13290000 297.42164 -7817.6006 1192.8647 -3965.0637
13295000 300.00271 -7823.024 1161.8398 -3978.4309
13300000 288.31952 -7812.3074 1201.7734 -4032.2569
13305000 297.50358 -7802.3515 1153.4744 -3988.4721
13310000 298.19857 -7809.8546 1161.6059 -3981.6289
13315000 305.19401 -7813.0336 1151.7124 -3932.1451
13320000 297.51782 -7824.493 1160.6276 -4003.3331
13325000 302.18736 -7809.9438 1106.5035 -4001.151
13330000 295.73278 -7825.0214 1189.784 -3990.6676
13335000 301.55235 -7832.9434 1216.1748 -3920.1578
13340000 305.7083 -7810.604 1148.4537 -3928.3752
13345000 295.5462 -7791.8771 1189.0289 -3959.9469
13350000 301.97561 -7836.8169 1190.0807 -3946.3405
13355000 292.72252 -7813.0621 1160.8708 -4034.5406
13360000 305.29209 -7778.0442 1137.0648 -3910.9262
13365000 298.14197 -7821.0583 1175.4051 -3979.5396
13370000 304.60512 -7829.7787 1187.6277 -3918.2411
13375000 301.60956 -7803.9856 1133.8082 -3973.0549
13380000 301.07295 -7822.0742 1165.0482 -3964.7022
13385000 302.38861 -7817.4975 1162.6611 -3950.7475
13390000 300.82421 -7801.3489 1146.4463 -3964.8031
13395000 308.54904 -7821.9373 1150.6076 -3912.1515
13400000 306.05898 -7818.3442 1176.6123 -3904.8208
13405000 309.84293 -7807.7924 1123.9784 -3913.0653
13410000 304.97893 -7798.6928 1154.2578 -3917.1822
13415000 299.02858 -7812.6809 1137.0177 -4001.621
13420000 298.9484 -7830.8388 1119.0913 -4038.4223
13425000 303.15376 -7796.4626 1152.6037 -3932.9277
13430000 302.98702 -7837.6623 1148.9516 -3979.2704
13435000 295.92589 -7816.0407 1148.3222 -4021.4219
13440000 302.2604 -7824.4192 1149.0188 -3972.4578
13445000 293.14303 -7801.4713 1157.1485 -4022.9117
13450000 308.84024 -7808.9976 1173.3047 -3873.9107
13455000 297.56145 -7839.2171 1211.3707 -3966.9239
13460000 300.33949 -7785.9646 1151.951 -3948.2487
13465000 296.65883 -7849.244 1151.1217 -4045.2714
13470000 301.2469 -7830.2495 1138.3766 -3997.9935
13475000 304.91287 -7815.9151 1177.9167 -3911.3363
13480000 299.68123 -7834.9261 1155.1655 -3999.8821
13485000 307.41396 -7815.4825 1165.2548 -3901.1997
13490000 302.68183 -7786.9517 1142.6804 -3937.5602
13495000 304.30825 -7822.547 1152.6158 -3948.6759
13500000 300.79694 -7799.6917 1179.5041 -3930.332
13505000 305.66275 -7830.5107 1153.8711 -3943.2719
13510000 295.04164 -7794.0257 1157.4841 -3998.1523
13515000 299.02737 -7839.158 1179.0277 -3986.0989
13520000 297.79511 -7830.7687 1117.4286 -4050.3281
13525000 310.40252 -7799.9662 1130.5155 -3893.6979
13530000 297.61661 -7834.3274 1138.0337 -4034.8779
13535000 299.00963 -7826.6257 1155.8258 -3996.9271
13540000 307.84835 -7826.981 1172.6343 -3901.4343
13545000 300.43506 -7844.8317 1097.8669 -4060.3452
13550000 294.15349 -7818.0074 1152.5133 -4035.047
13555000 296.11795 -7809.6368 1168.0838 -3993.5389
13560000 297.68234 -7862.5631 1181.9986 -4018.561
13565000 306.7692 -7796.4818 1115.0972 -3938.1225
13570000 300.90742 -7784.3582 1150.9237 -3942.591
13575000 302.76518 -7821.6108 1199.1506 -3915.0038
13580000 304.34712 -7801.3498 1151.4632 -3928.2837
13585000 291.51631 -7842.9689 1149.7508 -4086.3537
13590000 302.70942 -7825.8714 1141.196 -3977.7175
13595000 301.41419 -7767.1505 1143.9145 -3927.8606
13600000 297.92624 -7803.9787 1161.2294 -3978.5647
13605000 295.5681 -7817.8052 1168.8636 -4005.8445
13610000 297.52433 -7821.7569 1191.938 -3969.2284
13615000 295.2807 -7819.6406 1147.6781 -4031.4355
13620000 293.17274 -7788.6542 1225.1304 -3941.8471
13625000 296.9867 -7825.405 1162.9273 -4006.6948
13630000 298.89403 -7839.801 1223.925 -3943.037
13635000 296.99234 -7802.3665 1179.7823 -3966.7509
13640000 296.06427 -7826.2055 1177.7406 -4000.9308
13645000 294.25479 -7841.3429 1153.6102 -4056.3798
13650000 302.81455 -7787.1514 1176.4539 -3902.7996
13655000 300.93215 -7804.4531 1171.1192 -3942.2692
13660000 292.82236 -7853.1238 1194.488 -4040.0923
13665000 300.15991 -7806.9544 1167.5609 -3955.2344
13670000 294.4856 -7829.7309 1184.6345 -4011.6796
13675000 300.07875 -7803.454 1134.5277 -3985.493
13680000 298.36604 -7819.4459 1156.4767 -3994.8517
13685000 298.96734 -7821.8864 1136.4357 -4011.9562
13690000 290.72282 -7800.6668 1199.9239 -4000.9744
13695000 295.82755 -7860.2621 1151.0646 -4063.7803
13700000 309.4569 -7799.9611 1164.7023 -3867.962
13705000 307.34389 -7811.9657 1184.0073 -3879.5571
13710000 289.87609 -7799.162 1143.6103 -4063.3551
13715000 293.65027 -7831.4924 1192.8178 -4012.7275
13720000 290.64721 -7821.911 1187.9933 -4034.8253
13725000 302.72188 -7790.3251 1161.9519 -3921.3039
13730000 297.74103 -7805.7414 1149.2546 -3993.9584
13735000 301.04381 -7793.8346 1156.7902 -3944.9812
13740000 299.42365 -7795.7546 1164.2938 -3953.8857
13745000 306.50585 -7802.0641 1168.3779 -3892.779
13750000 308.23007 -7835.9778 1183.2669 -3896.3851
13755000 293.81344 -7789.8992 1189.7677 -3972.7253
13760000 298.18794 -7816.0446 1163.1103 -3986.4095
13765000 298.65861 -7821.6411 1159.2976 -3991.6098
13770000 302.3695 -7852.9544 1191.151 -3957.8852
13775000 302.05579 -7797.6732 1127.3738 -3969.1866
13780000 296.76286 -7835.6919 1184.4555 -3997.4552
13785000 302.90653 -7804.5743 1153.6387 -3942.215
13790000 311.99155 -7806.4888 1180.3132 -3836.213
13795000 298.91013 -7812.6918 1155.9535 -3983.7553
13800000 305.72491 -7840.6633 1131.8561 -3974.8835
13805000 298.9016 -7789.8719 1168.1819 -3948.7833
13810000 292.35141 -7821.8293 1160.0963 -4047.4009
13815000 295.457 -7798.9762 1152.1179 -4004.7547
13820000 298.76864 -7805.6977 1111.1822 -4022.7979
13825000 298.85095 -7800.6264 1158.6283 -3969.5443
13830000 302.14749 -7835.4811 1163.9517 -3969.5965
13835000 295.927 -7834.5936 1155.3142 -4032.9728
13840000 299.20399 -7801.2505 1152.7308 -3972.909
13845000 294.73014 -7838.9331 1165.5051 -4037.8243
13850000 302.44351 -7849.623 1176.6298 -3968.4132
13855000 299.82023 -7801.5932 1148.3346 -3972.1371
13860000 294.39861 -7813.2915 1181.1891 -3999.4635
13865000 307.12501 -7806.8661 1202.9416 -3857.4805
13870000 291.93152 -7841.0067 1139.3152 -4091.1143
13875000 306.54071 -7833.0605 1153.9023 -3937.9394
13880000 304.87482 -7848.0686 1173.0435 -3948.7034
13885000 303.98832 -7803.4663 1196.8011 -3888.2708
13890000 299.00204 -7802.3844 1148.9826 -3979.5969
13895000 305.11638 -7826.9681 1150.3823 -3948.1039
13900000 299.66677 -7851.9794 1188.1147 -3984.1155
13905000 293.28642 -7824.7934 1160.5622 -4041.5379
13910000 296.72473 -7784.7852 1149.9313 -3981.4137
13915000 298.71553 -7855.6204 1164.9492 -4019.4284
13920000 300.19072 -7846.1465 1134.467 -4027.245
13925000 300.76904 -7834.4617 1209.4306 -3935.425
13930000 299.40226 -7806.8845 1154.723 -3974.7776
13935000 302.74581 -7841.6186 1158.136 -3976.1994
13940000 299.20636 -7825.3294 1132.9545 -4016.743
13945000 297.2998 -7827.396 1119.0277 -4049.7856
13950000 297.01268 -7827.6155 1135.0644 -4036.5359
13955000 298.06009 -7849.3085 1203.5851 -3980.3419
13960000 302.4773 -7806.2886 1129.608 -3971.7985
13965000 298.47014 -7853.5 1173.5591 -4010.8926
13970000 300.29338 -7857.2113 1136.0552 -4035.8035
13975000 295.31 -7819.6774 1191.4239 -3987.4645
13980000 304.02695 -7854.9973 1187.0025 -3949.2551
13985000 298.13722 -7813.2156 1146.4389 -4000.7055
13990000 295.41633 -7812.256 1189.5913 -3980.9247
13995000 310.2121 -7830.4934 1133.1387 -3923.3047
14000000 308.57014 -7851.8899 1138.1593 -3954.3636
14005000 297.85866 -7811.4329 1145.4747 -4002.378
14010000 301.85807 -7826.154 1163.8777 -3962.9315
14015000 307.75856 -7837.7034 1190.3355 -3895.2585
14020000 293.4047 -7830.5974 1188.674 -4018.1724
14025000 300.55566 -7809.9005 1162.8191 -3959.3835
14030000 303.68825 -7834.0624 1174.1944 -3944.157
14035000 306.84937 -7854.0299 1172.7581 -3937.2927
14040000 297.44367 -7853.5539 1132.7964 -4060.8882
14045000 299.83096 -7847.3201 1188.288 -3977.8147
14050000 298.23911 -7807.785 1148.3697 -3992.4329
14055000 296.33509 -7893.397 1162.517 -4080.9242
14060000 299.90108 -7845.3519 1119.586 -4043.9214
14065000 302.62852 -7815.2494 1148.0434 -3960.9716
14070000 304.32561 -7836.177 1135.9953 -3978.7712
14075000 304.27198 -7825.4101 1113.5585 -3990.9207
14080000 302.3538 -7835.2663 1168.0744 -3963.4141
14085000 300.89062 -7870.1906 1128.9528 -4050.5444
14090000 296.5187 -7835.0314 1172.5308 -4010.9029
14095000 298.01736 -7872.9661 1085.2036 -4122.7632
14100000 295.04523 -7834.3625 1185.8071 -4010.1341
14105000 302.57466 -7822.6755 1121.0092 -3995.9136
14110000 296.83805 -7831.3505 1136.1608 -4040.7361
14115000 296.78272 -7805.1265 1180.879 -3970.2887
14120000 296.61424 -7841.8363 1150.4207 -4038.9635
14125000 300.50532 -7833.4349 1141.1246 -4005.0625
14130000 304.87761 -7800.2882 1173.4871 -3900.4543
14135000 302.6322 -7812.8287 1155.0959 -3951.4655
14140000 297.60759 -7853.9042 1166.2332 -4026.3359
14145000 307.54137 -7826.1625 1180.8595 -3895.1358
14150000 293.63445 -7814.2458 1155.6166 -4032.8236
14155000 297.13773 -7839.7038 1195.355 -3987.2154
14160000 303.12547 -7823.9772 1203.9725 -3909.3263
14165000 298.82813 -7832.7048 1171.7254 -3988.7297
14170000 303.19128 -7849.819 1139.9101 -3998.6421
14175000 303.46027 -7843.3995 1138.4272 -3991.3
14180000 296.64266 -7836.0188 1184.3761 -3998.9364
14185000 293.26234 -7872.3514 1186.5689 -4063.3045
14190000 295.00094 -7817.8027 1154.6086 -4025.1689
14195000 299.45573 -7845.228 1157.8387 -4009.5273
14200000 305.07094 -7858.2994 1185.2267 -3944.9972
14205000 295.15924 -7859.2884 1154.6961 -4065.1514
14210000 301.62426 -7852.0443 1201.3849 -3953.4055
14215000 297.92565 -7874.3767 1161.94 -4048.2573
14220000 296.73865 -7825.9544 1111.8064 -4060.5833
14225000 297.57004 -7819.0315 1168.6025 -3989.4298
14230000 300.30471 -7827.5785 1191.6919 -3950.4327
14235000 292.52949 -7836.2939 1104.8916 -4115.4779
14240000 299.84459 -7834.9536 1140.7838 -4012.8305
14245000 298.3251 -7832.047 1131.5139 -4032.7817
14250000 294.93681 -7855.2291 1135.6839 -4082.0934
14255000 304.21481 -7839.9641 1116.0468 -4003.4977
14260000 299.44598 -7835.9012 1157.5299 -4000.5965
14265000 304.52208 -7850.7848 1186.3885 -3941.2289
14270000 296.47646 -7827.8457 1177.7737 -3998.852
14275000 294.43398 -7862.2087 1163.5138 -4065.7396
14280000 302.5192 -7820.4834 1135.2369 -3979.9896
14285000 301.44719 -7845.4897 1124.4851 -4025.3342
14290000 304.26955 -7817.3837 1168.2147 -3928.2598
14295000 299.49472 -7831.309 1158.6031 -3994.4953
14300000 293.20895 -7833.9521 1175.9375 -4036.0141
14305000 295.59821 -7811.6266 1190.9018 -3977.3585
14310000 302.33914 -7850.5041 1134.4616 -4012.3958
14315000 301.16604 -7819.2164 1136.9525 -3989.1076
14320000 293.91832 -7822.0072 1107.3172 -4086.3459
14325000 299.1814 -7823.559 1124.2348 -4023.9155
14330000 298.88389 -7822.7129 1164.2819 -3985.6827
14335000 298.1337 -7832.0139 1154.0934 -4011.8808
14340000 295.75032 -7858.4443 1203.134 -4010.5837
14345000 295.32003 -7831.8364 1184.7093 -4006.2484
14350000 298.17841 -7768.8574 1136.6287 -3965.789
14355000 292.19349 -7813.9683 1141.8039 -4059.2445
14360000 299.68332 -7833.4134 1138.8928 -4014.6234
14365000 300.61856 -7840.2947 1152.5947 -3999.4395
14370000 296.51695 -7811.4583 1129.763 -4030.1132
14375000 306.46012 -7857.6241 1159.9996 -3957.1262
14380000 298.72306 -7841.974 1158.9489 -4011.715
14385000 298.42374 -7842.2387 1149.7601 -4023.8451
14390000 294.50533 -7824.6005 1127.9917 -4063.0154
14395000 295.35727 -7852.2288 1191.0516 -4019.9654
14400000 295.05586 -7852.3309 1172.2545 -4041.56
14405000 304.49514 -7851.2348 1128.7853 -3999.523
14410000 293.11563 -7841.3986 1123.1491 -4097.0835
14415000 297.06979 -7820.5582 1135.1628 -4028.8696
14420000 293.01897 -7852.9432 1147.9202 -4084.7213
14425000 295.27444 -7858.054 1214.5999 -4002.983
14430000 299.729 -7809.9895 1157.2079 -3972.4759
14435000 299.18677 -7831.4659 1136.1996 -4019.8095
14440000 302.07582 -7836.8158 1162.081 -3973.443
14445000 296.16735 -7839.8798 1211.0965 -3980.3275
14450000 305.83697 -7872.958 1127.1335 -4010.8987
14455000 301.50989 -7828.1119 1173.6933 -3958.1875
14460000 297.45687 -7796.452 1136.8132 -3999.6516
14465000 297.30795 -7812.1769 1191.1579 -3962.3634
14470000 301.95464 -7839.8797 1127.0983 -4012.5731
14475000 295.84302 -7890.7286 1119.765 -4125.4081
14480000 297.68171 -7874.2425 1126.8998 -4085.3447
14485000 304.74049 -7830.6384 1182.8662 -3922.6516
14490000 299.95272 -7831.7034 1159.9308 -3989.4664
14495000 301.09568 -7840.1385 1194.3352 -3953.2763
14500000 293.45313 -7830.1827 1163.674 -4042.3246
14505000 303.27657 -7803.1645 1143.8462 -3947.2888
14510000 289.80624 -7830.4033 1135.4572 -4103.3741
14515000 297.70092 -7847.3361 1167.5042 -4017.6622
14520000 305.68954 -7856.609 1144.6492 -3978.3524
14525000 300.61077 -7824.2099 1153.4409 -3982.5782
14530000 307.4017 -7819.7864 1217.1937 -3853.6744
14535000 296.57881 -7847.9454 1120.7577 -4075.0524
14540000 307.09751 -7867.6922 1209.4537 -3912.0405
14545000 301.92838 -7811.815 1112.8976 -3998.944
14550000 302.16191 -7788.4185 1178.4487 -3907.9081
14555000 302.3835 -7852.8567 1223.5451 -3925.2682
14560000 303.93043 -7845.6162 1184.0835 -3943.6561
14565000 296.21127 -7820.8209 1148.8663 -4023.106
14570000 298.19632 -7820.2292 1157.3729 -3996.2565
14575000 292.68747 -7847.3991 1136.2242 -4093.8376
14580000 296.21342 -7823.1106 1145.5145 -4028.7283
14585000 301.37459 -7815.0577 1161.9842 -3958.0523
14590000 302.99724 -7805.104 1180.5582 -3915.0142
14595000 299.12285 -7813.4175 1162.7817 -3975.7506
14600000 303.55951 -7834.9797 1189.9566 -3930.4634
14605000 303.21367 -7860.0515 1156.8225 -3991.7619
14610000 301.22784 -7839.6682 1207.152 -3938.8073
14615000 301.97967 -7816.743 1192.815 -3923.496
14620000 300.57569 -7839.6746 1153.3009 -3998.4966
14625000 300.80895 -7782.4884 1118.7824 -3973.7431
14630000 295.04084 -7851.0902 1171.9301 -4040.778
14635000 303.44922 -7828.3243 1164.2342 -3950.5167
14640000 302.41157 -7828.4423 1179.2889 -3944.8591
14645000 300.79834 -7829.9318 1149.4164 -3990.6474
14650000 296.54352 -7857.3403 1159.2421 -4046.2785
14655000 302.58589 -7804.9099 1148.4973 -3950.5594
14660000 298.89259 -7841.0081 1139.5032 -4028.6788
14665000 300.99937 -7820.2059 1206.1528 -3922.3873
14670000 316.34866 -7871.4161 1163.2099 -3879.2804
14675000 302.06661 -7826.2443 1139.8435 -3985.1913
14680000 293.11124 -7837.9849 1178.7016 -4038.1565
14685000 301.74086 -7834.1375 1135.4169 -4000.424
14690000 292.33147 -7833.3457 1180.8386 -4038.3534
14695000 306.54898 -7820.016 1163.0277 -3915.6955
14700000 310.31178 -7808.6148 1128.5185 -3905.1549
14705000 297.47522 -7818.2794 1143.568 -4014.56
14710000 293.71809 -7837.8974 1175.4578 -4035.8861
14715000 296.10389 -7841.8694 1169.9574 -4024.0237
14720000 301.02453 -7855.1401 1208.4839 -3954.7653
14725000 302.21803 -7864.1524 1166.8336 -3994.7552
14730000 285.34544 -7858.0344 1165.6589 -4140.6938
14735000 293.67303 -7819.9525 1149.1624 -4044.6396
14740000 301.12612 -7820.8995 1172.8863 -3955.2139
14745000 296.83574 -7843.7753 1187.504 -4001.8384
14750000 288.14223 -7825.9853 1148.0211 -4101.2724
14755000 304.2923 -7850.4147 1178.7385 -3950.5635
14760000 296.32065 -7837.566 1146.4152 -4041.3241
14765000 301.71175 -7847.7645 1174.583 -3975.1453
14770000 306.22253 -7838.023 1148.7941 -3950.8554
14775000 292.85189 -7823.4389 1145.8136 -4058.8177
14780000 298.75959 -7834.2047 1164.8246 -3997.7434
14785000 300.14552 -7824.6703 1164.5006 -3976.1393
14790000 303.43094 -7850.7987 1166.9066 -3970.4821
14795000 308.15848 -7793.9611 1187.6597 -3850.6157
14800000 299.26977 -7847.6218 1183.5725 -3987.8502
14805000 301.2596 -7821.8488 1140.6087 -3987.2472
14810000 302.05846 -7817.4304 1186.7908 -3929.5029
14815000 298.84449 -7809.0609 1114.6852 -4021.9798
14820000 293.56081 -7849.3542 1148.8079 -4075.3993
14825000 301.27283 -7834.8663 1112.6045 -4028.1506
14830000 306.29764 -7864.2044 1130.3666 -3994.7925
14835000 303.64718 -7860.0871 1192.3796 -3952.3637
14840000 302.01156 -7841.406 1152.8329 -3987.8558
14845000 302.78241 -7809.6829 1156.0505 -3946.0219
14850000 306.62483 -7832.5833 1157.3594 -3933.2528
14855000 296.79376 -7854.7565 1155.5473 -4045.1518
14860000 302.69777 -7842.7969 1140.9899 -3994.9533
14865000 308.70949 -7833.1795 1128.2986 -3944.2678
14870000 305.63412 -7849.2322 1221.4322 -3894.6882
14875000 302.48766 -7815.5168 1200.3013 -3910.2407
14880000 301.71381 -7844.3881 1132.2923 -4014.0412
14885000 298.78695 -7861.8082 1199.61 -3990.3168
14890000 292.25897 -7805.3406 1221.4786 -3970.3565
14895000 310.59778 -7819.2019 1153.434 -3888.269
14900000 295.9842 -7826.8698 1180.108 -3999.9438
14905000 297.312 -7854.7677 1165.7975 -4030.2784
14910000 306.56668 -7822.9588 1140.6082 -3940.8995
14915000 296.29973 -7868.5479 1145.301 -4073.6073
14920000 305.80075 -7844.7413 1134.6018 -3975.5377
14925000 298.51261 -7843.3656 1184.6543 -3989.2831
14930000 298.13591 -7837.9625 1153.1969 -4018.706
14935000 303.08315 -7861.6002 1187.6287 -3963.6717
14940000 311.18052 -7847.0966 1132.5276 -3931.8589
14945000 293.90028 -7823.187 1151.9196 -4043.0847
14950000 300.99187 -7839.11 1201.3278 -3946.1834
14955000 304.37614 -7855.0155 1183.247 -3949.9061
14960000 307.6631 -7854.9802 1191.6121 -3912.1123
14965000 298.74506 -7830.4992 1127.065 -4031.9273
14970000 296.67969 -7849.4687 1150.2215 -4046.2097
14975000 300.20247 -7852.7152 1148.4988 -4019.6768
14980000 303.04517 -7828.6957 1192.4027 -3926.3328
14985000 295.24724 -7816.4338 1191.8344 -3984.3717
14990000 299.72789 -7840.44 1146.7106 -4013.4337
14995000 304.59701 -7838.1152 1174.8 -3939.4776
15000000 305.53848 -7842.9088 1155.107 -3955.5453
15005000 302.86624 -7812.1406 1165.2463 -3938.5341
15010000 306.86254 -7820.7002 1151.9288 -3924.6746
15015000 291.76371 -7846.5477 1211.5292 -4025.9418
15020000 299.62854 -7859.9771 1172.2524 -4008.3175
15025000 300.65367 -7823.8079 1125.2332 -4010.0002
15030000 300.00577 -7837.8615 1166.1743 -3988.9066
15035000 305.35172 -7846.7716 1157.4811 -3958.704
15040000 294.75585 -7841.9225 1110.9327 -4095.1562
15045000 296.05384 -7825.7201 1150.9142 -4027.3652
15050000 298.53174 -7845.9598 1163.1993 -4013.1612
15055000 304.2955 -7840.3936 1150.3857 -3968.8667
15060000 295.9354 -7815.8443 1122.2396 -4047.2231
15065000 301.60371 -7842.006 1128.4369 -4016.499
15070000 300.76669 -7823.7215 1184.835 -3949.3014
15075000 298.96768 -7846.6554 1184.7035 -3988.4543
15080000 291.01435 -7782.7892 1146.375 -4034.0387
15085000 303.38916 -7859.0587 1160.4496 -3985.5727
15090000 301.83123 -7833.0401 1213.6107 -3920.3248
15095000 296.46891 -7868.3044 1142.5142 -4074.6376
15100000 306.27168 -7847.7783 1127.2754 -3981.6899
15105000 294.42958 -7820.7701 1157.2509 -4030.6032
15110000 296.85996 -7842.2469 1160.2741 -4027.3234
15115000 303.83922 -7862.5799 1166.7182 -3978.8007
15120000 299.22228 -7821.8986 1144.0451 -4002.0792
15125000 299.95087 -7836.4491 1187.5732 -3966.5861
15130000 297.87278 -7837.5462 1172.4911 -4001.3485
15135000 308.06218 -7827.0755 1153.7673 -3918.4837
15140000 310.867 -7820.0239 1156.8937 -3883.2238
15145000 299.12023 -7846.0623 1128.0146 -4043.1859
15150000 303.50434 -7813.4627 1194.5753 -3904.821
15155000 297.97946 -7850.2557 1153.0895 -4032.5057
15160000 308.5398 -7821.4227 1126.7711 -3935.5559
15165000 299.94646 -7827.3163 1218.3369 -3926.7291
15170000 304.68173 -7830.7638 1179.0638 -3927.1048
15175000 295.77352 -7808.3036 1188.7888 -3974.5807
15180000 297.70827 -7829.2612 1211.4332 -3955.5925
15185000 298.74133 -7831.2963 1147.5861 -4012.2367
15190000 291.52263 -7839.6917 1169.2283 -4063.5426
15195000 301.69698 -7810.29 1195.3982 -3916.9877
15200000 294.734 -7855.2008 1158.1639 -4061.3988
15205000 298.80216 -7855.2806 1171.4053 -4011.8579
15210000 300.54219 -7857.4592 1156.4564 -4013.4252
